experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,1,1.4138947327931721,1.413891424735387,1.3873238861560822,0.5313511565327644,1.2807084321975708,2.0707827607790628,0.05000000000000001,0.0,0.0,0.0,0.0,0.003311826556455344,3.311826759500036e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,2,1.0754832029342651,1.0754782656828563,1.0540002783139546,0.4295597995320956,0.9937661737203598,1.1270378977060318,0.05000000000000001,0.0,0.0,0.0,0.0,0.004941364599896285,4.941364834346966e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,3,0.9554483791192373,0.9554420610268911,0.9335099905729294,0.438641515870889,0.8794132024049759,0.9297794153292974,0.05000000000000001,0.0,0.0,0.0,0.0,0.0063109850355734425,6.310985327218077e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,4,0.8571571509043375,0.8571499536434809,0.8357826819022497,0.4273453901211421,0.7877265810966492,0.8948122411966324,0.05000000000000001,0.0,0.0,0.0,0.0,0.007191982741157214,7.1919830967696425e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,5,0.778893714149793,0.7788882305224737,0.7604335347811381,0.3690937782327334,0.7172853549321493,0.8179207344849905,0.05000000000000001,0.0,0.0,0.0,0.0,0.005478005994518753,5.478006215753339e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,6,0.7162026564280192,0.7161983946959177,0.7007602403561274,0.3087630346417427,0.6585670312245687,0.7594818621873856,0.05000000000000001,0.0,0.0,0.0,0.0,0.004265166363135601,4.265166606861233e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,7,0.6744610567887624,0.6744557370742162,0.6607351650794347,0.274411391466856,0.6220848063627878,0.712120975057284,0.05000000000000001,0.0,0.0,0.0,0.0,0.00532573540112935,5.325735635608453e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,8,0.6274022459983826,0.6273962209622065,0.6166099061568578,0.21572627127170563,0.581206833322843,0.6405670692523321,0.05000000000000001,0.0,0.0,0.0,0.0,0.006025454921958347,6.025455225729577e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,9,0.5897674411535263,0.5897627820571264,0.5808428873618444,0.17839767908056578,0.5466804901758829,0.612175444761912,0.05000000000000001,0.0,0.0,0.0,0.0,0.004662186499141778,4.662186692409402e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,10,0.5448263982931772,0.544822042187055,0.5384299556414286,0.12784164460996786,0.5058552622795105,0.6036658684412638,0.05000000000000001,0.0,0.0,0.0,0.0,0.004356705127671982,4.3567052803913e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,11,0.5141245995958647,0.5141195133328438,0.5091881106297175,0.09862814160684745,0.48024241377909976,0.5371241619189581,0.05000000000000001,0.0,0.0,0.0,0.0,0.005086521327029914,5.0865215352284094e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,12,0.47839638342459995,0.4783910388747851,0.47458546111981076,0.07611151256908973,0.4477007860938708,0.5029834906260172,0.05000000000000001,0.0,0.0,0.0,0.0,0.005347176716895774,5.347176918727807e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,13,0.44929884374141693,0.44929338991642,0.4464881544311841,0.056104737954835095,0.42152684181928635,0.47644147276878357,0.05000000000000001,0.0,0.0,0.0,0.0,0.005451604510502269,5.451604806694377e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,14,0.41573282579580945,0.41572769234577817,0.4134755805134773,0.045042223607500396,0.3889000167449315,0.46271850913763046,0.05000000000000001,0.0,0.0,0.0,0.0,0.005135885071164618,5.135885364400868e-06,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed0
