loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,3,4,1,1.335057294368744,1.335057294368744,0.5893727660179138,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,2,1.0507793188095094,1.0507793188095094,0.4917730838060379,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,3,0.9458184719085694,0.9458184719085694,0.5353590309619903,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,4,0.8764348089694977,0.8764348089694977,0.5337035179138183,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,5,0.8135698080062866,0.8135698080062866,0.4762981981039047,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,6,0.744662630558014,0.744662630558014,0.2980200082063675,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,7,0.6742033898830414,0.6742033898830414,0.1731968715786934,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,8,0.6075488209724427,0.6075488209724427,0.0742812354117632,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,9,0.5510714948177338,0.5510714948177338,0.043160701543092726,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,10,0.5182223796844483,0.5182223796844483,0.039345200173556805,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,11,0.4850343525409698,0.4850343525409698,0.03203241471201181,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,12,0.4605379462242126,0.4605379462242126,0.03421993367373943,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,13,0.4267594933509827,0.4267594933509827,0.024328608810901643,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,14,0.3993386298418045,0.3993386298418045,0.021584997326135634,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,15,0.3710506796836853,0.3710506796836853,0.019515051785856486,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
PureCE,3,4,16,0.3502023458480835,0.3502023458480835,0.019758313521742822,0.0,10,108|154|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed4
