loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4973701536655426,0.5016024708747864,0.4994675815105438,0.50024873|0.50049341|0.50160247|0.49891874|0.49809304|0.49941215|0.49960187|0.49737015,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,1,1.448278478213719,1.4221005524907793,0.5235583675759179,1.8125046681781244e-09,1.8125046681781244e-09,8.506196585195929e-07,1.340620682656533e-06,3.868219136750538e-07,0.0,0.0,0.0,0.0,0.0,1.322453030518123,1.9848729882921492,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49592867493629456,0.5022801756858826,0.49873971939086914,0.49978945|0.50154716|0.50228018|0.49791116|0.4967038|0.49894288|0.4968147|0.49592867,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,2,1.0113113054207392,0.992468753031322,0.3768510733331953,4.590723325291281e-09,4.590723325291281e-09,3.866109669356124e-06,3.406883657979571e-06,7.972285556791446e-07,0.0,0.0,0.0,0.0,0.0,0.9378619875226702,1.00998193025589,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49492648243904114,0.5024126768112183,0.49782615900039673,0.49769267|0.5021432|0.50241268|0.49637756|0.49531281|0.49747592|0.49492648|0.49626791,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,3,0.8645668285233634,0.853832368339811,0.21468936119760787,1.037393193570324e-08,1.037393193570324e-08,9.240605582557951e-06,7.225419137414844e-06,2.22445167504962e-06,0.0,0.0,0.0,0.0,0.0,0.8032391326768058,0.8573923834732601,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49387428164482117,0.5026091933250427,0.49699509143829346,0.49486816|0.50211513|0.50260919|0.49511391|0.49393544|0.49636218|0.49387428|0.49708244,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,4,0.7830284323011126,0.7754066118172237,0.15243638360074588,2.112526610785283e-08,2.112526610785283e-08,1.5239059718753975e-05,1.3490276614902541e-05,6.1110827768321286e-06,0.0,0.0,0.0,0.0,0.0,0.7334645816258022,0.7750689217022487,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4920763671398163,0.5028936862945557,0.49657437205314636,0.49207637|0.50283921|0.50289369|0.49423778|0.49376389|0.49526462|0.49315581|0.49836349,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,5,0.7011287254946572,0.6949554426329476,0.12346457317471504,4.1860288441902023e-08,4.1860288441902023e-08,2.3441689726106623e-05,2.489483553550339e-05,1.462128290898233e-05,0.0,0.0,0.0,0.0,0.0,0.6553177194935935,0.7391531041690281,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4889811873435974,0.5037670135498047,0.49630314111709595,0.48898119|0.50376701|0.50312424|0.49443075|0.49385905|0.49517867|0.49204952|0.49903443,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,6,0.6380874642304012,0.6341974139213562,0.07779987076563495,7.286865561744499e-08,7.286865561744499e-08,3.177901895209548e-05,4.069535238418861e-05,2.8995398809326745e-05,0.0,0.0,0.0,0.0,0.0,0.5900464568819318,0.8112494902951377,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48582133650779724,0.5034254193305969,0.495644211769104,0.48582134|0.50342542|0.50305653|0.49439105|0.49275407|0.49515793|0.49067757|0.49986985,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,7,0.5760731441634042,0.5738462976046971,0.044534562421696525,1.113417645066355e-07,1.113417645066355e-07,4.441304632304569e-05,6.0066974453677956e-05,4.683347989547266e-05,0.0,0.0,0.0,0.0,0.0,0.5357902305466788,0.6924609627042498,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48283693194389343,0.5035919547080994,0.49520885944366455,0.48283693|0.50359195|0.5024637|0.49419254|0.49274275|0.49616283|0.4894352|0.50024492,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,8,0.5259516409465245,0.5239903266940799,0.03922312507139785,1.548262419857695e-07,1.548262419857695e-07,5.7946585262210905e-05,8.189133534740125e-05,6.714024259833553e-05,0.0,0.0,0.0,0.0,0.0,0.4900889481816973,0.6265055281775338,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47961750626564026,0.5029056668281555,0.49439167976379395,0.47961751|0.50290567|0.50094497|0.49272686|0.49311477|0.49715325|0.48870048|0.49996996,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,9,0.48767084734780447,0.4862551476274218,0.028309760615229607,2.049351195410054e-07,2.049351195410054e-07,7.351458407356404e-05,0.00010821400012771067,8.936965293417285e-05,0.0,0.0,0.0,0.0,0.0,0.44920457686696735,0.6293718218803406,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47702908515930176,0.5027838349342346,0.49326521158218384,0.47702909|0.50278383|0.49916893|0.49137196|0.49173653|0.49783918|0.48709935|0.49909291,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,10,0.479076623916626,0.47687359367098126,0.044055654534271786,2.475560835689196e-07,2.475560835689196e-07,9.327243346238642e-05,0.00013082296676917134,0.0001074058621140596,0.0,0.0,0.0,0.0,0.0,0.44205139577388763,0.6296209011759076,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
