task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
47,A3P9V7,ED,6,A3P9V7_ED_slice006,35,False,insufficient_nodes,3,3,4,1,11,1636,0.02496337890625,818,44,1892,0,,,,,0.0,False
47,A3P9V7,ED,7,A3P9V7_ED_slice007,36,False,insufficient_nodes,3,3,4,1,11,1128,0.0172119140625,564,44,1892,0,,,,,0.0,False
47,A3P9V7,ED,8,A3P9V7_ED_slice008,37,False,insufficient_nodes,3,3,4,1,11,748,0.01141357421875,374,44,1892,0,,,,,0.0,False
47,A3P9V7,ED,9,A3P9V7_ED_slice009,38,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A3P9V7,ED,10,A3P9V7_ED_slice010,39,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A3P9V7,ED,11,A3P9V7_ED_slice011,40,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A3P9V7,ES,0,A3P9V7_ES_slice000,41,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A3P9V7,ES,1,A3P9V7_ES_slice001,42,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A3P9V7,ES,2,A3P9V7_ES_slice002,43,False,insufficient_nodes,3,3,4,1,11,1399,0.0213470458984375,699,44,1892,0,,,,,0.0,False
47,A3P9V7,ES,3,A3P9V7_ES_slice003,44,False,insufficient_nodes,3,3,4,1,11,2273,0.0346832275390625,1136,44,1892,0,,,,,0.0,False
47,A3P9V7,ES,4,A3P9V7_ES_slice004,45,False,insufficient_nodes,3,3,4,1,11,2062,0.031463623046875,1031,44,1892,0,,,,,0.0,False
47,A3P9V7,ES,5,A3P9V7_ES_slice005,46,False,insufficient_nodes,3,3,4,1,11,1634,0.024932861328125,817,44,1892,0,,,,,0.0,False
47,A3P9V7,ES,6,A3P9V7_ES_slice006,47,False,insufficient_nodes,3,3,4,1,10,1201,0.0183258056640625,600,43,1806,0,,,,,0.0,False
47,A3P9V7,ES,7,A3P9V7_ES_slice007,48,False,insufficient_nodes,3,3,4,1,11,814,0.012420654296875,407,43,1806,0,,,,,0.0,False
47,A3P9V7,ES,8,A3P9V7_ES_slice008,49,False,insufficient_nodes,3,3,4,1,11,437,0.0066680908203125,218,43,1806,0,,,,,0.0,False
47,A3P9V7,ES,9,A3P9V7_ES_slice009,50,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A3P9V7,ES,10,A3P9V7_ES_slice010,51,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A3P9V7,ES,11,A3P9V7_ES_slice011,52,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4B9O6,ED,0,A4B9O6_ED_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4B9O6,ED,1,A4B9O6_ED_slice001,54,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4B9O6,ED,2,A4B9O6_ED_slice002,55,False,insufficient_nodes,3,3,4,1,11,218,0.003326416015625,109,43,1806,0,,,,,0.0,False
47,A4B9O6,ED,3,A4B9O6_ED_slice003,56,False,insufficient_nodes,3,3,4,1,11,949,0.0144805908203125,474,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,4,A4B9O6_ED_slice004,57,False,insufficient_nodes,3,3,4,1,11,946,0.014434814453125,473,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,5,A4B9O6_ED_slice005,58,False,insufficient_nodes,3,3,4,1,11,1409,0.0214996337890625,704,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,6,A4B9O6_ED_slice006,59,False,insufficient_nodes,3,3,4,1,11,1287,0.0196380615234375,643,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,7,A4B9O6_ED_slice007,60,False,insufficient_nodes,3,3,4,1,11,1983,0.0302581787109375,991,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,8,A4B9O6_ED_slice008,61,False,insufficient_nodes,3,3,4,1,11,987,0.0150604248046875,493,44,1892,0,,,,,0.0,False
47,A4B9O6,ED,9,A4B9O6_ED_slice009,62,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4B9O6,ED,10,A4B9O6_ED_slice010,63,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4B9O6,ES,0,A4B9O6_ES_slice000,64,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4B9O6,ES,1,A4B9O6_ES_slice001,65,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4B9O6,ES,2,A4B9O6_ES_slice002,66,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4B9O6,ES,3,A4B9O6_ES_slice003,67,False,insufficient_nodes,3,3,4,1,11,495,0.0075531005859375,247,44,1892,0,,,,,0.0,False
47,A4B9O6,ES,4,A4B9O6_ES_slice004,68,False,insufficient_nodes,3,3,4,1,11,791,0.0120697021484375,395,44,1892,0,,,,,0.0,False
47,A4B9O6,ES,5,A4B9O6_ES_slice005,69,False,insufficient_nodes,3,3,4,1,11,944,0.014404296875,472,44,1892,0,,,,,0.0,False
47,A4B9O6,ES,6,A4B9O6_ES_slice006,70,False,insufficient_nodes,3,3,4,1,10,1060,0.01617431640625,530,43,1806,0,,,,,0.0,False
47,A4B9O6,ES,7,A4B9O6_ES_slice007,71,False,insufficient_nodes,3,3,4,1,11,1035,0.0157928466796875,517,43,1806,0,,,,,0.0,False
47,A4B9O6,ES,8,A4B9O6_ES_slice008,72,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4B9O6,ES,9,A4B9O6_ES_slice009,73,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4B9O6,ES,10,A4B9O6_ES_slice010,74,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4K8R4,ED,0,A4K8R4_ED_slice000,75,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
47,A4K8R4,ED,1,A4K8R4_ED_slice001,76,False,insufficient_nodes,3,3,4,1,11,1486,0.022674560546875,743,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,2,A4K8R4_ED_slice002,77,False,insufficient_nodes,3,3,4,1,11,3845,0.0586700439453125,1922,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,3,A4K8R4_ED_slice003,78,False,insufficient_nodes,3,3,4,1,11,3836,0.05853271484375,1918,44,1892,0,,,,,0.0,False
47,A4K8R4,ED,4,A4K8R4_ED_slice004,79,False,insufficient_nodes,3,3,4,1,10,3520,0.0537109375,1760,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,5,A4K8R4_ED_slice005,80,False,insufficient_nodes,3,3,4,1,11,3144,0.0479736328125,1572,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,6,A4K8R4_ED_slice006,81,False,insufficient_nodes,3,3,4,1,11,2604,0.03973388671875,1302,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,7,A4K8R4_ED_slice007,82,False,insufficient_nodes,3,3,4,1,11,1948,0.02972412109375,974,43,1806,0,,,,,0.0,False
47,A4K8R4,ED,8,A4K8R4_ED_slice008,83,False,insufficient_nodes,3,3,4,1,11,1296,0.019775390625,648,44,1892,0,,,,,0.0,False
47,A4K8R4,ED,9,A4K8R4_ED_slice009,84,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ED,10,A4K8R4_ED_slice010,85,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ED,11,A4K8R4_ED_slice011,86,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ES,0,A4K8R4_ES_slice000,87,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ES,1,A4K8R4_ES_slice001,88,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ES,2,A4K8R4_ES_slice002,89,False,insufficient_nodes,3,3,4,1,11,1668,0.02545166015625,834,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,3,A4K8R4_ES_slice003,90,False,insufficient_nodes,3,3,4,1,11,3099,0.0472869873046875,1549,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,4,A4K8R4_ES_slice004,91,False,insufficient_nodes,3,3,4,1,11,2638,0.040252685546875,1319,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,5,A4K8R4_ES_slice005,92,False,insufficient_nodes,3,3,4,1,11,2338,0.035675048828125,1169,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,6,A4K8R4_ES_slice006,93,False,insufficient_nodes,3,3,4,1,11,2337,0.0356597900390625,1168,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,7,A4K8R4_ES_slice007,94,False,insufficient_nodes,3,3,4,1,11,1284,0.01959228515625,642,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,8,A4K8R4_ES_slice008,95,False,insufficient_nodes,3,3,4,1,11,987,0.0150604248046875,493,44,1892,0,,,,,0.0,False
47,A4K8R4,ES,9,A4K8R4_ES_slice009,96,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ES,10,A4K8R4_ES_slice010,97,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4K8R4,ES,11,A4K8R4_ES_slice011,98,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ED,0,A4R4T0_ED_slice000,99,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ED,1,A4R4T0_ED_slice001,100,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ED,2,A4R4T0_ED_slice002,101,False,insufficient_nodes,3,3,4,1,11,492,0.00750732421875,246,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,3,A4R4T0_ED_slice003,102,False,insufficient_nodes,3,3,4,1,11,935,0.0142669677734375,467,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,4,A4R4T0_ED_slice004,103,False,insufficient_nodes,3,3,4,1,11,1633,0.0249176025390625,816,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,5,A4R4T0_ED_slice005,104,False,insufficient_nodes,3,3,4,1,11,1978,0.030181884765625,989,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,6,A4R4T0_ED_slice006,105,False,insufficient_nodes,3,3,4,1,11,2149,0.0327911376953125,1074,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,7,A4R4T0_ED_slice007,106,False,insufficient_nodes,3,3,4,1,11,1504,0.02294921875,752,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,8,A4R4T0_ED_slice008,107,False,insufficient_nodes,3,3,4,1,11,722,0.011016845703125,361,44,1892,0,,,,,0.0,False
47,A4R4T0,ED,9,A4R4T0_ED_slice009,108,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ES,0,A4R4T0_ES_slice000,109,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ES,1,A4R4T0_ES_slice001,110,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A4R4T0,ES,2,A4R4T0_ES_slice002,111,False,insufficient_nodes,3,3,4,1,10,121,0.0018463134765625,60,43,1806,0,,,,,0.0,False
47,A4R4T0,ES,3,A4R4T0_ES_slice003,112,False,insufficient_nodes,3,3,4,1,11,629,0.0095977783203125,314,43,1806,0,,,,,0.0,False
47,A4R4T0,ES,4,A4R4T0_ES_slice004,113,False,insufficient_nodes,3,3,4,1,11,1190,0.018157958984375,595,43,1806,0,,,,,0.0,False
47,A4R4T0,ES,5,A4R4T0_ES_slice005,114,False,insufficient_nodes,3,3,4,1,11,1705,0.0260162353515625,852,43,1806,0,,,,,0.0,False
47,A4R4T0,ES,6,A4R4T0_ES_slice006,115,False,insufficient_nodes,3,3,4,1,11,1259,0.0192108154296875,629,44,1892,0,,,,,0.0,False
47,A4R4T0,ES,7,A4R4T0_ES_slice007,116,False,insufficient_nodes,3,3,4,1,11,669,0.0102081298828125,334,44,1892,0,,,,,0.0,False
47,A4R4T0,ES,8,A4R4T0_ES_slice008,117,False,insufficient_nodes,3,3,4,1,5,11,0.0001678466796875,5,38,1406,0,,,,,0.0,False
47,A4R4T0,ES,9,A4R4T0_ES_slice009,118,False,empty_current_graph,3,3,3,0,0,0,0.0,0,27,702,0,,,,,0.0,False
47,A5P5W0,ED,0,A5P5W0_ED_slice000,119,False,empty_current_graph,3,3,3,0,0,0,0.0,0,27,702,0,,,,,0.0,False
47,A5P5W0,ED,1,A5P5W0_ED_slice001,120,False,insufficient_nodes,3,3,4,1,11,917,0.0139923095703125,458,38,1406,0,,,,,0.0,False
47,A5P5W0,ED,2,A5P5W0_ED_slice002,121,False,insufficient_nodes,3,3,4,1,11,1271,0.0193939208984375,635,38,1406,0,,,,,0.0,False
47,A5P5W0,ED,3,A5P5W0_ED_slice003,122,False,insufficient_nodes,3,3,4,1,11,3972,0.06060791015625,1986,38,1406,0,,,,,0.0,False
47,A5P5W0,ED,4,A5P5W0_ED_slice004,123,False,insufficient_nodes,3,3,4,1,11,3908,0.05963134765625,1954,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,5,A5P5W0_ED_slice005,124,False,insufficient_nodes,3,3,4,1,11,3694,0.056365966796875,1847,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,6,A5P5W0_ED_slice006,125,False,insufficient_nodes,3,3,4,1,11,2545,0.0388336181640625,1272,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,7,A5P5W0_ED_slice007,126,False,insufficient_nodes,3,3,4,1,11,1772,0.02703857421875,886,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,8,A5P5W0_ED_slice008,127,False,insufficient_nodes,3,3,4,1,11,1048,0.0159912109375,524,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,9,A5P5W0_ED_slice009,128,False,insufficient_nodes,3,3,4,1,11,248,0.0037841796875,124,44,1892,0,,,,,0.0,False
47,A5P5W0,ED,10,A5P5W0_ED_slice010,129,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5P5W0,ES,0,A5P5W0_ES_slice000,130,False,insufficient_nodes,3,3,4,1,11,316,0.00482177734375,158,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,1,A5P5W0_ES_slice001,131,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5P5W0,ES,2,A5P5W0_ES_slice002,132,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5P5W0,ES,3,A5P5W0_ES_slice003,133,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5P5W0,ES,4,A5P5W0_ES_slice004,134,False,insufficient_nodes,3,3,4,1,11,1736,0.0264892578125,868,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,5,A5P5W0_ES_slice005,135,False,insufficient_nodes,3,3,4,1,11,2593,0.0395660400390625,1296,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,6,A5P5W0_ES_slice006,136,False,insufficient_nodes,3,3,4,1,11,1804,0.02752685546875,902,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,7,A5P5W0_ES_slice007,137,False,insufficient_nodes,3,3,4,1,11,1491,0.0227508544921875,745,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,8,A5P5W0_ES_slice008,138,False,insufficient_nodes,3,3,4,1,11,908,0.01385498046875,454,44,1892,0,,,,,0.0,False
47,A5P5W0,ES,9,A5P5W0_ES_slice009,139,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5P5W0,ES,10,A5P5W0_ES_slice010,140,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,False,insufficient_nodes,3,3,4,1,11,573,0.0087432861328125,286,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,False,insufficient_nodes,3,3,4,1,11,810,0.012359619140625,405,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,False,insufficient_nodes,3,3,4,1,11,1203,0.0183563232421875,601,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,False,insufficient_nodes,3,3,4,1,11,1690,0.025787353515625,845,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,False,insufficient_nodes,3,3,4,1,11,2393,0.0365142822265625,1196,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,False,insufficient_nodes,3,3,4,1,11,2634,0.040191650390625,1317,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,False,insufficient_nodes,3,3,4,1,11,2577,0.0393218994140625,1288,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,False,insufficient_nodes,3,3,4,1,11,998,0.015228271484375,499,44,1892,0,,,,,0.0,False
47,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,False,insufficient_nodes,3,3,4,1,11,514,0.007843017578125,257,44,1892,0,,,,,0.0,False
47,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,False,insufficient_nodes,3,3,4,1,11,687,0.0104827880859375,343,44,1892,0,,,,,0.0,False
47,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,False,insufficient_nodes,3,3,4,1,10,1160,0.0177001953125,580,43,1806,0,,,,,0.0,False
47,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,False,insufficient_nodes,3,3,4,1,11,1568,0.02392578125,784,43,1806,0,,,,,0.0,False
47,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,False,insufficient_nodes,3,3,4,1,11,1872,0.028564453125,936,43,1806,0,,,,,0.0,False
47,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,False,insufficient_nodes,3,3,4,1,11,1173,0.0178985595703125,586,43,1806,0,,,,,0.0,False
47,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A6A8H0,ED,0,A6A8H0_ED_slice000,167,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A6A8H0,ED,1,A6A8H0_ED_slice001,168,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
47,A6A8H0,ED,2,A6A8H0_ED_slice002,169,False,insufficient_nodes,3,3,4,1,11,412,0.00628662109375,206,44,1892,0,,,,,0.0,False
47,A6A8H0,ED,3,A6A8H0_ED_slice003,170,False,insufficient_nodes,3,3,4,1,11,1263,0.0192718505859375,631,44,1892,0,,,,,0.0,False
47,A6A8H0,ED,4,A6A8H0_ED_slice004,171,False,insufficient_nodes,3,3,4,1,11,1849,0.0282135009765625,924,44,1892,0,,,,,0.0,False
47,A6A8H0,ED,5,A6A8H0_ED_slice005,172,False,insufficient_nodes,3,3,4,1,10,2420,0.03692626953125,1210,43,1806,0,,,,,0.0,False
47,A6A8H0,ED,6,A6A8H0_ED_slice006,173,False,insufficient_nodes,3,3,4,1,10,2701,0.0412139892578125,1350,42,1722,0,,,,,0.0,False
