task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
13,A1O8Z3,ED,5,A1O8Z3_ED_slice005,26,False,insufficient_nodes,3,3,4,1,11,1327,0.0202484130859375,663,44,1892,0,,,,,0.0,False
13,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,False,insufficient_nodes,3,3,4,1,10,2041,0.0311431884765625,1020,43,1806,0,,,,,0.0,False
13,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,False,insufficient_nodes,3,3,4,1,11,2455,0.0374603271484375,1227,43,1806,0,,,,,0.0,False
13,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,False,insufficient_nodes,3,3,4,1,11,2643,0.0403289794921875,1321,43,1806,0,,,,,0.0,False
13,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,False,insufficient_nodes,3,3,4,1,11,2711,0.0413665771484375,1355,43,1806,0,,,,,0.0,False
13,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,False,insufficient_nodes,3,3,4,1,11,324,0.00494384765625,162,44,1892,0,,,,,0.0,False
13,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,False,insufficient_nodes,3,3,4,1,11,572,0.00872802734375,286,44,1892,0,,,,,0.0,False
13,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,False,insufficient_nodes,3,3,4,1,11,752,0.011474609375,376,44,1892,0,,,,,0.0,False
13,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,False,insufficient_nodes,3,3,4,1,11,993,0.0151519775390625,496,44,1892,0,,,,,0.0,False
13,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,False,insufficient_nodes,3,3,4,1,10,1280,0.01953125,640,43,1806,0,,,,,0.0,False
13,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,False,insufficient_nodes,3,3,4,1,11,1818,0.027740478515625,909,43,1806,0,,,,,0.0,False
13,A1O8Z3,ES,7,A1O8Z3_ES_slice007,39,False,insufficient_nodes,3,3,4,1,11,1865,0.0284576416015625,932,43,1806,0,,,,,0.0,False
13,A1O8Z3,ES,8,A1O8Z3_ES_slice008,40,False,insufficient_nodes,3,3,4,1,11,947,0.0144500732421875,473,43,1806,0,,,,,0.0,False
13,A1O8Z3,ES,9,A1O8Z3_ES_slice009,41,False,insufficient_nodes,3,3,4,1,11,598,0.009124755859375,299,44,1892,0,,,,,0.0,False
13,A1O8Z3,ES,10,A1O8Z3_ES_slice010,42,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A2H5K9,ED,0,A2H5K9_ED_slice000,43,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A2H5K9,ED,1,A2H5K9_ED_slice001,44,False,insufficient_nodes,3,3,4,1,11,618,0.009429931640625,309,44,1892,0,,,,,0.0,False
13,A2H5K9,ED,2,A2H5K9_ED_slice002,45,False,insufficient_nodes,3,3,4,1,11,1104,0.016845703125,552,44,1892,0,,,,,0.0,False
13,A2H5K9,ED,3,A2H5K9_ED_slice003,46,False,insufficient_nodes,3,3,4,1,11,1806,0.027557373046875,903,44,1892,0,,,,,0.0,False
13,A2H5K9,ED,4,A2H5K9_ED_slice004,47,False,insufficient_nodes,3,3,4,1,11,2524,0.03851318359375,1262,44,1892,0,,,,,0.0,False
13,A2H5K9,ED,5,A2H5K9_ED_slice005,48,False,insufficient_nodes,3,3,4,1,10,3201,0.0488433837890625,1600,43,1806,0,,,,,0.0,False
13,A2H5K9,ED,6,A2H5K9_ED_slice006,49,False,insufficient_nodes,3,3,4,1,11,3518,0.053680419921875,1759,43,1806,0,,,,,0.0,False
13,A2H5K9,ED,7,A2H5K9_ED_slice007,50,False,insufficient_nodes,3,3,4,1,11,3314,0.050567626953125,1657,43,1806,0,,,,,0.0,False
13,A2H5K9,ED,8,A2H5K9_ED_slice008,51,False,insufficient_nodes,3,3,4,1,11,1745,0.0266265869140625,872,43,1806,0,,,,,0.0,False
13,A2H5K9,ED,9,A2H5K9_ED_slice009,52,False,insufficient_nodes,3,3,4,1,11,1426,0.021759033203125,713,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,0,A2H5K9_ES_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A2H5K9,ES,1,A2H5K9_ES_slice001,54,False,insufficient_nodes,3,3,4,1,11,510,0.007781982421875,255,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,2,A2H5K9_ES_slice002,55,False,insufficient_nodes,3,3,4,1,11,923,0.0140838623046875,461,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,3,A2H5K9_ES_slice003,56,False,insufficient_nodes,3,3,4,1,11,1104,0.016845703125,552,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,4,A2H5K9_ES_slice004,57,False,insufficient_nodes,3,3,4,1,11,1190,0.018157958984375,595,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,5,A2H5K9_ES_slice005,58,False,insufficient_nodes,3,3,4,1,11,2213,0.0337677001953125,1106,44,1892,0,,,,,0.0,False
13,A2H5K9,ES,6,A2H5K9_ES_slice006,59,False,insufficient_nodes,3,3,4,1,10,1221,0.0186309814453125,610,43,1806,0,,,,,0.0,False
13,A2H5K9,ES,7,A2H5K9_ES_slice007,60,False,insufficient_nodes,3,3,4,1,11,1130,0.017242431640625,565,43,1806,0,,,,,0.0,False
13,A2H5K9,ES,8,A2H5K9_ES_slice008,61,False,insufficient_nodes,3,3,4,1,11,928,0.01416015625,464,43,1806,0,,,,,0.0,False
13,A2H5K9,ES,9,A2H5K9_ES_slice009,62,False,insufficient_nodes,3,3,4,1,11,362,0.005523681640625,181,43,1806,0,,,,,0.0,False
13,A3B7E5,ED,0,A3B7E5_ED_slice000,63,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A3B7E5,ED,1,A3B7E5_ED_slice001,64,False,insufficient_nodes,3,3,4,1,11,405,0.0061798095703125,202,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,2,A3B7E5_ED_slice002,65,False,insufficient_nodes,3,3,4,1,11,925,0.0141143798828125,462,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,3,A3B7E5_ED_slice003,66,False,insufficient_nodes,3,3,4,1,11,1486,0.022674560546875,743,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,4,A3B7E5_ED_slice004,67,False,insufficient_nodes,3,3,4,1,11,1975,0.0301361083984375,987,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,5,A3B7E5_ED_slice005,68,False,insufficient_nodes,3,3,4,1,11,1876,0.02862548828125,938,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,6,A3B7E5_ED_slice006,69,False,insufficient_nodes,3,3,4,1,11,2096,0.031982421875,1048,44,1892,0,,,,,0.0,False
13,A3B7E5,ED,7,A3B7E5_ED_slice007,70,False,insufficient_nodes,3,3,4,1,10,821,0.0125274658203125,410,43,1806,0,,,,,0.0,False
13,A3B7E5,ED,8,A3B7E5_ED_slice008,71,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A3B7E5,ED,9,A3B7E5_ED_slice009,72,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A3B7E5,ES,0,A3B7E5_ES_slice000,73,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A3B7E5,ES,1,A3B7E5_ES_slice001,74,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A3B7E5,ES,2,A3B7E5_ES_slice002,75,False,insufficient_nodes,3,3,4,1,10,381,0.0058135986328125,190,42,1722,0,,,,,0.0,False
13,A3B7E5,ES,3,A3B7E5_ES_slice003,76,False,insufficient_nodes,3,3,4,1,11,916,0.01397705078125,458,42,1722,0,,,,,0.0,False
13,A3B7E5,ES,4,A3B7E5_ES_slice004,77,False,insufficient_nodes,3,3,4,1,11,1297,0.0197906494140625,648,42,1722,0,,,,,0.0,False
13,A3B7E5,ES,5,A3B7E5_ES_slice005,78,False,insufficient_nodes,3,3,4,1,11,1407,0.0214691162109375,703,43,1806,0,,,,,0.0,False
13,A3B7E5,ES,6,A3B7E5_ES_slice006,79,False,insufficient_nodes,3,3,4,1,11,652,0.00994873046875,326,44,1892,0,,,,,0.0,False
13,A3B7E5,ES,7,A3B7E5_ES_slice007,80,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,35,1190,0,,,,,0.0,False
13,A3B7E5,ES,8,A3B7E5_ES_slice008,81,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,25,600,0,,,,,0.0,False
13,A3B7E5,ES,9,A3B7E5_ES_slice009,82,False,empty_current_graph,3,3,3,0,0,0,0.0,0,14,182,0,,,,,0.0,False
13,A4A8V9,ED,0,A4A8V9_ED_slice000,83,False,empty_current_graph,3,3,3,0,0,0,0.0,0,14,182,0,,,,,0.0,False
13,A4A8V9,ED,1,A4A8V9_ED_slice001,84,False,empty_current_graph,3,3,3,0,0,0,0.0,0,14,182,0,,,,,0.0,False
13,A4A8V9,ED,2,A4A8V9_ED_slice002,85,False,empty_current_graph,3,3,3,0,0,0,0.0,0,14,182,0,,,,,0.0,False
13,A4A8V9,ED,3,A4A8V9_ED_slice003,86,False,insufficient_nodes,3,3,4,1,11,751,0.0114593505859375,375,25,600,0,,,,,0.0,False
13,A4A8V9,ED,4,A4A8V9_ED_slice004,87,False,insufficient_nodes,3,3,4,1,11,1175,0.0179290771484375,587,25,600,0,,,,,0.0,False
13,A4A8V9,ED,5,A4A8V9_ED_slice005,88,False,insufficient_nodes,3,3,4,1,11,1571,0.0239715576171875,785,34,1122,0,,,,,0.0,False
13,A4A8V9,ED,6,A4A8V9_ED_slice006,89,False,insufficient_nodes,3,3,4,1,10,1960,0.0299072265625,980,43,1806,0,,,,,0.0,False
13,A4A8V9,ED,7,A4A8V9_ED_slice007,90,False,insufficient_nodes,3,3,4,1,11,2788,0.04254150390625,1394,43,1806,0,,,,,0.0,False
13,A4A8V9,ED,8,A4A8V9_ED_slice008,91,False,insufficient_nodes,3,3,4,1,11,3429,0.0523223876953125,1714,43,1806,0,,,,,0.0,False
13,A4A8V9,ED,9,A4A8V9_ED_slice009,92,False,insufficient_nodes,3,3,4,1,11,3166,0.048309326171875,1583,43,1806,0,,,,,0.0,False
13,A4A8V9,ED,10,A4A8V9_ED_slice010,93,False,insufficient_nodes,3,3,4,1,10,2321,0.0354156494140625,1160,43,1806,0,,,,,0.0,False
13,A4A8V9,ED,11,A4A8V9_ED_slice011,94,False,insufficient_nodes,3,3,4,1,11,965,0.0147247314453125,482,43,1806,0,,,,,0.0,False
13,A4A8V9,ES,0,A4A8V9_ES_slice000,95,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A4A8V9,ES,1,A4A8V9_ES_slice001,96,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A4A8V9,ES,2,A4A8V9_ES_slice002,97,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A4A8V9,ES,3,A4A8V9_ES_slice003,98,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A4A8V9,ES,4,A4A8V9_ES_slice004,99,False,insufficient_nodes,3,3,4,1,10,681,0.0103912353515625,340,42,1722,0,,,,,0.0,False
13,A4A8V9,ES,5,A4A8V9_ES_slice005,100,False,insufficient_nodes,3,3,4,1,10,921,0.0140533447265625,460,41,1640,0,,,,,0.0,False
13,A4A8V9,ES,6,A4A8V9_ES_slice006,101,False,insufficient_nodes,3,3,4,1,11,1107,0.0168914794921875,553,42,1722,0,,,,,0.0,False
13,A4A8V9,ES,7,A4A8V9_ES_slice007,102,False,insufficient_nodes,3,3,4,1,11,1699,0.0259246826171875,849,42,1722,0,,,,,0.0,False
13,A4A8V9,ES,8,A4A8V9_ES_slice008,103,False,insufficient_nodes,3,3,4,1,11,2013,0.0307159423828125,1006,43,1806,0,,,,,0.0,False
13,A4A8V9,ES,9,A4A8V9_ES_slice009,104,False,insufficient_nodes,3,3,4,1,11,577,0.0088043212890625,288,44,1892,0,,,,,0.0,False
13,A4A8V9,ES,10,A4A8V9_ES_slice010,105,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A4A8V9,ES,11,A4A8V9_ES_slice011,106,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A5C2D2,ED,0,A5C2D2_ED_slice000,107,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A5C2D2,ED,1,A5C2D2_ED_slice001,108,False,insufficient_nodes,3,3,4,1,12,113,0.0017242431640625,56,45,1980,0,,,,,0.0,False
13,A5C2D2,ED,2,A5C2D2_ED_slice002,109,False,insufficient_nodes,3,3,4,1,11,696,0.0106201171875,348,45,1980,0,,,,,0.0,False
13,A5C2D2,ED,3,A5C2D2_ED_slice003,110,False,insufficient_nodes,3,3,4,1,11,991,0.0151214599609375,495,45,1980,0,,,,,0.0,False
13,A5C2D2,ED,4,A5C2D2_ED_slice004,111,False,insufficient_nodes,3,3,4,1,11,1750,0.026702880859375,875,45,1980,0,,,,,0.0,False
13,A5C2D2,ED,5,A5C2D2_ED_slice005,112,False,insufficient_nodes,3,3,4,1,10,2200,0.0335693359375,1100,43,1806,0,,,,,0.0,False
13,A5C2D2,ED,6,A5C2D2_ED_slice006,113,False,insufficient_nodes,3,3,4,1,11,2607,0.0397796630859375,1303,43,1806,0,,,,,0.0,False
13,A5C2D2,ED,7,A5C2D2_ED_slice007,114,False,insufficient_nodes,3,3,4,1,10,2880,0.0439453125,1440,42,1722,0,,,,,0.0,False
13,A5C2D2,ED,8,A5C2D2_ED_slice008,115,False,insufficient_nodes,3,3,4,1,10,2241,0.0341949462890625,1120,41,1640,0,,,,,0.0,False
13,A5C2D2,ED,9,A5C2D2_ED_slice009,116,False,insufficient_nodes,3,3,4,1,14,57,0.0008697509765625,28,45,1980,0,,,,,0.0,False
13,A5C2D2,ES,0,A5C2D2_ES_slice000,117,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
13,A5C2D2,ES,1,A5C2D2_ES_slice001,118,False,insufficient_nodes,3,3,4,1,11,343,0.0052337646484375,171,45,1980,0,,,,,0.0,False
13,A5C2D2,ES,2,A5C2D2_ES_slice002,119,False,insufficient_nodes,3,3,4,1,11,605,0.0092315673828125,302,46,2070,0,,,,,0.0,False
13,A5C2D2,ES,3,A5C2D2_ES_slice003,120,False,insufficient_nodes,3,3,4,1,11,996,0.01519775390625,498,47,2162,0,,,,,0.0,False
13,A5C2D2,ES,4,A5C2D2_ES_slice004,121,False,insufficient_nodes,3,3,4,1,11,1469,0.0224151611328125,734,44,1892,0,,,,,0.0,False
13,A5C2D2,ES,5,A5C2D2_ES_slice005,122,False,insufficient_nodes,3,3,4,1,11,1848,0.0281982421875,924,44,1892,0,,,,,0.0,False
13,A5C2D2,ES,6,A5C2D2_ES_slice006,123,False,insufficient_nodes,3,3,4,1,11,1877,0.0286407470703125,938,44,1892,0,,,,,0.0,False
13,A5C2D2,ES,7,A5C2D2_ES_slice007,124,False,insufficient_nodes,3,3,4,1,11,829,0.0126495361328125,414,44,1892,0,,,,,0.0,False
13,A5C2D2,ES,8,A5C2D2_ES_slice008,125,False,insufficient_nodes,3,3,4,1,11,766,0.011688232421875,383,44,1892,0,,,,,0.0,False
13,A5C2D2,ES,9,A5C2D2_ES_slice009,126,False,insufficient_nodes,3,3,4,1,11,238,0.003631591796875,119,44,1892,0,,,,,0.0,False
13,A5D0G0,ED,0,A5D0G0_ED_slice000,127,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A5D0G0,ED,1,A5D0G0_ED_slice001,128,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,35,1190,0,,,,,0.0,False
13,A5D0G0,ED,2,A5D0G0_ED_slice002,129,False,insufficient_nodes,3,3,4,1,11,856,0.0130615234375,428,35,1190,0,,,,,0.0,False
13,A5D0G0,ED,3,A5D0G0_ED_slice003,130,False,insufficient_nodes,3,3,4,1,11,1308,0.01995849609375,654,35,1190,0,,,,,0.0,False
13,A5D0G0,ED,4,A5D0G0_ED_slice004,131,False,insufficient_nodes,3,3,4,1,11,1994,0.030426025390625,997,35,1190,0,,,,,0.0,False
13,A5D0G0,ED,5,A5D0G0_ED_slice005,132,False,insufficient_nodes,3,3,4,1,11,2354,0.035919189453125,1177,44,1892,0,,,,,0.0,False
13,A5D0G0,ED,6,A5D0G0_ED_slice006,133,False,insufficient_nodes,3,3,4,1,11,2797,0.0426788330078125,1398,44,1892,0,,,,,0.0,False
13,A5D0G0,ED,7,A5D0G0_ED_slice007,134,False,insufficient_nodes,3,3,4,1,11,3325,0.0507354736328125,1662,44,1892,0,,,,,0.0,False
13,A5D0G0,ED,8,A5D0G0_ED_slice008,135,False,insufficient_nodes,3,3,4,1,10,3221,0.0491485595703125,1610,43,1806,0,,,,,0.0,False
13,A5D0G0,ED,9,A5D0G0_ED_slice009,136,False,insufficient_nodes,3,3,4,1,11,2259,0.0344696044921875,1129,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,0,A5D0G0_ES_slice000,137,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A5D0G0,ES,1,A5D0G0_ES_slice001,138,False,insufficient_nodes,3,3,4,1,11,204,0.00311279296875,102,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,2,A5D0G0_ES_slice002,139,False,insufficient_nodes,3,3,4,1,11,447,0.0068206787109375,223,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,3,A5D0G0_ES_slice003,140,False,insufficient_nodes,3,3,4,1,11,1065,0.0162506103515625,532,44,1892,0,,,,,0.0,False
13,A5D0G0,ES,4,A5D0G0_ES_slice004,141,False,insufficient_nodes,3,3,4,1,11,1385,0.0211334228515625,692,44,1892,0,,,,,0.0,False
13,A5D0G0,ES,5,A5D0G0_ES_slice005,142,False,insufficient_nodes,3,3,4,1,10,1840,0.028076171875,920,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,6,A5D0G0_ES_slice006,143,False,insufficient_nodes,3,3,4,1,11,1907,0.0290985107421875,953,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,7,A5D0G0_ES_slice007,144,False,insufficient_nodes,3,3,4,1,11,2537,0.0387115478515625,1268,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,8,A5D0G0_ES_slice008,145,False,insufficient_nodes,3,3,4,1,11,1886,0.028778076171875,943,43,1806,0,,,,,0.0,False
13,A5D0G0,ES,9,A5D0G0_ES_slice009,146,False,insufficient_nodes,3,3,4,1,11,954,0.014556884765625,477,44,1892,0,,,,,0.0,False
13,A5E0T8,ED,0,A5E0T8_ED_slice000,147,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A5E0T8,ED,1,A5E0T8_ED_slice001,148,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A5E0T8,ED,2,A5E0T8_ED_slice002,149,False,insufficient_nodes,3,3,4,1,8,16,0.000244140625,8,41,1640,0,,,,,0.0,False
13,A5E0T8,ED,3,A5E0T8_ED_slice003,150,False,insufficient_nodes,3,3,4,1,11,1307,0.0199432373046875,653,41,1640,0,,,,,0.0,False
13,A5E0T8,ED,4,A5E0T8_ED_slice004,151,False,insufficient_nodes,3,3,4,1,10,1560,0.0238037109375,780,40,1560,0,,,,,0.0,False
13,A5E0T8,ED,5,A5E0T8_ED_slice005,152,False,insufficient_nodes,3,3,4,1,11,1777,0.0271148681640625,888,40,1560,0,,,,,0.0,False
13,A5E0T8,ED,6,A5E0T8_ED_slice006,153,False,insufficient_nodes,3,3,4,1,11,1918,0.029266357421875,959,43,1806,0,,,,,0.0,False
13,A5E0T8,ED,7,A5E0T8_ED_slice007,154,False,insufficient_nodes,3,3,4,1,10,2841,0.0433502197265625,1420,42,1722,0,,,,,0.0,False
13,A5E0T8,ED,8,A5E0T8_ED_slice008,155,False,insufficient_nodes,3,3,4,1,11,2582,0.039398193359375,1291,43,1806,0,,,,,0.0,False
13,A5E0T8,ED,9,A5E0T8_ED_slice009,156,False,insufficient_nodes,3,3,4,1,11,2306,0.035186767578125,1153,43,1806,0,,,,,0.0,False
13,A5E0T8,ED,10,A5E0T8_ED_slice010,157,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A5E0T8,ES,0,A5E0T8_ES_slice000,158,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A5E0T8,ES,1,A5E0T8_ES_slice001,159,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
13,A5E0T8,ES,2,A5E0T8_ES_slice002,160,False,insufficient_nodes,3,3,4,1,11,876,0.01336669921875,438,43,1806,0,,,,,0.0,False
13,A5E0T8,ES,3,A5E0T8_ES_slice003,161,False,insufficient_nodes,3,3,4,1,11,1090,0.016632080078125,545,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,4,A5E0T8_ES_slice004,162,False,insufficient_nodes,3,3,4,1,11,1252,0.01910400390625,626,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,5,A5E0T8_ES_slice005,163,False,insufficient_nodes,3,3,4,1,11,1384,0.0211181640625,692,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,6,A5E0T8_ES_slice006,164,False,insufficient_nodes,3,3,4,1,11,1971,0.0300750732421875,985,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,7,A5E0T8_ES_slice007,165,False,insufficient_nodes,3,3,4,1,11,1414,0.021575927734375,707,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,8,A5E0T8_ES_slice008,166,False,insufficient_nodes,3,3,4,1,11,599,0.0091400146484375,299,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,9,A5E0T8_ES_slice009,167,False,insufficient_nodes,3,3,4,1,11,532,0.00811767578125,266,44,1892,0,,,,,0.0,False
13,A5E0T8,ES,10,A5E0T8_ES_slice010,168,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
13,A6J0Y2,ED,0,A6J0Y2_ED_slice000,169,False,insufficient_nodes,3,3,4,1,11,383,0.0058441162109375,191,44,1892,0,,,,,0.0,False
13,A6J0Y2,ED,1,A6J0Y2_ED_slice001,170,False,insufficient_nodes,3,3,4,1,11,704,0.0107421875,352,44,1892,0,,,,,0.0,False
