loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,4,1,1,1.0802031407753627,1.0612618724505107,0.3788252572218577,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,2,0.7459473063548406,0.7414547950029373,0.0898502990603447,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,3,0.6053846875826517,0.6037396440903345,0.032901009544730186,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,4,0.5249926795562109,0.5239285081624985,0.02128343579048912,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,5,0.47415242592493695,0.47346991548935574,0.013650249767427644,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,6,0.4328343793749809,0.4323210020860036,0.010267554743525883,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,7,0.3989865407347679,0.39844697962204617,0.0107912077413251,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,8,0.3679277574022611,0.36751940846443176,0.00816705341761311,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,9,0.33843126396338147,0.33805522074302036,0.0075208191992715,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,10,0.31339262425899506,0.31302771468957263,0.0072981736933191614,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
Disperssion,4,1,11,0.29367098957300186,0.2932829136649768,0.007761427589381735,0.05,12,72|31|126|53,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed1
