loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,5,2,1,1.3936620354652405,1.3936620354652405,0.5502174092190606,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,2,0.9888445522103991,0.9888445522103991,0.4975720111812864,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,3,0.8704043967383248,0.8704043967383248,0.42947058592523846,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,4,0.7962643163544791,0.7962643163544791,0.34075706771441866,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,5,0.7173338064125606,0.7173338064125606,0.212488554418087,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,6,0.6494658929961068,0.6494658929961068,0.10538956629378456,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,7,0.5750355167048318,0.5750355167048318,0.0635237241429942,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,8,0.5191963570458549,0.5191963570458549,0.04351343560431685,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,9,0.4752084676708494,0.4752084676708494,0.03634804194527013,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,10,0.43461988227708,0.43461988227708,0.031942748597690036,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,11,0.38877053345952717,0.38877053345952717,0.021454454000507082,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,12,0.35578471635069164,0.35578471635069164,0.02331340845142092,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,13,0.3255825511046818,0.3255825511046818,0.018956228425460204,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,14,0.28811018807547434,0.28811018807547434,0.02480916665600879,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,15,0.26174500797476086,0.26174500797476086,0.028495027550629208,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,16,0.23426065274647304,0.23426065274647304,0.024165074673614333,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,17,0.22772907997880662,0.22772907997880662,0.025100356367017542,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
PureCE,5,2,18,0.216094508767128,0.216094508767128,0.026057766351316656,0.0,14,23|31|224|171|180,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot5\Seed2
