experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,14,0.558842658996582,0.5078696310520172,0.5064071690042814,0.029249363268415134,0.4760582720239957,0.5735947291056315,0.05000000000000001,0.0,0.5097302322586378,0.0,0.0,0.0,0.05097302390883366,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,15,0.5217938447992007,0.4740326628088951,0.4726511811216672,0.027629592611143988,0.4388611987233162,0.6124758720397949,0.05000000000000001,0.0,0.47761177519957226,0.0,0.0,0.0,0.04776117795457443,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,16,0.5040309652686119,0.4578063835700353,0.45608468105395633,0.03443395905196667,0.41894468168417615,0.6146887590487798,0.05000000000000001,0.0,0.46224582691987354,0.0,0.0,0.0,0.046224583561221756,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,17,0.4701709548632304,0.42717498540878296,0.42596400280793506,0.024219666762898367,0.3958692103624344,0.5510404457648596,0.05000000000000001,0.0,0.4299596920609474,0.0,0.0,0.0,0.04299597007532915,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,18,0.43682508667310077,0.3968495950102806,0.3957623913884163,0.02174420243439575,0.36507368832826614,0.5482687304417292,0.05000000000000001,0.0,0.39975490669409436,0.0,0.0,0.0,0.03997549135237932,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,19,0.4053543557723363,0.368296558658282,0.36734890192747116,0.01895312941633165,0.3394807477792104,0.5121385976672173,0.05000000000000001,0.0,0.37057798355817795,0.0,0.0,0.0,0.037057798666258655,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,20,0.38496574262777966,0.349725400408109,0.34870029985904694,0.02050196030177176,0.31904900074005127,0.5249000390370687,0.05000000000000001,0.0,0.3524033824602763,0.0,0.0,0.0,0.03524033880482117,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,21,0.37524477889140445,0.34071875860293704,0.3396368622779846,0.02163790484579901,0.3073068584005038,0.5112022186319033,0.05000000000000001,0.0,0.34526023517052334,0.0,0.0,0.0,0.03452602385853728,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,22,0.37999798109134036,0.34515198071797687,0.3441842868924141,0.019353922611723345,0.314618078370889,0.5260815819104513,0.05000000000000001,0.0,0.34846001366774243,0.0,0.0,0.0,0.03484600177034736,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,23,0.3390334025025368,0.30799898008505505,0.3071877534190814,0.016224588888386886,0.2830723201235135,0.4286311517159144,0.05000000000000001,0.0,0.3103442018230756,0.0,0.0,0.0,0.03103442086527745,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot4\Seed2
