experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,1,1.4423176497220993,1.4423128440976143,1.4143757969141006,0.5587412603199482,1.3065989464521408,2.1863530948758125,0.05,0.0,0.0,0.0,0.0,0.004791824561834801,4.791824764538433e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,2,1.1078843101859093,1.1078748628497124,1.0838924534618855,0.47964832931756973,1.0221402794122696,1.1455571204423904,0.05,0.0,0.0,0.0,0.0,0.009442608657991514,9.442609055554385e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,3,0.9625957384705544,0.9625868834555149,0.9420458525419235,0.4108206443488598,0.8865256458520889,1.0107248313724995,0.05,0.0,0.0,0.0,0.0,0.008850559715938289,8.850560092810156e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,4,0.820152398198843,0.8201435506343842,0.8082764931023121,0.2373411008156836,0.756803710013628,0.9613520987331867,0.05,0.0,0.0,0.0,0.0,0.008840367614538991,8.84036803050492e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,5,0.69838497787714,0.6983749195933342,0.693860899657011,0.09028023993596435,0.645967647433281,0.8876661919057369,0.05,0.0,0.0,0.0,0.0,0.010054037673398852,1.005403809983818e-05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,6,0.6385129429399967,0.6385038904845715,0.6355687938630581,0.05870191485155374,0.5838494189083576,0.9446221515536308,0.05,0.0,0.0,0.0,0.0,0.009052733365024324,9.052733879855168e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,7,0.5652294121682644,0.565219584852457,0.5631346926093102,0.041697832639329135,0.5227633863687515,0.7546071112155914,0.05,0.0,0.0,0.0,0.0,0.009831301020312821,9.831301419183092e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,8,0.5361573286354542,0.5361515581607819,0.5342082362622023,0.038866424234583974,0.48701428435742855,0.9603424705564976,0.05,0.0,0.0,0.0,0.0,0.005774947530881036,5.774947819503495e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,9,0.4852763172239065,0.4852670170366764,0.48388450779020786,0.027650168514810503,0.4489735849201679,0.651099406182766,0.05,0.0,0.0,0.0,0.0,0.009298104952904396,9.298105482002939e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,4,10,0.447759497910738,0.44774983264505863,0.4466431736946106,0.0221331634093076,0.4097059294581413,0.7675212994217873,0.05,0.0,0.0,0.0,0.0,0.009666477308201138,9.666477787106942e-06,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot5\Seed4
