loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,5,4,153,0.009725124051328748,0.009725124051328748,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,154,0.009299806726630777,0.009299806726630777,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,155,0.00897534453542903,0.00897534453542903,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,156,0.009578733006492257,0.009578733006492257,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,157,0.011249019647948444,0.011249019647948444,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,158,0.011181190435308963,0.011181190435308963,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,159,0.011344000231474638,0.011344000231474638,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,160,0.010567777033429593,0.010567777033429593,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,161,0.009565493033733219,0.009565493033733219,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,162,0.00897415992221795,0.00897415992221795,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,163,0.009230841416865587,0.009230841416865587,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,164,0.008852192375343293,0.008852192375343293,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,165,0.008562180999433622,0.008562180999433622,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,166,0.008414562966208905,0.008414562966208905,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,167,0.008230140141677111,0.008230140141677111,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,168,0.008577592059737071,0.008577592059737071,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,169,0.008762063866015524,0.008762063866015524,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,170,0.008952029631473124,0.008952029631473124,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,171,0.008752435824135318,0.008752435824135318,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,172,0.008557596505852416,0.008557596505852416,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,173,0.00849074704456143,0.00849074704456143,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
