loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49907854199409485,0.5028761625289917,0.5013821721076965,0.49935669|0.50260216|0.50263917|0.50065464|0.50287616|0.50252104|0.501329|0.49907854,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,1,1.3157451152801514,1.2814400672912598,0.5058377226193745,0.009013180745144685,1.9127619770483347e-09,1.5067475411948787e-06,1.1155909757711834e-06,6.464961850601488e-07,0.9013169646263123,9.377918028500669e-07,0.009013178820411364,0.0,0.0,1.1865984519322714,1.8921098550160727,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4968820810317993,0.5051743388175964,0.5016958713531494,0.49851686|0.50498861|0.50495839|0.49914655|0.50396782|0.50517434|0.49993241|0.49688208,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,2,0.9136833985646565,0.8865148464838664,0.36297300855318704,0.009019895332554977,1.5809005186421623e-08,7.471852010591344e-06,9.93055768958584e-06,5.131261271647721e-06,0.9019856890042622,2.260162773382035e-06,0.009019879437983037,0.0,0.0,0.8348721782366435,0.958846918741862,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.494772344827652,0.5073047876358032,0.5021849274635315,0.4962526|0.50673312|0.5066812|0.49960774|0.50596243|0.50730479|0.5001651|0.49477234,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,3,0.7544104258219401,0.7350370208422343,0.20725163916746775,0.009010832011699676,4.563822126139409e-08,1.9465639343252406e-05,2.8971034286466116e-05,1.4720620432247719e-05,0.9010749260584513,3.7205710365621296e-06,0.009010786314805348,0.0,0.0,0.6932051777839661,0.7757625063260396,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4939134418964386,0.5087949633598328,0.5028592348098755,0.49391344|0.50796211|0.50806379|0.50084352|0.50816488|0.50879496|0.50113153|0.49399975,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,4,0.6704657713572184,0.6543011784553527,0.14306529512008032,0.009011320086816947,7.964198166140098e-08,3.464382522603652e-05,4.835910610078524e-05,2.781848949477232e-05,0.9011177182197571,6.347024949112286e-06,0.00901124042769273,0.0,0.0,0.6171940803527832,0.6859645883242289,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49175721406936646,0.5103488564491272,0.5035457611083984,0.49175721|0.50889933|0.50931329|0.50203794|0.51034886|0.51012826|0.50270176|0.49317953,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,5,0.6015446821848551,0.5869950811068217,0.1105491802096367,0.00902214323480924,1.176004602143621e-07,5.229654052527621e-05,6.888624848215841e-05,4.3484555499162524e-05,0.9021922707557678,1.0304708363643536e-05,0.009022025639812152,0.0,0.0,0.5533357540766398,0.6233096520105997,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48911112546920776,0.5120291709899902,0.5041391849517822,0.48911113|0.50956935|0.51051569|0.50352293|0.51196063|0.51202917|0.50436091|0.49204388,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,6,0.5377944628397624,0.5243931750456492,0.08811895698308944,0.008995343806842963,1.6047052326939592e-07,7.421879708999768e-05,9.27815029475217e-05,6.0267132357694206e-05,0.8995039025942485,1.4447188308016242e-05,0.00899518330891927,0.0,0.0,0.49302539229393005,0.5812311768531799,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.487929105758667,0.5137803554534912,0.5048940181732178,0.48792911|0.51051378|0.51138794|0.50477999|0.51373702|0.51378036|0.50529218|0.49173167,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,7,0.4941750089327494,0.4814768930276235,0.07384420484304428,0.009005904383957385,2.036042303643626e-07,9.880710519306982e-05,0.00011708307380710418,7.664044193613032e-05,0.900550103187561,1.998304808997394e-05,0.009005700734754403,0.0,0.0,0.4528532882531484,0.5213647564252217,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48630326986312866,0.5156627893447876,0.5057065486907959,0.48630327|0.51134771|0.51213861|0.50586659|0.51538914|0.51566279|0.50698298|0.49196124,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,8,0.45328508218129476,0.44106664260228473,0.06436307057738304,0.009000282796720663,2.44427989552302e-07,0.00012325916807943334,0.00013860671606380492,9.349534375360235e-05,0.8999758283297221,2.805324050617249e-05,0.009000038417677084,0.0,0.0,0.41637986501057944,0.4594181974728902,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4851095676422119,0.5175725817680359,0.5065052509307861,0.48510957|0.51206881|0.5129903|0.5063023|0.5167008|0.51757258|0.50915182|0.4921459,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,9,0.41818610628445946,0.40624662637710574,0.058616628001133604,0.009008644955853622,2.8691897947889324e-07,0.0001479884231230244,0.000162413960788399,0.00010970616616153468,0.9007991909980774,3.664802594964082e-05,0.00900835810850064,0.0,0.0,0.38324446479479474,0.4282221893469493,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48339903354644775,0.5199482440948486,0.5072134733200073,0.48339903|0.51247609|0.51431227|0.50636733|0.5179019|0.51994824|0.5114252|0.49187759,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,10,0.39283648133277893,0.3811800758043925,0.05314621503154437,0.00899909765770038,3.427010994982993e-07,0.0001799839539065336,0.0001950721489265561,0.000129630537412595,0.899828831354777,4.666690438170917e-05,0.008998754930992921,0.0,0.0,0.35881697535514834,0.42009784976641334,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed1
