experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,11,0.6984560953246223,0.6984560953246223,0.6926079988479614,0.1169618782069948,0.6484682493739657,0.8119855655564202,0.05,0.0,0.0,1.0741791101054332e-07,0.0,0.0,1.0741791676828329e-10,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,12,0.6504338184992472,0.6504338184992472,0.6452049149407281,0.10457796644833353,0.6037922435336642,0.7687542504734464,0.05,0.0,0.0,5.4001189396678406e-08,0.0,0.0,5.4001191057387016e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,13,0.6213007900449965,0.6213007900449965,0.6178446014722189,0.0691237784922123,0.5746328698264228,0.7681304017702738,0.05,0.0,0.0,2.986438359818698e-07,0.0,0.0,2.9864384942636224e-10,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,14,0.5867839058240255,0.5867839058240255,0.5840884976916842,0.053908239843116865,0.5447055366304185,0.6945152812533908,0.05,0.0,0.0,9.015628243957963e-08,0.0,0.0,9.015628550425776e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,15,0.5646422372923957,0.5646422372923957,0.5626049174202813,0.04074646739496125,0.5261354049046835,0.7036573423279656,0.05,0.0,0.0,3.87771670576045e-08,0.0,0.0,3.8777168493955544e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,16,0.5307106177012125,0.5307106177012125,0.5288900865448846,0.036410626851850085,0.49233322673373753,0.6684744821654426,0.05,0.0,0.0,6.815504239988792e-08,0.0,0.0,6.815504622861537e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,17,0.49153774976730347,0.49153774976730347,0.4901654190487332,0.027446523929635685,0.4544564452436235,0.6590699354807535,0.05,0.0,0.0,3.6104027323347054e-08,0.0,0.0,3.610402953646871e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,18,0.4648711250887977,0.4648711250887977,0.463736312256919,0.022696137842204835,0.42725683252016705,0.6575677792231241,0.05,0.0,0.0,5.804221942579741e-08,0.0,0.0,5.80422221666605e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,19,0.43978163931104874,0.43978163931104874,0.438706679476632,0.0214993247969283,0.4047379063235389,0.6363448235723708,0.05,0.0,0.0,3.400332371228387e-08,0.0,0.0,3.4003324943552044e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,20,0.42369725306828815,0.42369725306828815,0.42274345954259235,0.01907595495382945,0.38807379537158543,0.6456719504462348,0.05,0.0,0.0,4.974289543232165e-08,0.0,0.0,4.974289710845002e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,21,0.403984139362971,0.403984139362971,0.40298425157864887,0.019997789783196315,0.3705962167845832,0.6005051334698995,0.05,0.0,0.0,3.9404631557715675e-08,0.0,0.0,3.940463349135411e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,22,0.3940337167845832,0.3940337167845832,0.39311355352401733,0.018403072117103472,0.35212134652667576,0.6022365556822883,0.05,0.0,0.0,1.389422639164195e-07,0.0,0.0,1.3894227136493661e-10,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,23,0.3776333000924852,0.3776333000924852,0.37683611777093673,0.01594372435162465,0.3465202616320716,0.5662680665651957,0.05,0.0,0.0,4.317180321875311e-08,0.0,0.0,4.317180534745156e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,24,0.37158340215682983,0.37158340215682983,0.37037236160702175,0.024220901024010446,0.33816615409321255,0.5972551802794138,0.05,0.0,0.0,4.342798436912037e-08,0.0,0.0,4.342798593731039e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,25,0.3429936303032769,0.3429936303032769,0.3423101041052077,0.01367058584259616,0.3124428225888146,0.5332693954308828,0.05,0.0,0.0,4.565520001559915e-08,0.0,0.0,4.56552022749801e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,26,0.336511406633589,0.336511406633589,0.3355518612596724,0.019190942040748067,0.3036362263891432,0.5672290987438626,0.05,0.0,0.0,6.602939271892359e-08,0.0,0.0,6.602939539656566e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,27,0.31880777411990696,0.31880777411990696,0.3178628981113434,0.01889749326639705,0.2887578540378147,0.5128511455323961,0.05,0.0,0.0,4.803225106542186e-08,0.0,0.0,4.803225332904325e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,28,0.3122701115078396,0.3122701115078396,0.31136829654375714,0.01803630745659272,0.2805643048551347,0.5347520245446099,0.05,0.0,0.0,8.313602744496822e-08,0.0,0.0,8.313603345482133e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,29,0.29128944542672897,0.29128944542672897,0.2905883292357127,0.014022378199216392,0.26602679159906173,0.4466075433625115,0.05,0.0,0.0,2.1771946714624036e-08,0.0,0.0,2.177194795977e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,30,0.27666552861531574,0.27666552861531574,0.2760867112212711,0.011576324080427488,0.25176597469382817,0.4310489528708988,0.05,0.0,0.0,2.6086730997576524e-08,0.0,0.0,2.6086731974033092e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,31,0.2664519084824456,0.2664519084824456,0.26581960585382247,0.012646014181276163,0.24054279757870567,0.4297909869088067,0.05,0.0,0.0,9.12017057430603e-08,0.0,0.0,9.120170870442602e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,32,0.26370784805880654,0.26370784805880654,0.26303936375512016,0.013369716031269895,0.23839180005921257,0.4302563700411055,0.05,0.0,0.0,3.824413575949216e-08,0.0,0.0,3.824413702391283e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,33,0.24679172866874272,0.24679172866874272,0.24609991080231136,0.013836394891970687,0.22406257192293802,0.3872821198569404,0.05,0.0,0.0,2.5872815001548588e-08,0.0,0.0,2.5872815656888568e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,34,0.25688129001193577,0.25688129001193577,0.2561480336719089,0.014665062073618174,0.22261181473731995,0.45577085349294877,0.05,0.0,0.0,2.8228694187109545e-07,0.0,0.0,2.8228695702332674e-10,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,35,0.25647937920358443,0.25647937920358443,0.2556638518969218,0.016310606255299516,0.22951655752129024,0.46889794866244,0.05,0.0,0.0,3.97354920325357e-08,0.0,0.0,3.9735494023227264e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,36,0.23847282429536185,0.23847282429536185,0.23779737287097508,0.013508980369402302,0.21448784901036155,0.3937818606694539,0.05,0.0,0.0,3.940726298365702e-08,0.0,0.0,3.940726497049364e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,37,0.22645261055893368,0.22645261055893368,0.2257329589790768,0.014393006554908223,0.20360025929080117,0.38261834118101334,0.05,0.0,0.0,2.8244125852931273e-08,0.0,0.0,2.8244127330144683e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,38,0.22862836056285435,0.22862836056285435,0.2279236614704132,0.014093995870401462,0.20244092411465114,0.43183085984653896,0.05,0.0,0.0,5.004801472018193e-08,0.0,0.0,5.004801742789253e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,39,0.20938481390476227,0.20938481390476227,0.20881778664059109,0.011340539954188798,0.1883844021293852,0.3447448213895162,0.05,0.0,0.0,2.8199517979980253e-08,0.0,0.0,2.8199519397827572e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,40,0.20481889777713352,0.20481889777713352,0.20413559675216675,0.013666008392141925,0.18253061009777916,0.36872438258594936,0.05,0.0,0.0,3.3739118165954096e-08,0.0,0.0,3.373911961926687e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,2,41,0.1956286844280031,0.1956286844280031,0.19501371019416386,0.012299435316688485,0.17435140079922146,0.34049176176389057,0.05,0.0,0.0,3.0161108277582116e-08,0.0,0.0,3.0161109817245575e-11,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot3\Seed2
