loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,5,0,1,0.7289721171061198,0.7289721171061198,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,2,0.44045987725257874,0.44045987725257874,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,3,0.3420165856679281,0.3420165856679281,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,4,0.2777718166510264,0.2777718166510264,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,5,0.23947440187136332,0.23947440187136332,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,6,0.2141258656978607,0.2141258656978607,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,7,0.18333863814671833,0.18333863814671833,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,8,0.15445630451043446,0.15445630451043446,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,9,0.1379970242579778,0.1379970242579778,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,10,0.12190181265274684,0.12190181265274684,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,11,0.11142596254746119,0.11142596254746119,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,12,0.10145871192216874,0.10145871192216874,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,13,0.09195460577805838,0.09195460577805838,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,14,0.08596179833014807,0.08596179833014807,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,15,0.08007725924253464,0.08007725924253464,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,16,0.07522294372320175,0.07522294372320175,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
PureCE,5,0,17,0.07278545250495275,0.07278545250495275,0.0,15,179|180|23|126|219,60,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed0
