loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,4,3,82,0.028104033165921766,0.028104033165921766,0.0011883581949708362,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,83,0.027492666617035866,0.027492666617035866,0.0014089512696955353,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,84,0.027708181956162054,0.027708181956162054,0.0011953829962294549,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,85,0.02659719530493021,0.02659719530493021,0.0012507932406151667,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,86,0.02565361854309837,0.02565361854309837,0.00126759951429752,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,87,0.02534668520092964,0.02534668520092964,0.0011959009571000934,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,88,0.02510134596377611,0.02510134596377611,0.0010665132673845317,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,89,0.024664187338203192,0.024664187338203192,0.0010673644622632612,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,90,0.023977259794871014,0.023977259794871014,0.001069912890670821,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,91,0.023309472172210615,0.023309472172210615,0.0009701336675789207,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,92,0.023810865202297766,0.023810865202297766,0.001029629570742448,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,93,0.025398881174623966,0.025398881174623966,0.0009773789449051644,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,94,0.02513574343174696,0.02513574343174696,0.0011658953153528273,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,95,0.02595294297983249,0.02595294297983249,0.0011472225645168994,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
