task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
31,A3P9V7,ED,2,A3P9V7_ED_slice002,31,False,insufficient_nodes,3,3,4,1,11,2469,0.0376739501953125,1234,44,1892,0,,,,,0.0,False
31,A3P9V7,ED,3,A3P9V7_ED_slice003,32,False,insufficient_nodes,3,3,4,1,10,2500,0.03814697265625,1250,43,1806,0,,,,,0.0,False
31,A3P9V7,ED,4,A3P9V7_ED_slice004,33,False,insufficient_nodes,3,3,4,1,11,2307,0.0352020263671875,1153,43,1806,0,,,,,0.0,False
31,A3P9V7,ED,5,A3P9V7_ED_slice005,34,False,insufficient_nodes,3,3,4,1,11,2147,0.0327606201171875,1073,43,1806,0,,,,,0.0,False
31,A3P9V7,ED,6,A3P9V7_ED_slice006,35,False,insufficient_nodes,3,3,4,1,11,1602,0.024444580078125,801,43,1806,0,,,,,0.0,False
31,A3P9V7,ED,7,A3P9V7_ED_slice007,36,False,insufficient_nodes,3,3,4,1,11,1069,0.0163116455078125,534,44,1892,0,,,,,0.0,False
31,A3P9V7,ED,8,A3P9V7_ED_slice008,37,False,insufficient_nodes,3,3,4,1,11,515,0.0078582763671875,257,44,1892,0,,,,,0.0,False
31,A3P9V7,ED,9,A3P9V7_ED_slice009,38,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ED,10,A3P9V7_ED_slice010,39,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ED,11,A3P9V7_ED_slice011,40,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ES,0,A3P9V7_ES_slice000,41,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ES,1,A3P9V7_ES_slice001,42,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ES,2,A3P9V7_ES_slice002,43,False,insufficient_nodes,3,3,4,1,11,632,0.0096435546875,316,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,3,A3P9V7_ES_slice003,44,False,insufficient_nodes,3,3,4,1,11,2230,0.034027099609375,1115,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,4,A3P9V7_ES_slice004,45,False,insufficient_nodes,3,3,4,1,11,1811,0.0276336669921875,905,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,5,A3P9V7_ES_slice005,46,False,insufficient_nodes,3,3,4,1,11,1583,0.0241546630859375,791,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,6,A3P9V7_ES_slice006,47,False,insufficient_nodes,3,3,4,1,11,1316,0.02008056640625,658,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,7,A3P9V7_ES_slice007,48,False,insufficient_nodes,3,3,4,1,11,758,0.011566162109375,379,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,8,A3P9V7_ES_slice008,49,False,insufficient_nodes,3,3,4,1,11,323,0.0049285888671875,161,44,1892,0,,,,,0.0,False
31,A3P9V7,ES,9,A3P9V7_ES_slice009,50,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ES,10,A3P9V7_ES_slice010,51,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A3P9V7,ES,11,A3P9V7_ES_slice011,52,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4B9O6,ED,0,A4B9O6_ED_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4B9O6,ED,1,A4B9O6_ED_slice001,54,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4B9O6,ED,2,A4B9O6_ED_slice002,55,False,insufficient_nodes,3,3,4,1,11,336,0.005126953125,168,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,3,A4B9O6_ED_slice003,56,False,insufficient_nodes,3,3,4,1,11,877,0.0133819580078125,438,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,4,A4B9O6_ED_slice004,57,False,insufficient_nodes,3,3,4,1,11,1270,0.019378662109375,635,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,5,A4B9O6_ED_slice005,58,False,insufficient_nodes,3,3,4,1,11,1490,0.022735595703125,745,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,6,A4B9O6_ED_slice006,59,False,insufficient_nodes,3,3,4,1,11,1199,0.0182952880859375,599,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,7,A4B9O6_ED_slice007,60,False,insufficient_nodes,3,3,4,1,11,1807,0.0275726318359375,903,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,8,A4B9O6_ED_slice008,61,False,insufficient_nodes,3,3,4,1,11,973,0.0148468017578125,486,44,1892,0,,,,,0.0,False
31,A4B9O6,ED,9,A4B9O6_ED_slice009,62,False,insufficient_nodes,3,3,4,1,9,18,0.000274658203125,9,42,1722,0,,,,,0.0,False
31,A4B9O6,ED,10,A4B9O6_ED_slice010,63,False,insufficient_nodes,3,3,4,1,14,29,0.0004425048828125,14,45,1980,0,,,,,0.0,False
31,A4B9O6,ES,0,A4B9O6_ES_slice000,64,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
31,A4B9O6,ES,1,A4B9O6_ES_slice001,65,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
31,A4B9O6,ES,2,A4B9O6_ES_slice002,66,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
31,A4B9O6,ES,3,A4B9O6_ES_slice003,67,False,insufficient_nodes,3,3,4,1,11,465,0.0070953369140625,232,45,1980,0,,,,,0.0,False
31,A4B9O6,ES,4,A4B9O6_ES_slice004,68,False,insufficient_nodes,3,3,4,1,11,652,0.00994873046875,326,45,1980,0,,,,,0.0,False
31,A4B9O6,ES,5,A4B9O6_ES_slice005,69,False,insufficient_nodes,3,3,4,1,11,750,0.011444091796875,375,47,2162,0,,,,,0.0,False
31,A4B9O6,ES,6,A4B9O6_ES_slice006,70,False,insufficient_nodes,3,3,4,1,11,858,0.013092041015625,429,44,1892,0,,,,,0.0,False
31,A4B9O6,ES,7,A4B9O6_ES_slice007,71,False,insufficient_nodes,3,3,4,1,11,1154,0.017608642578125,577,44,1892,0,,,,,0.0,False
31,A4B9O6,ES,8,A4B9O6_ES_slice008,72,False,insufficient_nodes,3,3,4,1,11,337,0.0051422119140625,168,44,1892,0,,,,,0.0,False
31,A4B9O6,ES,9,A4B9O6_ES_slice009,73,False,insufficient_nodes,3,3,4,1,14,55,0.0008392333984375,27,47,2162,0,,,,,0.0,False
31,A4B9O6,ES,10,A4B9O6_ES_slice010,74,False,empty_current_graph,3,3,3,0,0,0,0.0,0,36,1260,0,,,,,0.0,False
31,A4K8R4,ED,0,A4K8R4_ED_slice000,75,False,empty_current_graph,3,3,3,0,0,0,0.0,0,36,1260,0,,,,,0.0,False
31,A4K8R4,ED,1,A4K8R4_ED_slice001,76,False,insufficient_nodes,3,3,4,1,11,1465,0.0223541259765625,732,47,2162,0,,,,,0.0,False
31,A4K8R4,ED,2,A4K8R4_ED_slice002,77,False,insufficient_nodes,3,3,4,1,11,3782,0.057708740234375,1891,47,2162,0,,,,,0.0,False
31,A4K8R4,ED,3,A4K8R4_ED_slice003,78,False,insufficient_nodes,3,3,4,1,11,3763,0.0574188232421875,1881,47,2162,0,,,,,0.0,False
31,A4K8R4,ED,4,A4K8R4_ED_slice004,79,False,insufficient_nodes,3,3,4,1,11,3417,0.0521392822265625,1708,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,5,A4K8R4_ED_slice005,80,False,insufficient_nodes,3,3,4,1,11,3019,0.0460662841796875,1509,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,6,A4K8R4_ED_slice006,81,False,insufficient_nodes,3,3,4,1,11,2485,0.0379180908203125,1242,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,7,A4K8R4_ED_slice007,82,False,insufficient_nodes,3,3,4,1,11,1926,0.029388427734375,963,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,8,A4K8R4_ED_slice008,83,False,insufficient_nodes,3,3,4,1,11,1427,0.0217742919921875,713,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,9,A4K8R4_ED_slice009,84,False,insufficient_nodes,3,3,4,1,11,429,0.0065460205078125,214,44,1892,0,,,,,0.0,False
31,A4K8R4,ED,10,A4K8R4_ED_slice010,85,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4K8R4,ED,11,A4K8R4_ED_slice011,86,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4K8R4,ES,0,A4K8R4_ES_slice000,87,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4K8R4,ES,1,A4K8R4_ES_slice001,88,False,insufficient_nodes,3,3,4,1,11,245,0.0037384033203125,122,44,1892,0,,,,,0.0,False
31,A4K8R4,ES,2,A4K8R4_ES_slice002,89,False,insufficient_nodes,3,3,4,1,10,1440,0.02197265625,720,43,1806,0,,,,,0.0,False
31,A4K8R4,ES,3,A4K8R4_ES_slice003,90,False,insufficient_nodes,3,3,4,1,11,2996,0.04571533203125,1498,43,1806,0,,,,,0.0,False
31,A4K8R4,ES,4,A4K8R4_ES_slice004,91,False,insufficient_nodes,3,3,4,1,11,2674,0.040802001953125,1337,43,1806,0,,,,,0.0,False
31,A4K8R4,ES,5,A4K8R4_ES_slice005,92,False,insufficient_nodes,3,3,4,1,11,2308,0.03521728515625,1154,43,1806,0,,,,,0.0,False
31,A4K8R4,ES,6,A4K8R4_ES_slice006,93,False,insufficient_nodes,3,3,4,1,11,2210,0.033721923828125,1105,44,1892,0,,,,,0.0,False
31,A4K8R4,ES,7,A4K8R4_ES_slice007,94,False,insufficient_nodes,3,3,4,1,11,1466,0.022369384765625,733,44,1892,0,,,,,0.0,False
31,A4K8R4,ES,8,A4K8R4_ES_slice008,95,False,insufficient_nodes,3,3,4,1,11,1077,0.0164337158203125,538,44,1892,0,,,,,0.0,False
31,A4K8R4,ES,9,A4K8R4_ES_slice009,96,False,insufficient_nodes,3,3,4,1,11,379,0.0057830810546875,189,44,1892,0,,,,,0.0,False
31,A4K8R4,ES,10,A4K8R4_ES_slice010,97,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4K8R4,ES,11,A4K8R4_ES_slice011,98,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4R4T0,ED,0,A4R4T0_ED_slice000,99,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4R4T0,ED,1,A4R4T0_ED_slice001,100,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A4R4T0,ED,2,A4R4T0_ED_slice002,101,False,insufficient_nodes,3,3,4,1,11,426,0.006500244140625,213,44,1892,0,,,,,0.0,False
31,A4R4T0,ED,3,A4R4T0_ED_slice003,102,False,insufficient_nodes,3,3,4,1,11,905,0.0138092041015625,452,44,1892,0,,,,,0.0,False
31,A4R4T0,ED,4,A4R4T0_ED_slice004,103,False,insufficient_nodes,3,3,4,1,11,1604,0.02447509765625,802,44,1892,0,,,,,0.0,False
31,A4R4T0,ED,5,A4R4T0_ED_slice005,104,False,insufficient_nodes,3,3,4,1,11,1915,0.0292205810546875,957,44,1892,0,,,,,0.0,False
31,A4R4T0,ED,6,A4R4T0_ED_slice006,105,False,insufficient_nodes,3,3,4,1,10,2121,0.0323638916015625,1060,43,1806,0,,,,,0.0,False
31,A4R4T0,ED,7,A4R4T0_ED_slice007,106,False,insufficient_nodes,3,3,4,1,11,1789,0.0272979736328125,894,43,1806,0,,,,,0.0,False
31,A4R4T0,ED,8,A4R4T0_ED_slice008,107,False,insufficient_nodes,3,3,4,1,11,769,0.0117340087890625,384,43,1806,0,,,,,0.0,False
31,A4R4T0,ED,9,A4R4T0_ED_slice009,108,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
31,A4R4T0,ES,0,A4R4T0_ES_slice000,109,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
31,A4R4T0,ES,1,A4R4T0_ES_slice001,110,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
31,A4R4T0,ES,2,A4R4T0_ES_slice002,111,False,insufficient_nodes,3,3,4,1,11,271,0.0041351318359375,135,43,1806,0,,,,,0.0,False
31,A4R4T0,ES,3,A4R4T0_ES_slice003,112,False,insufficient_nodes,3,3,4,1,11,629,0.0095977783203125,314,44,1892,0,,,,,0.0,False
31,A4R4T0,ES,4,A4R4T0_ES_slice004,113,False,insufficient_nodes,3,3,4,1,11,1168,0.017822265625,584,44,1892,0,,,,,0.0,False
31,A4R4T0,ES,5,A4R4T0_ES_slice005,114,False,insufficient_nodes,3,3,4,1,11,1375,0.0209808349609375,687,44,1892,0,,,,,0.0,False
31,A4R4T0,ES,6,A4R4T0_ES_slice006,115,False,insufficient_nodes,3,3,4,1,11,1335,0.0203704833984375,667,44,1892,0,,,,,0.0,False
31,A4R4T0,ES,7,A4R4T0_ES_slice007,116,False,insufficient_nodes,3,3,4,1,10,621,0.0094757080078125,310,43,1806,0,,,,,0.0,False
31,A4R4T0,ES,8,A4R4T0_ES_slice008,117,False,insufficient_nodes,3,3,4,1,12,139,0.0021209716796875,69,44,1892,0,,,,,0.0,False
31,A4R4T0,ES,9,A4R4T0_ES_slice009,118,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5P5W0,ED,0,A5P5W0_ED_slice000,119,False,insufficient_nodes,3,3,4,1,11,528,0.008056640625,264,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,1,A5P5W0_ED_slice001,120,False,insufficient_nodes,3,3,4,1,11,922,0.014068603515625,461,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,2,A5P5W0_ED_slice002,121,False,insufficient_nodes,3,3,4,1,11,1652,0.02520751953125,826,45,1980,0,,,,,0.0,False
31,A5P5W0,ED,3,A5P5W0_ED_slice003,122,False,insufficient_nodes,3,3,4,1,11,3813,0.0581817626953125,1906,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,4,A5P5W0_ED_slice004,123,False,insufficient_nodes,3,3,4,1,11,3648,0.0556640625,1824,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,5,A5P5W0_ED_slice005,124,False,insufficient_nodes,3,3,4,1,11,3364,0.05133056640625,1682,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,6,A5P5W0_ED_slice006,125,False,insufficient_nodes,3,3,4,1,11,2367,0.0361175537109375,1183,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,7,A5P5W0_ED_slice007,126,False,insufficient_nodes,3,3,4,1,11,1854,0.028289794921875,927,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,8,A5P5W0_ED_slice008,127,False,insufficient_nodes,3,3,4,1,11,1124,0.01715087890625,562,44,1892,0,,,,,0.0,False
31,A5P5W0,ED,9,A5P5W0_ED_slice009,128,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5P5W0,ED,10,A5P5W0_ED_slice010,129,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5P5W0,ES,0,A5P5W0_ES_slice000,130,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5P5W0,ES,1,A5P5W0_ES_slice001,131,False,insufficient_nodes,3,3,4,1,11,559,0.0085296630859375,279,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,2,A5P5W0_ES_slice002,132,False,insufficient_nodes,3,3,4,1,11,207,0.0031585693359375,103,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,3,A5P5W0_ES_slice003,133,False,insufficient_nodes,3,3,4,1,11,274,0.004180908203125,137,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,4,A5P5W0_ES_slice004,134,False,insufficient_nodes,3,3,4,1,11,1774,0.027069091796875,887,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,5,A5P5W0_ES_slice005,135,False,insufficient_nodes,3,3,4,1,11,2628,0.04010009765625,1314,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,6,A5P5W0_ES_slice006,136,False,insufficient_nodes,3,3,4,1,11,1806,0.027557373046875,903,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,7,A5P5W0_ES_slice007,137,False,insufficient_nodes,3,3,4,1,11,1338,0.020416259765625,669,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,8,A5P5W0_ES_slice008,138,False,insufficient_nodes,3,3,4,1,11,823,0.0125579833984375,411,44,1892,0,,,,,0.0,False
31,A5P5W0,ES,9,A5P5W0_ES_slice009,139,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5P5W0,ES,10,A5P5W0_ES_slice010,140,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,False,insufficient_nodes,3,3,4,1,11,325,0.0049591064453125,162,44,1892,0,,,,,0.0,False
31,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,False,insufficient_nodes,3,3,4,1,11,519,0.0079193115234375,259,44,1892,0,,,,,0.0,False
31,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,False,insufficient_nodes,3,3,4,1,11,777,0.0118560791015625,388,44,1892,0,,,,,0.0,False
31,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,False,insufficient_nodes,3,3,4,1,10,901,0.0137481689453125,450,43,1806,0,,,,,0.0,False
31,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,False,insufficient_nodes,3,3,4,1,11,1563,0.0238494873046875,781,43,1806,0,,,,,0.0,False
31,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,False,insufficient_nodes,3,3,4,1,11,2062,0.031463623046875,1031,43,1806,0,,,,,0.0,False
31,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,False,insufficient_nodes,3,3,4,1,11,2290,0.034942626953125,1145,43,1806,0,,,,,0.0,False
31,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,False,insufficient_nodes,3,3,4,1,11,1468,0.02239990234375,734,44,1892,0,,,,,0.0,False
31,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,False,insufficient_nodes,3,3,4,1,11,738,0.011260986328125,369,44,1892,0,,,,,0.0,False
31,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,False,insufficient_nodes,3,3,4,1,11,326,0.004974365234375,163,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,False,insufficient_nodes,3,3,4,1,11,498,0.007598876953125,249,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,False,insufficient_nodes,3,3,4,1,11,653,0.0099639892578125,326,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,False,insufficient_nodes,3,3,4,1,11,1112,0.0169677734375,556,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,False,insufficient_nodes,3,3,4,1,11,1513,0.0230865478515625,756,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,False,insufficient_nodes,3,3,4,1,11,1711,0.0261077880859375,855,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,False,insufficient_nodes,3,3,4,1,11,972,0.01483154296875,486,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,False,insufficient_nodes,3,3,4,1,11,383,0.0058441162109375,191,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,False,insufficient_nodes,3,3,4,1,11,45,0.0006866455078125,22,44,1892,0,,,,,0.0,False
31,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A6A8H0,ED,0,A6A8H0_ED_slice000,167,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
31,A6A8H0,ED,1,A6A8H0_ED_slice001,168,False,insufficient_nodes,3,3,4,1,15,59,0.0009002685546875,29,48,2256,0,,,,,0.0,False
31,A6A8H0,ED,2,A6A8H0_ED_slice002,169,False,insufficient_nodes,3,3,4,1,11,595,0.0090789794921875,297,48,2256,0,,,,,0.0,False
31,A6A8H0,ED,3,A6A8H0_ED_slice003,170,False,insufficient_nodes,3,3,4,1,11,1362,0.020782470703125,681,48,2256,0,,,,,0.0,False
31,A6A8H0,ED,4,A6A8H0_ED_slice004,171,False,insufficient_nodes,3,3,4,1,11,1805,0.0275421142578125,902,48,2256,0,,,,,0.0,False
31,A6A8H0,ED,5,A6A8H0_ED_slice005,172,False,insufficient_nodes,3,3,4,1,11,2376,0.0362548828125,1188,44,1892,0,,,,,0.0,False
