experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,22,0.22643053233623506,0.22643053233623506,0.22534578641255695,0.021694876626133917,0.20769029657046,0.31595554451147717,0.05000000000000002,0.0,0.0,1.8194093165391224e-08,0.0,0.0,1.8194094234674774e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,23,0.21139974892139435,0.21139974892139435,0.21023781597614288,0.02323868249853452,0.19413243929545085,0.2818234831094742,0.05000000000000002,0.0,0.0,1.3648005333285104e-08,0.0,0.0,1.3648005873593642e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,24,0.19741768737634022,0.19741768737634022,0.1965116222699483,0.018121276050806046,0.18136799931526185,0.2656792253255844,0.05000000000000002,0.0,0.0,1.1014496248407114e-08,0.0,0.0,1.1014496751014328e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,25,0.1878963828086853,0.1878963828086853,0.18709303041299183,0.01606707659860452,0.1715751051902771,0.2695433189471563,0.05000000000000002,0.0,0.0,1.4808689000981682e-08,0.0,0.0,1.4808689792362533e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,26,0.18821106652418773,0.18821106652418773,0.1873549332221349,0.01712264077117046,0.16879765888055165,0.3215200672547022,0.05000000000000002,0.0,0.0,2.4242012071814163e-08,0.0,0.0,2.4242013344638602e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,27,0.17743212580680848,0.17743212580680848,0.17664617200692495,0.015719048120081423,0.16112472613652548,0.2609762181838354,0.05000000000000002,0.0,0.0,1.477191252282258e-08,0.0,0.0,1.477191332218316e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,28,0.1667175054550171,0.1667175054550171,0.1659978081782659,0.014393915670613449,0.15247026483217876,0.23470510045687357,0.05000000000000002,0.0,0.0,9.98220299012568e-09,0.0,0.0,9.982203533094129e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,29,0.1617744415998459,0.1617744415998459,0.16096849540869396,0.016118943877518176,0.14568884372711183,0.25534452199935914,0.05000000000000002,0.0,0.0,3.127178824039826e-08,0.0,0.0,3.127179019207782e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,30,0.16646746496359507,0.16646746496359507,0.16569325228532156,0.015484265300134819,0.14858710368474323,0.3023417890071869,0.05000000000000002,0.0,0.0,2.425220597679356e-08,0.0,0.0,2.425220731704092e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,31,0.15817566514015197,0.15817566514015197,0.15732595920562745,0.01699410378932953,0.14227426250775654,0.24638579885164896,0.05000000000000002,0.0,0.0,1.5025697841508646e-08,0.0,0.0,1.5025698567316947e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,32,0.1500418116648992,0.1500418116648992,0.14928402602672577,0.015155677249034246,0.13645542959372203,0.21631426910559337,0.05000000000000002,0.0,0.0,1.0556509888459686e-08,0.0,0.0,1.0556510411189694e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,33,0.14406490723292034,0.14406490723292034,0.14336105982462566,0.014076935996611913,0.13057936032613118,0.21565327246983845,0.05000000000000002,0.0,0.0,1.1658699872185707e-08,0.0,0.0,1.1658700437358615e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,34,0.13918523291746776,0.13918523291746776,0.13846540898084642,0.014396478235721589,0.12641819417476655,0.20394383867581686,0.05000000000000002,0.0,0.0,1.0567639918690475e-08,0.0,0.0,1.0567640440379647e-11,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,35,0.13254513094822565,0.13254513094822565,0.13188391625881196,0.013224262620011966,0.12079936315615972,0.18714546859264375,0.05000000000000002,0.0,0.0,7.192451227192957e-09,0.0,0.0,7.192451452128768e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,36,0.12598530501127242,0.12598530501127242,0.12535903751850128,0.012525345074633758,0.11552004565795262,0.1685842365026474,0.05000000000000002,0.0,0.0,5.264886008641649e-09,0.0,0.0,5.264886306146725e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,37,0.12162079960107804,0.12162079960107804,0.12100092470645904,0.012397509440779686,0.1106896514693896,0.1727592408657074,0.05000000000000002,0.0,0.0,5.616880856725478e-09,0.0,0.0,5.616881178921451e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,38,0.12227155963579814,0.12227155963579814,0.12162248293558757,0.01298153679817915,0.11006467193365096,0.18953019976615906,0.05000000000000002,0.0,0.0,6.762128042699563e-09,0.0,0.0,6.7621283428067245e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,39,0.11651439021031061,0.11651439021031061,0.1159320741891861,0.011646321912606557,0.10560973385969798,0.16785967946052552,0.05000000000000002,0.0,0.0,7.83156017073831e-09,0.0,0.0,7.831560602568806e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Sensitivity,BN-Sensitivity,Seg-SADG,BN-Sensitivity,bn_sensitivity,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,40,0.1150552565852801,0.1150552565852801,0.11447585175434748,0.01158811633164684,0.10353607088327407,0.17774970630804698,0.05000000000000002,0.0,0.0,6.633521258218404e-09,0.0,0.0,6.63352159660513e-12,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Sensitivity\shot5\Seed0
