loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.1480747014284134,0.7303629517555237,0.5468587875366211,0.49681947|0.568775|0.65628433|0.70702261|0.73036295|0.66230029|0.40523076|0.1480747,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,150,0.031987637157241504,0.023149822528163593,0.0011769108901110788,0.008778968701759975,2.7542523457668722e-05,0.0353437215089798,0.02174264093240102,0.002265509481852253,0.8729507923126221,0.002191841012487809,0.008751426140467327,0.0,0.0,0.018255322054028512,0.08080109059810639,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.14657296240329742,0.7315196990966797,0.546973705291748,0.49683753|0.5691399|0.65684837|0.70838815|0.7315197|0.66233838|0.4041445|0.14657296,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,151,0.033062766616543136,0.024207805345455805,0.0011123816443917652,0.008799342003961404,2.777045422893328e-05,0.03568760553995768,0.021910100306073824,0.002291592846934994,0.874955415725708,0.0022017504554241894,0.008771571516990661,0.0,0.0,0.018528597677747408,0.09150638431310654,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.14497056603431702,0.732327401638031,0.5470380783081055,0.49676117|0.56940544|0.65740502|0.70982569|0.7323274|0.66230989|0.40329963|0.14497057,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,152,0.032866071164608004,0.024006439124544462,0.00119446637108922,0.008799908682703972,2.7969368238700555e-05,0.03600516617298126,0.0220552746206522,0.0023135760178168616,0.8749880035718282,0.002205954771488905,0.008771939389407634,0.0,0.0,0.018307022129495937,0.08935757279396057,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.14354340732097626,0.7332682609558105,0.5471581816673279,0.49671781|0.57005209|0.65819323|0.71102017|0.73326826|0.66250581|0.40196478|0.14354341,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,153,0.032809879754980405,0.023974841460585594,0.0011214356636628509,0.008778966466585795,2.8179734969550432e-05,0.03631661683320999,0.022214480737845103,0.0023335915214071673,0.87285848458608,0.002220216936742266,0.008750786756475766,0.0,0.0,0.018275916824738184,0.08700082848469416,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.1419193297624588,0.7341366410255432,0.5471905469894409,0.4966296|0.57034129|0.65900666|0.71233457|0.73413664|0.66288561|0.40027094|0.14191933,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,154,0.032604884107907614,0.023749542981386186,0.0011913528743510446,0.008795773362119992,2.840743521422458e-05,0.03665790433684985,0.02238423836727937,0.0023574057035148145,0.8745112458864848,0.0022253658156841994,0.008767365850508213,0.0,0.0,0.017909990747769673,0.08783512810866038,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.14038577675819397,0.735493540763855,0.5472673773765564,0.49674791|0.57127208|0.65943736|0.71345496|0.73549354|0.66293538|0.39841208|0.14038578,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,155,0.03164207972586155,0.022805642584959665,0.0010332729434594512,0.008784773511191208,2.8644647560819673e-05,0.03702987755338351,0.02256281624237696,0.0023788421880453826,0.8733828783035278,0.0022300289167712134,0.008756128946940105,0.0,0.0,0.017629033202926317,0.08503606244921684,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.13884565234184265,0.73652184009552,0.5473581552505493,0.49659625|0.57195967|0.66028613|0.71444994|0.73652184|0.66305572|0.39714968|0.13884565,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,156,0.031703026965260506,0.022871066505710285,0.0011423965139935415,0.00877484076966842,2.887111052890153e-05,0.03737084219853083,0.02273166589438915,0.002402359309295813,0.8723585724830627,0.002238421405976017,0.008745969707767169,0.0,0.0,0.017420386957625548,0.08603652194142342,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.13738314807415009,0.7374701499938965,0.5474643111228943,0.496526|0.57255083|0.66083968|0.71572191|0.73747015|0.6631121|0.39611065|0.13738315,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,157,0.03163266281286876,0.02280322164297104,0.0010606363221692542,0.008776409178972244,2.9084595492652928e-05,0.03770119647185008,0.022889125719666482,0.002425349426145355,0.8724850654602051,0.002247405145317316,0.008747324533760547,0.0,0.0,0.017419215912620228,0.08535980160037676,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.13595899939537048,0.7383763194084167,0.5475504398345947,0.49671239|0.57230645|0.66132951|0.71677196|0.73837632|0.66358697|0.39536139|0.135959,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,158,0.03063683770596981,0.02180046873788039,0.001004111145933469,0.008786163665354252,2.929322993926083e-05,0.03800075426697731,0.023047983149687448,0.0024451700194428366,0.8734319726626079,0.0022550778153042,0.008756870465974013,0.0,0.0,0.01695858364303907,0.0783598134915034,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.13452115654945374,0.7394850850105286,0.5477650761604309,0.49724668|0.57264405|0.66246176|0.71794301|0.73948509|0.6640088|0.39381012|0.13452116,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,159,0.029891957839330036,0.021074428409337997,0.001068527907288323,0.008764102868735791,2.952469100515979e-05,0.03833781306942304,0.023228179290890695,0.0024627292218307654,0.8711878101030985,0.0022700270793090263,0.008734578266739845,0.0,0.0,0.016467594044903913,0.07653377652168274,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed3
