loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4989815354347229,0.5012052655220032,0.5000824928283691,0.49934876|0.50120527|0.50075704|0.49931479|0.49898154|0.50069517|0.49983186|0.50052553,15.033208847045898,0.019955521449446678,0.9800111055374146,0.848320484161377,0.10441797971725464,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,1,1.4105476935704548,1.3809924920399983,0.5910895731714036,6.894278688681273e-07,8.244576826799133e-10,2.865423296169764e-07,4.944978281666105e-07,3.0130559538734917e-07,6.886034119209702e-07,0.00035011469865114323,0.00021278912835340534,0.0012569955757094754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2749678426318698,2.2042918337715998,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4976237118244171,0.5022241473197937,0.4992656111717224,0.49762371|0.50222415|0.50043458|0.49834397|0.49791902|0.49976653|0.49830252|0.49951029,15.06275749206543,0.019863391295075417,0.9799076318740845,0.8479872941970825,0.10451911389827728,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,2,1.063372598754035,1.0400701695018344,0.46603430310885113,7.097010615729637e-07,4.944517388120555e-09,1.224903668470587e-06,2.8014713709328335e-06,2.02055540891403e-06,7.047565430992917e-07,0.00035573341948394146,0.0002236568462750357,0.0012536624756952126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982622868484921,1.0902944405873616,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4956551194190979,0.5038436651229858,0.49823009967803955,0.49565512|0.50384367|0.50060117|0.49679899|0.49641633|0.49802941|0.49643785|0.49805826,15.068198204040527,0.019818149507045746,0.9798020720481873,0.8478474617004395,0.10454337298870087,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,3,0.940752281083001,0.9192774560716417,0.42948213550779557,7.32294836325309e-07,1.563152205205951e-08,5.281543028306462e-06,8.735748906474328e-06,6.367617970681749e-06,7.166633066743897e-07,0.0003608296069109605,0.00023062777634347894,0.001252059100402726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762954605950249,0.7981760170724657,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.49388325214385986,0.5054858922958374,0.49717360734939575,0.49388325|0.50548589|0.50083864|0.49498484|0.49484998|0.49645892|0.49464867|0.49623874,15.05826473236084,0.019810939207673073,0.9797265529632568,0.8478591442108154,0.1045168861746788,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,4,0.8816342949867249,0.8596466779708862,0.4397367901272244,7.576618751651646e-07,3.546973796157241e-08,1.4675432592209998e-05,1.9854880924362482e-05,1.4147311352038136e-05,7.221921439142736e-07,0.00036399514000448916,0.0002329905853710241,0.0012520639381060998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233571449915568,0.6661730077531602,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.49189844727516174,0.5073769688606262,0.49628838896751404,0.49189845|0.50737697|0.50133157|0.49318215|0.49382597|0.49501508|0.49293929|0.49473757,15.044782638549805,0.019812755286693573,0.979701578617096,0.8479433655738831,0.10447724908590317,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,5,0.8362750344806247,0.8152400983704461,0.42068326142099166,7.871553483103829e-07,6.682850973839373e-08,2.901174432028913e-05,3.767921508470964e-05,2.624811632914417e-05,7.203268397562271e-07,0.00036383886213621334,0.00023118865242900534,0.0012529930487896006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824048399925232,0.5980483690897623,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48952075839042664,0.5092963576316833,0.4955884516239166,0.48952076|0.50929636|0.50193685|0.4916088|0.49316195|0.49368498|0.49155584|0.49394205,15.032185554504395,0.019821614027023315,0.9796558618545532,0.8480038046836853,0.1044401079416275,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,6,0.7938878006405301,0.7757323119375441,0.3630931145615048,8.289582574939736e-07,1.115647939463492e-07,4.7157618812181885e-05,6.289836447750632e-05,4.395066369195572e-05,7.173934667055922e-07,0.0003633880017635723,0.0002285869284403614,0.001254185115815037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739721675713857,0.6675872074233161,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4867953956127167,0.5110111236572266,0.4949229061603546,0.4867954|0.51101112|0.50328791|0.48993739|0.49267408|0.49229833|0.49036813|0.49301079,15.023024559020996,0.019819127395749092,0.9795771837234497,0.8480070233345032,0.1044153943657875,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,7,0.7343444294399686,0.7230509122212728,0.22585217820273507,8.913705692571562e-07,1.73852967577659e-07,6.846089955716807e-05,9.7516684844676e-05,6.949018198712211e-05,7.175175874686424e-07,0.00036433520532834035,0.00022769038332626224,0.001254919683560729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688432408703698,0.6476208236482408,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.484384685754776,0.5122491717338562,0.49427253007888794,0.48438469|0.51224917|0.50523311|0.48822859|0.4914743|0.49080768|0.4893201|0.49248248,15.01294231414795,0.019802890717983246,0.9794861078262329,0.8480053544044495,0.10438975691795349,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,8,0.6977653238508437,0.6891018483373854,0.17324987219439614,9.683479081306561e-07,2.480005668480266e-07,9.512156167248677e-05,0.00013954749253268042,9.894090827502724e-05,7.203473286507586e-07,0.0003664264157931838,0.00022838917114616683,0.0012553172160146965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481087075339423,0.729810807440016,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48261502385139465,0.5133440494537354,0.4936070442199707,0.48261502|0.51334405|0.50753605|0.48619032|0.49084449|0.48896173|0.48858729|0.49077746,14.995713233947754,0.01982717774808407,0.9794309139251709,0.848095715045929,0.10433723777532578,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,9,0.657644636101193,0.6507728430959914,0.1374148486389054,1.0398753779049407e-06,3.203816479274085e-07,0.0001251740120804041,0.00018293794063437317,0.0001249262883599537,7.194937110297259e-07,0.00036750346124689613,0.0002263292456821849,0.001256609827073084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158836285273234,0.6518042551146613,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48067986965179443,0.5146118998527527,0.4928987920284271,0.48067987|0.5146119|0.50938869|0.48439392|0.4894858|0.48752984|0.48816109|0.48893917,14.970030784606934,0.019832219928503036,0.9793633222579956,0.8482389450073242,0.10426156222820282,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,10,0.61559616194831,0.610840810669793,0.09508460097842747,1.1176303158006501e-06,3.9953998667543703e-07,0.00015971360133133002,0.00023203645832836628,0.00015153213947390518,7.180903164933422e-07,0.0003682747095202406,0.00022402997840092413,0.0012578561048333843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731442107094659,0.6567926936679416,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed0
