loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4976862967014313,0.5026304721832275,0.49965888261795044,0.50028086|0.50263047|0.50235051|0.49794909|0.49992329|0.4987337|0.49771681|0.4976863,15.10521125793457,0.019727526232600212,0.9801149964332581,0.8478147387504578,0.1046532616019249,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,1,1.3080820560455322,1.2826645175615947,0.5052900075912475,0.00015305712004192172,2.174224600359764e-09,1.1859270889165904e-06,1.5934082843690097e-06,4.622235219168639e-07,6.997261266405985e-07,0.0003528732379587988,0.00022145316761452706,0.0012539970766132077,0.000152355221992669,0.015231979017456373,3.5436103523049194e-05,0.0,0.0,0.0,0.0,0.0,1.1877257347106933,1.8983410040537516,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49508118629455566,0.5047466158866882,0.4992530345916748,0.4996824|0.50474662|0.50454748|0.49539033|0.49930894|0.50014305|0.49508119|0.49512407,15.202101707458496,0.019473234191536903,0.9802168607711792,0.8471076488494873,0.10496266186237335,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,2,0.9060455322265625,0.8877237478892008,0.36342731515566506,0.0001504242284378658,1.5164135547252045e-08,7.879719563182637e-06,1.1208247027146475e-05,3.1679157094307204e-06,7.325088063225848e-07,0.0003637874731794,0.00024411153766171385,0.0012460975209251045,0.000149676554913943,0.014964112204809983,3.5436635759348674e-05,0.0,0.0,0.0,0.0,0.0,0.8358262300491333,0.9637091954549154,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49341386556625366,0.5061106085777283,0.4989711344242096,0.49782789|0.50597191|0.50611061|0.49422544|0.49980566|0.500606|0.49380767|0.49341387,15.30300235748291,0.019206568598747253,0.9802502393722534,0.8463073968887329,0.10528377443552017,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,3,0.7461016058921814,0.7355119029680888,0.20883598228295644,0.00014790819744424274,4.2367183065531816e-08,1.914703898364678e-05,3.090420856703228e-05,9.548268826620187e-06,7.733798838671647e-07,0.00038195929179588955,0.0002675784518942237,0.0012384210092326005,0.00014709244909075399,0.014705695273975531,3.5503097751643506e-05,0.0,0.0,0.0,0.0,0.0,0.6933759927749634,0.7793020645777384,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49232977628707886,0.5072005391120911,0.49868035316467285,0.49560282|0.50636977|0.50720054|0.49407554|0.50039089|0.5006541|0.49281922|0.49232978,15.403938293457031,0.018943941220641136,0.9802100658416748,0.8454434275627136,0.10560321807861328,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,4,0.6642839272816976,0.657037901878357,0.14201310177644094,0.00014537632620582978,6.748981628372045e-08,2.771513269787344e-05,4.729438199622867e-05,1.7423917840157324e-05,8.291776263528542e-07,0.00041088163076589507,0.0002952512470073998,0.0012304472426573436,0.0001444796595023945,0.014444382364551226,3.583879915822763e-05,0.0,0.0,0.0,0.0,0.0,0.619521435101827,0.6962293823560078,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49070316553115845,0.5083456039428711,0.4980870485305786,0.49258557|0.50583673|0.5083456|0.49333051|0.50098616|0.50076061|0.49214825|0.49070317,15.507102012634277,0.018675006926059723,0.9800729155540466,0.8444775342941284,0.1059289500117302,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,5,0.5930613875389099,0.5875643014907836,0.10708470592896144,0.0001428482161524395,9.740778068589862e-08,3.761035404750146e-05,6.570932188575777e-05,2.7937419266284753e-05,9.016374974635255e-07,0.0004515273496508598,0.00032789176718021434,0.0012221833923831583,0.0001418491709046066,0.014181258715689182,3.658458457114951e-05,0.0,0.0,0.0,0.0,0.0,0.5529525558153788,0.64274054368337,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4897087514400482,0.5089043378829956,0.4976297616958618,0.48970875|0.50547731|0.50890434|0.49284488|0.50085258|0.50107944|0.49203119|0.4901396,15.606517791748047,0.01842181198298931,0.9798898100852966,0.8435043096542358,0.1062401756644249,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,6,0.5281135102113088,0.523688119649887,0.08570018957058588,0.00014038135608037314,1.3190289678277621e-07,4.9162029123787455e-05,8.665311276369417e-05,4.0333574240018304e-05,9.874935813058983e-07,0.0005020294571295381,0.00036407701554708183,0.00121387072528402,0.00013926195776245247,0.013922445600231488,3.7503659890110914e-05,0.0,0.0,0.0,0.0,0.0,0.4924291133880615,0.5855145812034607,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48791781067848206,0.5092679858207703,0.49726402759552,0.48791781|0.50515753|0.50926799|0.49242544|0.50113106|0.50110346|0.49122936|0.4898797,15.70235538482666,0.01817571558058262,0.9797529578208923,0.8426001667976379,0.10653600841760635,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,7,0.48329556981722516,0.4793216566244761,0.07671732157468795,0.00013804770230005186,1.589682199210074e-07,5.749905952446473e-05,0.0001029440449201502,5.027426329130928e-05,1.0810466164912213e-06,0.0005589532083831728,0.00040150434942916037,0.0012058899970725178,0.0001368076850970586,0.01367691836009423,3.850404682452791e-05,0.0,0.0,0.0,0.0,0.0,0.4510605533917745,0.5190365453561147,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48547855019569397,0.5096846222877502,0.49687784910202026,0.48547855|0.50525564|0.50968462|0.49195313|0.50144726|0.50089699|0.49071544|0.48959127,15.798140525817871,0.01793622598052025,0.9795976281166077,0.8416828513145447,0.10682834684848785,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,8,0.44730613032976785,0.4435889065265656,0.07162715395291647,0.00013586596372382095,1.9028786937269616e-07,6.809938204241917e-05,0.00011995229433523492,6.352563214022666e-05,1.1765079383015595e-06,0.0006189154810272157,0.00043775198670725025,0.001198404235765338,0.0001344991692652305,0.013445981840292612,3.9351845892573085e-05,0.0,0.0,0.0,0.0,0.0,0.41788793603579205,0.4752351502577464,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4842261075973511,0.5098863244056702,0.49652528762817383,0.48422611|0.50539285|0.50988632|0.49084732|0.5006845|0.50053656|0.49032077|0.49030772,15.895891189575195,0.017706401646137238,0.9794483184814453,0.840757429599762,0.10712166130542755,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,9,0.41162327329317727,0.4083839237689972,0.06211345717310905,0.00013367210825284323,2.2474306244172718e-07,7.847194889715562e-05,0.00014030438809034724,7.659146843555694e-05,1.285518199741394e-06,0.0006886791825915377,0.0004777696158271283,0.0011906935833394527,0.0001321618464620163,0.013212145119905472,4.039580453536473e-05,0.0,0.0,0.0,0.0,0.0,0.38510685761769614,0.43079845706621805,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48314011096954346,0.5105001330375671,0.4964643716812134,0.48314011|0.50548255|0.51050013|0.48987845|0.50005835|0.50136411|0.48997366|0.49131775,15.997370719909668,0.01747518591582775,0.9793496131896973,0.8398473262786865,0.10742035508155823,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,10,0.390365207195282,0.38748634854952496,0.0549474336206913,0.00013148614671081303,2.5014663454688467e-07,8.364036863592142e-05,0.00015708018424144635,8.470241057996948e-05,1.4010789224509305e-06,0.0007646533388954898,0.0005181216479589541,0.001183039074142774,0.00012983492051716895,0.012979361414909362,4.130792027960221e-05,0.0,0.0,0.0,0.0,0.0,0.36074404915173847,0.42439125180244447,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed1
