task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
54,C5Q2Y5,ES,6,C5Q2Y5_ES_slice006,395,False,insufficient_nodes,3,3,4,1,11,1302,0.019866943359375,651,44,1892,0,,,,,0.0,False
54,C5Q2Y5,ES,7,C5Q2Y5_ES_slice007,396,False,insufficient_nodes,3,3,4,1,11,662,0.010101318359375,331,44,1892,0,,,,,0.0,False
54,C5Q2Y5,ES,8,C5Q2Y5_ES_slice008,397,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,35,1190,0,,,,,0.0,False
54,C5Q2Y5,ES,9,C5Q2Y5_ES_slice009,398,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
54,C7M6W0,ED,0,C7M6W0_ED_slice000,399,False,insufficient_nodes,3,3,4,1,11,1768,0.0269775390625,884,35,1190,0,,,,,0.0,False
54,C7M6W0,ED,1,C7M6W0_ED_slice001,400,False,insufficient_nodes,3,3,4,1,11,3369,0.0514068603515625,1684,35,1190,0,,,,,0.0,False
54,C7M6W0,ED,2,C7M6W0_ED_slice002,401,False,insufficient_nodes,3,3,4,1,10,3620,0.05523681640625,1810,34,1122,0,,,,,0.0,False
54,C7M6W0,ED,3,C7M6W0_ED_slice003,402,False,insufficient_nodes,3,3,4,1,11,3428,0.05230712890625,1714,43,1806,0,,,,,0.0,False
54,C7M6W0,ED,4,C7M6W0_ED_slice004,403,False,insufficient_nodes,3,3,4,1,10,2940,0.04486083984375,1470,42,1722,0,,,,,0.0,False
54,C7M6W0,ED,5,C7M6W0_ED_slice005,404,False,insufficient_nodes,3,3,4,1,11,2427,0.0370330810546875,1213,42,1722,0,,,,,0.0,False
54,C7M6W0,ED,6,C7M6W0_ED_slice006,405,False,insufficient_nodes,3,3,4,1,11,1895,0.0289154052734375,947,43,1806,0,,,,,0.0,False
54,C7M6W0,ED,7,C7M6W0_ED_slice007,406,False,insufficient_nodes,3,3,4,1,11,1466,0.022369384765625,733,43,1806,0,,,,,0.0,False
54,C7M6W0,ED,8,C7M6W0_ED_slice008,407,False,insufficient_nodes,3,3,4,1,11,923,0.0140838623046875,461,44,1892,0,,,,,0.0,False
54,C7M6W0,ED,9,C7M6W0_ED_slice009,408,False,insufficient_nodes,3,3,4,1,11,355,0.0054168701171875,177,44,1892,0,,,,,0.0,False
54,C7M6W0,ED,10,C7M6W0_ED_slice010,409,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C7M6W0,ED,11,C7M6W0_ED_slice011,410,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C7M6W0,ES,0,C7M6W0_ES_slice000,411,False,insufficient_nodes,3,3,4,1,11,829,0.0126495361328125,414,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,1,C7M6W0_ES_slice001,412,False,insufficient_nodes,3,3,4,1,11,1458,0.022247314453125,729,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,2,C7M6W0_ES_slice002,413,False,insufficient_nodes,3,3,4,1,11,2608,0.039794921875,1304,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,3,C7M6W0_ES_slice003,414,False,insufficient_nodes,3,3,4,1,11,2655,0.0405120849609375,1327,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,4,C7M6W0_ES_slice004,415,False,insufficient_nodes,3,3,4,1,11,2469,0.0376739501953125,1234,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,5,C7M6W0_ES_slice005,416,False,insufficient_nodes,3,3,4,1,11,1992,0.0303955078125,996,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,6,C7M6W0_ES_slice006,417,False,insufficient_nodes,3,3,4,1,11,1445,0.0220489501953125,722,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,7,C7M6W0_ES_slice007,418,False,insufficient_nodes,3,3,4,1,11,1135,0.0173187255859375,567,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,8,C7M6W0_ES_slice008,419,False,insufficient_nodes,3,3,4,1,11,596,0.00909423828125,298,44,1892,0,,,,,0.0,False
54,C7M6W0,ES,9,C7M6W0_ES_slice009,420,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C7M6W0,ES,10,C7M6W0_ES_slice010,421,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C7M6W0,ES,11,C7M6W0_ES_slice011,422,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8J7L5,ED,0,C8J7L5_ED_slice000,423,False,insufficient_nodes,3,3,4,1,11,87,0.0013275146484375,43,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,1,C8J7L5_ED_slice001,424,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8J7L5,ED,2,C8J7L5_ED_slice002,425,False,insufficient_nodes,3,3,4,1,11,546,0.008331298828125,273,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,3,C8J7L5_ED_slice003,426,False,insufficient_nodes,3,3,4,1,11,1273,0.0194244384765625,636,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,4,C8J7L5_ED_slice004,427,False,insufficient_nodes,3,3,4,1,11,1606,0.024505615234375,803,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,5,C8J7L5_ED_slice005,428,False,insufficient_nodes,3,3,4,1,11,1803,0.0275115966796875,901,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,6,C8J7L5_ED_slice006,429,False,insufficient_nodes,3,3,4,1,11,1862,0.028411865234375,931,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,7,C8J7L5_ED_slice007,430,False,insufficient_nodes,3,3,4,1,11,1937,0.0295562744140625,968,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,8,C8J7L5_ED_slice008,431,False,insufficient_nodes,3,3,4,1,11,358,0.005462646484375,179,44,1892,0,,,,,0.0,False
54,C8J7L5,ED,9,C8J7L5_ED_slice009,432,False,insufficient_nodes,3,3,4,1,11,418,0.006378173828125,209,44,1892,0,,,,,0.0,False
54,C8J7L5,ES,0,C8J7L5_ES_slice000,433,False,insufficient_nodes,3,3,4,1,11,104,0.0015869140625,52,44,1892,0,,,,,0.0,False
54,C8J7L5,ES,1,C8J7L5_ES_slice001,434,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8J7L5,ES,2,C8J7L5_ES_slice002,435,False,insufficient_nodes,3,3,4,1,15,58,0.000885009765625,29,48,2256,0,,,,,0.0,False
54,C8J7L5,ES,3,C8J7L5_ES_slice003,436,False,insufficient_nodes,3,3,4,1,11,586,0.008941650390625,293,48,2256,0,,,,,0.0,False
54,C8J7L5,ES,4,C8J7L5_ES_slice004,437,False,insufficient_nodes,3,3,4,1,11,828,0.01263427734375,414,48,2256,0,,,,,0.0,False
54,C8J7L5,ES,5,C8J7L5_ES_slice005,438,False,insufficient_nodes,3,3,4,1,11,1184,0.01806640625,592,48,2256,0,,,,,0.0,False
54,C8J7L5,ES,6,C8J7L5_ES_slice006,439,False,insufficient_nodes,3,3,4,1,11,1034,0.015777587890625,517,44,1892,0,,,,,0.0,False
54,C8J7L5,ES,7,C8J7L5_ES_slice007,440,False,insufficient_nodes,3,3,4,1,1,2,3.0517578125e-05,1,34,1122,0,,,,,0.0,False
54,C8J7L5,ES,8,C8J7L5_ES_slice008,441,False,insufficient_nodes,3,3,4,1,11,358,0.005462646484375,179,34,1122,0,,,,,0.0,False
54,C8J7L5,ES,9,C8J7L5_ES_slice009,442,False,insufficient_nodes,3,3,4,1,10,1360,0.020751953125,680,33,1056,0,,,,,0.0,False
54,C8O0P2,ED,0,C8O0P2_ED_slice000,443,False,insufficient_nodes,3,3,4,1,11,87,0.0013275146484375,43,33,1056,0,,,,,0.0,False
54,C8O0P2,ED,1,C8O0P2_ED_slice001,444,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
54,C8O0P2,ED,2,C8O0P2_ED_slice002,445,False,insufficient_nodes,3,3,4,1,11,546,0.008331298828125,273,43,1806,0,,,,,0.0,False
54,C8O0P2,ED,3,C8O0P2_ED_slice003,446,False,insufficient_nodes,3,3,4,1,11,1273,0.0194244384765625,636,43,1806,0,,,,,0.0,False
54,C8O0P2,ED,4,C8O0P2_ED_slice004,447,False,insufficient_nodes,3,3,4,1,11,1606,0.024505615234375,803,44,1892,0,,,,,0.0,False
54,C8O0P2,ED,5,C8O0P2_ED_slice005,448,False,insufficient_nodes,3,3,4,1,11,1803,0.0275115966796875,901,44,1892,0,,,,,0.0,False
54,C8O0P2,ED,6,C8O0P2_ED_slice006,449,False,insufficient_nodes,3,3,4,1,11,1862,0.028411865234375,931,44,1892,0,,,,,0.0,False
54,C8O0P2,ED,7,C8O0P2_ED_slice007,450,False,insufficient_nodes,3,3,4,1,11,1937,0.0295562744140625,968,44,1892,0,,,,,0.0,False
54,C8O0P2,ED,8,C8O0P2_ED_slice008,451,False,insufficient_nodes,3,3,4,1,11,358,0.005462646484375,179,44,1892,0,,,,,0.0,False
54,C8O0P2,ED,9,C8O0P2_ED_slice009,452,False,insufficient_nodes,3,3,4,1,11,418,0.006378173828125,209,44,1892,0,,,,,0.0,False
54,C8O0P2,ES,0,C8O0P2_ES_slice000,453,False,insufficient_nodes,3,3,4,1,12,114,0.001739501953125,57,45,1980,0,,,,,0.0,False
54,C8O0P2,ES,1,C8O0P2_ES_slice001,454,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
54,C8O0P2,ES,2,C8O0P2_ES_slice002,455,True,,3,3,4,1,15,59,0.0009002685546875,29,49,2352,1,0.4467710554599762,0.2811984419822693,0.5030107498168945,6.694513320922852,0.0,False
54,C8O0P2,ES,3,C8O0P2_ES_slice003,456,True,,3,3,4,1,11,565,0.0086212158203125,282,49,2352,1,0.5638131499290466,0.17083469033241272,0.5979800820350647,1.5848621129989624,0.0,False
54,C8O0P2,ES,4,C8O0P2_ES_slice004,457,True,,3,3,4,1,11,833,0.0127105712890625,416,49,2352,1,0.5638126134872437,0.08123249560594559,0.5800591111183167,0.91416335105896,0.0,False
54,C8O0P2,ES,5,C8O0P2_ES_slice005,458,False,insufficient_nodes,3,3,4,1,11,1172,0.01788330078125,586,48,2256,0,,,,,0.0,False
54,C8O0P2,ES,6,C8O0P2_ES_slice006,459,False,insufficient_nodes,3,3,4,1,11,1082,0.016510009765625,541,44,1892,0,,,,,0.0,False
54,C8O0P2,ES,7,C8O0P2_ES_slice007,460,False,insufficient_nodes,3,3,4,1,5,11,0.0001678466796875,5,38,1406,0,,,,,0.0,False
54,C8O0P2,ES,8,C8O0P2_ES_slice008,461,False,insufficient_nodes,3,3,4,1,11,430,0.006561279296875,215,38,1406,0,,,,,0.0,False
54,C8O0P2,ES,9,C8O0P2_ES_slice009,462,False,insufficient_nodes,3,3,4,1,11,1727,0.0263519287109375,863,38,1406,0,,,,,0.0,False
54,C8V5W8,ED,0,C8V5W8_ED_slice000,463,False,empty_current_graph,3,3,3,0,0,0,0.0,0,27,702,0,,,,,0.0,False
54,C8V5W8,ED,1,C8V5W8_ED_slice001,464,False,insufficient_nodes,3,3,4,1,11,554,0.008453369140625,277,38,1406,0,,,,,0.0,False
54,C8V5W8,ED,2,C8V5W8_ED_slice002,465,False,insufficient_nodes,3,3,4,1,11,853,0.0130157470703125,426,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,3,C8V5W8_ED_slice003,466,False,insufficient_nodes,3,3,4,1,11,1239,0.0189056396484375,619,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,4,C8V5W8_ED_slice004,467,False,insufficient_nodes,3,3,4,1,11,1865,0.0284576416015625,932,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,5,C8V5W8_ED_slice005,468,False,insufficient_nodes,3,3,4,1,11,2084,0.03179931640625,1042,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,6,C8V5W8_ED_slice006,469,False,insufficient_nodes,3,3,4,1,11,2562,0.039093017578125,1281,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,7,C8V5W8_ED_slice007,470,False,insufficient_nodes,3,3,4,1,11,2503,0.0381927490234375,1251,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,8,C8V5W8_ED_slice008,471,False,insufficient_nodes,3,3,4,1,11,993,0.0151519775390625,496,44,1892,0,,,,,0.0,False
54,C8V5W8,ED,9,C8V5W8_ED_slice009,472,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8V5W8,ED,10,C8V5W8_ED_slice010,473,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8V5W8,ED,11,C8V5W8_ED_slice011,474,False,insufficient_nodes,3,3,4,1,11,322,0.004913330078125,161,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,0,C8V5W8_ES_slice000,475,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8V5W8,ES,1,C8V5W8_ES_slice001,476,False,insufficient_nodes,3,3,4,1,11,554,0.008453369140625,277,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,2,C8V5W8_ES_slice002,477,False,insufficient_nodes,3,3,4,1,11,853,0.0130157470703125,426,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,3,C8V5W8_ES_slice003,478,False,insufficient_nodes,3,3,4,1,11,1239,0.0189056396484375,619,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,4,C8V5W8_ES_slice004,479,False,insufficient_nodes,3,3,4,1,11,1865,0.0284576416015625,932,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,5,C8V5W8_ES_slice005,480,False,insufficient_nodes,3,3,4,1,11,2084,0.03179931640625,1042,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,6,C8V5W8_ES_slice006,481,False,insufficient_nodes,3,3,4,1,11,2562,0.039093017578125,1281,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,7,C8V5W8_ES_slice007,482,False,insufficient_nodes,3,3,4,1,11,2503,0.0381927490234375,1251,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,8,C8V5W8_ES_slice008,483,False,insufficient_nodes,3,3,4,1,11,993,0.0151519775390625,496,44,1892,0,,,,,0.0,False
54,C8V5W8,ES,9,C8V5W8_ES_slice009,484,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8V5W8,ES,10,C8V5W8_ES_slice010,485,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,C8V5W8,ES,11,C8V5W8_ES_slice011,486,False,insufficient_nodes,3,3,4,1,11,322,0.004913330078125,161,44,1892,0,,,,,0.0,False
54,D0E2W0,ED,0,D0E2W0_ED_slice000,487,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D0E2W0,ED,1,D0E2W0_ED_slice001,488,False,insufficient_nodes,3,3,4,1,11,288,0.00439453125,144,44,1892,0,,,,,0.0,False
54,D0E2W0,ED,2,D0E2W0_ED_slice002,489,False,insufficient_nodes,3,3,4,1,10,881,0.0134429931640625,440,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,3,D0E2W0_ED_slice003,490,False,insufficient_nodes,3,3,4,1,11,1232,0.018798828125,616,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,4,D0E2W0_ED_slice004,491,False,insufficient_nodes,3,3,4,1,11,1028,0.01568603515625,514,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,5,D0E2W0_ED_slice005,492,False,insufficient_nodes,3,3,4,1,11,2008,0.0306396484375,1004,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,6,D0E2W0_ED_slice006,493,False,insufficient_nodes,3,3,4,1,10,2441,0.0372467041015625,1220,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,7,D0E2W0_ED_slice007,494,False,insufficient_nodes,3,3,4,1,11,2525,0.0385284423828125,1262,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,8,D0E2W0_ED_slice008,495,False,insufficient_nodes,3,3,4,1,11,2128,0.032470703125,1064,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,9,D0E2W0_ED_slice009,496,False,insufficient_nodes,3,3,4,1,11,1111,0.0169525146484375,555,43,1806,0,,,,,0.0,False
54,D0E2W0,ED,10,D0E2W0_ED_slice010,497,False,insufficient_nodes,3,3,4,1,11,104,0.0015869140625,52,44,1892,0,,,,,0.0,False
54,D0E2W0,ED,11,D0E2W0_ED_slice011,498,False,insufficient_nodes,3,3,4,1,11,1574,0.024017333984375,787,44,1892,0,,,,,0.0,False
54,D0E2W0,ES,0,D0E2W0_ES_slice000,499,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D0E2W0,ES,1,D0E2W0_ES_slice001,500,False,insufficient_nodes,3,3,4,1,11,288,0.00439453125,144,44,1892,0,,,,,0.0,False
54,D0E2W0,ES,2,D0E2W0_ES_slice002,501,False,insufficient_nodes,3,3,4,1,10,881,0.0134429931640625,440,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,3,D0E2W0_ES_slice003,502,False,insufficient_nodes,3,3,4,1,11,1232,0.018798828125,616,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,4,D0E2W0_ES_slice004,503,False,insufficient_nodes,3,3,4,1,11,1028,0.01568603515625,514,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,5,D0E2W0_ES_slice005,504,False,insufficient_nodes,3,3,4,1,11,2008,0.0306396484375,1004,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,6,D0E2W0_ES_slice006,505,False,insufficient_nodes,3,3,4,1,10,2441,0.0372467041015625,1220,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,7,D0E2W0_ES_slice007,506,False,insufficient_nodes,3,3,4,1,11,2525,0.0385284423828125,1262,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,8,D0E2W0_ES_slice008,507,False,insufficient_nodes,3,3,4,1,11,2128,0.032470703125,1064,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,9,D0E2W0_ES_slice009,508,False,insufficient_nodes,3,3,4,1,11,1111,0.0169525146484375,555,43,1806,0,,,,,0.0,False
54,D0E2W0,ES,10,D0E2W0_ES_slice010,509,False,insufficient_nodes,3,3,4,1,11,104,0.0015869140625,52,44,1892,0,,,,,0.0,False
54,D0E2W0,ES,11,D0E2W0_ES_slice011,510,False,insufficient_nodes,3,3,4,1,11,1574,0.024017333984375,787,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,0,D1H2O9_ED_slice000,511,False,insufficient_nodes,3,3,4,1,5,10,0.000152587890625,5,38,1406,0,,,,,0.0,False
54,D1H2O9,ED,1,D1H2O9_ED_slice001,512,False,insufficient_nodes,3,3,4,1,17,35,0.0005340576171875,17,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,2,D1H2O9_ED_slice002,513,False,insufficient_nodes,3,3,4,1,11,590,0.009002685546875,295,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,3,D1H2O9_ED_slice003,514,False,insufficient_nodes,3,3,4,1,11,1528,0.0233154296875,764,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,4,D1H2O9_ED_slice004,515,True,,3,3,4,1,11,1906,0.029083251953125,953,50,2450,2,1.105239987373352,0.00782836228609085,1.106805682182312,0.1282057762145996,0.0,False
54,D1H2O9,ED,5,D1H2O9_ED_slice005,516,False,insufficient_nodes,3,3,4,1,11,2664,0.0406494140625,1332,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,6,D1H2O9_ED_slice006,517,False,insufficient_nodes,3,3,4,1,11,3229,0.0492706298828125,1614,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,7,D1H2O9_ED_slice007,518,False,insufficient_nodes,3,3,4,1,11,3525,0.0537872314453125,1762,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,8,D1H2O9_ED_slice008,519,False,insufficient_nodes,3,3,4,1,11,3354,0.051177978515625,1677,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,9,D1H2O9_ED_slice009,520,False,insufficient_nodes,3,3,4,1,11,3171,0.0483856201171875,1585,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,10,D1H2O9_ED_slice010,521,False,insufficient_nodes,3,3,4,1,11,1628,0.02484130859375,814,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,11,D1H2O9_ED_slice011,522,False,insufficient_nodes,3,3,4,1,11,469,0.0071563720703125,234,44,1892,0,,,,,0.0,False
54,D1H2O9,ED,12,D1H2O9_ED_slice012,523,False,insufficient_nodes,3,3,4,1,12,25,0.0003814697265625,12,45,1980,0,,,,,0.0,False
54,D1H2O9,ES,0,D1H2O9_ES_slice000,524,False,insufficient_nodes,3,3,4,1,11,169,0.0025787353515625,84,45,1980,0,,,,,0.0,False
54,D1H2O9,ES,1,D1H2O9_ES_slice001,525,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
54,D1H2O9,ES,2,D1H2O9_ES_slice002,526,False,insufficient_nodes,3,3,4,1,11,364,0.00555419921875,182,45,1980,0,,,,,0.0,False
54,D1H2O9,ES,3,D1H2O9_ES_slice003,527,False,insufficient_nodes,3,3,4,1,11,1283,0.0195770263671875,641,45,1980,0,,,,,0.0,False
54,D1H2O9,ES,4,D1H2O9_ES_slice004,528,False,insufficient_nodes,3,3,4,1,11,1649,0.0251617431640625,824,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,5,D1H2O9_ES_slice005,529,False,insufficient_nodes,3,3,4,1,11,2096,0.031982421875,1048,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,6,D1H2O9_ES_slice006,530,False,insufficient_nodes,3,3,4,1,11,2528,0.03857421875,1264,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,7,D1H2O9_ES_slice007,531,False,insufficient_nodes,3,3,4,1,11,2749,0.0419464111328125,1374,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,8,D1H2O9_ES_slice008,532,False,insufficient_nodes,3,3,4,1,11,2329,0.0355377197265625,1164,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,9,D1H2O9_ES_slice009,533,False,insufficient_nodes,3,3,4,1,11,1928,0.0294189453125,964,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,10,D1H2O9_ES_slice010,534,False,insufficient_nodes,3,3,4,1,11,902,0.013763427734375,451,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,11,D1H2O9_ES_slice011,535,False,insufficient_nodes,3,3,4,1,11,851,0.0129852294921875,425,44,1892,0,,,,,0.0,False
54,D1H2O9,ES,12,D1H2O9_ES_slice012,536,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D2U0V0,ED,0,D2U0V0_ED_slice000,537,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D2U0V0,ED,1,D2U0V0_ED_slice001,538,False,insufficient_nodes,3,3,4,1,11,409,0.0062408447265625,204,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,2,D2U0V0_ED_slice002,539,False,insufficient_nodes,3,3,4,1,11,832,0.0126953125,416,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,3,D2U0V0_ED_slice003,540,False,insufficient_nodes,3,3,4,1,10,1480,0.0225830078125,740,43,1806,0,,,,,0.0,False
54,D2U0V0,ED,4,D2U0V0_ED_slice004,541,False,insufficient_nodes,3,3,4,1,11,1745,0.0266265869140625,872,43,1806,0,,,,,0.0,False
54,D2U0V0,ED,5,D2U0V0_ED_slice005,542,False,insufficient_nodes,3,3,4,1,11,2271,0.0346527099609375,1135,43,1806,0,,,,,0.0,False
54,D2U0V0,ED,6,D2U0V0_ED_slice006,543,False,insufficient_nodes,3,3,4,1,11,2446,0.037322998046875,1223,43,1806,0,,,,,0.0,False
54,D2U0V0,ED,7,D2U0V0_ED_slice007,544,False,insufficient_nodes,3,3,4,1,11,2873,0.0438385009765625,1436,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,8,D2U0V0_ED_slice008,545,False,insufficient_nodes,3,3,4,1,11,3099,0.0472869873046875,1549,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,9,D2U0V0_ED_slice009,546,False,insufficient_nodes,3,3,4,1,11,3015,0.0460052490234375,1507,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,10,D2U0V0_ED_slice010,547,False,insufficient_nodes,3,3,4,1,11,2323,0.0354461669921875,1161,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,11,D2U0V0_ED_slice011,548,False,insufficient_nodes,3,3,4,1,11,1334,0.020355224609375,667,44,1892,0,,,,,0.0,False
54,D2U0V0,ED,12,D2U0V0_ED_slice012,549,False,insufficient_nodes,3,3,4,1,11,764,0.01165771484375,382,44,1892,0,,,,,0.0,False
54,D2U0V0,ES,0,D2U0V0_ES_slice000,550,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D2U0V0,ES,1,D2U0V0_ES_slice001,551,False,insufficient_nodes,3,3,4,1,10,281,0.0042877197265625,140,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,2,D2U0V0_ES_slice002,552,False,insufficient_nodes,3,3,4,1,11,637,0.0097198486328125,318,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,3,D2U0V0_ES_slice003,553,False,insufficient_nodes,3,3,4,1,11,1184,0.01806640625,592,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,4,D2U0V0_ES_slice004,554,False,insufficient_nodes,3,3,4,1,11,1438,0.021942138671875,719,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,5,D2U0V0_ES_slice005,555,False,insufficient_nodes,3,3,4,1,11,1903,0.0290374755859375,951,44,1892,0,,,,,0.0,False
54,D2U0V0,ES,6,D2U0V0_ES_slice006,556,False,insufficient_nodes,3,3,4,1,11,2027,0.0309295654296875,1013,44,1892,0,,,,,0.0,False
54,D2U0V0,ES,7,D2U0V0_ES_slice007,557,False,insufficient_nodes,3,3,4,1,10,2321,0.0354156494140625,1160,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,8,D2U0V0_ES_slice008,558,False,insufficient_nodes,3,3,4,1,11,2427,0.0370330810546875,1213,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,9,D2U0V0_ES_slice009,559,False,insufficient_nodes,3,3,4,1,11,1746,0.026641845703125,873,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,10,D2U0V0_ES_slice010,560,False,insufficient_nodes,3,3,4,1,11,1409,0.0214996337890625,704,43,1806,0,,,,,0.0,False
54,D2U0V0,ES,11,D2U0V0_ES_slice011,561,False,insufficient_nodes,3,3,4,1,11,1542,0.023529052734375,771,44,1892,0,,,,,0.0,False
54,D2U0V0,ES,12,D2U0V0_ES_slice012,562,False,insufficient_nodes,3,3,4,1,11,1511,0.0230560302734375,755,44,1892,0,,,,,0.0,False
54,D3K5Q2,ED,0,D3K5Q2_ED_slice000,563,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
54,D3K5Q2,ED,1,D3K5Q2_ED_slice001,564,False,insufficient_nodes,3,3,4,1,11,152,0.0023193359375,76,44,1892,0,,,,,0.0,False
