loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,0,1,1.201013163725535,1.1765930811564127,0.4884016672770182,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,2,0.8998511036237081,0.8801314433415731,0.39439304868380226,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,3,0.7673939387003581,0.7525774121284485,0.29633049964904784,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,4,0.677178144454956,0.6657464226086934,0.22863435943921406,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,5,0.580686108271281,0.57773832877477,0.0589555653433005,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,6,0.5028546730677287,0.5000209152698517,0.056675140808026,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,7,0.44783397316932677,0.4457564830780029,0.041549817721048994,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,8,0.4071388840675354,0.4052947739760081,0.036882190654675163,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,9,0.3709480921427409,0.3694867114226023,0.029227653269966444,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,10,0.3372601747512817,0.33589667876561485,0.027270003159840902,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,11,0.31171568234761554,0.31046681602795917,0.02497731943925222,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,12,0.28654439250628155,0.2853948632876078,0.022990497201681136,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,13,0.257253568371137,0.25627001921335857,0.019670984894037246,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,14,0.2395970493555069,0.2385702282190323,0.02053643073886633,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,15,0.21985566516717275,0.21893650392691294,0.018383227040370306,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
Disperssion,5,0,16,0.2064332475264867,0.20554363826910654,0.017792149757345516,0.05,15,179|180|23|126|219,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed0
