loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49843114614486694,0.5027943849563599,0.5005930662155151,0.50017059|0.50279438|0.50051206|0.49919716|0.50182301|0.50204879|0.49843115|0.49976724,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,1,1.4274156242609024,1.3901810199022293,0.5665665306150913,0.008906324859708548,2.260913298593459e-09,9.402167302496878e-07,1.5781720694718615e-06,5.887194998166478e-07,0.8906319811940193,3.047855756665996e-07,0.008906322589609772,0.0,0.0,1.2853150814771652,2.202011227607727,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4953289031982422,0.5061825513839722,0.499817818403244,0.49796909|0.50618255|0.50306559|0.49578729|0.5012033|0.50154829|0.4953289|0.4974575,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,2,1.0083320438861847,0.9777192808687687,0.43431922048330307,0.008896805753465742,2.2516695785679275e-08,6.192465519916368e-06,1.4584845615672748e-05,7.312602960496406e-06,0.8896782621741295,9.460195160571061e-08,0.00889678328530863,0.0,0.0,0.9250264465808868,0.9712395593523979,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4934743642807007,0.5087442994117737,0.49967092275619507,0.49652353|0.5087443|0.50525981|0.49347436|0.50210857|0.50108427|0.49375039|0.49642208,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,3,0.83769441395998,0.8107044734060764,0.3617737926542759,0.008901252644136548,6.91867156898951e-08,1.9566815126381698e-05,4.4653119630311267e-05,2.2576911703708902e-05,0.8901182822883129,8.531459982918932e-08,0.008901183493435383,0.0,0.0,0.7654960453510284,0.8368382565677166,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4921250343322754,0.5101500153541565,0.4997860789299011,0.49465179|0.51015002|0.50686526|0.49212503|0.50357997|0.50023103|0.49429354|0.49639213,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,4,0.702042892575264,0.685386661440134,0.15504588861949742,0.008903938287403435,1.2259519888146997e-07,3.211426519555971e-05,7.672718857065775e-05,4.2656578898458974e-05,0.8903815224766731,7.021836423426464e-08,0.008903815760277212,0.0,0.0,0.6413417980074883,0.7942305095493793,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49169546365737915,0.5109097361564636,0.49993079900741577,0.49241993|0.51090974|0.50841916|0.49169546|0.50377977|0.50029576|0.49523124|0.49669546,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,5,0.6232715435326099,0.6123255044221878,0.04084889276418835,0.008903608424589038,1.7075530767129976e-07,4.146113860770129e-05,0.00010456468180564116,6.204450369295955e-05,0.8903437778353691,3.241356150152086e-08,0.008903437643311918,0.0,0.0,0.5729254744946957,0.731842428445816,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4899236559867859,0.5112665295600891,0.5001651048660278,0.48992366|0.51126653|0.5100041|0.4913801|0.50436819|0.50091714|0.49602354|0.4974378,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,6,0.5506533123552799,0.5403560921549797,0.028053720947355032,0.008894528495147824,2.1234953972992798e-07,5.0144049964728765e-05,0.00012890137395515922,7.843375260563334e-05,0.8894316405057907,2.7535210223028628e-09,0.008894316153600812,0.0,0.0,0.5049524139612913,0.6533873490989208,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4881513714790344,0.5118921399116516,0.5009829998016357,0.48815137|0.51189214|0.5118131|0.49163616|0.50546098|0.50232655|0.49811846|0.49846515,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,7,0.5022305529564619,0.4922901540994644,0.02077980706235394,0.008901406079530716,2.6027020183505556e-07,6.043004009370634e-05,0.00015621663806086872,9.801054829949862e-05,0.8901142664253712,3.4205635568440584e-07,0.008901145774871111,0.0,0.0,0.4590762294828892,0.6156063266098499,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4866986870765686,0.5134652256965637,0.5018951892852783,0.48669869|0.51208752|0.51346523|0.49204931|0.50645673|0.5039916|0.50056404|0.49984866,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,8,0.4561624266207218,0.4463142231106758,0.018938765104394406,0.008901265915483236,3.0111011284361666e-07,7.184881269495236e-05,0.00017953404221771052,0.00011439117952249944,0.8900944069027901,2.0911794962330532e-06,0.008900964807253331,0.0,0.0,0.41587124951183796,0.5700603127479553,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48539555072784424,0.5152201056480408,0.502757728099823,0.48539555|0.51238519|0.51522011|0.4922049|0.5075165|0.5051989|0.50358945|0.5005511,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,9,0.42122577875852585,0.41145764105021954,0.01722244400298223,0.008907019277103245,3.3993432246859356e-07,8.510412362738862e-05,0.00020183810647722567,0.00012958579054611619,0.8906628526747227,5.098526244751156e-06,0.008906679402571172,0.0,0.0,0.3809704389423132,0.5442253481596708,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48443421721458435,0.5169519186019897,0.5036356449127197,0.48443422|0.51275212|0.51695192|0.49236801|0.50804216|0.50703979|0.50622386|0.50127345,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,10,0.38549130596220493,0.3759087137877941,0.013449948513880372,0.008910091710276902,3.869142677359605e-07,0.00010397904316050699,0.00023044350473355735,0.00014607283719669795,0.8909600153565407,1.048003716164203e-05,0.00890970480395481,0.0,0.0,0.34919107891619205,0.49329069443047047,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed4
