loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4891234338283539,0.5062077045440674,0.4972420334815979,0.48912343|0.49898782|0.5062077|0.49163082|0.49919081|0.49832845|0.49740401|0.4970634,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,11,0.30599909524122876,0.3054524436593056,0.01093127520289272,8.84197651392545e-08,8.84197651392545e-08,2.801942916145587e-05,5.804350500208481e-05,2.757431229838403e-05,0.0,0.0,0.0,0.0,0.0,0.27835456281900406,0.4794319421052933,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48715442419052124,0.50649094581604,0.4970014691352844,0.48715442|0.49917132|0.50649095|0.49144527|0.49810332|0.49964547|0.4974083|0.4965927,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,12,0.27428802847862244,0.27386078983545303,0.008542766833367446,9.931042181203036e-08,9.931042181203036e-08,3.442942670517368e-05,6.373366977641126e-05,3.21338032639081e-05,0.0,0.0,0.0,0.0,0.0,0.25280994176864624,0.3864869624376297,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48653456568717957,0.5067335963249207,0.49697527289390564,0.48653457|0.49973586|0.5067336|0.49117494|0.49752766|0.50025487|0.49757847|0.49626222,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,13,0.25023870045940083,0.24984211598833403,0.00792942283442244,1.1172398532247978e-07,1.1172398532247978e-07,3.950934660679195e-05,7.11641938930067e-05,3.6608851587516256e-05,0.0,0.0,0.0,0.0,0.0,0.23029958084225655,0.35734254866838455,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48572179675102234,0.5069266557693481,0.49690601229667664,0.4857218|0.49987641|0.50692666|0.49092463|0.49712396|0.50101119|0.49760222|0.49606124,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,14,0.23124549413720766,0.23088064417243004,0.007294574674839775,1.2262096523348495e-07,1.2262096523348495e-07,4.3116888567359034e-05,7.757328118411048e-05,4.073599120602012e-05,0.0,0.0,0.0,0.0,0.0,0.21285296604037285,0.3297732298572858,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48501622676849365,0.5071989893913269,0.496873140335083,0.48501623|0.49987444|0.50719899|0.49058297|0.4970372|0.5021255|0.49749172|0.49565816,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,15,0.21681591247518858,0.21637036899725595,0.008908160302477578,1.3745382550685767e-07,1.3745382550685767e-07,4.8112809054146055e-05,8.655045530758798e-05,4.609208281181054e-05,0.0,0.0,0.0,0.0,0.0,0.19789307688673338,0.3288683046897252,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48444244265556335,0.5072245597839355,0.4968426525592804,0.48444244|0.49929753|0.50722456|0.49134722|0.49748766|0.50211132|0.49723589|0.49559456,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,16,0.20530790959795317,0.20484274625778198,0.00930031897344937,1.4332006514905515e-07,1.4332006514905515e-07,5.021577878020859e-05,8.964621216970652e-05,4.8652270076369554e-05,0.0,0.0,0.0,0.0,0.0,0.18756331751743952,0.308260274430116,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48389196395874023,0.507667601108551,0.4967748522758484,0.48389196|0.49883702|0.5076676|0.49170217|0.49723801|0.50270623|0.49690127|0.49525476,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,17,0.18855798865358034,0.18817391246557236,0.0076785130659118295,1.4607947325847212e-07,1.4607947325847212e-07,5.25722537834857e-05,9.071361576692046e-05,5.010862514609471e-05,0.0,0.0,0.0,0.0,0.0,0.17313945293426514,0.27240336562196416,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4832674264907837,0.5078755617141724,0.49679428339004517,0.48326743|0.49837807|0.50787556|0.49175185|0.49766517|0.50344998|0.49694309|0.4950231,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,18,0.17576166987419128,0.1753950702647368,0.0073288757509241504,1.5548323517577955e-07,1.5548323517577955e-07,5.646007654528754e-05,9.632560189250701e-05,5.351161992924366e-05,0.0,0.0,0.0,0.0,0.0,0.16095552469293276,0.25538307180007297,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4829901158809662,0.50785231590271,0.4967876374721527,0.48299012|0.49793392|0.50785232|0.49170896|0.49773046|0.50390691|0.49710828|0.49507019,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,19,0.1660460097094377,0.16569814706842104,0.006953981899035473,1.604075059447041e-07,1.604075059447041e-07,5.831922771903919e-05,9.907728963298723e-05,5.549828438233817e-05,0.0,0.0,0.0,0.0,0.0,0.15178516879677773,0.2474416047334671,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4816989600658417,0.508202314376831,0.49646443128585815,0.48169896|0.49751145|0.50820231|0.49079773|0.49740124|0.50490499|0.49638495|0.4948138,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,20,0.1584004188577334,0.15808811287085214,0.006242662260774523,1.7571627116315844e-07,1.7571627116315844e-07,6.409187790268334e-05,0.00010890323574130889,6.0403840810370944e-05,0.0,0.0,0.0,0.0,0.0,0.1436787024140358,0.2459897274772326,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4804631471633911,0.5084273219108582,0.4963306188583374,0.48046315|0.49705234|0.50842732|0.49098131|0.49724308|0.50584275|0.4961904|0.49444479,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,21,0.14860070620973906,0.14827359095215797,0.006538266393666466,2.0408947302522998e-07,2.0408947302522998e-07,7.477587920827015e-05,0.00012623704363553165,7.037483677171015e-05,0.0,0.0,0.0,0.0,0.0,0.13530158624053001,0.2273256704211235,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47963011264801025,0.5084989666938782,0.49631446599960327,0.47963011|0.49671838|0.50849897|0.49116603|0.49740395|0.50606924|0.49625504|0.49477386,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,22,0.14644476398825645,0.1460708131392797,0.007474645157344639,2.1730511316301696e-07,2.1730511316301696e-07,8.080496627371758e-05,0.00013334433000030307,7.588027680564362e-05,0.0,0.0,0.0,0.0,0.0,0.13101348405083021,0.2540540012220542,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47901859879493713,0.5084161162376404,0.4961879253387451,0.4790186|0.49623391|0.50841612|0.49151465|0.49755377|0.50574225|0.4961293|0.49489483,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,3,23,0.1416471265256405,0.1413352352877458,0.00623334451423337,2.1939418696585258e-07,2.1939418696585258e-07,8.30729010582824e-05,0.00013315986264691068,7.792702551038626e-05,0.0,0.0,0.0,0.0,0.0,0.12685496980945268,0.2485604335864385,0.05000000000000001,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed3
