shot,seed,source_domain,train_case_ids,checkpoint_path,prompt_dir,prototype_path,gamma,gamma_tag,layer,class_id,class_name,prototype_index,n_prototypes,feature_dim,total_count,sample_count,cluster_sample_count,valid_center,prototype_norm,n_batches_used,n_slices_used
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,2,8,32,9698,9698,960,1,0.8891110420227051,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,3,8,32,9698,9698,1410,1,0.8772466778755188,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,4,8,32,9698,9698,1132,1,0.8577404022216797,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,5,8,32,9698,9698,1750,1,0.9345849752426147,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,6,8,32,9698,9698,410,1,0.7012543082237244,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,1,vertebrae,7,8,32,9698,9698,620,1,0.8189109563827515,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,2,intervertebral_discs,0,4,32,1793,1793,602,1,0.9111089706420898,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,2,intervertebral_discs,1,4,32,1793,1793,393,1,0.888106644153595,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,2,intervertebral_discs,2,4,32,1793,1793,257,1,0.8673340678215027,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec3,2,intervertebral_discs,3,4,32,1793,1793,541,1,0.9152290225028992,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,0,8,16,530662,50000,2992,1,0.7645628452301025,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,1,8,16,530662,50000,3524,1,0.7927595376968384,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,2,8,16,530662,50000,2785,1,0.7755094766616821,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,3,8,16,530662,50000,19551,1,0.9323223233222961,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,4,8,16,530662,50000,3501,1,0.7935911417007446,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,5,8,16,530662,50000,5819,1,0.8541938066482544,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,6,8,16,530662,50000,6552,1,0.880067765712738,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,0,background,7,8,16,530662,50000,5276,1,0.811846137046814,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,1,vertebrae,0,8,16,39025,39025,5361,1,0.9574360251426697,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,1,vertebrae,1,8,16,39025,39025,4172,1,0.8955637812614441,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,1,vertebrae,2,8,16,39025,39025,2317,1,0.8589969277381897,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,1,vertebrae,3,8,16,39025,39025,7381,1,0.9487242102622986,12,46
4,0,SIEMENS_SymphonyTim_37743_T1-TSE,179|180|23|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\baseline_model_with_metadata.pt,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0\source_multilayer_prototypes.pt,0.0,gamma0,dec2,1,vertebrae,4,8,16,39025,39025,12415,1,0.9711393713951111,12,46
