loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4913993775844574,0.5060765147209167,0.4995279312133789,0.49139938|0.50233644|0.50607651|0.49810073|0.49813858|0.50207174|0.50009316|0.49800706,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,11,0.4746216701136695,0.4711616436640422,0.06919942465093401,4.979946884494287e-08,4.979946884494287e-08,1.5074699856793612e-05,2.91154917956899e-05,1.9176504995104755e-05,0.0,0.0,0.0,0.0,0.0,0.4442715413040585,0.5029380222161611,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4904721975326538,0.5063780546188354,0.4994240999221802,0.4904722|0.50222814|0.50637805|0.49798304|0.49766633|0.50205803|0.5002901|0.49831685,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,12,0.44900520311461556,0.4456724491384294,0.06665389488140742,5.852793252516777e-08,5.852793252516777e-08,1.7712752903915112e-05,3.367750671006636e-05,2.3079148175181923e-05,0.0,0.0,0.0,0.0,0.0,0.42110615637567306,0.46161096625857884,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4902709722518921,0.5064281225204468,0.4992530941963196,0.49027097|0.50221407|0.50642812|0.49766055|0.49675462|0.50176996|0.50059789|0.49832857,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,13,0.43097509609328377,0.4277699920866225,0.06410083547234535,6.506784760378852e-08,6.506784760378852e-08,1.977792109957793e-05,3.729913846149834e-05,2.579091455522252e-05,0.0,0.0,0.0,0.0,0.0,0.40295013454225326,0.4622737897766961,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4896835386753082,0.5065575838088989,0.49911820888519287,0.48968354|0.50233191|0.50655758|0.49741516|0.49593174|0.50207299|0.50058949|0.49836314,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,14,0.41990705331166583,0.41664061612553066,0.06532726436853409,7.132165317595233e-08,7.132165317595233e-08,2.154749826230626e-05,4.080963885321075e-05,2.8357260412627107e-05,0.0,0.0,0.0,0.0,0.0,0.38986090819040936,0.4764726625548469,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4890229105949402,0.506628692150116,0.49892958998680115,0.48902291|0.50254691|0.50662869|0.49684924|0.49568811|0.50207514|0.50040805|0.49821752,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,15,0.3994480139679379,0.3963593708144294,0.061771040989292994,8.145941323947328e-08,8.145941323947328e-08,2.4446978487604712e-05,4.6642646743243356e-05,3.237206490464612e-05,0.0,0.0,0.0,0.0,0.0,0.37414044472906327,0.4179460306962331,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48856645822525024,0.5064762830734253,0.4987984597682953,0.48856646|0.50280023|0.50647628|0.4966417|0.49527937|0.50166059|0.50071651|0.49824652,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,16,0.3828798168235355,0.38003139694531757,0.05696662184264925,8.857735957058645e-08,8.857735957058645e-08,2.668731637337866e-05,5.050268009654246e-05,3.540594399156463e-05,0.0,0.0,0.0,0.0,0.0,0.3582193851470947,0.4115004307693905,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4879263937473297,0.5065826177597046,0.49866485595703125,0.48792639|0.50264156|0.50658262|0.49623662|0.49453574|0.50142264|0.50094187|0.49903128,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,17,0.3624611761834886,0.3599178261227078,0.050865246189965144,9.472282079690962e-08,9.472282079690962e-08,2.882002303926533e-05,5.371399917445766e-05,3.812681582833951e-05,0.0,0.0,0.0,0.0,0.0,0.33950649036301506,0.38892386025852627,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4874330163002014,0.5067810416221619,0.4985617399215698,0.48743302|0.50232941|0.50678104|0.49560276|0.49394628|0.50135487|0.50079459|0.50025183,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,18,0.34773655732472736,0.34524962968296474,0.04973659043510755,1.0276696984748115e-07,1.0276696984748115e-07,3.1927332100975844e-05,5.8483827564891224e-05,4.1090403909846726e-05,0.0,0.0,0.0,0.0,0.0,0.32517871260643005,0.38120944963561165,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4870949983596802,0.5068977475166321,0.49852174520492554,0.487095|0.50171846|0.50689775|0.49516815|0.49357679|0.50140232|0.50116611|0.50114942,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,19,0.334440506166882,0.33204159802860683,0.047975742982493505,1.0820591316789634e-07,1.0820591316789634e-07,3.4594361447185897e-05,6.189814424336267e-05,4.284832579691688e-05,0.0,0.0,0.0,0.0,0.0,0.3115411599477132,0.3892555998431312,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4872221052646637,0.506864607334137,0.4985990524291992,0.48722211|0.50128937|0.50686461|0.49504378|0.49348167|0.50128949|0.50201863|0.50158292,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,20,0.32502665453486973,0.3226553863949246,0.04742298854721917,1.0850282292393685e-07,1.0850282292393685e-07,3.587556905889263e-05,6.27273572414803e-05,4.218790490995161e-05,0.0,0.0,0.0,0.0,0.0,0.3013092743025886,0.4003821743859185,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4873655438423157,0.5070407390594482,0.49843478202819824,0.48736554|0.50043792|0.50704074|0.49466008|0.49297404|0.50119543|0.50262266|0.50118166,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,21,0.31676819920539856,0.31446600953737897,0.0460413723356194,1.0749169455771658e-07,1.0749169455771658e-07,3.651977264477561e-05,6.254592234553356e-05,4.129378956147573e-05,0.0,0.0,0.0,0.0,0.0,0.2925540904204051,0.3995109697182973,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48725464940071106,0.5070533752441406,0.498224675655365,0.48725465|0.50012839|0.50705338|0.49391681|0.4925954|0.50103033|0.50265896|0.50115943,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,22,0.30045264297061497,0.2983400324980418,0.04224990763598018,1.0878549735101235e-07,1.0878549735101235e-07,3.7986575787524795e-05,6.437423467610238e-05,4.0612599453500785e-05,0.0,0.0,0.0,0.0,0.0,0.27967167231771684,0.35594871640205383,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48664024472236633,0.507223904132843,0.49812668561935425,0.48664024|0.49989036|0.5072239|0.49352846|0.49231914|0.50069702|0.50261676|0.50209767,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,23,0.2917044957478841,0.2896246843867832,0.041593762735525765,1.1303949855169372e-07,1.1303949855169372e-07,4.037466189604149e-05,6.738597181134133e-05,4.161605668034301e-05,0.0,0.0,0.0,0.0,0.0,0.26909483472506207,0.381412320666843,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed1
