loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,3,4,1,0.8786191403865814,0.8786191403865814,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,2,0.6025974750518799,0.6025974750518799,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,3,0.5030769407749176,0.5030769407749176,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,4,0.4307435005903244,0.4307435005903244,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,5,0.3778414517641068,0.3778414517641068,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,6,0.3337488114833832,0.3337488114833832,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,7,0.29612450301647186,0.29612450301647186,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,8,0.2686182349920273,0.2686182349920273,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,9,0.23972781896591186,0.23972781896591186,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,10,0.207510244846344,0.207510244846344,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,11,0.19376370906829835,0.19376370906829835,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,12,0.1758772388100624,0.1758772388100624,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,13,0.1699560210108757,0.1699560210108757,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,14,0.1531938061118126,0.1531938061118126,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,15,0.14503680020570756,0.14503680020570756,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,16,0.13753495812416078,0.13753495812416078,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,17,0.1282602556049824,0.1282602556049824,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,18,0.1189781203866005,0.1189781203866005,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,19,0.11385938078165055,0.11385938078165055,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,20,0.11098165288567544,0.11098165288567544,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,21,0.10219048485159873,0.10219048485159873,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,22,0.09731757789850234,0.09731757789850234,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,23,0.09004708677530289,0.09004708677530289,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,24,0.08504809960722923,0.08504809960722923,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,25,0.08049829974770546,0.08049829974770546,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,26,0.07871084660291672,0.07871084660291672,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,27,0.07608477398753166,0.07608477398753166,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,28,0.07234605252742768,0.07234605252742768,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,29,0.06951706856489182,0.06951706856489182,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,30,0.06537828519940377,0.06537828519940377,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,31,0.062499168515205386,0.062499168515205386,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,32,0.06298426426947117,0.06298426426947117,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,33,0.06084662340581417,0.06084662340581417,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,34,0.05817468836903572,0.05817468836903572,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,35,0.05539402216672897,0.05539402216672897,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,36,0.05400491207838058,0.05400491207838058,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
PureCE,3,4,37,0.05102104358375072,0.05102104358375072,0.0,10,108|154|53,39,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed4
