loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,4,0,1,0.7668202171723048,0.7668202171723048,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,2,0.48087357978026074,0.48087357978026074,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,3,0.3693300162752469,0.3693300162752469,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,4,0.31447546432415646,0.31447546432415646,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,5,0.2742905442913373,0.2742905442913373,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,6,0.2461387055615584,0.2461387055615584,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,7,0.22340860093633333,0.22340860093633333,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,8,0.2014267606039842,0.2014267606039842,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,9,0.18202784284949303,0.18202784284949303,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,10,0.16056944926579794,0.16056944926579794,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,11,0.14903669680158296,0.14903669680158296,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,12,0.13347953806320825,0.13347953806320825,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,13,0.11843932295838992,0.11843932295838992,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,14,0.10507825762033463,0.10507825762033463,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,15,0.09981610563894112,0.09981610563894112,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,16,0.09526491351425648,0.09526491351425648,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,17,0.08978285392125447,0.08978285392125447,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,18,0.08197677880525589,0.08197677880525589,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,19,0.07647915681203206,0.07647915681203206,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,20,0.07385617370406787,0.07385617370406787,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,21,0.07100999169051647,0.07100999169051647,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,22,0.06759503080199163,0.06759503080199163,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,23,0.06484782602638006,0.06484782602638006,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,24,0.0617683632299304,0.0617683632299304,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,25,0.059663208511968456,0.059663208511968456,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,26,0.05762352794408798,0.05762352794408798,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,27,0.05616873688995838,0.05616873688995838,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,28,0.05299557621280352,0.05299557621280352,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
PureCE,4,0,29,0.05056519837429126,0.05056519837429126,0.0,12,179|180|23|126,46,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed0
