loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48763102293014526,0.5139983892440796,0.4984997808933258,0.4978393|0.51399839|0.49713546|0.49239588|0.48763102|0.50387967|0.49516183|0.49995673,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,11,0.5822000702222189,0.5801702671580844,0.040591924347811274,1.981211268129199e-07,1.981211268129199e-07,5.3033864080336774e-05,0.00012354514183243737,6.927259124091102e-05,0.0,0.0,0.0,0.0,0.0,0.5494374103016324,0.7887387540605333,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4865943491458893,0.5149282217025757,0.4983484148979187,0.49720865|0.51492822|0.49655885|0.49160424|0.48659435|0.50438839|0.4952251|0.50027943,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,12,0.5522917906443278,0.5506686568260193,0.03245784963170687,2.3532978351189135e-07,2.3532978351189135e-07,6.081094721189907e-05,0.0001451024226197559,8.4146252548736e-05,0.0,0.0,0.0,0.0,0.0,0.5134223732683394,0.9928098718325297,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48571309447288513,0.5160138607025146,0.49828922748565674,0.49633268|0.51601386|0.49649391|0.4916051|0.48571309|0.50493616|0.4948664|0.50035292,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,13,0.5298358930481805,0.5284431046909757,0.027849863800737593,2.8441522519844716e-07,2.8441522519844716e-07,7.109443686204031e-05,0.00017472810577601194,0.00010257766391280004,0.0,0.0,0.0,0.0,0.0,0.49194475677278304,0.68963094552358,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4853813350200653,0.5164353251457214,0.49811434745788574,0.49532664|0.51643533|0.49667063|0.4912236|0.48538134|0.5051502|0.49448699|0.50023997,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,14,0.49229396714104545,0.4910052948527866,0.02576706289417214,3.222937215873066e-07,3.222937215873066e-07,7.835692667867988e-05,0.0001969272286967478,0.00011753078514528979,0.0,0.0,0.0,0.0,0.0,0.46430796053674483,0.8684668938318888,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4852392375469208,0.5166622400283813,0.4979749321937561,0.49445552|0.51666224|0.49690598|0.49086741|0.48523924|0.50524157|0.49430606|0.50012141,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,15,0.4563083284431034,0.4554418060514662,0.017323304174674883,3.470880787719782e-07,3.470880787719782e-07,8.311090722499002e-05,0.0002102949640377321,0.00012848200761557868,0.0,0.0,0.0,0.0,0.0,0.429650217294693,0.6931271817949083,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4850558936595917,0.5166152715682983,0.49780768156051636,0.49377006|0.51661527|0.49704313|0.49039498|0.48505589|0.50552726|0.4942219|0.49983299,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,16,0.43773914376894635,0.4368293550279405,0.01818855841540628,3.6155586889839873e-07,3.6155586889839873e-07,8.604070090869855e-05,0.00021782572730444372,0.00013512605801224709,0.0,0.0,0.0,0.0,0.0,0.4015158481068081,0.6165544721815321,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4849267303943634,0.5163028836250305,0.49757665395736694,0.49300197|0.51630288|0.49697441|0.49003488|0.48492673|0.50573498|0.49409643|0.49954098,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,17,0.41052137149704826,0.4099639356136322,0.01114109924270047,3.7522352790296685e-07,3.7522352790296685e-07,8.898792697841095e-05,0.0002249216259871092,0.00014140308808742298,0.0,0.0,0.0,0.0,0.0,0.38065017263094586,0.5515874690479703,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48482707142829895,0.5162937641143799,0.49736982583999634,0.49225754|0.51629376|0.49715996|0.48995164|0.48482707|0.50582206|0.49359497|0.49905157,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,18,0.3888394667042626,0.38816796408759224,0.013422362506389618,3.8541464025204027e-07,3.8541464025204027e-07,9.086877899891179e-05,0.0002300764738012933,0.00014625127045696395,0.0,0.0,0.0,0.0,0.0,0.35702142781681484,0.5600484940740798,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48491203784942627,0.5166130661964417,0.4972456991672516,0.49170539|0.51661307|0.49717423|0.48981747|0.48491204|0.50564629|0.49318179|0.4989154,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,19,0.3677234417862362,0.36706873112254673,0.013086224543965526,4.00388027325486e-07,4.00388027325486e-07,9.396092678394375e-05,0.00023851867687578002,0.00015247323446803622,0.0,0.0,0.0,0.0,0.0,0.3329447838995192,0.8118462065855662,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4854518473148346,0.5170182585716248,0.4969993531703949,0.49113899|0.51701826|0.49655873|0.48955071|0.48545185|0.50472164|0.4926815|0.49887314,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,20,0.3762580056985219,0.37534889578819275,0.018173815372089546,4.0688963862420576e-07,4.0688963862420576e-07,9.623908651216577e-05,0.00024289056374174025,0.0001543751423014328,0.0,0.0,0.0,0.0,0.0,0.3449277314874861,0.776183717780643,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4854726493358612,0.5170022249221802,0.4967504143714905,0.49047169|0.51700222|0.49654761|0.48931289|0.48547265|0.50425887|0.49238235|0.49855486,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,21,0.34637517730395,0.34553630815611946,0.016769036650657654,4.0954455787161555e-07,4.0954455787161555e-07,9.811776625509892e-05,0.00024498013792456023,0.00015475262221621556,0.0,0.0,0.0,0.0,0.0,0.3151571916209327,0.5654258463117812,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4852220416069031,0.5166333317756653,0.4963527321815491,0.4892953|0.51663333|0.49648449|0.48869351|0.48522204|0.5041064|0.49224338|0.4981432,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,22,0.3265431092845069,0.3258513742023044,0.013826366151786514,4.17148953602009e-07,4.17148953602009e-07,0.00010122244000538356,0.0002479359003094335,0.00015909079876210954,0.0,0.0,0.0,0.0,0.0,0.2995917366610633,0.5111315515306261,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4849327802658081,0.516771137714386,0.496135950088501,0.48839653|0.51677114|0.49640012|0.48827156|0.48493278|0.5042432|0.49216008|0.49791217,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,23,0.2989336980713738,0.29830379949675667,0.012589290531145202,4.333852151224467e-07,4.333852151224467e-07,0.00010625207020590703,0.00025606942815809615,0.00016669055589267777,0.0,0.0,0.0,0.0,0.0,0.2739258309205373,0.43416386511590743,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed2
