loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,4,2,1,1.4699439605077107,1.4431386391321819,0.5361063033342361,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,2,1.0468431860208511,1.0249596585830052,0.4376704817016919,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,3,0.9151366551717123,0.899380624294281,0.3151205802957217,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,4,0.809720903635025,0.802800049384435,0.13841730542480946,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,5,0.7162767002979914,0.7112328857183456,0.10087609228988488,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,6,0.6385255008935928,0.6357213507095972,0.05608308734372258,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,7,0.5937499701976776,0.5914932539065679,0.04513434010247389,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,8,0.5312390004595121,0.5296133955319723,0.032512028546382986,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,9,0.48474762837092084,0.4836692412694295,0.02156774754015108,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,10,0.4500803475578626,0.4489732583363851,0.022141669721653063,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,11,0.4130945677558581,0.4122020900249481,0.017849604366347194,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,12,0.3737019548813502,0.37296553204456967,0.014728515952204665,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,13,0.35140397648016614,0.350632905960083,0.015421369423468908,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,14,0.3268713926275571,0.32623348385095596,0.012758213910274208,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,15,0.30633722245693207,0.3057081600030263,0.012581277173012495,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,16,0.27895208448171616,0.278381052116553,0.011420591773154834,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,17,0.2569669845203559,0.2564538891116778,0.01026192408365508,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,18,0.23667597646514574,0.23627832407752672,0.007953040573435525,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,19,0.21931729341546694,0.21887274334828058,0.008890965099756917,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,20,0.19851170231898627,0.19795051217079163,0.011223817244172096,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,21,0.19136160239577293,0.1906089000403881,0.015054037173589071,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
Disperssion,4,2,22,0.17990061019857725,0.1791787122686704,0.014437935780733824,0.05,12,23|31|224|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot4\Seed2
