task_id,patient_setting,seed,vendor,domain,branch_index,test_fraction,paper_lambda,n_slices,mean_balanced_entropy,mean_weight,min_weight,max_weight
23,2,0,D,vendor_D_Canon,0,0.0,1.0,1266,0.027101212356481084,0.14168200697190766,0.0688939169049263,0.3333599865436554
23,2,0,D,vendor_D_Canon,1,0.2,0.8,1266,0.027264676120753416,0.15245045636784973,0.0736936405301094,0.296047568321228
23,2,0,D,vendor_D_Canon,2,0.4,0.6,1266,0.024862785218790255,0.16333512378647616,0.07493305206298828,0.30704304575920105
23,2,0,D,vendor_D_Canon,3,0.6,0.4,1266,0.02391347489598217,0.17515808310930575,0.07022535800933838,0.3139166831970215
23,2,0,D,vendor_D_Canon,4,0.8,0.19999999999999996,1266,0.024994078713355714,0.18365434488343402,0.06853348761796951,0.2942756116390228
23,2,0,D,vendor_D_Canon,5,1.0,0.0,1266,0.026151046669364103,0.18371998393352,0.06853348761796951,0.3317796587944031
