loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,4,1,1.26743783056736,1.2409055158495903,0.5306463595479727,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,2,0.9855409190058708,0.9608908966183662,0.49300042912364006,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,3,0.8763740994036198,0.8521131537854671,0.4852188974618912,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,4,0.7907088659703732,0.7700654193758965,0.41286891512572765,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,5,0.7042900435626507,0.6887455396354198,0.3108901120722294,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,6,0.6042564325034618,0.5992521457374096,0.10008579608984292,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,7,0.5261077247560024,0.5241458918899298,0.03923660470172763,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,8,0.4657154902815819,0.4642047993838787,0.030213897756766528,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,9,0.4179500415921211,0.4162662457674742,0.03367581620113924,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,10,0.3626669757068157,0.36150604486465454,0.023218608926981688,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,11,0.3188800122588873,0.31776582822203636,0.0222836333559826,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,12,0.2793034203350544,0.27809873409569263,0.024093670886941254,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,13,0.2525643091648817,0.2515415549278259,0.020455102378036827,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,14,0.23485160619020462,0.23362320475280285,0.024568023218307644,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,15,0.21211335062980652,0.21112308651208878,0.019805315067060292,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,16,0.19369500875473022,0.19280458707362413,0.017808461387176067,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,17,0.18505992740392685,0.18402008712291718,0.02079680806491524,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,18,0.17275692708790302,0.17182408459484577,0.018656839558389038,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,19,0.159378451295197,0.15851588267832994,0.017251393641345203,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,20,0.1483808197081089,0.1475449064746499,0.016718278697226197,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,21,0.1400118339806795,0.13934838399291039,0.01326900758431293,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,22,0.13787411199882627,0.13709930051118135,0.015496219421038404,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,23,0.1323658679611981,0.13164121424779296,0.014493105642031878,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,24,0.12262161634862423,0.12192635657265782,0.013905180094297975,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,25,0.12132049817591906,0.12067240616306663,0.012961854168679565,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,26,0.114909746684134,0.11431822925806046,0.01183034770656377,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,27,0.10845404677093029,0.10789348278194666,0.011211276898393407,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,28,0.103697769343853,0.10306262085214257,0.01270296738948673,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,29,0.09999310271814466,0.09948805766180158,0.010100899467943236,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,30,0.0946816997602582,0.09421401238068938,0.009353730274597183,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,31,0.09424793953076005,0.0937333982437849,0.010290824488038197,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,32,0.08966343011707067,0.08919953787699342,0.009277845587348565,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,33,0.08681110758334398,0.08634367026388645,0.009348730411147699,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,34,0.08737212186679244,0.08693331899121404,0.00877606196445413,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,35,0.08965618442744017,0.0891160573810339,0.010802543663885444,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,36,0.08278291532769799,0.08235759288072586,0.008506454963935539,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,37,0.08028842881321907,0.07986974390223622,0.008373695280170068,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,38,0.07875762460753322,0.07834966713562608,0.008159131568390876,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,39,0.07617909461259842,0.07580669922754169,0.007447888201568276,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,40,0.07413168577477336,0.07373633747920394,0.007906966289738193,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,41,0.07159995147958398,0.07125115534290671,0.006975929223699495,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,42,0.06981921731494367,0.06947894487529993,0.006805448967497796,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,43,0.06823149230331182,0.0678975114133209,0.006679615704342723,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,44,0.06792424991726875,0.06759098940528929,0.006665206339675933,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,45,0.06716478266753256,0.06682928325608373,0.006709999390295707,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,46,0.06435360689647496,0.06404475099407136,0.0061771007312927395,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,47,0.06206018291413784,0.06176063255406916,0.005991003476083279,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,48,0.062332875560969114,0.06203500600531697,0.005957385204965249,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,49,0.06269824830815196,0.06239836406894028,0.005997693107929081,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,50,0.06161904474720359,0.06133049027994275,0.005771103533334099,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
Disperssion,5,4,51,0.059746745275333524,0.05948518053628504,0.0052313030464574695,0.05,16,108|154|53|179|249,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed4
