experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,1,1.5948467552661896,1.5948462585608165,1.5656987130641937,0.5829508130749067,1.4414686858654022,2.565603405237198,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005001035751774907,5.001035935000194e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,2,1.1301699976126354,1.1301694810390472,1.1187820335229237,0.22774863243103027,1.050509010752042,1.3045782248179119,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005012127536853465,5.01212772026823e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,3,0.9202814847230911,0.9202809284130732,0.9135240664084753,0.13513730466365814,0.8601310948530833,1.0369402865568798,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005572094669332728,5.572094915843687e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,4,0.7414894849061966,0.7414889484643936,0.7372943411270777,0.08389207348227501,0.6873679707447687,0.9662341723839442,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005351019208319485,5.351019491210233e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,5,0.6316394358873367,0.6316389242808024,0.62886181473732,0.05554197759677967,0.5833742966254553,0.891091321905454,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005080605915281922,5.080606181688078e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,6,0.5719380080699921,0.5719374865293503,0.56936015188694,0.0515468247855703,0.5321075767278671,0.7421819219986597,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005162193459303429,5.162193635518028e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,7,0.5218618909517924,0.521861344575882,0.5197652081648508,0.04192273272201419,0.48459665725628537,0.7298589398463567,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005497763753131343,5.497764069180752e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,8,0.4816240966320038,0.4816235651572545,0.4800018072128296,0.032435091522832714,0.4472010110815366,0.6168246418237686,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005306705861585215,5.306706067168913e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,9,0.4399455040693283,0.43994488070408505,0.438837930560112,0.022138995894541342,0.40846096724271774,0.5677893658479055,0.05000000000000001,0.0,0.0,0.0,0.0,0.0006257413576046625,6.257413858179461e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,3,10,0.4040542021393776,0.4040536383787791,0.40300802638133365,0.02091226540505886,0.3736777851978938,0.544848437110583,0.05000000000000001,0.0,0.0,0.0,0.0,0.0005630951709463261,5.630951894393851e-07,12,108|224|72|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot4\Seed3
