experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,1,1.2245551844437916,1.2244156301021576,1.2013207972049713,0.46189674486716586,1.1169234812259674,1.6813980440298717,0.05000000000000001,0.002791240985970944,0.0,0.0,0.0,0.0,0.0001395620502080419,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,2,0.897168959180514,0.8971312344074249,0.8852337201436361,0.2379502554734548,0.838107297817866,0.8908682962258657,0.05000000000000001,0.0007545134576503187,0.0,0.0,0.0,0.0,3.772567333726329e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,3,0.7456395824750265,0.7456114540497462,0.7414985249439875,0.08225872957458098,0.7021492173274358,0.7350082943836848,0.05000000000000001,0.0005626209337303104,0.0,0.0,0.0,0.0,2.813104659556605e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,4,0.6509139637152354,0.6508592863877615,0.6486241519451141,0.044702689784268536,0.6047147661447525,0.6920475761095682,0.05000000000000001,0.0010936150429188274,0.0,0.0,0.0,0.0,5.468075247942276e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,5,0.5875998586416245,0.5875715613365173,0.5859555701414744,0.03231976150224606,0.5530482083559036,0.6167629907528559,0.05000000000000001,0.0005658263229027701,0.0,0.0,0.0,0.0,2.8291316539252875e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,6,0.5293275713920593,0.5292889128128687,0.5281247496604919,0.02328322835577031,0.4969184796015422,0.5753007233142853,0.05000000000000001,0.0007731881851213984,0.0,0.0,0.0,0.0,3.865940986239972e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,7,0.48637212812900543,0.48634285976489383,0.4853459894657135,0.019937265121067565,0.4547945236166318,0.5457641333341599,0.05000000000000001,0.0005853227218419003,0.0,0.0,0.0,0.0,2.9266136531684122e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,8,0.4469449520111084,0.44688045233488083,0.4463658556342125,0.010291925398632884,0.4195813288291295,0.4969257066647212,0.05000000000000001,0.0012900116441111702,0.0,0.0,0.0,0.0,6.450058420644685e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,9,0.4208913519978523,0.42084750284751254,0.42024361590544385,0.012077802598165968,0.3913492684563001,0.5232825974623362,0.05000000000000001,0.0008770215426920913,0.0,0.0,0.0,0.0,4.3851078013782775e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,10,0.39792394389708835,0.3978961110115051,0.3974570383628209,0.008781488014695546,0.37062907467285794,0.48568083097537357,0.05000000000000001,0.0005566580051284594,0.0,0.0,0.0,0.0,2.783290074148681e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,11,0.3729105244080226,0.3728748137752215,0.3723801175753276,0.009893954692718884,0.34456372261047363,0.49589358270168304,0.05000000000000001,0.0007141296300687827,0.0,0.0,0.0,0.0,3.570648232198437e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,12,0.3461071302493413,0.3460784653822581,0.3456658075253169,0.00825320032890886,0.3207587773601214,0.4483082542816798,0.05000000000000001,0.0005733240104746073,0.0,0.0,0.0,0.0,2.8666201008794207e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,13,0.3242844045162201,0.3242590030034383,0.3239020009835561,0.00713994315204521,0.30171829213698703,0.41361713657776517,0.05000000000000001,0.0005079970336131131,0.0,0.0,0.0,0.0,2.5399852044453535e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,14,0.3025524765253067,0.30251935372749966,0.3021611422300339,0.00716421384519587,0.28066933651765186,0.39310072362422943,0.05000000000000001,0.0006624784485514587,0.0,0.0,0.0,0.0,3.312392270042134e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,15,0.28734881182511646,0.2873249277472496,0.28692495822906494,0.007999401966420313,0.2648923955857754,0.3981085593501727,0.05000000000000001,0.0004776802561536897,0.0,0.0,0.0,0.0,2.388401306537465e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,16,0.269182691971461,0.26915931204954785,0.2688625156879425,0.00593590916832909,0.2484921676417192,0.3707427779833476,0.05000000000000001,0.000467574005597271,0.0,0.0,0.0,0.0,2.3378700537553716e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,17,0.25094884137312573,0.25092026591300964,0.25063729162017506,0.005659546974735956,0.23108581701914468,0.3526837130387624,0.05000000000000001,0.0005715002577441434,0.0,0.0,0.0,0.0,2.857501325100505e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,18,0.23989961047967276,0.23987536753217378,0.23958691830436388,0.005769009158636133,0.21947542329629263,0.35939350724220276,0.05000000000000001,0.0004848366782728893,0.0,0.0,0.0,0.0,2.4241834429024795e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,19,0.2252271162966887,0.22520460933446884,0.22485873848199844,0.006917413867389162,0.20652174825469652,0.3312530765930812,0.05000000000000001,0.00045016025615041144,0.0,0.0,0.0,0.0,2.2508013216793188e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,20,0.21145471185445786,0.21143230174978575,0.21111015851298967,0.0064429083140566945,0.1936643198132515,0.3071974193056424,0.05000000000000001,0.00044820596182641265,0.0,0.0,0.0,0.0,2.2410298697650433e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,21,0.20546066264311472,0.20543780674537024,0.2051612176001072,0.005531756847631186,0.18650239954392114,0.32251842816670734,0.05000000000000001,0.0004571358113025781,0.0,0.0,0.0,0.0,2.285679094408503e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,22,0.19318671276172003,0.19315505276123682,0.19281760975718498,0.006748855269203584,0.17510496452450752,0.3052164812882741,0.05000000000000001,0.0006331904296530411,0.0,0.0,0.0,0.0,3.165952208898185e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,23,0.1897886780401071,0.18975630278388658,0.18941712006926537,0.006783659181868036,0.1705072857439518,0.3102726514140765,0.05000000000000001,0.0006475051680657392,0.0,0.0,0.0,0.0,3.237525910056623e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,1,24,0.18556160852313042,0.18553149700164795,0.18528579423824945,0.00491402674621592,0.16686439017454782,0.31273000439008075,0.05000000000000001,0.0006022667475917842,0.0,0.0,0.0,0.0,3.0113337819178316e-05,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed1
