task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
1,B4E1K1,ED,6,B4E1K1_ED_slice006,509,False,insufficient_nodes,3,3,4,1,11,2555,0.0389862060546875,1277,44,1892,0,,,,,0.0,False
1,B4E1K1,ED,7,B4E1K1_ED_slice007,510,False,insufficient_nodes,3,3,4,1,11,2686,0.040985107421875,1343,44,1892,0,,,,,0.0,False
1,B4E1K1,ED,8,B4E1K1_ED_slice008,511,False,insufficient_nodes,3,3,4,1,10,2600,0.0396728515625,1300,43,1806,0,,,,,0.0,False
1,B4E1K1,ED,9,B4E1K1_ED_slice009,512,False,insufficient_nodes,3,3,4,1,11,603,0.0092010498046875,301,43,1806,0,,,,,0.0,False
1,B4E1K1,ED,10,B4E1K1_ED_slice010,513,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B4E1K1,ES,0,B4E1K1_ES_slice000,514,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B4E1K1,ES,1,B4E1K1_ES_slice001,515,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B4E1K1,ES,2,B4E1K1_ES_slice002,516,False,insufficient_nodes,3,3,4,1,4,8,0.0001220703125,4,36,1260,0,,,,,0.0,False
1,B4E1K1,ES,3,B4E1K1_ES_slice003,517,False,insufficient_nodes,3,3,4,1,11,986,0.015045166015625,493,36,1260,0,,,,,0.0,False
1,B4E1K1,ES,4,B4E1K1_ES_slice004,518,False,insufficient_nodes,3,3,4,1,11,1444,0.02203369140625,722,37,1332,0,,,,,0.0,False
1,B4E1K1,ES,5,B4E1K1_ES_slice005,519,False,insufficient_nodes,3,3,4,1,11,1714,0.026153564453125,857,37,1332,0,,,,,0.0,False
1,B4E1K1,ES,6,B4E1K1_ES_slice006,520,False,insufficient_nodes,3,3,4,1,11,1792,0.02734375,896,44,1892,0,,,,,0.0,False
1,B4E1K1,ES,7,B4E1K1_ES_slice007,521,False,insufficient_nodes,3,3,4,1,11,1396,0.02130126953125,698,44,1892,0,,,,,0.0,False
1,B4E1K1,ES,8,B4E1K1_ES_slice008,522,False,insufficient_nodes,3,3,4,1,12,119,0.0018157958984375,59,45,1980,0,,,,,0.0,False
1,B4E1K1,ES,9,B4E1K1_ES_slice009,523,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
1,B4E1K1,ES,10,B4E1K1_ES_slice010,524,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,36,1260,0,,,,,0.0,False
1,B4S1Y2,ED,0,B4S1Y2_ED_slice000,525,False,empty_current_graph,3,3,3,0,0,0,0.0,0,25,600,0,,,,,0.0,False
1,B4S1Y2,ED,1,B4S1Y2_ED_slice001,526,False,insufficient_nodes,3,3,4,1,11,527,0.0080413818359375,263,36,1260,0,,,,,0.0,False
1,B4S1Y2,ED,2,B4S1Y2_ED_slice002,527,False,insufficient_nodes,3,3,4,1,11,905,0.0138092041015625,452,36,1260,0,,,,,0.0,False
1,B4S1Y2,ED,3,B4S1Y2_ED_slice003,528,False,insufficient_nodes,3,3,4,1,11,1258,0.019195556640625,629,35,1190,0,,,,,0.0,False
1,B4S1Y2,ED,4,B4S1Y2_ED_slice004,529,False,insufficient_nodes,3,3,4,1,11,1909,0.0291290283203125,954,44,1892,0,,,,,0.0,False
1,B4S1Y2,ED,5,B4S1Y2_ED_slice005,530,False,insufficient_nodes,3,3,4,1,11,2655,0.0405120849609375,1327,44,1892,0,,,,,0.0,False
1,B4S1Y2,ED,6,B4S1Y2_ED_slice006,531,False,insufficient_nodes,3,3,4,1,10,3280,0.050048828125,1640,43,1806,0,,,,,0.0,False
1,B4S1Y2,ED,7,B4S1Y2_ED_slice007,532,False,insufficient_nodes,3,3,4,1,11,3343,0.0510101318359375,1671,43,1806,0,,,,,0.0,False
1,B4S1Y2,ED,8,B4S1Y2_ED_slice008,533,False,insufficient_nodes,3,3,4,1,11,3236,0.04937744140625,1618,43,1806,0,,,,,0.0,False
1,B4S1Y2,ED,9,B4S1Y2_ED_slice009,534,False,insufficient_nodes,3,3,4,1,11,2410,0.036773681640625,1205,43,1806,0,,,,,0.0,False
1,B4S1Y2,ES,0,B4S1Y2_ES_slice000,535,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
1,B4S1Y2,ES,1,B4S1Y2_ES_slice001,536,False,insufficient_nodes,3,3,4,1,11,389,0.0059356689453125,194,44,1892,0,,,,,0.0,False
1,B4S1Y2,ES,2,B4S1Y2_ES_slice002,537,False,insufficient_nodes,3,3,4,1,11,815,0.0124359130859375,407,44,1892,0,,,,,0.0,False
1,B4S1Y2,ES,3,B4S1Y2_ES_slice003,538,False,insufficient_nodes,3,3,4,1,11,1048,0.0159912109375,524,44,1892,0,,,,,0.0,False
1,B4S1Y2,ES,4,B4S1Y2_ES_slice004,539,False,insufficient_nodes,3,3,4,1,11,1423,0.0217132568359375,711,44,1892,0,,,,,0.0,False
1,B4S1Y2,ES,5,B4S1Y2_ES_slice005,540,False,insufficient_nodes,3,3,4,1,10,2060,0.03143310546875,1030,43,1806,0,,,,,0.0,False
1,B4S1Y2,ES,6,B4S1Y2_ES_slice006,541,False,insufficient_nodes,3,3,4,1,11,2615,0.0399017333984375,1307,43,1806,0,,,,,0.0,False
1,B4S1Y2,ES,7,B4S1Y2_ES_slice007,542,False,insufficient_nodes,3,3,4,1,11,1649,0.0251617431640625,824,43,1806,0,,,,,0.0,False
1,B4S1Y2,ES,8,B4S1Y2_ES_slice008,543,False,insufficient_nodes,3,3,4,1,11,1356,0.02069091796875,678,43,1806,0,,,,,0.0,False
1,B4S1Y2,ES,9,B4S1Y2_ES_slice009,544,False,insufficient_nodes,3,3,4,1,11,86,0.001312255859375,43,44,1892,0,,,,,0.0,False
1,B5L5Y4,ED,0,B5L5Y4_ED_slice000,545,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
1,B5L5Y4,ED,1,B5L5Y4_ED_slice001,546,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
1,B5L5Y4,ED,2,B5L5Y4_ED_slice002,547,False,insufficient_nodes,3,3,4,1,11,270,0.004119873046875,135,44,1892,0,,,,,0.0,False
1,B5L5Y4,ED,3,B5L5Y4_ED_slice003,548,False,insufficient_nodes,3,3,4,1,13,75,0.0011444091796875,37,46,2070,0,,,,,0.0,False
1,B5L5Y4,ED,4,B5L5Y4_ED_slice004,549,False,insufficient_nodes,3,3,4,1,11,615,0.0093841552734375,307,46,2070,0,,,,,0.0,False
1,B5L5Y4,ED,5,B5L5Y4_ED_slice005,550,False,insufficient_nodes,3,3,4,1,10,600,0.0091552734375,300,45,1980,0,,,,,0.0,False
1,B5L5Y4,ED,6,B5L5Y4_ED_slice006,551,False,insufficient_nodes,3,3,4,1,5,11,0.0001678466796875,5,39,1482,0,,,,,0.0,False
1,B5L5Y4,ED,7,B5L5Y4_ED_slice007,552,False,insufficient_nodes,3,3,4,1,11,768,0.01171875,384,37,1332,0,,,,,0.0,False
1,B5L5Y4,ED,8,B5L5Y4_ED_slice008,553,False,insufficient_nodes,3,3,4,1,11,227,0.0034637451171875,113,37,1332,0,,,,,0.0,False
1,B5L5Y4,ES,0,B5L5Y4_ES_slice000,554,False,empty_current_graph,3,3,3,0,0,0,0.0,0,27,702,0,,,,,0.0,False
1,B5L5Y4,ES,1,B5L5Y4_ES_slice001,555,False,empty_current_graph,3,3,3,0,0,0,0.0,0,27,702,0,,,,,0.0,False
1,B5L5Y4,ES,2,B5L5Y4_ES_slice002,556,False,insufficient_nodes,3,3,4,1,11,319,0.0048675537109375,159,38,1406,0,,,,,0.0,False
1,B5L5Y4,ES,3,B5L5Y4_ES_slice003,557,False,insufficient_nodes,3,3,4,1,11,817,0.0124664306640625,408,44,1892,0,,,,,0.0,False
1,B5L5Y4,ES,4,B5L5Y4_ES_slice004,558,False,insufficient_nodes,3,3,4,1,11,1097,0.0167388916015625,548,44,1892,0,,,,,0.0,False
1,B5L5Y4,ES,5,B5L5Y4_ES_slice005,559,False,insufficient_nodes,3,3,4,1,11,927,0.0141448974609375,463,44,1892,0,,,,,0.0,False
1,B5L5Y4,ES,6,B5L5Y4_ES_slice006,560,False,insufficient_nodes,3,3,4,1,10,120,0.0018310546875,60,43,1806,0,,,,,0.0,False
1,B5L5Y4,ES,7,B5L5Y4_ES_slice007,561,True,,3,3,4,1,18,36,0.00054931640625,18,50,2450,2,0.010454406961798668,0.0007281489670276642,0.010600036941468716,0.13283154368400574,0.0,False
1,B5L5Y4,ES,8,B5L5Y4_ES_slice008,562,False,empty_current_graph,3,3,3,0,0,0,0.0,0,39,1482,0,,,,,0.0,False
1,B5T6V0,ED,0,B5T6V0_ED_slice000,563,False,insufficient_nodes,3,3,4,1,1,2,3.0517578125e-05,1,40,1560,0,,,,,0.0,False
1,B5T6V0,ED,1,B5T6V0_ED_slice001,564,False,insufficient_nodes,3,3,4,1,11,595,0.0090789794921875,297,40,1560,0,,,,,0.0,False
1,B5T6V0,ED,2,B5T6V0_ED_slice002,565,False,insufficient_nodes,3,3,4,1,11,1043,0.0159149169921875,521,41,1640,0,,,,,0.0,False
1,B5T6V0,ED,3,B5T6V0_ED_slice003,566,False,insufficient_nodes,3,3,4,1,11,1234,0.018829345703125,617,34,1122,0,,,,,0.0,False
1,B5T6V0,ED,4,B5T6V0_ED_slice004,567,False,insufficient_nodes,3,3,4,1,11,1471,0.0224456787109375,735,44,1892,0,,,,,0.0,False
1,B5T6V0,ED,5,B5T6V0_ED_slice005,568,False,insufficient_nodes,3,3,4,1,11,1766,0.026947021484375,883,44,1892,0,,,,,0.0,False
1,B5T6V0,ED,6,B5T6V0_ED_slice006,569,False,insufficient_nodes,3,3,4,1,11,2228,0.03399658203125,1114,44,1892,0,,,,,0.0,False
1,B5T6V0,ED,7,B5T6V0_ED_slice007,570,False,insufficient_nodes,3,3,4,1,11,2216,0.0338134765625,1108,44,1892,0,,,,,0.0,False
1,B5T6V0,ED,8,B5T6V0_ED_slice008,571,False,insufficient_nodes,3,3,4,1,10,2601,0.0396881103515625,1300,43,1806,0,,,,,0.0,False
1,B5T6V0,ED,9,B5T6V0_ED_slice009,572,False,insufficient_nodes,3,3,4,1,11,1897,0.0289459228515625,948,43,1806,0,,,,,0.0,False
1,B5T6V0,ED,10,B5T6V0_ED_slice010,573,False,insufficient_nodes,3,3,4,1,11,339,0.0051727294921875,169,43,1806,0,,,,,0.0,False
1,B5T6V0,ED,11,B5T6V0_ED_slice011,574,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B5T6V0,ED,12,B5T6V0_ED_slice012,575,True,,3,3,4,1,18,37,0.0005645751953125,18,50,2450,2,0.01637674681842327,5.621090531349182e-05,0.01638798974454403,0.5308290123939514,0.0,False
1,B5T6V0,ES,0,B5T6V0_ES_slice000,576,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,42,1722,0,,,,,0.0,False
1,B5T6V0,ES,1,B5T6V0_ES_slice001,577,False,insufficient_nodes,3,3,4,1,11,22,0.000335693359375,11,42,1722,0,,,,,0.0,False
1,B5T6V0,ES,2,B5T6V0_ES_slice002,578,False,insufficient_nodes,3,3,4,1,10,280,0.0042724609375,140,41,1640,0,,,,,0.0,False
1,B5T6V0,ES,3,B5T6V0_ES_slice003,579,False,insufficient_nodes,3,3,4,1,11,879,0.0134124755859375,439,34,1122,0,,,,,0.0,False
1,B5T6V0,ES,4,B5T6V0_ES_slice004,580,False,insufficient_nodes,3,3,4,1,10,1120,0.01708984375,560,42,1722,0,,,,,0.0,False
1,B5T6V0,ES,5,B5T6V0_ES_slice005,581,False,insufficient_nodes,3,3,4,1,11,1531,0.0233612060546875,765,42,1722,0,,,,,0.0,False
1,B5T6V0,ES,6,B5T6V0_ES_slice006,582,False,insufficient_nodes,3,3,4,1,11,1509,0.0230255126953125,754,43,1806,0,,,,,0.0,False
1,B5T6V0,ES,7,B5T6V0_ES_slice007,583,False,insufficient_nodes,3,3,4,1,11,1519,0.0231781005859375,759,43,1806,0,,,,,0.0,False
1,B5T6V0,ES,8,B5T6V0_ES_slice008,584,False,insufficient_nodes,3,3,4,1,11,1331,0.0203094482421875,665,44,1892,0,,,,,0.0,False
1,B5T6V0,ES,9,B5T6V0_ES_slice009,585,False,insufficient_nodes,3,3,4,1,11,592,0.009033203125,296,44,1892,0,,,,,0.0,False
1,B5T6V0,ES,10,B5T6V0_ES_slice010,586,False,insufficient_nodes,3,3,4,1,9,19,0.0002899169921875,9,42,1722,0,,,,,0.0,False
1,B5T6V0,ES,11,B5T6V0_ES_slice011,587,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
1,B5T6V0,ES,12,B5T6V0_ES_slice012,588,False,insufficient_nodes,3,3,4,1,4,9,0.0001373291015625,4,35,1190,0,,,,,0.0,False
1,B6D0U7,ED,0,B6D0U7_ED_slice000,589,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
1,B6D0U7,ED,1,B6D0U7_ED_slice001,590,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
1,B6D0U7,ED,2,B6D0U7_ED_slice002,591,False,insufficient_nodes,3,3,4,1,11,831,0.0126800537109375,415,35,1190,0,,,,,0.0,False
1,B6D0U7,ED,3,B6D0U7_ED_slice003,592,False,insufficient_nodes,3,3,4,1,11,473,0.0072174072265625,236,35,1190,0,,,,,0.0,False
1,B6D0U7,ED,4,B6D0U7_ED_slice004,593,False,insufficient_nodes,3,3,4,1,11,1247,0.0190277099609375,623,37,1332,0,,,,,0.0,False
1,B6D0U7,ED,5,B6D0U7_ED_slice005,594,False,insufficient_nodes,3,3,4,1,11,1975,0.0301361083984375,987,44,1892,0,,,,,0.0,False
1,B6D0U7,ED,6,B6D0U7_ED_slice006,595,False,insufficient_nodes,3,3,4,1,11,1542,0.023529052734375,771,44,1892,0,,,,,0.0,False
1,B6D0U7,ED,7,B6D0U7_ED_slice007,596,False,insufficient_nodes,3,3,4,1,11,1271,0.0193939208984375,635,44,1892,0,,,,,0.0,False
1,B6D0U7,ED,8,B6D0U7_ED_slice008,597,False,insufficient_nodes,3,3,4,1,10,881,0.0134429931640625,440,43,1806,0,,,,,0.0,False
1,B6D0U7,ES,0,B6D0U7_ES_slice000,598,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B6D0U7,ES,1,B6D0U7_ES_slice001,599,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B6D0U7,ES,2,B6D0U7_ES_slice002,600,False,insufficient_nodes,3,3,4,1,11,687,0.0104827880859375,343,43,1806,0,,,,,0.0,False
1,B6D0U7,ES,3,B6D0U7_ES_slice003,601,False,insufficient_nodes,3,3,4,1,10,581,0.0088653564453125,290,42,1722,0,,,,,0.0,False
1,B6D0U7,ES,4,B6D0U7_ES_slice004,602,False,insufficient_nodes,3,3,4,1,11,1443,0.0220184326171875,721,42,1722,0,,,,,0.0,False
1,B6D0U7,ES,5,B6D0U7_ES_slice005,603,False,insufficient_nodes,3,3,4,1,11,1615,0.0246429443359375,807,43,1806,0,,,,,0.0,False
1,B6D0U7,ES,6,B6D0U7_ES_slice006,604,False,insufficient_nodes,3,3,4,1,11,1457,0.0222320556640625,728,43,1806,0,,,,,0.0,False
1,B6D0U7,ES,7,B6D0U7_ES_slice007,605,False,insufficient_nodes,3,3,4,1,9,18,0.000274658203125,9,42,1722,0,,,,,0.0,False
1,B6D0U7,ES,8,B6D0U7_ES_slice008,606,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
1,B7F5P0,ED,0,B7F5P0_ED_slice000,607,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
1,B7F5P0,ED,1,B7F5P0_ED_slice001,608,False,insufficient_nodes,3,3,4,1,9,19,0.0002899169921875,9,40,1560,0,,,,,0.0,False
1,B7F5P0,ED,2,B7F5P0_ED_slice002,609,False,insufficient_nodes,3,3,4,1,11,1162,0.017730712890625,581,40,1560,0,,,,,0.0,False
1,B7F5P0,ED,3,B7F5P0_ED_slice003,610,False,insufficient_nodes,3,3,4,1,10,1980,0.03021240234375,990,39,1482,0,,,,,0.0,False
1,B7F5P0,ED,4,B7F5P0_ED_slice004,611,False,insufficient_nodes,3,3,4,1,11,2343,0.0357513427734375,1171,41,1640,0,,,,,0.0,False
1,B7F5P0,ED,5,B7F5P0_ED_slice005,612,False,insufficient_nodes,3,3,4,1,10,2501,0.0381622314453125,1250,42,1722,0,,,,,0.0,False
1,B7F5P0,ED,6,B7F5P0_ED_slice006,613,False,insufficient_nodes,3,3,4,1,11,2539,0.0387420654296875,1269,42,1722,0,,,,,0.0,False
1,B7F5P0,ED,7,B7F5P0_ED_slice007,614,False,insufficient_nodes,3,3,4,1,11,1865,0.0284576416015625,932,43,1806,0,,,,,0.0,False
1,B7F5P0,ED,8,B7F5P0_ED_slice008,615,False,insufficient_nodes,3,3,4,1,11,2337,0.0356597900390625,1168,43,1806,0,,,,,0.0,False
1,B7F5P0,ED,9,B7F5P0_ED_slice009,616,False,insufficient_nodes,3,3,4,1,10,2461,0.0375518798828125,1230,43,1806,0,,,,,0.0,False
1,B7F5P0,ED,10,B7F5P0_ED_slice010,617,False,insufficient_nodes,3,3,4,1,11,2605,0.0397491455078125,1302,43,1806,0,,,,,0.0,False
1,B7F5P0,ED,11,B7F5P0_ED_slice011,618,False,insufficient_nodes,3,3,4,1,11,1969,0.0300445556640625,984,43,1806,0,,,,,0.0,False
1,B7F5P0,ES,0,B7F5P0_ES_slice000,619,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,B7F5P0,ES,1,B7F5P0_ES_slice001,620,True,,3,3,4,1,18,37,0.0005645751953125,18,50,2450,2,0.22567607462406158,0.003561902791261673,0.22638845443725586,1.3510267734527588,0.0,False
1,B7F5P0,ES,2,B7F5P0_ES_slice002,621,True,,3,3,4,1,11,883,0.0134735107421875,441,51,2550,3,0.29408320784568787,0.0011780448257923126,0.294318825006485,1.8634506464004517,0.0,False
1,B7F5P0,ES,3,B7F5P0_ES_slice003,622,True,,3,3,4,1,11,1666,0.025421142578125,833,51,2550,3,0.02351505309343338,0.0009414590895175934,0.02370334416627884,0.3471907377243042,0.0,False
1,B7F5P0,ES,4,B7F5P0_ES_slice004,623,True,,3,3,4,1,11,1869,0.0285186767578125,934,51,2550,3,0.036767829209566116,0.0006212256848812103,0.03689207509160042,0.6053474545478821,0.0,False
1,B7F5P0,ES,5,B7F5P0_ES_slice005,624,False,insufficient_nodes,3,3,4,1,10,2860,0.04364013671875,1430,43,1806,0,,,,,0.0,False
1,B7F5P0,ES,6,B7F5P0_ES_slice006,625,False,insufficient_nodes,3,3,4,1,11,2783,0.0424652099609375,1391,43,1806,0,,,,,0.0,False
1,B7F5P0,ES,7,B7F5P0_ES_slice007,626,False,insufficient_nodes,3,3,4,1,11,2703,0.0412445068359375,1351,43,1806,0,,,,,0.0,False
1,B7F5P0,ES,8,B7F5P0_ES_slice008,627,False,insufficient_nodes,3,3,4,1,11,2030,0.030975341796875,1015,43,1806,0,,,,,0.0,False
1,B7F5P0,ES,9,B7F5P0_ES_slice009,628,False,insufficient_nodes,3,3,4,1,11,2746,0.041900634765625,1373,44,1892,0,,,,,0.0,False
1,B7F5P0,ES,10,B7F5P0_ES_slice010,629,False,insufficient_nodes,3,3,4,1,11,2258,0.034454345703125,1129,44,1892,0,,,,,0.0,False
1,B7F5P0,ES,11,B7F5P0_ES_slice011,630,False,insufficient_nodes,3,3,4,1,11,1136,0.017333984375,568,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,0,B9O1Q0_ED_slice000,631,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,35,1190,0,,,,,0.0,False
1,B9O1Q0,ED,1,B9O1Q0_ED_slice001,632,False,insufficient_nodes,3,3,4,1,11,599,0.0091400146484375,299,35,1190,0,,,,,0.0,False
1,B9O1Q0,ED,2,B9O1Q0_ED_slice002,633,False,insufficient_nodes,3,3,4,1,11,1215,0.0185394287109375,607,35,1190,0,,,,,0.0,False
1,B9O1Q0,ED,3,B9O1Q0_ED_slice003,634,False,insufficient_nodes,3,3,4,1,11,1430,0.021820068359375,715,35,1190,0,,,,,0.0,False
1,B9O1Q0,ED,4,B9O1Q0_ED_slice004,635,False,insufficient_nodes,3,3,4,1,11,2102,0.032073974609375,1051,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,5,B9O1Q0_ED_slice005,636,False,insufficient_nodes,3,3,4,1,11,2839,0.0433197021484375,1419,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,6,B9O1Q0_ED_slice006,637,False,insufficient_nodes,3,3,4,1,11,3067,0.0467987060546875,1533,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,7,B9O1Q0_ED_slice007,638,False,insufficient_nodes,3,3,4,1,11,3359,0.0512542724609375,1679,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,8,B9O1Q0_ED_slice008,639,False,insufficient_nodes,3,3,4,1,11,2927,0.0446624755859375,1463,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,9,B9O1Q0_ED_slice009,640,False,insufficient_nodes,3,3,4,1,11,2319,0.0353851318359375,1159,44,1892,0,,,,,0.0,False
1,B9O1Q0,ED,10,B9O1Q0_ED_slice010,641,False,insufficient_nodes,3,3,4,1,11,575,0.0087738037109375,287,44,1892,0,,,,,0.0,False
1,B9O1Q0,ES,0,B9O1Q0_ES_slice000,642,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,35,1190,0,,,,,0.0,False
1,B9O1Q0,ES,1,B9O1Q0_ES_slice001,643,False,insufficient_nodes,3,3,4,1,11,373,0.0056915283203125,186,35,1190,0,,,,,0.0,False
1,B9O1Q0,ES,2,B9O1Q0_ES_slice002,644,False,insufficient_nodes,3,3,4,1,11,923,0.0140838623046875,461,35,1190,0,,,,,0.0,False
1,B9O1Q0,ES,3,B9O1Q0_ES_slice003,645,False,insufficient_nodes,3,3,4,1,11,1077,0.0164337158203125,538,35,1190,0,,,,,0.0,False
1,B9O1Q0,ES,4,B9O1Q0_ES_slice004,646,False,insufficient_nodes,3,3,4,1,11,1354,0.020660400390625,677,44,1892,0,,,,,0.0,False
1,B9O1Q0,ES,5,B9O1Q0_ES_slice005,647,False,insufficient_nodes,3,3,4,1,11,1824,0.02783203125,912,44,1892,0,,,,,0.0,False
1,B9O1Q0,ES,6,B9O1Q0_ES_slice006,648,False,insufficient_nodes,3,3,4,1,11,1811,0.0276336669921875,905,44,1892,0,,,,,0.0,False
1,B9O1Q0,ES,7,B9O1Q0_ES_slice007,649,False,insufficient_nodes,3,3,4,1,11,1606,0.024505615234375,803,44,1892,0,,,,,0.0,False
1,B9O1Q0,ES,8,B9O1Q0_ES_slice008,650,False,insufficient_nodes,3,3,4,1,10,1901,0.0290069580078125,950,43,1806,0,,,,,0.0,False
1,B9O1Q0,ES,9,B9O1Q0_ES_slice009,651,False,insufficient_nodes,3,3,4,1,11,807,0.0123138427734375,403,43,1806,0,,,,,0.0,False
1,B9O1Q0,ES,10,B9O1Q0_ES_slice010,652,False,insufficient_nodes,3,3,4,1,11,212,0.00323486328125,106,43,1806,0,,,,,0.0,False
1,C0S7W0,ED,0,C0S7W0_ED_slice000,653,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
1,C0S7W0,ED,1,C0S7W0_ED_slice001,654,False,insufficient_nodes,3,3,4,1,1,2,3.0517578125e-05,1,33,1056,0,,,,,0.0,False
1,C0S7W0,ED,2,C0S7W0_ED_slice002,655,False,insufficient_nodes,3,3,4,1,13,76,0.00115966796875,38,36,1260,0,,,,,0.0,False
1,C0S7W0,ED,3,C0S7W0_ED_slice003,656,False,insufficient_nodes,3,3,4,1,11,286,0.004364013671875,143,36,1260,0,,,,,0.0,False
1,C0S7W0,ED,4,C0S7W0_ED_slice004,657,False,insufficient_nodes,3,3,4,1,11,2152,0.0328369140625,1076,36,1260,0,,,,,0.0,False
1,C0S7W0,ED,5,C0S7W0_ED_slice005,658,False,insufficient_nodes,3,3,4,1,11,2866,0.043731689453125,1433,46,2070,0,,,,,0.0,False
1,C0S7W0,ED,6,C0S7W0_ED_slice006,659,False,insufficient_nodes,3,3,4,1,11,2927,0.0446624755859375,1463,44,1892,0,,,,,0.0,False
1,C0S7W0,ED,7,C0S7W0_ED_slice007,660,False,insufficient_nodes,3,3,4,1,11,3483,0.0531463623046875,1741,44,1892,0,,,,,0.0,False
1,C0S7W0,ED,8,C0S7W0_ED_slice008,661,False,insufficient_nodes,3,3,4,1,11,3528,0.0538330078125,1764,44,1892,0,,,,,0.0,False
1,C0S7W0,ED,9,C0S7W0_ED_slice009,662,False,insufficient_nodes,3,3,4,1,11,3378,0.051544189453125,1689,44,1892,0,,,,,0.0,False
1,C0S7W0,ED,10,C0S7W0_ED_slice010,663,False,insufficient_nodes,3,3,4,1,11,1538,0.023468017578125,769,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,0,C0S7W0_ES_slice000,664,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
1,C0S7W0,ES,1,C0S7W0_ES_slice001,665,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
1,C0S7W0,ES,2,C0S7W0_ES_slice002,666,False,insufficient_nodes,3,3,4,1,11,149,0.0022735595703125,74,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,3,C0S7W0_ES_slice003,667,False,insufficient_nodes,3,3,4,1,11,309,0.0047149658203125,154,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,4,C0S7W0_ES_slice004,668,False,insufficient_nodes,3,3,4,1,11,1418,0.021636962890625,709,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,5,C0S7W0_ES_slice005,669,False,insufficient_nodes,3,3,4,1,11,1938,0.029571533203125,969,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,6,C0S7W0_ES_slice006,670,False,insufficient_nodes,3,3,4,1,11,2594,0.039581298828125,1297,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,7,C0S7W0_ES_slice007,671,False,insufficient_nodes,3,3,4,1,11,2623,0.0400238037109375,1311,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,8,C0S7W0_ES_slice008,672,False,insufficient_nodes,3,3,4,1,11,2506,0.038238525390625,1253,44,1892,0,,,,,0.0,False
1,C0S7W0,ES,9,C0S7W0_ES_slice009,673,False,insufficient_nodes,3,3,4,1,10,141,0.0021514892578125,70,43,1806,0,,,,,0.0,False
1,C0S7W0,ES,10,C0S7W0_ES_slice010,674,False,insufficient_nodes,3,3,4,1,3,6,9.1552734375e-05,3,35,1190,0,,,,,0.0,False
1,C1G5Q0,ED,0,C1G5Q0_ED_slice000,675,False,insufficient_nodes,3,3,4,1,13,78,0.001190185546875,39,37,1332,0,,,,,0.0,False
1,C1G5Q0,ED,1,C1G5Q0_ED_slice001,676,False,insufficient_nodes,3,3,4,1,10,100,0.00152587890625,50,36,1260,0,,,,,0.0,False
