loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4890478253364563,0.5062490105628967,0.49826526641845703,0.48904783|0.50071383|0.50475574|0.49251065|0.49088627|0.4989118|0.50624901|0.50304681,17.54051971435547,0.01423790492117405,0.9783851504325867,0.8265109062194824,0.11152449250221252,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,44,0.13081665999359554,0.13003311223453945,0.013611751194629405,0.00010296159679354686,1.0299286638352594e-07,4.1286026114701395e-05,6.0851916512345066e-05,3.801234237875583e-05,4.2085494998092245e-06,0.0027815706562250853,0.0013194891831113233,0.0010748941632401613,9.865005348627974e-05,0.009859706896046797,5.2988188447974004e-05,0.0,0.0,0.0,0.0,0.0,0.1122782395945655,0.2742152710755666,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48997196555137634,0.5062766671180725,0.4984607994556427,0.48997197|0.50127667|0.50474817|0.49305704|0.49103171|0.49834019|0.50627667|0.50298399,17.597721099853516,0.0141483498737216,0.9784486293792725,0.8261057138442993,0.11165767163038254,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,45,0.12553852713770336,0.12477787252929476,0.013170639466908243,0.000102121835677988,1.0126243981605714e-07,3.948071025661193e-05,5.9866002023530505e-05,3.7448362693087096e-05,4.340007308201166e-06,0.0028809403431498343,0.0013519357501839597,0.001071310796154042,9.768056608865866e-05,0.009762716790040335,5.3400128510677154e-05,0.0,0.0,0.0,0.0,0.0,0.11002108289135827,0.24904703431659275,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48990705609321594,0.50666743516922,0.49846741557121277,0.48990706|0.50129551|0.50460601|0.49277624|0.49079221|0.49804348|0.50666744|0.50365132,17.650836944580078,0.01405322551727295,0.9784194827079773,0.825653076171875,0.11178401857614517,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,46,0.12071079760789871,0.11997688147756788,0.012651649614175161,0.00010133262629905302,9.951072223025727e-08,3.8601145206484944e-05,5.855113178970189e-05,3.709947244108965e-05,4.466942704716024e-06,0.0029769331061591706,0.0013832153183304602,0.0010679407278075814,9.676617305053191e-05,0.009671192512744002,5.4251394127883636e-05,0.0,0.0,0.0,0.0,0.0,0.10614984482526779,0.22925839490360683,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4897823929786682,0.5071614980697632,0.4984460473060608,0.48978239|0.50143772|0.50449485|0.49260083|0.4901863|0.4980337|0.5071615|0.50387102,17.70282745361328,0.013960935175418854,0.9783975481987,0.8252159357070923,0.11190672218799591,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,47,0.11507682998975118,0.11443806687990825,0.010763437590665288,0.00010059374067673666,1.0518784973909432e-07,4.181492921715188e-05,6.158559052791033e-05,3.942076162072933e-05,4.598451697448682e-06,0.0030742467432800266,0.0014177443356149727,0.0010646039801132348,9.589010005583987e-05,0.009583521427379714,5.48872578494613e-05,0.0,0.0,0.0,0.0,0.0,0.10118715713421504,0.21980984012285867,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4896632432937622,0.5077245235443115,0.49846702814102173,0.48966324|0.50125796|0.50431114|0.49278894|0.48969418|0.49809849|0.50772452|0.50419766,17.75249481201172,0.01386956311762333,0.9783741235733032,0.8247962594032288,0.11202370375394821,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,48,0.11034401423401302,0.10972193131844203,0.01044365499789516,9.99008981226426e-05,1.1234063713850952e-07,4.4654282343496256e-05,6.516979434915508e-05,4.270540779948028e-05,4.72267947770888e-06,0.003167235292494297,0.0014492948668905431,0.0010614898831894,9.506587715198596e-05,0.009501110244956281,5.477668633425815e-05,0.0,0.0,0.0,0.0,0.0,0.09772792210181554,0.2000646624300215,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48922380805015564,0.5078412890434265,0.49848994612693787,0.48993728|0.5012151|0.50414807|0.49287805|0.48922381|0.49830565|0.50784129|0.50437039,17.804004669189453,0.013779357075691223,0.9783732891082764,0.8243813514709473,0.11214327067136765,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,49,0.10523563043938743,0.10462205857038498,0.01028732903715637,9.920475309223143e-05,1.1510233437977351e-07,4.624779750075605e-05,6.614166906931334e-05,4.4335879162341975e-05,4.8489429597490625e-06,0.0032617424407766927,0.0014813613120673432,0.0010583886566261451,9.424070837364222e-05,0.009418436740007665,5.6342715753190634e-05,0.0,0.0,0.0,0.0,0.0,0.09277897079785664,0.19617224401897854,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48904258012771606,0.5079640746116638,0.498445063829422,0.49010152|0.50091493|0.5042491|0.49285772|0.48904258|0.49829045|0.50796407|0.50414026,17.857637405395508,0.01368864718824625,0.9783637523651123,0.8239428997039795,0.11226686835289001,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,50,0.10023669236236149,0.09962902632024553,0.010183363738987181,9.849733517815669e-05,1.1499417951199575e-07,4.637627070122916e-05,6.622589151245645e-05,4.413065471453592e-05,4.98030325009798e-06,0.003360576772441467,0.00151420579964502,0.0010552050726902154,9.340203865172548e-05,0.009334546617335744,5.657472987271225e-05,0.0,0.0,0.0,0.0,0.0,0.08882240537140104,0.178647110859553,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.489277720451355,0.5079545974731445,0.498494952917099,0.49027637|0.50091976|0.50420147|0.4928363|0.48927772|0.49829987|0.5079546|0.50419354,17.91053009033203,0.013599173165857792,0.9783644676208496,0.823519229888916,0.11238781362771988,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,51,0.09789899653858608,0.09733681463532978,0.009287917003449466,9.778647977832911e-05,1.1396496704365846e-07,4.60281096618726e-05,6.599812736062126e-05,4.336402182363802e-05,5.116907181622486e-06,0.003463413566350937,0.0015482975997858578,0.0010519576543528172,9.255560629147415e-05,0.009249934512707923,5.626419927769651e-05,0.0,0.0,0.0,0.0,0.0,0.08631570388873418,0.18051002588537005,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48943090438842773,0.5079360008239746,0.49853432178497314,0.49035484|0.50097764|0.50425637|0.49271768|0.4894309|0.49835402|0.507936|0.50424713,17.963134765625,0.01351156085729599,0.9783610701560974,0.82309490442276,0.11250733584165573,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,52,0.09429517553912269,0.0937592304415173,0.008777036072893275,9.709176811156794e-05,1.1169364613452773e-07,4.520522310890051e-05,6.472384929010231e-05,4.2449271050928575e-05,5.251774382486474e-06,0.003565231260533134,0.0015816615195944905,0.0010488138456518452,9.172829999847131e-05,0.009167097508907318,5.7325489049415206e-05,0.0,0.0,0.0,0.0,0.0,0.08327124433385001,0.1692180269294315,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48958641290664673,0.5080170035362244,0.4985543191432953,0.49028134|0.50079322|0.50424695|0.49277306|0.48958641|0.4982293|0.508017|0.50450712,18.015623092651367,0.013423081487417221,0.9783427715301514,0.8226593136787415,0.11262636631727219,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,53,0.09288068612416585,0.09230432245466444,0.009598988108336926,9.641474025556818e-05,1.1063857148959262e-07,4.4997222883264636e-05,6.419836265397155e-05,4.194048071642303e-05,5.389503106319656e-06,0.0036689446876860326,0.0016159905094860329,0.001045676090547608,9.091459812932751e-05,0.009085733650459183,5.726447529418187e-05,0.0,0.0,0.0,0.0,0.0,0.08139880663818783,0.1779079404142168,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4894962012767792,0.5080315470695496,0.4985659718513489,0.4903672|0.50054419|0.50432211|0.49305284|0.4894962|0.49807647|0.50803155|0.50463724,18.069347381591797,0.013335577212274075,0.9783335328102112,0.822221577167511,0.11274693161249161,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,54,0.0893280373679267,0.08878306796153386,0.008984766693578826,9.573128530367588e-05,1.0997826886220234e-07,4.524568632607245e-05,6.366402926182168e-05,4.178966749653531e-05,5.530989154875796e-06,0.003775438500775231,0.001651298474623925,0.0010425185448386604,9.009031782625243e-05,0.009003120164076487,5.9118394549134085e-05,0.0,0.0,0.0,0.0,0.0,0.07834954559803009,0.166774183511734,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48935988545417786,0.5078949332237244,0.49848705530166626,0.49051481|0.50033689|0.5042578|0.49296385|0.48935989|0.497953|0.50789493|0.50461537,18.1227970123291,0.013250157237052917,0.9783197045326233,0.8217824697494507,0.11286605149507523,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,55,0.0863783069782787,0.085829958319664,0.009065766146199571,9.505989469794763e-05,1.0830196038745675e-07,4.483566105288143e-05,6.271387489202122e-05,4.110451280010036e-05,5.675547628116975e-06,0.0038844181949065793,0.0016871948416034381,0.0010393441059730118,8.927604519865579e-05,0.008921695976621576,5.908574005136163e-05,0.0,0.0,0.0,0.0,0.0,0.07596889055437511,0.1589698162343767,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4894009828567505,0.5080081224441528,0.4985399544239044,0.49070054|0.50005466|0.5042097|0.49297705|0.48940098|0.49803045|0.50800812|0.50493801,18.1744441986084,0.01316693052649498,0.978315532207489,0.8213653564453125,0.11298036575317383,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,56,0.08676064511140187,0.08625103036562602,0.008304117661383417,9.440978788512034e-05,1.064892766559448e-07,4.483730541930223e-05,6.174773200958346e-05,4.025780799565837e-05,5.818793043646211e-06,0.003992584585729573,0.0017225830039630334,0.0010362504852107829,8.848450508796507e-05,0.008842534903022978,5.9158561473143185e-05,0.0,0.0,0.0,0.0,0.0,0.07481821460856332,0.1802161236604055,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4893505573272705,0.507838785648346,0.4985423982143402,0.49091187|0.49988708|0.50424635|0.49312791|0.48935056|0.49800473|0.50783879|0.50497186,18.225845336914062,0.01308452058583498,0.9783180356025696,0.8209559917449951,0.11309327930212021,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,57,0.08433842410643895,0.08380582100815243,0.008776465379115608,9.378074011894771e-05,1.0426523447095961e-07,4.460694172949944e-05,6.043200887183452e-05,3.937252768082544e-05,5.960393132732457e-06,0.004099732264876366,0.001757336431182921,0.0010332427013458477,8.771608231149407e-05,0.008765662606391642,5.945928731105394e-05,0.0,0.0,0.0,0.0,0.0,0.07351173708836238,0.16443618635336557,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4898748993873596,0.5075753331184387,0.4986381232738495,0.49107811|0.49992216|0.50418103|0.49348086|0.4898749|0.49799639|0.50757533|0.50499612,18.27655029296875,0.013003421947360039,0.9783301949501038,0.8205601572990417,0.11320380866527557,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,58,0.08242188890775044,0.0819179763396581,0.008214866328570578,9.316823222131158e-05,9.924592505841348e-08,4.2432772412818544e-05,5.7538032706361264e-05,3.746461031065943e-05,6.0993480575335625e-06,0.004205433600064781,0.0017908808723506,0.0010303323959103888,8.696963777765632e-05,0.008690966810617182,5.997271526009879e-05,0.0,0.0,0.0,0.0,0.0,0.07140204227632946,0.16811440057224697,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4900299906730652,0.5072406530380249,0.4986365735530853,0.49118409|0.49996018|0.50407857|0.49365091|0.49002999|0.49808392|0.50724065|0.50486428,18.32809829711914,0.012922121211886406,0.9783302545547485,0.8201474547386169,0.11331567168235779,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,59,0.07960816555553013,0.07912601199414995,0.0077919331896636225,9.255597332311381e-05,9.421838440301953e-08,4.0397113884359394e-05,5.44487714554028e-05,3.572989670727919e-05,6.242177935039055e-06,0.00431399673430456,0.0018254422530945805,0.0010273871529433462,8.621957709288431e-05,0.008615899727576308,6.05816575342841e-05,0.0,0.0,0.0,0.0,0.0,0.06988094415929583,0.15291616982883877,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49034085869789124,0.5069424510002136,0.49861940741539,0.49135026|0.50010085|0.50407636|0.49360791|0.49034086|0.49783564|0.50694245|0.5047009,18.37839698791504,0.012843255884945393,0.978335440158844,0.8197489380836487,0.11342404037714005,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,60,0.0793837954600652,0.07885494000381893,0.00873792621617516,9.195985492422349e-05,8.98684859862442e-08,3.8369159382354053e-05,5.2114990669199164e-05,3.3916575274714785e-05,6.385655120134794e-06,0.004423077942596542,0.0018601293882562055,0.001024474195825557,8.5484332683134e-05,0.008542347906364335,6.085524162497475e-05,0.0,0.0,0.0,0.0,0.0,0.06851024511787626,0.16502747105227578,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
