loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,3,1,1,0.662321643696891,0.662321643696891,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,2,0.40809667441580033,0.40809667441580033,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,3,0.3091340528594123,0.3091340528594123,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,4,0.24401362405882943,0.24401362405882943,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,5,0.20346898337205252,0.20346898337205252,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,6,0.17733503878116608,0.17733503878116608,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,7,0.15921768049399057,0.15921768049399057,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,8,0.14485207696755728,0.14485207696755728,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,9,0.13086026244693333,0.13086026244693333,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,10,0.11828175187110901,0.11828175187110901,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,11,0.10844372709592183,0.10844372709592183,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,12,0.10638131780756845,0.10638131780756845,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,13,0.099731321963999,0.099731321963999,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,14,0.09825609707170063,0.09825609707170063,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,15,0.0896951158841451,0.0896951158841451,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,16,0.08302777426110373,0.08302777426110373,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,17,0.07789689302444458,0.07789689302444458,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,18,0.07432096285952462,0.07432096285952462,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,19,0.07255701886283027,0.07255701886283027,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,20,0.07077248642841975,0.07077248642841975,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,21,0.06638712518744999,0.06638712518744999,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,22,0.06269457149836752,0.06269457149836752,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,23,0.060149034278260335,0.060149034278260335,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,24,0.056931902137067586,0.056931902137067586,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,25,0.05487933134039243,0.05487933134039243,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,26,0.05357338488101959,0.05357338488101959,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,27,0.053082329945431814,0.053082329945431814,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,28,0.05056467610928747,0.05056467610928747,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,29,0.04852115818195873,0.04852115818195873,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,30,0.04674594683779611,0.04674594683779611,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,31,0.046411619832118355,0.046411619832118355,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
PureCE,3,1,32,0.045016754418611526,0.045016754418611526,0.0,9,72|31|126,35,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot3\Seed1
