task_id,patient_setting,seed,vendor,domain,branch_index,test_fraction,paper_lambda,n_slices,mean_balanced_entropy,mean_weight,min_weight,max_weight
22,2,0,C,vendor_C_GE,0,0.0,1.0,1788,0.02120593039284613,0.1577617844079165,0.06853479892015457,0.33723580837249756
22,2,0,C,vendor_C_GE,1,0.2,0.8,1788,0.020815265580934387,0.1612697546880784,0.07671374082565308,0.30901363492012024
22,2,0,C,vendor_C_GE,2,0.4,0.6,1788,0.021653991616153393,0.16623279669424165,0.07267289608716965,0.30813294649124146
22,2,0,C,vendor_C_GE,3,0.6,0.4,1788,0.02170567676711788,0.17300289021325724,0.07320521026849747,0.33022376894950867
22,2,0,C,vendor_C_GE,4,0.8,0.19999999999999996,1788,0.020803742326393843,0.17619681738783716,0.06865794956684113,0.31754758954048157
22,2,0,C,vendor_C_GE,5,1.0,0.0,1788,0.02355285984115772,0.16553595540440855,0.06853348761796951,0.33911067247390747
