task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
19,A6A8H0,ED,4,A6A8H0_ED_slice004,171,False,insufficient_nodes,3,3,4,1,11,1006,0.015350341796875,503,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,5,A6A8H0_ED_slice005,172,False,insufficient_nodes,3,3,4,1,11,1453,0.0221710205078125,726,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,6,A6A8H0_ED_slice006,173,False,insufficient_nodes,3,3,4,1,11,1628,0.02484130859375,814,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,7,A6A8H0_ED_slice007,174,False,insufficient_nodes,3,3,4,1,11,1803,0.0275115966796875,901,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,8,A6A8H0_ED_slice008,175,False,insufficient_nodes,3,3,4,1,11,1983,0.0302581787109375,991,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,9,A6A8H0_ED_slice009,176,False,insufficient_nodes,3,3,4,1,11,2176,0.033203125,1088,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,10,A6A8H0_ED_slice010,177,False,insufficient_nodes,3,3,4,1,11,1095,0.0167083740234375,547,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,11,A6A8H0_ED_slice011,178,False,insufficient_nodes,3,3,4,1,11,335,0.0051116943359375,167,44,1892,0,,,,,0.0,False
19,A6A8H0,ED,12,A6A8H0_ED_slice012,179,False,insufficient_nodes,3,3,4,1,11,122,0.001861572265625,61,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,0,A6A8H0_ES_slice000,180,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6A8H0,ES,1,A6A8H0_ES_slice001,181,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6A8H0,ES,2,A6A8H0_ES_slice002,182,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6A8H0,ES,3,A6A8H0_ES_slice003,183,False,insufficient_nodes,3,3,4,1,11,613,0.0093536376953125,306,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,4,A6A8H0_ES_slice004,184,False,insufficient_nodes,3,3,4,1,11,389,0.0059356689453125,194,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,5,A6A8H0_ES_slice005,185,False,insufficient_nodes,3,3,4,1,11,991,0.0151214599609375,495,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,6,A6A8H0_ES_slice006,186,False,insufficient_nodes,3,3,4,1,11,888,0.0135498046875,444,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,7,A6A8H0_ES_slice007,187,False,insufficient_nodes,3,3,4,1,11,1389,0.0211944580078125,694,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,8,A6A8H0_ES_slice008,188,False,insufficient_nodes,3,3,4,1,11,1177,0.0179595947265625,588,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,9,A6A8H0_ES_slice009,189,False,insufficient_nodes,3,3,4,1,11,537,0.0081939697265625,268,44,1892,0,,,,,0.0,False
19,A6A8H0,ES,10,A6A8H0_ES_slice010,190,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,34,1122,0,,,,,0.0,False
19,A6A8H0,ES,11,A6A8H0_ES_slice011,191,False,insufficient_nodes,3,3,4,1,11,336,0.005126953125,168,34,1122,0,,,,,0.0,False
19,A6A8H0,ES,12,A6A8H0_ES_slice012,192,False,insufficient_nodes,3,3,4,1,10,140,0.00213623046875,70,33,1056,0,,,,,0.0,False
19,A6B7Y4,ED,0,A6B7Y4_ED_slice000,193,False,insufficient_nodes,3,3,4,1,10,700,0.01068115234375,350,32,992,0,,,,,0.0,False
19,A6B7Y4,ED,1,A6B7Y4_ED_slice001,194,False,insufficient_nodes,3,3,4,1,4,8,0.0001220703125,4,35,1190,0,,,,,0.0,False
19,A6B7Y4,ED,2,A6B7Y4_ED_slice002,195,False,insufficient_nodes,3,3,4,1,11,1011,0.0154266357421875,505,35,1190,0,,,,,0.0,False
19,A6B7Y4,ED,3,A6B7Y4_ED_slice003,196,False,insufficient_nodes,3,3,4,1,11,1169,0.0178375244140625,584,36,1260,0,,,,,0.0,False
19,A6B7Y4,ED,4,A6B7Y4_ED_slice004,197,False,insufficient_nodes,3,3,4,1,11,1558,0.023773193359375,779,37,1332,0,,,,,0.0,False
19,A6B7Y4,ED,5,A6B7Y4_ED_slice005,198,False,insufficient_nodes,3,3,4,1,11,946,0.014434814453125,473,44,1892,0,,,,,0.0,False
19,A6B7Y4,ED,6,A6B7Y4_ED_slice006,199,False,insufficient_nodes,3,3,4,1,10,881,0.0134429931640625,440,43,1806,0,,,,,0.0,False
19,A6B7Y4,ED,7,A6B7Y4_ED_slice007,200,False,insufficient_nodes,3,3,4,1,11,66,0.001007080078125,33,43,1806,0,,,,,0.0,False
19,A6B7Y4,ED,8,A6B7Y4_ED_slice008,201,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A6B7Y4,ED,9,A6B7Y4_ED_slice009,202,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A6B7Y4,ED,10,A6B7Y4_ED_slice010,203,False,insufficient_nodes,3,3,4,1,4,9,0.0001373291015625,4,36,1260,0,,,,,0.0,False
19,A6B7Y4,ED,11,A6B7Y4_ED_slice011,204,False,insufficient_nodes,3,3,4,1,4,9,0.0001373291015625,4,29,812,0,,,,,0.0,False
19,A6B7Y4,ES,0,A6B7Y4_ES_slice000,205,False,insufficient_nodes,3,3,4,1,11,596,0.00909423828125,298,30,870,0,,,,,0.0,False
19,A6B7Y4,ES,1,A6B7Y4_ES_slice001,206,False,empty_current_graph,3,3,3,0,0,0,0.0,0,19,342,0,,,,,0.0,False
19,A6B7Y4,ES,2,A6B7Y4_ES_slice002,207,False,insufficient_nodes,3,3,4,1,12,115,0.0017547607421875,57,31,930,0,,,,,0.0,False
19,A6B7Y4,ES,3,A6B7Y4_ES_slice003,208,False,insufficient_nodes,3,3,4,1,11,406,0.006195068359375,203,38,1406,0,,,,,0.0,False
19,A6B7Y4,ES,4,A6B7Y4_ES_slice004,209,False,insufficient_nodes,3,3,4,1,12,178,0.002716064453125,89,46,2070,0,,,,,0.0,False
19,A6B7Y4,ES,5,A6B7Y4_ES_slice005,210,False,insufficient_nodes,3,3,4,1,11,85,0.0012969970703125,42,46,2070,0,,,,,0.0,False
19,A6B7Y4,ES,6,A6B7Y4_ES_slice006,211,False,insufficient_nodes,3,3,4,1,10,21,0.0003204345703125,10,44,1892,0,,,,,0.0,False
19,A6B7Y4,ES,7,A6B7Y4_ES_slice007,212,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6B7Y4,ES,8,A6B7Y4_ES_slice008,213,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6B7Y4,ES,9,A6B7Y4_ES_slice009,214,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,A6B7Y4,ES,10,A6B7Y4_ES_slice010,215,True,,3,3,4,1,17,35,0.0005340576171875,17,50,2450,2,0.01655898243188858,0.006343960762023926,0.017827775329351425,7.049911022186279,0.0,False
19,A6B7Y4,ES,11,A6B7Y4_ES_slice011,216,True,,3,3,4,1,17,34,0.000518798828125,17,55,2970,7,0.05921156704425812,0.0018738992512226105,0.05958634614944458,0.7195714116096497,0.0,False
19,A7F4G2,ED,0,A7F4G2_ED_slice000,217,True,,3,3,4,1,11,82,0.001251220703125,41,55,2970,7,0.06771725416183472,0.0019267983734607697,0.06810261309146881,0.2670556604862213,0.0,False
19,A7F4G2,ED,1,A7F4G2_ED_slice001,218,True,,3,3,4,1,11,1445,0.0220489501953125,722,56,3080,8,2.440140724182129,0.022566307336091995,2.4446539878845215,56.265560150146484,0.0,False
19,A7F4G2,ED,2,A7F4G2_ED_slice002,219,True,,3,3,4,1,10,240,0.003662109375,120,49,2352,1,0.33225032687187195,0.012647014111280441,0.3347797393798828,0.9533809423446655,0.0,False
19,A7F4G2,ED,3,A7F4G2_ED_slice003,220,False,insufficient_nodes,3,3,4,1,11,65,0.0009918212890625,32,43,1806,0,,,,,0.0,False
19,A7F4G2,ED,4,A7F4G2_ED_slice004,221,False,insufficient_nodes,3,3,4,1,10,301,0.0045928955078125,150,42,1722,0,,,,,0.0,False
19,A7F4G2,ED,5,A7F4G2_ED_slice005,222,False,insufficient_nodes,3,3,4,1,11,308,0.00469970703125,154,42,1722,0,,,,,0.0,False
19,A7F4G2,ED,6,A7F4G2_ED_slice006,223,False,insufficient_nodes,3,3,4,1,11,293,0.0044708251953125,146,43,1806,0,,,,,0.0,False
19,A7F4G2,ED,7,A7F4G2_ED_slice007,224,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,8,A7F4G2_ED_slice008,225,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,9,A7F4G2_ED_slice009,226,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,10,A7F4G2_ED_slice010,227,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,11,A7F4G2_ED_slice011,228,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,12,A7F4G2_ED_slice012,229,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ED,13,A7F4G2_ED_slice013,230,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,0,A7F4G2_ES_slice000,231,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,1,A7F4G2_ES_slice001,232,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,2,A7F4G2_ES_slice002,233,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,3,A7F4G2_ES_slice003,234,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,4,A7F4G2_ES_slice004,235,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
19,A7F4G2,ES,5,A7F4G2_ES_slice005,236,False,insufficient_nodes,3,3,4,1,9,18,0.000274658203125,9,41,1640,0,,,,,0.0,False
19,A7F4G2,ES,6,A7F4G2_ES_slice006,237,False,insufficient_nodes,3,3,4,1,11,87,0.0013275146484375,43,42,1722,0,,,,,0.0,False
19,A7F4G2,ES,7,A7F4G2_ES_slice007,238,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,8,A7F4G2_ES_slice008,239,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,9,A7F4G2_ES_slice009,240,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,10,A7F4G2_ES_slice010,241,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,11,A7F4G2_ES_slice011,242,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,12,A7F4G2_ES_slice012,243,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,A7F4G2,ES,13,A7F4G2_ES_slice013,244,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,B3E2W8,ED,0,B3E2W8_ED_slice000,245,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,B3E2W8,ED,1,B3E2W8_ED_slice001,246,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,B3E2W8,ED,2,B3E2W8_ED_slice002,247,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,B3E2W8,ED,3,B3E2W8_ED_slice003,248,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,32,992,0,,,,,0.0,False
19,B3E2W8,ED,4,B3E2W8_ED_slice004,249,False,insufficient_nodes,3,3,4,1,5,11,0.0001678466796875,5,26,650,0,,,,,0.0,False
19,B3E2W8,ED,5,B3E2W8_ED_slice005,250,False,insufficient_nodes,3,3,4,1,10,261,0.0039825439453125,130,27,702,0,,,,,0.0,False
19,B3E2W8,ED,6,B3E2W8_ED_slice006,251,False,insufficient_nodes,3,3,4,1,11,528,0.008056640625,264,27,702,0,,,,,0.0,False
19,B3E2W8,ED,7,B3E2W8_ED_slice007,252,False,insufficient_nodes,3,3,4,1,11,1518,0.023162841796875,759,37,1332,0,,,,,0.0,False
19,B3E2W8,ED,8,B3E2W8_ED_slice008,253,False,insufficient_nodes,3,3,4,1,11,639,0.0097503662109375,319,43,1806,0,,,,,0.0,False
19,B3E2W8,ED,9,B3E2W8_ED_slice009,254,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ED,10,B3E2W8_ED_slice010,255,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,0,B3E2W8_ES_slice000,256,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,1,B3E2W8_ES_slice001,257,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,2,B3E2W8_ES_slice002,258,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,3,B3E2W8_ES_slice003,259,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,4,B3E2W8_ES_slice004,260,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,5,B3E2W8_ES_slice005,261,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,B3E2W8,ES,6,B3E2W8_ES_slice006,262,False,insufficient_nodes,3,3,4,1,12,116,0.00177001953125,58,45,1980,0,,,,,0.0,False
19,B3E2W8,ES,7,B3E2W8_ES_slice007,263,False,insufficient_nodes,3,3,4,1,11,272,0.004150390625,136,45,1980,0,,,,,0.0,False
19,B3E2W8,ES,8,B3E2W8_ES_slice008,264,False,insufficient_nodes,3,3,4,1,11,230,0.003509521484375,115,45,1980,0,,,,,0.0,False
19,B3E2W8,ES,9,B3E2W8_ES_slice009,265,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B3E2W8,ES,10,B3E2W8_ES_slice010,266,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ED,0,B6I0T4_ED_slice000,267,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ED,1,B6I0T4_ED_slice001,268,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ED,2,B6I0T4_ED_slice002,269,False,insufficient_nodes,3,3,4,1,11,125,0.0019073486328125,62,45,1980,0,,,,,0.0,False
19,B6I0T4,ED,3,B6I0T4_ED_slice003,270,False,insufficient_nodes,3,3,4,1,7,15,0.0002288818359375,7,40,1560,0,,,,,0.0,False
19,B6I0T4,ED,4,B6I0T4_ED_slice004,271,False,insufficient_nodes,3,3,4,1,12,48,0.000732421875,24,41,1640,0,,,,,0.0,False
19,B6I0T4,ED,5,B6I0T4_ED_slice005,272,False,insufficient_nodes,3,3,4,1,11,45,0.0006866455078125,22,41,1640,0,,,,,0.0,False
19,B6I0T4,ED,6,B6I0T4_ED_slice006,273,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ED,7,B6I0T4_ED_slice007,274,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ED,8,B6I0T4_ED_slice008,275,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ED,9,B6I0T4_ED_slice009,276,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ES,0,B6I0T4_ES_slice000,277,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ES,1,B6I0T4_ES_slice001,278,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ES,2,B6I0T4_ES_slice002,279,False,empty_current_graph,3,3,3,0,0,0,0.0,0,30,870,0,,,,,0.0,False
19,B6I0T4,ES,3,B6I0T4_ES_slice003,280,False,insufficient_nodes,3,3,4,1,11,328,0.0050048828125,164,41,1640,0,,,,,0.0,False
19,B6I0T4,ES,4,B6I0T4_ES_slice004,281,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ES,5,B6I0T4_ES_slice005,282,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ES,6,B6I0T4_ES_slice006,283,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ES,7,B6I0T4_ES_slice007,284,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ES,8,B6I0T4_ES_slice008,285,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B6I0T4,ES,9,B6I0T4_ES_slice009,286,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,0,B9G4U2_ED_slice000,287,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,1,B9G4U2_ED_slice001,288,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,2,B9G4U2_ED_slice002,289,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,3,B9G4U2_ED_slice003,290,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,4,B9G4U2_ED_slice004,291,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,5,B9G4U2_ED_slice005,292,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,6,B9G4U2_ED_slice006,293,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
19,B9G4U2,ED,7,B9G4U2_ED_slice007,294,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,36,1260,0,,,,,0.0,False
19,B9G4U2,ED,8,B9G4U2_ED_slice008,295,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,9,B9G4U2_ED_slice009,296,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,10,B9G4U2_ED_slice010,297,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,11,B9G4U2_ED_slice011,298,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,12,B9G4U2_ED_slice012,299,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,13,B9G4U2_ED_slice013,300,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ED,14,B9G4U2_ED_slice014,301,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,0,B9G4U2_ES_slice000,302,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,1,B9G4U2_ES_slice001,303,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,2,B9G4U2_ES_slice002,304,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,3,B9G4U2_ES_slice003,305,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,4,B9G4U2_ES_slice004,306,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,5,B9G4U2_ES_slice005,307,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,6,B9G4U2_ES_slice006,308,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,7,B9G4U2_ES_slice007,309,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,8,B9G4U2_ES_slice008,310,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,9,B9G4U2_ES_slice009,311,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,10,B9G4U2_ES_slice010,312,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,11,B9G4U2_ES_slice011,313,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,12,B9G4U2_ES_slice012,314,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,13,B9G4U2_ES_slice013,315,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,B9G4U2,ES,14,B9G4U2_ES_slice014,316,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
19,C0L7V1,ED,0,C0L7V1_ED_slice000,317,False,insufficient_nodes,3,3,4,1,1,2,3.0517578125e-05,1,25,600,0,,,,,0.0,False
19,C0L7V1,ED,1,C0L7V1_ED_slice001,318,False,insufficient_nodes,3,3,4,1,1,3,4.57763671875e-05,1,15,210,0,,,,,0.0,False
19,C0L7V1,ED,2,C0L7V1_ED_slice002,319,False,empty_current_graph,3,3,3,0,0,0,0.0,0,4,12,0,,,,,0.0,False
19,C0L7V1,ED,3,C0L7V1_ED_slice003,320,False,empty_current_graph,3,3,3,0,0,0,0.0,0,4,12,0,,,,,0.0,False
19,C0L7V1,ED,4,C0L7V1_ED_slice004,321,False,empty_current_graph,3,3,3,0,0,0,0.0,0,4,12,0,,,,,0.0,False
19,C0L7V1,ED,5,C0L7V1_ED_slice005,322,False,insufficient_nodes,3,3,4,1,11,273,0.0041656494140625,136,15,210,0,,,,,0.0,False
19,C0L7V1,ED,6,C0L7V1_ED_slice006,323,False,insufficient_nodes,3,3,4,1,10,421,0.0064239501953125,210,23,506,0,,,,,0.0,False
19,C0L7V1,ED,7,C0L7V1_ED_slice007,324,False,insufficient_nodes,3,3,4,1,11,638,0.009735107421875,319,33,1056,0,,,,,0.0,False
19,C0L7V1,ED,8,C0L7V1_ED_slice008,325,False,insufficient_nodes,3,3,4,1,11,1109,0.0169219970703125,554,43,1806,0,,,,,0.0,False
19,C0L7V1,ED,9,C0L7V1_ED_slice009,326,False,insufficient_nodes,3,3,4,1,11,1352,0.0206298828125,676,43,1806,0,,,,,0.0,False
19,C0L7V1,ED,10,C0L7V1_ED_slice010,327,False,insufficient_nodes,3,3,4,1,11,22,0.000335693359375,11,44,1892,0,,,,,0.0,False
19,C0L7V1,ED,11,C0L7V1_ED_slice011,328,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,C0L7V1,ED,12,C0L7V1_ED_slice012,329,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
19,C0L7V1,ES,0,C0L7V1_ES_slice000,330,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,34,1122,0,,,,,0.0,False
19,C0L7V1,ES,1,C0L7V1_ES_slice001,331,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
19,C0L7V1,ES,2,C0L7V1_ES_slice002,332,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
19,C0L7V1,ES,3,C0L7V1_ES_slice003,333,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
19,C0L7V1,ES,4,C0L7V1_ES_slice004,334,False,empty_current_graph,3,3,3,0,0,0,0.0,0,23,506,0,,,,,0.0,False
19,C0L7V1,ES,5,C0L7V1_ES_slice005,335,False,insufficient_nodes,3,3,4,1,14,28,0.00042724609375,14,37,1332,0,,,,,0.0,False
19,C0L7V1,ES,6,C0L7V1_ES_slice006,336,False,empty_current_graph,3,3,3,0,0,0,0.0,0,26,650,0,,,,,0.0,False
19,C0L7V1,ES,7,C0L7V1_ES_slice007,337,False,insufficient_nodes,3,3,4,1,19,39,0.0005950927734375,19,45,1980,0,,,,,0.0,False
19,C0L7V1,ES,8,C0L7V1_ES_slice008,338,False,insufficient_nodes,3,3,4,1,10,60,0.00091552734375,30,44,1892,0,,,,,0.0,False
19,C0L7V1,ES,9,C0L7V1_ES_slice009,339,False,empty_current_graph,3,3,3,0,0,0,0.0,0,43,1806,0,,,,,0.0,False
19,C0L7V1,ES,10,C0L7V1_ES_slice010,340,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,45,1980,0,,,,,0.0,False
19,C0L7V1,ES,11,C0L7V1_ES_slice011,341,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,C0L7V1,ES,12,C0L7V1_ES_slice012,342,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,C5L0R0,ED,0,C5L0R0_ED_slice000,343,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,C5L0R0,ED,1,C5L0R0_ED_slice001,344,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
19,C5L0R0,ED,2,C5L0R0_ED_slice002,345,False,insufficient_nodes,3,3,4,1,4,8,0.0001220703125,4,35,1190,0,,,,,0.0,False
19,C5L0R0,ED,3,C5L0R0_ED_slice003,346,False,insufficient_nodes,3,3,4,1,11,132,0.00201416015625,66,27,702,0,,,,,0.0,False
19,C5L0R0,ED,4,C5L0R0_ED_slice004,347,False,insufficient_nodes,3,3,4,1,10,301,0.0045928955078125,150,27,702,0,,,,,0.0,False
