task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
23,A3P9V7,ED,4,A3P9V7_ED_slice004,33,False,insufficient_nodes,3,3,4,1,11,2350,0.035858154296875,1175,44,1892,0,,,,,0.0,False
23,A3P9V7,ED,5,A3P9V7_ED_slice005,34,False,insufficient_nodes,3,3,4,1,11,1802,0.027496337890625,901,44,1892,0,,,,,0.0,False
23,A3P9V7,ED,6,A3P9V7_ED_slice006,35,False,insufficient_nodes,3,3,4,1,11,1515,0.0231170654296875,757,44,1892,0,,,,,0.0,False
23,A3P9V7,ED,7,A3P9V7_ED_slice007,36,False,insufficient_nodes,3,3,4,1,10,1060,0.01617431640625,530,43,1806,0,,,,,0.0,False
23,A3P9V7,ED,8,A3P9V7_ED_slice008,37,False,insufficient_nodes,3,3,4,1,11,484,0.00738525390625,242,43,1806,0,,,,,0.0,False
23,A3P9V7,ED,9,A3P9V7_ED_slice009,38,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A3P9V7,ED,10,A3P9V7_ED_slice010,39,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A3P9V7,ED,11,A3P9V7_ED_slice011,40,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A3P9V7,ES,0,A3P9V7_ES_slice000,41,False,insufficient_nodes,3,3,4,1,11,1437,0.0219268798828125,718,43,1806,0,,,,,0.0,False
23,A3P9V7,ES,1,A3P9V7_ES_slice001,42,False,insufficient_nodes,3,3,4,1,11,395,0.0060272216796875,197,43,1806,0,,,,,0.0,False
23,A3P9V7,ES,2,A3P9V7_ES_slice002,43,False,insufficient_nodes,3,3,4,1,11,1724,0.02630615234375,862,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,3,A3P9V7_ES_slice003,44,False,insufficient_nodes,3,3,4,1,11,2148,0.03277587890625,1074,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,4,A3P9V7_ES_slice004,45,False,insufficient_nodes,3,3,4,1,11,1952,0.02978515625,976,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,5,A3P9V7_ES_slice005,46,False,insufficient_nodes,3,3,4,1,11,1392,0.021240234375,696,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,6,A3P9V7_ES_slice006,47,False,insufficient_nodes,3,3,4,1,11,1158,0.017669677734375,579,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,7,A3P9V7_ES_slice007,48,False,insufficient_nodes,3,3,4,1,11,755,0.0115203857421875,377,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,8,A3P9V7_ES_slice008,49,False,insufficient_nodes,3,3,4,1,11,222,0.003387451171875,111,44,1892,0,,,,,0.0,False
23,A3P9V7,ES,9,A3P9V7_ES_slice009,50,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A3P9V7,ES,10,A3P9V7_ES_slice010,51,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A3P9V7,ES,11,A3P9V7_ES_slice011,52,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4B9O6,ED,0,A4B9O6_ED_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4B9O6,ED,1,A4B9O6_ED_slice001,54,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4B9O6,ED,2,A4B9O6_ED_slice002,55,False,insufficient_nodes,3,3,4,1,10,41,0.0006256103515625,20,43,1806,0,,,,,0.0,False
23,A4B9O6,ED,3,A4B9O6_ED_slice003,56,False,insufficient_nodes,3,3,4,1,10,641,0.0097808837890625,320,42,1722,0,,,,,0.0,False
23,A4B9O6,ED,4,A4B9O6_ED_slice004,57,False,insufficient_nodes,3,3,4,1,11,998,0.015228271484375,499,42,1722,0,,,,,0.0,False
23,A4B9O6,ED,5,A4B9O6_ED_slice005,58,False,insufficient_nodes,3,3,4,1,10,1300,0.01983642578125,650,41,1640,0,,,,,0.0,False
23,A4B9O6,ED,6,A4B9O6_ED_slice006,59,False,insufficient_nodes,3,3,4,1,11,1130,0.017242431640625,565,42,1722,0,,,,,0.0,False
23,A4B9O6,ED,7,A4B9O6_ED_slice007,60,False,insufficient_nodes,3,3,4,1,11,1909,0.0291290283203125,954,43,1806,0,,,,,0.0,False
23,A4B9O6,ED,8,A4B9O6_ED_slice008,61,False,insufficient_nodes,3,3,4,1,11,1159,0.0176849365234375,579,43,1806,0,,,,,0.0,False
23,A4B9O6,ED,9,A4B9O6_ED_slice009,62,False,insufficient_nodes,3,3,4,1,11,451,0.0068817138671875,225,44,1892,0,,,,,0.0,False
23,A4B9O6,ED,10,A4B9O6_ED_slice010,63,False,insufficient_nodes,3,3,4,1,12,92,0.00140380859375,46,45,1980,0,,,,,0.0,False
23,A4B9O6,ES,0,A4B9O6_ES_slice000,64,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
23,A4B9O6,ES,1,A4B9O6_ES_slice001,65,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
23,A4B9O6,ES,2,A4B9O6_ES_slice002,66,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,35,1190,0,,,,,0.0,False
23,A4B9O6,ES,3,A4B9O6_ES_slice003,67,False,insufficient_nodes,3,3,4,1,12,136,0.0020751953125,68,36,1260,0,,,,,0.0,False
23,A4B9O6,ES,4,A4B9O6_ES_slice004,68,False,insufficient_nodes,3,3,4,1,11,609,0.0092926025390625,304,36,1260,0,,,,,0.0,False
23,A4B9O6,ES,5,A4B9O6_ES_slice005,69,False,insufficient_nodes,3,3,4,1,11,263,0.0040130615234375,131,35,1190,0,,,,,0.0,False
23,A4B9O6,ES,6,A4B9O6_ES_slice006,70,False,insufficient_nodes,3,3,4,1,11,625,0.0095367431640625,312,45,1980,0,,,,,0.0,False
23,A4B9O6,ES,7,A4B9O6_ES_slice007,71,False,insufficient_nodes,3,3,4,1,11,923,0.0140838623046875,461,44,1892,0,,,,,0.0,False
23,A4B9O6,ES,8,A4B9O6_ES_slice008,72,False,insufficient_nodes,3,3,4,1,10,521,0.0079498291015625,260,43,1806,0,,,,,0.0,False
23,A4B9O6,ES,9,A4B9O6_ES_slice009,73,False,insufficient_nodes,3,3,4,1,11,234,0.003570556640625,117,43,1806,0,,,,,0.0,False
23,A4B9O6,ES,10,A4B9O6_ES_slice010,74,False,insufficient_nodes,3,3,4,1,11,337,0.0051422119140625,168,43,1806,0,,,,,0.0,False
23,A4K8R4,ED,0,A4K8R4_ED_slice000,75,False,insufficient_nodes,3,3,4,1,11,574,0.008758544921875,287,43,1806,0,,,,,0.0,False
23,A4K8R4,ED,1,A4K8R4_ED_slice001,76,False,insufficient_nodes,3,3,4,1,11,1538,0.023468017578125,769,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,2,A4K8R4_ED_slice002,77,False,insufficient_nodes,3,3,4,1,11,3664,0.055908203125,1832,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,3,A4K8R4_ED_slice003,78,False,insufficient_nodes,3,3,4,1,11,3608,0.0550537109375,1804,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,4,A4K8R4_ED_slice004,79,False,insufficient_nodes,3,3,4,1,11,3435,0.0524139404296875,1717,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,5,A4K8R4_ED_slice005,80,False,insufficient_nodes,3,3,4,1,11,2874,0.043853759765625,1437,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,6,A4K8R4_ED_slice006,81,False,insufficient_nodes,3,3,4,1,11,2428,0.03704833984375,1214,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,7,A4K8R4_ED_slice007,82,False,insufficient_nodes,3,3,4,1,11,1758,0.026824951171875,879,44,1892,0,,,,,0.0,False
23,A4K8R4,ED,8,A4K8R4_ED_slice008,83,False,insufficient_nodes,3,3,4,1,10,920,0.0140380859375,460,43,1806,0,,,,,0.0,False
23,A4K8R4,ED,9,A4K8R4_ED_slice009,84,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A4K8R4,ED,10,A4K8R4_ED_slice010,85,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A4K8R4,ED,11,A4K8R4_ED_slice011,86,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A4K8R4,ES,0,A4K8R4_ES_slice000,87,False,insufficient_nodes,3,3,4,1,11,745,0.0113677978515625,372,43,1806,0,,,,,0.0,False
23,A4K8R4,ES,1,A4K8R4_ES_slice001,88,False,insufficient_nodes,3,3,4,1,11,775,0.0118255615234375,387,43,1806,0,,,,,0.0,False
23,A4K8R4,ES,2,A4K8R4_ES_slice002,89,False,insufficient_nodes,3,3,4,1,11,2195,0.0334930419921875,1097,43,1806,0,,,,,0.0,False
23,A4K8R4,ES,3,A4K8R4_ES_slice003,90,False,insufficient_nodes,3,3,4,1,11,2888,0.0440673828125,1444,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,4,A4K8R4_ES_slice004,91,False,insufficient_nodes,3,3,4,1,11,2627,0.0400848388671875,1313,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,5,A4K8R4_ES_slice005,92,False,insufficient_nodes,3,3,4,1,11,2264,0.0345458984375,1132,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,6,A4K8R4_ES_slice006,93,False,insufficient_nodes,3,3,4,1,11,1762,0.026885986328125,881,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,7,A4K8R4_ES_slice007,94,False,insufficient_nodes,3,3,4,1,11,742,0.011322021484375,371,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,8,A4K8R4_ES_slice008,95,False,insufficient_nodes,3,3,4,1,11,870,0.013275146484375,435,44,1892,0,,,,,0.0,False
23,A4K8R4,ES,9,A4K8R4_ES_slice009,96,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4K8R4,ES,10,A4K8R4_ES_slice010,97,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4K8R4,ES,11,A4K8R4_ES_slice011,98,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4R4T0,ED,0,A4R4T0_ED_slice000,99,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4R4T0,ED,1,A4R4T0_ED_slice001,100,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4R4T0,ED,2,A4R4T0_ED_slice002,101,False,insufficient_nodes,3,3,4,1,11,393,0.0059967041015625,196,44,1892,0,,,,,0.0,False
23,A4R4T0,ED,3,A4R4T0_ED_slice003,102,False,insufficient_nodes,3,3,4,1,10,760,0.0115966796875,380,43,1806,0,,,,,0.0,False
23,A4R4T0,ED,4,A4R4T0_ED_slice004,103,False,insufficient_nodes,3,3,4,1,11,1573,0.0240020751953125,786,43,1806,0,,,,,0.0,False
23,A4R4T0,ED,5,A4R4T0_ED_slice005,104,False,insufficient_nodes,3,3,4,1,11,1892,0.02886962890625,946,43,1806,0,,,,,0.0,False
23,A4R4T0,ED,6,A4R4T0_ED_slice006,105,False,insufficient_nodes,3,3,4,1,11,2067,0.0315399169921875,1033,43,1806,0,,,,,0.0,False
23,A4R4T0,ED,7,A4R4T0_ED_slice007,106,False,insufficient_nodes,3,3,4,1,11,1795,0.0273895263671875,897,44,1892,0,,,,,0.0,False
23,A4R4T0,ED,8,A4R4T0_ED_slice008,107,False,insufficient_nodes,3,3,4,1,11,1147,0.0175018310546875,573,44,1892,0,,,,,0.0,False
23,A4R4T0,ED,9,A4R4T0_ED_slice009,108,False,insufficient_nodes,3,3,4,1,11,615,0.0093841552734375,307,44,1892,0,,,,,0.0,False
23,A4R4T0,ES,0,A4R4T0_ES_slice000,109,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4R4T0,ES,1,A4R4T0_ES_slice001,110,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A4R4T0,ES,2,A4R4T0_ES_slice002,111,False,insufficient_nodes,3,3,4,1,10,221,0.0033721923828125,110,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,3,A4R4T0_ES_slice003,112,False,insufficient_nodes,3,3,4,1,11,548,0.00836181640625,274,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,4,A4R4T0_ES_slice004,113,False,insufficient_nodes,3,3,4,1,11,1171,0.0178680419921875,585,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,5,A4R4T0_ES_slice005,114,False,insufficient_nodes,3,3,4,1,11,1298,0.019805908203125,649,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,6,A4R4T0_ES_slice006,115,False,insufficient_nodes,3,3,4,1,10,1280,0.01953125,640,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,7,A4R4T0_ES_slice007,116,False,insufficient_nodes,3,3,4,1,11,612,0.00933837890625,306,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,8,A4R4T0_ES_slice008,117,False,insufficient_nodes,3,3,4,1,11,558,0.008514404296875,279,43,1806,0,,,,,0.0,False
23,A4R4T0,ES,9,A4R4T0_ES_slice009,118,False,insufficient_nodes,3,3,4,1,11,688,0.010498046875,344,43,1806,0,,,,,0.0,False
23,A5P5W0,ED,0,A5P5W0_ED_slice000,119,False,insufficient_nodes,3,3,4,1,11,475,0.0072479248046875,237,44,1892,0,,,,,0.0,False
23,A5P5W0,ED,1,A5P5W0_ED_slice001,120,False,insufficient_nodes,3,3,4,1,11,955,0.0145721435546875,477,44,1892,0,,,,,0.0,False
23,A5P5W0,ED,2,A5P5W0_ED_slice002,121,False,insufficient_nodes,3,3,4,1,11,1534,0.023406982421875,767,44,1892,0,,,,,0.0,False
23,A5P5W0,ED,3,A5P5W0_ED_slice003,122,False,insufficient_nodes,3,3,4,1,11,3796,0.05792236328125,1898,44,1892,0,,,,,0.0,False
23,A5P5W0,ED,4,A5P5W0_ED_slice004,123,False,insufficient_nodes,3,3,4,1,10,3781,0.0576934814453125,1890,43,1806,0,,,,,0.0,False
23,A5P5W0,ED,5,A5P5W0_ED_slice005,124,False,insufficient_nodes,3,3,4,1,11,3575,0.0545501708984375,1787,43,1806,0,,,,,0.0,False
23,A5P5W0,ED,6,A5P5W0_ED_slice006,125,False,insufficient_nodes,3,3,4,1,11,2298,0.035064697265625,1149,43,1806,0,,,,,0.0,False
23,A5P5W0,ED,7,A5P5W0_ED_slice007,126,False,insufficient_nodes,3,3,4,1,11,1267,0.0193328857421875,633,43,1806,0,,,,,0.0,False
23,A5P5W0,ED,8,A5P5W0_ED_slice008,127,False,insufficient_nodes,3,3,4,1,11,551,0.0084075927734375,275,44,1892,0,,,,,0.0,False
23,A5P5W0,ED,9,A5P5W0_ED_slice009,128,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,35,1190,0,,,,,0.0,False
23,A5P5W0,ED,10,A5P5W0_ED_slice010,129,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
23,A5P5W0,ES,0,A5P5W0_ES_slice000,130,False,insufficient_nodes,3,3,4,1,11,355,0.0054168701171875,177,35,1190,0,,,,,0.0,False
23,A5P5W0,ES,1,A5P5W0_ES_slice001,131,False,insufficient_nodes,3,3,4,1,10,260,0.00396728515625,130,34,1122,0,,,,,0.0,False
23,A5P5W0,ES,2,A5P5W0_ES_slice002,132,False,insufficient_nodes,3,3,4,1,11,42,0.000640869140625,21,34,1122,0,,,,,0.0,False
23,A5P5W0,ES,3,A5P5W0_ES_slice003,133,False,insufficient_nodes,3,3,4,1,11,247,0.0037689208984375,123,43,1806,0,,,,,0.0,False
23,A5P5W0,ES,4,A5P5W0_ES_slice004,134,False,insufficient_nodes,3,3,4,1,11,1271,0.0193939208984375,635,43,1806,0,,,,,0.0,False
23,A5P5W0,ES,5,A5P5W0_ES_slice005,135,False,insufficient_nodes,3,3,4,1,11,2457,0.0374908447265625,1228,44,1892,0,,,,,0.0,False
23,A5P5W0,ES,6,A5P5W0_ES_slice006,136,False,insufficient_nodes,3,3,4,1,11,1708,0.02606201171875,854,44,1892,0,,,,,0.0,False
23,A5P5W0,ES,7,A5P5W0_ES_slice007,137,False,insufficient_nodes,3,3,4,1,11,1295,0.0197601318359375,647,44,1892,0,,,,,0.0,False
23,A5P5W0,ES,8,A5P5W0_ES_slice008,138,False,insufficient_nodes,3,3,4,1,11,362,0.005523681640625,181,44,1892,0,,,,,0.0,False
23,A5P5W0,ES,9,A5P5W0_ES_slice009,139,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
23,A5P5W0,ES,10,A5P5W0_ES_slice010,140,False,insufficient_nodes,3,3,4,1,12,25,0.0003814697265625,12,45,1980,0,,,,,0.0,False
23,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
23,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
23,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
23,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,False,insufficient_nodes,3,3,4,1,11,269,0.0041046142578125,134,45,1980,0,,,,,0.0,False
23,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,False,insufficient_nodes,3,3,4,1,11,122,0.001861572265625,61,45,1980,0,,,,,0.0,False
23,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,False,insufficient_nodes,3,3,4,1,11,487,0.0074310302734375,243,45,1980,0,,,,,0.0,False
23,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,False,insufficient_nodes,3,3,4,1,11,833,0.0127105712890625,416,44,1892,0,,,,,0.0,False
23,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,False,insufficient_nodes,3,3,4,1,10,1380,0.02105712890625,690,43,1806,0,,,,,0.0,False
23,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,False,insufficient_nodes,3,3,4,1,11,2291,0.0349578857421875,1145,43,1806,0,,,,,0.0,False
23,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,False,insufficient_nodes,3,3,4,1,11,2627,0.0400848388671875,1313,43,1806,0,,,,,0.0,False
23,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,False,insufficient_nodes,3,3,4,1,11,2472,0.0377197265625,1236,43,1806,0,,,,,0.0,False
23,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,False,insufficient_nodes,3,3,4,1,10,1360,0.020751953125,680,43,1806,0,,,,,0.0,False
23,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,False,insufficient_nodes,3,3,4,1,11,192,0.0029296875,96,43,1806,0,,,,,0.0,False
23,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
23,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,False,insufficient_nodes,3,3,4,1,11,338,0.005157470703125,169,43,1806,0,,,,,0.0,False
23,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,False,insufficient_nodes,3,3,4,1,10,61,0.0009307861328125,30,42,1722,0,,,,,0.0,False
23,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,False,insufficient_nodes,3,3,4,1,10,481,0.0073394775390625,240,42,1722,0,,,,,0.0,False
23,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,False,insufficient_nodes,3,3,4,1,11,991,0.0151214599609375,495,42,1722,0,,,,,0.0,False
23,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,False,insufficient_nodes,3,3,4,1,10,1480,0.0225830078125,740,41,1640,0,,,,,0.0,False
23,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,False,insufficient_nodes,3,3,4,1,11,1809,0.0276031494140625,904,42,1722,0,,,,,0.0,False
23,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,False,insufficient_nodes,3,3,4,1,11,1603,0.0244598388671875,801,43,1806,0,,,,,0.0,False
23,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,False,insufficient_nodes,3,3,4,1,11,1014,0.015472412109375,507,43,1806,0,,,,,0.0,False
23,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,False,insufficient_nodes,3,3,4,1,11,507,0.0077362060546875,253,44,1892,0,,,,,0.0,False
23,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,False,insufficient_nodes,3,3,4,1,11,503,0.0076751708984375,251,44,1892,0,,,,,0.0,False
23,A6A8H0,ED,0,A6A8H0_ED_slice000,167,False,insufficient_nodes,3,3,4,1,4,8,0.0001220703125,4,37,1332,0,,,,,0.0,False
23,A6A8H0,ED,1,A6A8H0_ED_slice001,168,False,insufficient_nodes,3,3,4,1,13,51,0.0007781982421875,25,39,1482,0,,,,,0.0,False
23,A6A8H0,ED,2,A6A8H0_ED_slice002,169,False,insufficient_nodes,3,3,4,1,10,100,0.00152587890625,50,38,1406,0,,,,,0.0,False
23,A6A8H0,ED,3,A6A8H0_ED_slice003,170,False,insufficient_nodes,3,3,4,1,11,1085,0.0165557861328125,542,38,1406,0,,,,,0.0,False
23,A6A8H0,ED,4,A6A8H0_ED_slice004,171,False,insufficient_nodes,3,3,4,1,11,1744,0.026611328125,872,45,1980,0,,,,,0.0,False
