loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,3,2,1,1.5683363676071167,1.5399228201972113,0.5682709713776907,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,2,1.1392303970124986,1.1162482764985826,0.4596426420741611,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,3,0.9980918632613288,0.977655463748508,0.4087282187408871,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,4,0.9063565929730734,0.8911434610684713,0.30426249735885197,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,5,0.8442160222265456,0.8340885175598992,0.2025500105486976,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,6,0.781715989112854,0.7743767831060622,0.14678411020172966,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,7,0.7401111788219876,0.7331831124093797,0.1385614482892884,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,8,0.6784839100307889,0.6736823916435242,0.09603026923206118,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,9,0.6265553037325541,0.6229602694511414,0.07190083422594601,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,10,0.5778772698508369,0.5755740337901645,0.04606472969883018,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,11,0.561999175283644,0.5584523479143778,0.07093654986884859,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,12,0.5172560281223721,0.5154353479544321,0.03641378072400888,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,13,0.4833422866132524,0.48158441318406,0.03515749238431454,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,14,0.4434119429853227,0.44232754243744743,0.02168802772131231,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,15,0.43148865964677596,0.43024470408757526,0.024879126913017698,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,16,0.41602790024545455,0.4144940541850196,0.030676972741882007,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,17,0.39314819706810844,0.39200734429889256,0.022817075459493533,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,18,0.36271430717574227,0.3617614242765639,0.019057595791916054,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,19,0.3454360134071774,0.3445439471138848,0.017841316759586334,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,20,0.32193682922257316,0.32115410765012103,0.015654425757626694,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,21,0.30455782016118366,0.30376963482962716,0.015763746884961922,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,22,0.2846899727980296,0.28394387165705365,0.014922095203979148,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,23,0.27107688619030845,0.27039982709619736,0.01354108326550987,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,24,0.2651970187822978,0.2646206385559506,0.011527636036690738,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,25,0.2416805691189236,0.24109901818964216,0.011631001407901445,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,26,0.24203951160113016,0.24134039216571385,0.013982391295333704,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,27,0.23622647093402016,0.23503796425130632,0.02377007606749733,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,28,0.21782256497277153,0.21701579458183712,0.016135417338874605,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,29,0.20455385910140145,0.20363154179520077,0.018446368993156485,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,30,0.1990103241470125,0.1981899920437071,0.016406611642903753,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,31,0.1813281757964028,0.18056694666544595,0.015224579721689224,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,32,0.1739658017953237,0.1732217338350084,0.014881345857348707,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,33,0.1789744777811898,0.17813113497363198,0.01686683938735061,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,34,0.16190768447187212,0.1612396521700753,0.013360657625728183,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,35,0.15651998254987928,0.15576346549722883,0.015130380168557167,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,36,0.15285350879033408,0.15214377972814772,0.01419455971982744,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,37,0.14627383483780754,0.14559116628434923,0.013653374070094692,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,38,0.14795197380913627,0.14722908039887747,0.014457877104481062,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,39,0.13902651270230612,0.13833288186126286,0.013872624788847234,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,40,0.14350192662742403,0.14274044666025373,0.015229580820434623,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,41,0.13314333889219496,0.13256666560967764,0.011533455250577794,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,42,0.1262341762582461,0.12559640241993797,0.01275546145108011,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,43,0.12081366860204273,0.1201759965883361,0.01275346852425072,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,44,0.1196221113204956,0.11906938337617451,0.011054585946516858,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,45,0.11944620807965596,0.1187940314412117,0.013043550153573355,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,46,0.11834695190191269,0.11770260747936037,0.012886907180978192,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,47,0.11726698610517713,0.11669857054948807,0.011368336414711343,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,48,0.10730058120356666,0.10680350164572398,0.009941623028781679,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,49,0.1035739936762386,0.10305077996518877,0.010464294089211358,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,50,0.1011278157432874,0.10060788194338481,0.010398697780652178,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,51,0.0949932328528828,0.09454865339729521,0.008891601218945451,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,52,0.09311845401922862,0.09267117496993807,0.008945558168407943,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,53,0.0931018673711353,0.092651324139701,0.00901088739434878,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,54,0.0929507166147232,0.09253160738282734,0.008382163683159484,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,55,0.0891686040494177,0.0887526199221611,0.008319668989214633,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,56,0.08832914878924687,0.08791419449779722,0.008299108284215132,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,57,0.08653445459074444,0.08615883025858137,0.00751248493583666,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,58,0.08435581458939446,0.08400437235832214,0.007028828840702772,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,59,0.0831471292508973,0.08274920450316535,0.007958498731669452,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,60,0.08130013611581591,0.08092420962121752,0.007518511058555709,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,61,0.07820723371373282,0.07786699798372057,0.006804711030175288,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,62,0.07859711431794697,0.07823920332723194,0.007158215416388379,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,63,0.07906758785247803,0.07870249532990986,0.007301851020505031,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,64,0.08046536809868282,0.0800622511241171,0.008062326866719458,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,65,0.0773666790790028,0.07698514146937264,0.0076307597466641,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,66,0.07207748045523961,0.07177567150857714,0.006036168999142117,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,67,0.07046166600452529,0.07013431812326114,0.006546944069365661,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,68,0.06895970635943943,0.06865448421902126,0.006104451397226917,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,69,0.06805962117181884,0.06778261810541153,0.005540058689398898,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,70,0.0715757128265169,0.07125748114453422,0.006364654232230451,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,71,0.07068560810552703,0.0703935797015826,0.005840577495594819,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,72,0.07037663087248802,0.07004450882474582,0.0066424464910394615,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,73,0.06738184723589155,0.06709419149491522,0.005753116216510534,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,74,0.0656999403403865,0.06541126759515868,0.00577347239272462,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,75,0.06377476205428441,0.06350574187106556,0.005380434553242392,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,76,0.0640725406507651,0.06379374489188194,0.00557590208740698,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,77,0.06246368380056487,0.062208076318105064,0.0051121519775026375,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,78,0.05964866570300526,0.059400989363590874,0.004953522416245606,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,79,0.060496576544311315,0.06025648075673315,0.00480192959205144,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,80,0.06006917729973793,0.05981784934798876,0.005026571892408861,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,81,0.05734862056043413,0.05711120987931887,0.004748191736224625,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,82,0.05581298843026161,0.05560389326678382,0.004181912815612223,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,83,0.05633373144600126,0.056112031555838056,0.004434007556281156,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,84,0.053414060837692685,0.05320493090483877,0.004182602537588941,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,85,0.05260637650887171,0.052393255134423576,0.004262413415643904,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,86,0.05010196897718641,0.04990443504518933,0.003950681201078826,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,87,0.04913329746988085,0.04894807355271445,0.003704480826854706,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,88,0.050814065668318004,0.05062564214070638,0.003768460126593709,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,89,0.05060451270805465,0.050399933838182025,0.004091561953019764,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,90,0.0487843511833085,0.04858996926082505,0.0038876368715945217,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,91,0.04807342547509405,0.04787886722220315,0.0038911672309041023,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,92,0.04874704571233855,0.0485483565264278,0.003973793264271485,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,93,0.04951992382605871,0.049320121606191,0.003996052365336154,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,94,0.05003367902504073,0.049812027977572546,0.0044330017020304995,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,95,0.04946355728639497,0.049268087165223226,0.003909408347681165,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,96,0.0471529902683364,0.0469680055975914,0.00369969822673334,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,97,0.04569021571013662,0.04551340598199102,0.0035361911221924755,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,98,0.04478803070055114,0.044608551181024976,0.0035895860960914027,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,99,0.04518635322650274,0.04500677436590195,0.003591580109463798,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,100,0.044055338535043925,0.04386556976371341,0.003795395113734735,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,101,0.04244044464495447,0.04227286370264159,0.0033516280818730593,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,102,0.04070947070916494,0.04055416335662206,0.0031061455762634673,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,103,0.040610981484254204,0.04044472798705101,0.0033250735400037635,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,104,0.04148796945810318,0.04131010381711854,0.003557311940110392,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
Disperssion,3,2,105,0.0418679378926754,0.04168889961308903,0.0035807588137686253,0.05,9,23|31|224,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed2
