loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4730848968029022,0.5261082053184509,0.5026071071624756,0.4730849|0.52610821|0.51758605|0.49394387|0.50709301|0.49838886|0.50537169|0.49928048,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,11,0.500776802500089,0.4895924925804138,0.04310149575273196,0.009029226299996177,9.324490548578979e-07,0.0002124194652424194,0.0005051371990703046,0.0004060698750739296,0.9028242528438568,5.151463104387706e-06,0.009028293890878558,0.0,0.0,0.45881864925225574,0.5637998779614767,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4721788763999939,0.5281164050102234,0.5032792687416077,0.47217888|0.52811641|0.51914477|0.49433467|0.50717413|0.49848741|0.5076893|0.49910846,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,12,0.47262272238731384,0.4620147968331973,0.03166314711173376,0.009024768912543854,1.049453137132635e-06,0.00024309112025851695,0.0005692797130905092,0.0004558642734385406,0.9023633301258087,8.634280410054393e-06,0.00902371946722269,0.0,0.0,0.43184399604797363,0.5465731049577395,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4708625376224518,0.5299001336097717,0.5038788318634033,0.47086254|0.52990013|0.52025205|0.49516159|0.50781631|0.49820083|0.51001072|0.49882653,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,13,0.4404124816258748,0.42986614753802616,0.030809118101994198,0.009005887045835456,1.1765516489958827e-06,0.00027558470659035567,0.0006382273180255046,0.0005107657925691456,0.9004584302504858,1.265251679190745e-05,0.009004710474982858,0.0,0.0,0.40257951120535534,0.4957958236336708,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.46961522102355957,0.5308840870857239,0.5043251514434814,0.46961522|0.53088409|0.52105433|0.49598697|0.50870162|0.49805719|0.51181686|0.49848494,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,14,0.4110779290397962,0.40068716555833817,0.027829596074298024,0.008999279156948129,1.2958080427930934e-06,0.0003056119724836511,0.0007024304795777425,0.0005628162956175705,0.8997816642125448,1.6662596029467142e-05,0.008997983221585551,0.0,0.0,0.3752770274877548,0.4646206423640251,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.46881887316703796,0.5320084691047668,0.5041974186897278,0.46881887|0.53200847|0.52346373|0.49637604|0.50716418|0.49645418|0.51251072|0.49678323,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,15,0.5371600861350695,0.5239766364296278,0.08347875718027353,0.009009506786242127,1.3826260574963574e-06,0.0003298843706337114,0.0007522609278870126,0.0005973766431755697,0.9007948786020279,1.7548928099131444e-05,0.009008124160269896,0.0,0.0,0.43762702743212384,0.6943778668840727,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.46661674976348877,0.5341085195541382,0.5045756101608276,0.46661675|0.53410852|0.52552855|0.4972913|0.50693256|0.49606061|0.51458442|0.49548191,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,16,0.4515438675880432,0.43818938980499905,0.08668554512163003,0.009020195109769702,1.5420093006923707e-06,0.0003740406003392612,0.0008417725233205905,0.0006628326470187554,0.9018464386463165,1.8918144178314833e-05,0.009018653072416782,0.0,0.0,0.4128349224726359,0.44651082903146744,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4647546708583832,0.5360727906227112,0.5049368143081665,0.46475467|0.53607279|0.52722293|0.49722856|0.50716966|0.49554104|0.51675731|0.49474761,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,17,0.41535908232132596,0.40346569816271466,0.05715261306613684,0.009035757820432385,1.7691475306946813e-06,0.00043088956833040964,0.0009672178954739744,0.0007588406151626259,0.9033764352401098,2.246483715377205e-05,0.009033988773201903,0.0,0.0,0.38078874597946805,0.416091022392114,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.463924765586853,0.5378016233444214,0.505089521408081,0.46392477|0.53780162|0.52842379|0.49610561|0.50688112|0.49582505|0.51806808|0.49368566,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,18,0.3925533915559451,0.3815400004386902,0.03994088790689906,0.009016340365633368,1.962998984102645e-06,0.0004774857831459182,0.001080733510510375,0.0008345168268230433,0.9014129042625427,2.484820015524747e-05,0.009014377448086938,0.0,0.0,0.3566668952504794,0.450312835474809,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4635445475578308,0.5392137765884399,0.5056610107421875,0.46354455|0.53921378|0.52926928|0.49665064|0.5069688|0.49677309|0.51971531|0.49315244,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,19,0.35884049038092297,0.34819230685631436,0.032575758484502636,0.009019397043933472,2.0987227079179624e-06,0.0005126027341854448,0.001159609363336737,0.0008878530352376401,0.9017012765010198,2.8567684087950813e-05,0.009017298308511576,0.0,0.0,0.3269657740990321,0.387845275302728,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.46340563893318176,0.5402781367301941,0.5063124895095825,0.46340564|0.54027814|0.52999151|0.49795714|0.50732195|0.49783805|0.52152777|0.4921796,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,20,0.3386782606442769,0.3283183351159096,0.027044712100178003,0.009007687137151757,2.1841592949082647e-06,0.0005411058373283595,0.0012085499086727698,0.0009214986833588531,0.9005144387483597,3.586893308238359e-05,0.00900550295288364,0.0,0.0,0.30766191830237705,0.3756318887074788,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4631127715110779,0.5412527322769165,0.5070288181304932,0.46311277|0.54125273|0.53029209|0.49965835|0.5083307|0.49869367|0.52349126|0.49139896,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,21,0.31023089090983075,0.30013691385587055,0.021817438149203856,0.009003106582288941,2.2661314081536452e-06,0.000568848651406976,0.001256887548758338,0.000952358910581097,0.9000402987003326,4.377080191867814e-05,0.009000840519244472,0.0,0.0,0.2816387638449669,0.34718944629033405,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed0
