loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,4,4,1,1.2620548861367362,1.2620548861367362,0.5228022528546197,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,2,0.9757025454725538,0.9757025454725538,0.4806517958641052,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,3,0.8677236565521785,0.8677236565521785,0.5330257564783096,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,4,0.7881925446646554,0.7881925446646554,0.4982463504586901,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,5,0.6905589997768402,0.6905589997768402,0.25147311495883123,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,6,0.5954942958695548,0.5954942958695548,0.09934671396123511,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,7,0.5254236949341637,0.5254236949341637,0.05143826295222555,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,8,0.47573989842619213,0.47573989842619213,0.04042458055274827,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,9,0.41973522305488586,0.41973522305488586,0.027465015782841613,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,10,0.3698353831257139,0.3698353831257139,0.020660251512059143,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,11,0.342576801776886,0.342576801776886,0.021810371362205063,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,12,0.3120638792003904,0.3120638792003904,0.02260741518278207,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,13,0.2935116099459784,0.2935116099459784,0.02655987095619951,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,14,0.2648478459034647,0.2648478459034647,0.020238169003278017,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,15,0.25841239733355387,0.25841239733355387,0.02875416898833854,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,16,0.22765149495431355,0.22765149495431355,0.020634249784052372,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,17,0.21765247945274627,0.21765247945274627,0.02674400227676545,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,18,0.19940803732190812,0.19940803732190812,0.021823018390153135,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,19,0.18992524168321065,0.18992524168321065,0.020840744953602552,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,20,0.19004478199141367,0.19004478199141367,0.025075139477849007,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,21,0.16790178737470082,0.16790178737470082,0.02037262643820473,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,22,0.16038392803498677,0.16038392803498677,0.019280863061015095,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,23,0.1525338026029723,0.1525338026029723,0.01850153978115746,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,24,0.14490545434611185,0.14490545434611185,0.020316609514078925,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,25,0.13708665062274253,0.13708665062274253,0.01742362942812698,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,26,0.13620967684047564,0.13620967684047564,0.019814665163201944,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,27,0.1306061622287546,0.1306061622287546,0.019068831777466193,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,28,0.12220534150089536,0.12220534150089536,0.017563554125704935,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,29,0.11752287245222501,0.11752287245222501,0.01703019194038851,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,30,0.11379335873893329,0.11379335873893329,0.015820239204913378,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,31,0.11612681671977043,0.11612681671977043,0.016981991107708642,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,32,0.11214185346450124,0.11214185346450124,0.018279841103191887,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,33,0.11387298309377261,0.11387298309377261,0.018456550714160715,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,34,0.1081344692834786,0.1081344692834786,0.015979113522917032,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,35,0.10031545162200928,0.10031545162200928,0.01551596075296402,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,36,0.09923252782651357,0.09923252782651357,0.01678785734942981,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,37,0.09565993079117366,0.09565993079117366,0.016562650246279582,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,38,0.10156656322734696,0.10156656322734696,0.014380143955349922,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,39,0.09932878666690417,0.09932878666690417,0.016202233598700592,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,40,0.09768925341112274,0.09768925341112274,0.017789939551481178,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,41,0.091531333646604,0.091531333646604,0.016019468594874655,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,42,0.08546518587640353,0.08546518587640353,0.015032116589801652,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,43,0.0840413538472993,0.0840413538472993,0.012995724300188678,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,44,0.08104994360889707,0.08104994360889707,0.013936577497848443,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,45,0.0809011443385056,0.0809011443385056,0.012642213342977422,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,46,0.08146842143365315,0.08146842143365315,0.01261659704947046,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,47,0.07976702600717545,0.07976702600717545,0.012545953837356396,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,48,0.07770255048360143,0.07770255048360143,0.014556913304009609,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,49,0.07516103291085788,0.07516103291085788,0.012290127841489655,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,50,0.07280621624418668,0.07280621624418668,0.011840032214032752,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,51,0.08353057131171227,0.08353057131171227,0.013932510478688138,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,52,0.07274067455104419,0.07274067455104419,0.011400787093277489,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,53,0.07272707883800779,0.07272707883800779,0.010776515451392956,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
PureCE,4,4,54,0.07771972194314003,0.07771972194314003,0.012881991253899676,0.0,14,108|154|53|179,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed4
