loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47424036264419556,0.5111258029937744,0.49514612555503845,0.47424036|0.50026619|0.5111258|0.48546454|0.49675003|0.50016177|0.49582797|0.49733233,14.726566314697266,0.0199063029140234,0.9795832633972168,0.8503496050834656,0.10350217670202255,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,42,0.10019487018386523,0.09971128900845845,0.00965086972185721,1.0375318121684056e-06,3.76690129163156e-07,0.00012818769391742535,0.00023103343846742064,0.00013283791122375987,6.608416972161043e-07,0.0003677006122112895,0.0001650729997588011,0.0012806806674537559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08777670376002789,0.19766073673963547,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47398802638053894,0.5110899806022644,0.4951276183128357,0.47398803|0.49996197|0.51108998|0.48547342|0.49663541|0.50017273|0.4962911|0.49740806,14.719432830810547,0.019884629175066948,0.9795703291893005,0.8503914475440979,0.1034826710820198,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,43,0.09441588694850604,0.09389536703626315,0.010389701657307645,1.0366776640087967e-06,3.763484599517142e-07,0.00012944956324645318,0.0002296297789143864,0.00013377371093762727,6.603292158994615e-07,0.00037034242996014655,0.0001617485553045602,0.0012823821549924712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083094355960687,0.17610205709934235,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47387129068374634,0.5110082626342773,0.49507689476013184,0.47387129|0.49967942|0.51100826|0.48545018|0.49691841|0.50015283|0.49658173|0.49695298,14.716806411743164,0.019872641190886497,0.9795636534690857,0.850404679775238,0.10347598046064377,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,44,0.0903401089211305,0.08986454208691914,0.00949062496268501,1.0368133966191333e-06,3.7602591381376743e-07,0.0001306582720038326,0.00022940367731886605,0.00013355638899762803,6.607874875423173e-07,0.00037081821938045323,0.0001617098751012236,0.0012825937786449988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968414264420669,0.16291246563196182,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4741322696208954,0.5110509395599365,0.49527788162231445,0.47413227|0.49964702|0.51105094|0.48515302|0.49735075|0.50004113|0.49758142|0.49726629,14.7134370803833,0.019878432154655457,0.9795854687690735,0.8504509329795837,0.10346420109272003,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,45,0.0904332051674525,0.09000589946905772,0.008525407679068545,1.0365056179277114e-06,3.764311718631082e-07,0.00012993264317628928,0.0002295026097272057,0.00013393528327772705,6.600744531700305e-07,0.0003711757550869758,0.00016059421371513358,0.001283044635783881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786800639082988,0.18594929141302904,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47395139932632446,0.5110957026481628,0.4954039454460144,0.4739514|0.49961203|0.5110957|0.48514354|0.49792376|0.49984163|0.49820155|0.49746197,14.705864906311035,0.01988278143107891,0.9795953631401062,0.8505195379257202,0.10343986749649048,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,46,0.08775399625301361,0.08734059395889442,0.008247213127712408,1.0412577656400874e-06,3.820368850900498e-07,0.00012991123488366915,0.0002331089369060161,0.00013593680462993993,6.592208829185134e-07,0.0003714547638082877,0.00015941708867709772,0.0012834898855847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651971839368343,0.17561338593562445,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4746273159980774,0.510831356048584,0.4956744909286499,0.47462732|0.49983627|0.51083136|0.48556903|0.49827245|0.49998057|0.49819711|0.4980818,14.68442153930664,0.019928069785237312,0.9796504974365234,0.8507421016693115,0.10336649417877197,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,47,0.0862365731348594,0.08580175849298637,0.008675612276419997,1.0339567495520896e-06,3.7710634614995797e-07,0.0001265117304380207,0.00022938218899071217,0.0001350729714128344,6.568504034021316e-07,0.00037267350853653625,0.0001556864990561735,0.0012849037302657962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521899913748105,0.16958529005448023,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4748702645301819,0.5108550190925598,0.49565058946609497,0.47487026|0.49936542|0.51085502|0.48581487|0.49817574|0.49974418|0.49792311|0.498456,14.675758361816406,0.019931700080633163,0.9796604514122009,0.8508193492889404,0.10333872586488724,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,48,0.0809351063023011,0.08053742411235969,0.00793335218137751,1.0137641955528427e-06,3.594866271328101e-07,0.00012057391177222598,0.00021906909023527987,0.0001283601316875623,6.542775849993632e-07,0.00037384786022206146,0.00015179717593127862,0.001286325326267009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179631292819977,0.14481455770631632,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4745904207229614,0.5106911659240723,0.495639830827713,0.47459042|0.49882486|0.51069117|0.48586237|0.49859732|0.49973395|0.49820828|0.49861032,14.67495059967041,0.019914468750357628,0.979642391204834,0.8508079648017883,0.10333859175443649,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,49,0.07908427963654201,0.07871567954619725,0.0073517356455946965,1.011272322178532e-06,3.567473498833351e-07,0.00012093266195734031,0.0002172810260769135,0.0001273730425358129,6.545249628212938e-07,0.00037492851212543127,0.00015091145299569084,0.001286849796694393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06936961226165295,0.15176986530423164,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47477200627326965,0.5103917121887207,0.4957857131958008,0.47477201|0.49870136|0.51039171|0.48598942|0.49911121|0.4995507|0.49860948|0.49915966,14.682906150817871,0.019903160631656647,0.9796544909477234,0.8507540822029114,0.1033642441034317,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,50,0.076624712596337,0.07626409890751044,0.007192111186062296,1.00741864154467e-06,3.5263035632245493e-07,0.00011973433659780615,0.00021378264621792672,0.0001268742635147646,6.547882710113603e-07,0.00037469186645466834,0.00015142927562313466,0.00128667118648688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692653521895409,0.15068786591291428,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4749997556209564,0.5102576017379761,0.4958066940307617,0.47499976|0.4988493|0.5102576|0.48611879|0.49902031|0.4995257|0.49870124|0.49898094,14.69234561920166,0.01987968571484089,0.9796769618988037,0.8506962656974792,0.10339543968439102,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,51,0.07402408495545387,0.07367965330680211,0.00686862525374939,9.994288442764325e-07,3.4516932364188807e-07,0.00011709273652134773,0.00020878922077827156,0.0001246708125108853,6.542595230030201e-07,0.0003723717769995953,0.00015331450655745962,0.0012857322484099616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497378026445706,0.141435906291008,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47519242763519287,0.5104767680168152,0.49590593576431274,0.47519243|0.49918571|0.51047677|0.48613706|0.49899495|0.49968544|0.4987213|0.49885392,14.693279266357422,0.01989619806408882,0.9797185063362122,0.8507269024848938,0.10339528322219849,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,52,0.07288111373782158,0.07257185814281304,0.006165162660181522,9.957416295947041e-07,3.4308142460304225e-07,0.00011554135320087273,0.00020772537754965015,0.0001238019067386631,6.526602097286135e-07,0.00037058895638134953,0.00015353264461737126,0.0012853859322300802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380004280557235,0.14383417616287866,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47536271810531616,0.5107524394989014,0.49612516164779663,0.47536272|0.49914446|0.51075244|0.4862819|0.49923804|0.49949017|0.49931002|0.49942166,14.685752868652344,0.019919099286198616,0.9797536730766296,0.8508197069168091,0.10336827486753464,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,53,0.07275084654490153,0.0723999198526144,0.006998576456680894,9.96792238083799e-07,3.461806249068407e-07,0.00011500696988756924,0.00021016992711035223,0.0001245099883817602,6.506116013345794e-07,0.00037012621517836425,0.00015190754250700897,0.0012857781063454847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298583652824163,0.15175002564986548,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.47545692324638367,0.5107004046440125,0.4962646961212158,0.47545692|0.49926996|0.5107004|0.48643845|0.4989458|0.49915516|0.49997461|0.50017625,14.684035301208496,0.019910790026187897,0.9797695875167847,0.8508459329605103,0.1033632829785347,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,54,0.07069322808335225,0.07035693619400263,0.006706006669749816,9.913889774300817e-07,3.4199058755272443e-07,0.00011353845184203237,0.00020777005192940123,0.00012286667576214919,6.493983780349785e-07,0.0003701741370605305,0.0001506011891857876,0.001286230282858014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061149238919218384,0.14621776652832827,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.475735604763031,0.5107306838035583,0.4963042140007019,0.4757356|0.49954778|0.51073068|0.48623252|0.49842238|0.49901846|0.50000274|0.50074351,14.683450698852539,0.01992841623723507,0.9797888994216919,0.8508696556091309,0.10335897654294968,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,55,0.07269938538471858,0.07238902089496453,0.006187534852263828,9.87605593157544e-07,3.390644896702118e-07,0.00011276463737885933,0.00020620872601284645,0.00012157928722444922,6.485410798025745e-07,0.0003699425821347783,0.0001499587730601585,0.0012863970381052543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06213689005623261,0.1667137841383616,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4761182367801666,0.5108736157417297,0.496221661567688,0.47611824|0.4994646|0.51087362|0.48586726|0.49811599|0.49907997|0.49952886|0.50072467,14.682811737060547,0.019925184547901154,0.9798058867454529,0.8508889079093933,0.10335677117109299,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,56,0.06945629914601643,0.06910521723330021,0.00700196980809172,9.843847029363435e-07,3.3705446137825373e-07,0.00011188574596114147,0.00020677496164959544,0.00011909091032672829,6.47330229715711e-07,0.00036929137907767046,0.0001493928842440558,0.0012864593785100926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059972988752027355,0.14596635662019253,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4766031503677368,0.510849118232727,0.4964047074317932,0.47660315|0.49938375|0.51084912|0.48594174|0.49815255|0.49947086|0.50024867|0.5005877,14.669581413269043,0.019974829629063606,0.9798496961593628,0.8510378003120422,0.10330881178379059,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,57,0.0702781764169534,0.06994104882081349,0.006722912308759987,9.80718065572243e-07,3.3453689004166637e-07,0.0001106932225714748,0.0002063965645599334,0.00011707098322707073,6.461811778990523e-07,0.0003697530895199937,0.0001477228530954259,0.0012870520392122369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059676590065161385,0.16708407923579216,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4772193729877472,0.5107280015945435,0.4963844418525696,0.47721937|0.49964643|0.510728|0.48567805|0.49734509|0.49919116|0.50072837|0.50053912,14.656272888183594,0.019976599141955376,0.9798771142959595,0.8511666059494019,0.10326607525348663,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,58,0.06989517124990623,0.06955942573646705,0.006695590602854888,9.663298120206794e-07,3.2294092022766563e-07,0.00010652935876957297,0.00020033908731420524,0.00011194887883902993,6.433889012669169e-07,0.0003705133834349302,0.0001440509671131925,0.0012882452477545787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05922620805601279,0.17004371186097464,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4775237441062927,0.5102841854095459,0.49616092443466187,0.47752374|0.49847847|0.51028419|0.48560822|0.49742872|0.49907362|0.50086761|0.50002289,14.638662338256836,0.019954336807131767,0.9798468947410583,0.8512760996818542,0.10321411490440369,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,59,0.06899489959081014,0.06868021190166473,0.006274628103710711,9.563534462131429e-07,3.12220895655931e-07,0.00010496152208361309,0.00019537212210707366,0.00010635260756923041,6.441325458202604e-07,0.0003739523211455283,0.00014118861751436876,0.0012899159628432244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05935811810195446,0.15981266895929971,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed1
