loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49551600217819214,0.5155888795852661,0.5047013759613037,0.495516|0.51074558|0.49867582|0.50269359|0.49713522|0.51558888|0.51326096|0.50399506,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,11,0.5898473991288079,0.5789065228568183,0.03751934630175432,0.00906491010553307,1.9335374190632137e-07,6.667059319119694e-05,0.00011154502943908382,7.514164462918416e-05,0.9064513179990981,2.0372877164239373e-05,0.009064716804358695,0.0,0.0,0.5350821680492825,0.8180952933099535,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4937622547149658,0.5173284411430359,0.5048649311065674,0.49376225|0.51049709|0.49852356|0.50315046|0.49693942|0.51732844|0.51386362|0.50485456,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,12,0.5531433357132806,0.5423509014977349,0.03482106183138159,0.009051379333767626,2.3167387850106832e-07,7.947085881217693e-05,0.00013132730964571238,9.239947475079034e-05,0.9050915506150987,2.32578620650909e-05,0.009051147641407119,0.0,0.0,0.5038357310824924,0.6990462077988518,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4924156665802002,0.5187973976135254,0.504972517490387,0.49241567|0.51053327|0.49830407|0.50297278|0.49711308|0.5187974|0.5143941|0.50524968,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,13,0.5144941906134287,0.5044767757256826,0.01908458417488469,0.009063180949952867,2.675148209618783e-07,9.070779843669798e-05,0.0001492924073116026,0.00010915162420133129,0.9062674310472276,2.3933959811175657e-05,0.00906291345341338,0.0,0.0,0.4692837960190243,0.6823458936479356,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4911801218986511,0.5198288559913635,0.5050325393676758,0.49118012|0.51003283|0.49761817|0.50225115|0.49778327|0.51982886|0.51555187|0.50601411,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,14,0.5021845102310181,0.4919363127814399,0.02373191403845946,0.009061602875590324,2.905138229733792e-07,0.00010183257594083746,0.00016066257699599696,0.00011966796672721911,0.9061060415373908,2.5239443655462106e-05,0.009061312406427331,0.0,0.0,0.44599782758288914,0.7629810902807448,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4897874891757965,0.5208490490913391,0.5050113201141357,0.48978749|0.50927329|0.49741349|0.50196165|0.4979724|0.52084905|0.51652801|0.50630504,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,15,0.4668053521050347,0.45696467492315507,0.01580542206971182,0.009050407343440585,3.0522387975098456e-07,0.00011268640001718368,0.00016680349815740355,0.00012715172811618281,0.9049852159288194,2.503854880665636e-05,0.00905010218007697,0.0,0.0,0.423290169901318,0.6114625533421835,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4886166751384735,0.5225821733474731,0.5053952932357788,0.48861668|0.50893825|0.49787664|0.50205761|0.49869481|0.52258217|0.51791346|0.50648308,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,16,0.4482542640633053,0.4383164942264557,0.01767479462756051,0.009054029774334695,3.2467162074883367e-07,0.00012668005688788576,0.0001759544069904627,0.00013604918947546848,0.9053436252805922,2.6897230175867055e-05,0.009053705156677298,0.0,0.0,0.39821267790264553,0.5866313046879239,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48687487840652466,0.5241950750350952,0.5055445432662964,0.48687488|0.50846124|0.49839762|0.5019967|0.49961692|0.52419508|0.51912612|0.50568753,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,17,0.4273698661062453,0.4174513022104899,0.017296269122097228,0.009053755758537186,3.541857091072921e-07,0.00014467564404993836,0.00019112960176749362,0.00014858852308760915,0.9053102334340414,2.9923141078648365e-05,0.009053401442037689,0.0,0.0,0.38778577248255414,0.5460493167241415,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48488739132881165,0.5258959531784058,0.5056429505348206,0.48488739|0.50787127|0.49904624|0.50216466|0.50069577|0.52589595|0.51976746|0.50481504,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,18,0.4048666324880388,0.394957701365153,0.017058116590811148,0.009056023735966947,3.8451364995732246e-07,0.00016235758893243555,0.00020751851681982062,0.00016075936178418083,0.9055328965187073,3.10570903820917e-05,0.009055639203223918,0.0,0.0,0.3650032944149441,0.5532048543294271,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4838846027851105,0.5273300409317017,0.5058714747428894,0.4838846|0.50764143|0.49893934|0.50246102|0.50184411|0.52733004|0.52064759|0.5042237,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,19,0.37866244713465375,0.3689640197488997,0.013058282538420625,0.0090455101389024,4.107553669048987e-07,0.00018010582425631583,0.00022218118344123164,0.000170563580468297,0.9044766426086426,3.328694987835156e-05,0.009045099218686422,0.0,0.0,0.3407751288678911,0.5267425311936272,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48201891779899597,0.5294113755226135,0.5059344172477722,0.48201892|0.50773919|0.49929598|0.50208491|0.50280648|0.52941138|0.520913|0.50320548,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,20,0.37297734287050033,0.36331966188218856,0.01236488132013215,0.009039447332421938,4.4205842502580913e-07,0.00019800322802944316,0.0002405832007449741,0.00018167487966517606,0.9038664102554321,3.415098035475239e-05,0.009039005368120141,0.0,0.0,0.33155956864356995,0.5950996114148034,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.47961586713790894,0.5326948761940002,0.5063945651054382,0.47961587|0.50880229|0.50056404|0.50159639|0.50555706|0.53269488|0.52090925|0.5014168,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,21,0.36430161860254073,0.35456646151012844,0.013763693678710196,0.009046978110240566,5.172601554982571e-07,0.00023187232565962605,0.00028409301820728515,0.00020997987141729228,0.9046085410647922,3.756510826254574e-05,0.009046460915770795,0.0,0.0,0.32453837990760803,0.739189498954349,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4781723916530609,0.53456050157547,0.506808876991272,0.47817239|0.50936472|0.5018813|0.50198203|0.50705028|0.5345605|0.52111971|0.50033993,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,2,22,0.3377753860420651,0.3281432158417172,0.011605584062635899,0.009051889181137085,5.95993558110624e-07,0.0002675127988267276,0.0003292927479681869,0.00023994950525876548,0.9050861530833774,4.3179341042155604e-05,0.009051293134689331,0.0,0.0,0.299700528383255,0.5143471194638146,0.05,9,23|31|224,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed2
