loss_mode,ablation,sadg_method,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,1,1.6695651213328044,1.637172645992703,0.6478494273291694,1.5038567516538832,2.781866113344828,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,2,1.2483689785003662,1.228913042280409,0.3891192575295766,1.1506684091356065,1.505264123280843,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,3,1.0366483529408772,1.027460151248508,0.18376420769426557,0.9668965273433261,1.1398973332511053,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,4,0.8990166717105441,0.8932807246843973,0.11471906304359436,0.8370221323437161,1.0206894013616774,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,5,0.7645623551474677,0.7607877718077766,0.075491720603572,0.708914558092753,0.9616475039058261,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,6,0.6624030801984999,0.6598088277710809,0.051885015020767845,0.6134147246678671,0.8691432476043701,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,7,0.6036358078320821,0.6012516750229729,0.04768270957801077,0.5606156455145942,0.7852214773495992,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,8,0.5600199103355408,0.5575035876697965,0.05032657500770357,0.5193219582239786,0.7059946457544962,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,9,0.5202110078599718,0.518079055680169,0.04263908022807704,0.4829793969790141,0.660149527920617,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,10,0.49045155114597744,0.4891938964525859,0.02515315492120054,0.45511353347036576,0.6377852360407511,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,11,0.46139630013042027,0.46043627460797626,0.019200507137510512,0.4270443187819587,0.6231193145116171,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,12,0.43848638402091134,0.4375946819782257,0.01783409383561876,0.4053558972146776,0.6086167163319058,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,13,0.41298748718367684,0.4121987885899014,0.01577397094418605,0.3823193808396657,0.5641729434331259,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,14,0.38696327474382186,0.3862674335638682,0.013916819563342465,0.35786330037646824,0.5369633899794685,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,15,0.3672215375635359,0.3665859036975437,0.012712608195013471,0.3389524122079213,0.5186605519718595,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,16,0.3469785551230113,0.3464381827248467,0.01080753312756618,0.320269462135103,0.4925261437892914,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,17,0.3281770845254262,0.32763784792688155,0.010784693890147738,0.30216360754436916,0.47454073362880284,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,18,0.3163553045855628,0.31585027443038094,0.010100577906188037,0.28909427920977276,0.4800664451387193,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,19,0.3127871056397756,0.31196587946679855,0.01642443612217903,0.2844456334908803,0.49386722842852276,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,20,0.2957331207063463,0.29517467154396904,0.01116899142248763,0.27158063650131226,0.4397355020046234,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,21,0.27593572934468585,0.2754036585489909,0.010641351859602664,0.25319594807094997,0.41207678119341534,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,22,0.2601711352666219,0.25972193148401046,0.008984123667081198,0.239072119196256,0.3841903540823195,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,23,0.248221841123369,0.24778405494160122,0.008755720168766048,0.22707517776224348,0.3826710879802704,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,24,0.2352078060309092,0.23478123048941293,0.008531479578879144,0.21525389287206861,0.35968725548850167,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,25,0.22567789587709638,0.2252456098794937,0.008645743959479861,0.20638828972975412,0.3489764200316535,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,26,0.21578925351301828,0.21536410682731205,0.008502983643362919,0.19680571059385935,0.3389587899049123,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,27,0.2072444094551934,0.2068411029047436,0.008066157965610424,0.1888841821087731,0.32866667376624215,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,28,0.19873538944456312,0.1982843296395408,0.009021152173065476,0.1805463946527905,0.3197544316450755,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,29,0.18683744304709965,0.18647304673989615,0.007287958999060922,0.17063164710998535,0.28934571146965027,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,30,0.18024608823988172,0.17984415094057718,0.008038722599546114,0.1638258778386646,0.2893901997142368,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,31,0.17582710418436262,0.1754356473684311,0.007829140147401227,0.15919523437817892,0.2897849910789066,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,32,0.16957418620586395,0.16917282342910767,0.008027286165290408,0.15332295331690046,0.2840241591135661,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,33,0.16373315122392443,0.16333709326055315,0.007921108251644505,0.1484279086192449,0.26899473865826923,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,34,0.1643538259797626,0.16388040781021118,0.009468367530239953,0.1464665780464808,0.3270226750108931,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,35,0.1572341670592626,0.1567930711640252,0.008821893276439773,0.1421293533510632,0.27306850254535675,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,36,0.14720131953557333,0.14678018457359737,0.008422676215155257,0.13328610195053947,0.23794294065899319,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,0.05,0.5,0.05,rho0p05,new_training,3,3,37,0.1433479603793886,0.1429024404949612,0.008910406329151657,0.12902619772487217,0.2424672245979309,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG\Seg-SADG\rho0p05\shot3\Seed3
