loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.40586861968040466,0.5908723473548889,0.5252161026000977,0.46061632|0.53321606|0.5483849|0.54960412|0.59087235|0.57073909|0.54242694|0.40586862,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,67,0.08034838363528252,0.07094390659282605,0.007511977067527671,0.009028879149506489,5.21776109962957e-06,0.0038565890475486717,0.0038084068025151887,0.001023695202699552,0.9017381916443507,0.0006279735049853722,0.009023661414782206,0.0,0.0,0.06243696032712857,0.13908174447715282,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4036215543746948,0.5925153493881226,0.5255635976791382,0.4606117|0.53357804|0.54888499|0.55093169|0.59251535|0.57187659|0.5424884|0.40362155,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,68,0.07885834077994029,0.069498169546326,0.006820089610603948,0.009019167783359686,5.354415710219958e-06,0.003985794338708122,0.003919932001736015,0.0010359040946544458,0.9007375339667002,0.0006438433338189498,0.009013813454657793,0.0,0.0,0.06066709756851196,0.13921411149203777,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.40139561891555786,0.5938685536384583,0.5258740186691284,0.46072495|0.53395528|0.54952782|0.55242646|0.59386855|0.57286227|0.54223132|0.40139562,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,69,0.07765898605187734,0.06832027124861877,0.006405012449249625,0.009018463858713707,5.481987424597416e-06,0.004119889849486451,0.004025443457067013,0.0010445548105053604,0.9006371200084686,0.000661092417431064,0.00901298193881909,0.0,0.0,0.05932720874746641,0.13547706107298532,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.399339884519577,0.5950793623924255,0.5261884927749634,0.46060801|0.53461552|0.55033243|0.55374378|0.59507936|0.57396269|0.54182607|0.39933988,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,70,0.07500158498684566,0.06566092775513728,0.006247983663342893,0.009028258655841151,5.600476962778582e-06,0.004251187861276169,0.004120903826939563,0.0010544541291892529,0.9015870640675226,0.0006787572832157215,0.009022658225148916,0.0,0.0,0.05790071003139019,0.1265715758005778,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.39717304706573486,0.5964863896369934,0.5264672636985779,0.46049339|0.53504413|0.55091196|0.5551421|0.59648639|0.57517433|0.54131275|0.39717305,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,71,0.07315175669888656,0.06385047547519207,0.0056128913614278035,0.00902063810887436,5.725929023962332e-06,0.004382326151244342,0.004217947367578745,0.001069748803274706,0.9007986783981323,0.0006925418662528197,0.009014911949634552,0.0,0.0,0.05616649333387613,0.12199393846094608,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.39536231756210327,0.5976551175117493,0.5267993807792664,0.46026346|0.53533769|0.55138016|0.55666584|0.59765512|0.57644022|0.54129022|0.39536232,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,72,0.07376699894666672,0.0644393830249707,0.006080922088585794,0.009023569446677962,5.8546557587154284e-06,0.004517559815819065,0.004320339377348621,0.0010825601251175006,0.9010631144046783,0.0007083845509138579,0.009017714842533072,0.0,0.0,0.055298163245121636,0.1416641833881537,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3932661712169647,0.5987182259559631,0.5271114110946655,0.46051344|0.53569233|0.55212229|0.5582338|0.59871823|0.5774619|0.54088306|0.39326617,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,73,0.07267168785134952,0.06334799248725176,0.006035451078787446,0.00902192348924776,5.956794514834958e-06,0.004647547068695228,0.00440558313857764,0.0010864564586275567,0.9008695284525553,0.0007271470385603607,0.00901596675006052,0.0,0.0,0.05454585887491703,0.13546092373629412,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.390408456325531,0.5997669696807861,0.5272622108459473,0.46095011|0.5360623|0.55279225|0.55940104|0.59976697|0.57873505|0.53998119|0.39040846,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,74,0.07218025314311187,0.06286226368198793,0.006016598781570792,0.009017159851888815,6.0632532192054596e-06,0.00478229303068171,0.0045003028741727276,0.0010847207255816709,0.9003696789344152,0.0007400248966102178,0.009011096631487211,0.0,0.0,0.05435324274003506,0.1356096900999546,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3881900906562805,0.601118803024292,0.527550995349884,0.46133336|0.53663999|0.5533551|0.560408|0.6011188|0.57989717|0.53946573|0.38819009,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,75,0.07384222187101841,0.06450002578397591,0.006413829939750333,0.00902150214339296,6.187573603710916e-06,0.004926167622519036,0.004606611599835257,0.0010883449382769566,0.9007815619309744,0.0007499240212685739,0.009015314591427645,0.0,0.0,0.05503853441526493,0.14851305757959685,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.38551270961761475,0.6024889349937439,0.5278144478797913,0.4614006|0.53731871|0.55393946|0.56155533|0.60248893|0.58150607|0.53879392|0.38551271,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,76,0.0734935129682223,0.06419254777332146,0.005556427330399553,0.009023144065092007,6.324345235952933e-06,0.005073665680053334,0.0047154235653579235,0.001101554788571472,0.9009156127770742,0.0007663826157416528,0.009016819841538867,0.0,0.0,0.05465062893927097,0.1513785949597756,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed1
