method,task_id,source_vendor,source_domain,seed,epoch,steps,train_loss,cross_entropy,dice_loss,learning_rate,source_patient_count,source_slice_count
FullySupervisedMMS,5,B,vendor_B_Philips,0,27,166,0.18505140586969365,0.009564258964698627,0.35097429407648295,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,28,166,0.1853943929884089,0.009873046172244182,0.35104269256074744,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,29,166,0.1839856118053557,0.009447865942717496,0.34907549170844526,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,30,166,0.18011405417718082,0.008451957586614123,0.3433241929454976,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,31,166,0.18065778785441294,0.00827820304534342,0.3447591703699296,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,32,166,0.1809449487152588,0.009126060999963567,0.34363777594393996,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,33,166,0.18010384697152906,0.008144011793949878,0.3439196711742734,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,34,166,0.1799428108181939,0.008714103210066637,0.3424574151096574,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,35,166,0.17894076991332583,0.007849861803206515,0.3421818153506302,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,36,166,0.17953758637409611,0.007760244963873151,0.3435546834784818,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,37,166,0.1771181053201477,0.0077758554133575365,0.33868449971259357,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,38,166,0.175832005509411,0.007438773541789816,0.33678646313856886,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,39,166,0.1773131830864642,0.007327631462354168,0.33997110322297336,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,40,166,0.17492372771523085,0.007308068202741175,0.33523131871079825,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,41,166,0.17484747205513068,0.007132504213915532,0.3354299347623285,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,42,166,0.17622992759907102,0.0077386191339198366,0.33698261690786085,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,43,166,0.17641464836267104,0.007384339597143502,0.33806061560669576,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,44,166,0.17616713486881141,0.007363331860425063,0.33760760518082655,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,45,166,0.1730495448931154,0.006605131990635341,0.3328888258302068,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,46,166,0.17281502054398318,0.006560000641473445,0.3325100400182138,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,47,166,0.1715279591370778,0.006475905551159957,0.33010410679033003,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,48,166,0.1751836144241942,0.006974047923126434,0.33641913340213786,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,49,166,0.1699148069349039,0.006185479997937758,0.3274586538234389,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,50,166,0.1696921212217176,0.006161052489608347,0.3270621386816703,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,51,166,0.16988744548555598,0.006233049127419132,0.3273087924862482,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,52,166,0.1692353109773024,0.006101055488730949,0.32626851091542874,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,53,166,0.16843440500368556,0.005921185838552304,0.32502643808902026,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,54,166,0.16886796295104256,0.005886053715563233,0.3259638187037893,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,55,166,0.1689639641981886,0.0059575289179268015,0.3260128704090434,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,56,166,0.16845282598073225,0.00588791995275631,0.32512981103486327,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,57,166,0.16605113848415484,0.005548659888803062,0.3210049580827535,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,58,166,0.16706770909837929,0.0054585073460230085,0.32321840354118003,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,59,166,0.16711570941899195,0.005793379588860525,0.32264465989028834,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,60,166,0.16757675291723514,0.005731626154282635,0.323690253927047,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,61,166,0.16602673911186586,0.00541977351391127,0.3212139300373663,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,62,166,0.1640384221696351,0.00516945344581078,0.3177379372877529,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,63,166,0.16298206076474794,0.004983253060301474,0.31599761388567554,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,64,166,0.1619669569050332,0.0047437890169087305,0.31444633478321227,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,65,166,0.16259216732648482,0.004785012452391885,0.31561430844377325,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,66,166,0.16534606542393385,0.005156935785941959,0.3203782592282956,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,67,166,0.16203542002084026,0.004678879792981568,0.3147130801555622,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,68,166,0.16394277798932,0.004957361344573458,0.3179708327873644,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,69,166,0.1610622121784163,0.004550210839833121,0.31302400256495877,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,70,166,0.16120447133140392,0.004386992235836315,0.3136349584323814,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,71,166,0.1603431279759809,0.0041998826214168445,0.31228649073156967,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,72,166,0.1597961853426623,0.00429519391141787,0.31100198245012617,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,73,166,0.16043936566685338,0.004205379441537592,0.3124679738139532,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,74,166,0.15820628822029356,0.004073114724863455,0.30826634675802955,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,75,166,0.15813363079789533,0.004095875378978629,0.3080755121198045,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,76,166,0.1593358458794025,0.004042413235776665,0.31058686594647095,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,77,166,0.15936818905174732,0.004065916340528841,0.3106045465332916,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,78,166,0.1560890328543014,0.003936597343859633,0.3043048706309623,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,79,166,0.17084762045597457,0.018128961868898338,0.3054373173200222,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,80,166,0.16168548813067288,0.014997934782316527,0.2933751070894391,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,81,166,0.1605582598103098,0.01446082039612783,0.2921948784805206,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,82,166,0.1431621950433915,0.008949014060872507,0.2684263610337154,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,83,166,0.14230851012181087,0.008444484954430577,0.267728050519903,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,84,166,0.1322307653096785,0.006138122849536678,0.252185284687453,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,85,166,0.12915049776075835,0.005863683619424252,0.24657362829669413,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,86,166,0.13718890620911695,0.00828985483750297,0.2577981030546039,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,87,166,0.13118726201355457,0.0061408680182017655,0.2500927880496146,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,88,166,0.13291488491357809,0.006105635073933616,0.25361850022910587,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,89,166,0.1341702857514821,0.007567448524690895,0.25320567455456916,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,90,166,0.12428061147949782,0.004765961870427681,0.23902929868234926,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,91,166,0.12225466502089817,0.004257882664720696,0.23599356507141905,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,92,166,0.12258898781006594,0.004461672251022993,0.23625463054302226,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,93,166,0.12134261687387185,0.0040802690467000545,0.23452469589839497,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,94,166,0.11847405406051731,0.0038141895475494393,0.22931972909045506,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,95,166,0.11759314071162637,0.003664192604742585,0.2278578962277935,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,96,166,0.1175979466502925,0.0035293727232345255,0.22813714771385651,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,97,166,0.11809398716382952,0.0034364330717999766,0.22931510793516435,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,98,166,0.11715989508273372,0.0034027631473110384,0.2275142642747925,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,99,166,0.12588277690292124,0.005378402416111834,0.24100875001714891,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,100,166,0.13571642514273344,0.007433513378589807,0.25656582446522025,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,101,166,0.13102192395781898,0.006193056064433452,0.24965773558760262,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,102,166,0.12344859515776835,0.00464959801960153,0.23759799351893277,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,103,166,0.13388227819498763,0.006793906470390418,0.2541767429695072,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,104,166,0.12071255829005716,0.004137458283936672,0.23315020069390177,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,105,166,0.13195599411356163,0.0068200267949534285,0.25027193461196967,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,106,166,0.12587556117270365,0.004740353519096116,0.2422704164342708,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,107,166,0.12153789863349443,0.004196143115825772,0.2346835118235953,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,108,166,0.11805091261953475,0.0036447875402273095,0.22881225083606788,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,109,166,0.11611106503665088,0.0033890732026838483,0.22544398446039982,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,110,166,0.11547588695020201,0.0032789107139996557,0.2243939519646656,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,111,166,0.11548897146011691,0.003264888264070523,0.22444816620414515,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,112,166,0.11654325298605914,0.003124193712223754,0.22683811923825598,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,113,166,0.11429686777024384,0.0030684028941498375,0.2224569298237203,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,114,166,0.11527404637939959,0.003085734774302467,0.22437662303627257,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,115,166,0.11515709416693952,0.0030675191510782904,0.2241791497512036,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,116,166,0.09683966086840773,0.0042860154441209984,0.18510729019496455,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,117,166,0.12562073621315412,0.036863132009664214,0.17751520833965526,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,118,166,0.10178025876991002,0.026598346191009575,0.15036382604704565,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,119,166,0.0727280381932316,0.015653912544654435,0.11414825139814112,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,120,166,0.06684602651161602,0.01643911374912384,0.10081382560352962,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,121,166,0.06099754789597299,0.012081641830077552,0.09783181207007673,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,122,166,0.06216294036796653,0.015710353573604702,0.09290517341480198,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,123,166,0.053930458736168335,0.011843798435237035,0.0841733206018626,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,124,166,0.050612297133508934,0.010031859224931482,0.08116087597985584,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,125,166,0.04263220252805805,0.008442277632967895,0.06837985036243875,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,126,166,0.03727648013372378,0.007296862648743911,0.059959234983985685,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,127,166,0.033687416194792257,0.006106258391021156,0.05516231563839927,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,128,166,0.03578510795192546,0.007530505339760917,0.05650920526360173,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,129,166,0.04816457189350243,0.011275034869988735,0.07377907388046923,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,130,166,0.044121436348342036,0.009965800006974893,0.06831127252564373,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,131,166,0.04903495152402355,0.011499750235932617,0.07507040298891714,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,132,166,0.06484306111079023,0.018282614729692597,0.09312089276780565,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,133,166,0.055770073815372335,0.012893761076167765,0.08575262557939593,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,134,166,0.05708767745239907,0.012288621155522674,0.08959811275084335,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,135,166,0.07244117967559989,0.018487569379496825,0.10790722054171276,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,136,166,0.061412299388503455,0.013187674078978149,0.09644925080419305,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,137,166,0.04792471905519445,0.010292768701406038,0.07526390077209616,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,138,166,0.04095658631322075,0.007850302954159498,0.06621256699583616,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,139,166,0.043110880720238366,0.010331285242215696,0.06555919066430574,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,140,166,0.0612164787746158,0.01673367736490825,0.08896560270159719,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,141,166,0.04650908840977284,0.009941873970968896,0.07313442854098527,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,142,166,0.040771865549620735,0.007626274199483086,0.06629118282931397,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,143,166,0.03756074871060001,0.007642552180844079,0.059836393267095805,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,144,166,0.03893290117876717,0.007651261211069952,0.06256327989051141,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,145,166,0.03908312876136547,0.007226674963372299,0.06371290776429765,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,146,166,0.03934587897306465,0.007609858550692359,0.06347204087279647,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,147,166,0.03677959516868893,0.007095122406909983,0.05936894528792206,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,148,166,0.034142610213034844,0.0067874830628532066,0.05471025412924677,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,149,166,0.03265703711883131,0.006349109991240394,0.052615854384220506,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,150,166,0.05222776726292199,0.0131452625157334,0.07816500961780548,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,151,166,0.061599453372589076,0.01765545443295086,0.08788799790732832,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,152,166,0.053247717467237665,0.013077358410873237,0.08034071862607835,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,153,166,0.04270641311599189,0.00818860259030508,0.06903562114675002,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,154,166,0.043812842097088515,0.01130996945353382,0.06500574559287493,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,155,166,0.04066586549427495,0.00899691484638501,0.06333790145006525,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,156,166,0.043428706723343896,0.00994458556994347,0.06696824202067163,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,157,166,0.04132255772128701,0.009494271854510957,0.06365657157926674,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,158,166,0.0338314449953207,0.006281061508939658,0.055100766919463515,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,159,166,0.031668330060250785,0.006086608096227858,0.05116344395890293,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,160,166,0.03787946228656065,0.00838130832851741,0.058996307921696856,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,161,166,0.03847709910787014,0.007228128969703004,0.062497940363295104,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,162,166,0.02856125273595912,0.0053908684282529965,0.046340768562113666,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,163,166,0.026628074830914117,0.004950139198889844,0.0433558713734509,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,164,166,0.02547267664515649,0.004872241218753877,0.0412008708836623,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,165,166,0.02431299610916211,0.004597911538264479,0.039430169108133,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,166,166,0.02348510528836085,0.00450371117723814,0.037962788076375625,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,167,166,0.02285338281822133,0.004387518804778446,0.036931728029690955,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,168,166,0.022337218959737254,0.004231857149917857,0.036210723602807665,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,169,166,0.022144095618726618,0.004210876875994615,0.035866437524736644,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,170,166,0.023063852255378502,0.00430860110076077,0.03751050245510527,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,171,166,0.021772223513528526,0.004116764496899693,0.03531091810058219,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,172,166,0.02927285261138017,0.0060661741215399054,0.046413357190069664,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,173,166,0.048917580968195415,0.011160307922905469,0.07551454597837236,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,174,166,0.03533965556781335,0.007263263446245208,0.05615278423191553,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,175,166,0.029106414349502827,0.006389972519589566,0.04543288375239774,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,176,166,0.04172526949635112,0.009345737830118602,0.06475906338856881,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,177,166,0.031300194050937175,0.005940166142129575,0.05072005577834256,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,178,166,0.026405837442950313,0.004987787775111845,0.042836099414222215,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,179,166,0.02351675468149135,0.00441960296705814,0.03819430338959378,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,180,166,0.026277837552982648,0.004787265534894204,0.042981143954826426,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,181,166,0.023728238278438885,0.004387315253289528,0.03868184621299965,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,182,166,0.022454250727342553,0.004193721135730395,0.03652105922530215,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,183,166,0.03087684904303716,0.006234108297861215,0.04928548147071557,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,184,166,0.026142037266035038,0.004804241438732898,0.042675591511539664,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,185,166,0.02311075888910746,0.004284213500445238,0.037653090780129635,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,186,166,0.025171390083809215,0.004815854826459594,0.04071107071386763,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,187,166,0.0231437431311751,0.004283389171966946,0.03772070788475404,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,188,166,0.027873589831168753,0.006186822199273899,0.043373535174023675,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,189,166,0.03335438387086952,0.00672758622543819,0.0532535952796419,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,190,166,0.03145121294915317,0.0065986290363684655,0.04970516796302365,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,191,166,0.029055215048053896,0.006070432754609375,0.0459695645237723,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,192,166,0.02554502847593233,0.005198118592477797,0.040693819691168975,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,193,166,0.022594283290027856,0.004127691358226879,0.036933183872017515,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,194,166,0.020292910023491425,0.0037601185185520583,0.03306558298463204,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,195,166,0.019314504744686996,0.0037259894061317466,0.03117703051721475,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,196,166,0.021909064703048712,0.004345671754857772,0.035126785938459706,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,197,166,0.018778254485588116,0.003575279516959002,0.03040594985731036,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,198,166,0.019742696781653957,0.0038404621419508055,0.03180446915597801,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,199,166,0.02132307910304292,0.004058347452510463,0.03452946337680501,0.001,125,2642
FullySupervisedMMS,5,B,vendor_B_Philips,0,200,166,0.02044003523594464,0.003817043347138328,0.03324598384774234,0.001,125,2642
