experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,11,0.5131057674686114,0.5130389134089152,0.5087340896328291,0.08609647521128257,0.4796510860323906,0.5245912397901217,0.05000000000000001,0.0013370101247952941,0.0,0.0,0.0,0.0,6.685050758884851e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,12,0.4787539566556613,0.4787142773469289,0.4756617446740468,0.06105071802934011,0.44863493740558624,0.48925285786390305,0.05000000000000001,0.0007935695575724822,0.0,0.0,0.0,0.0,3.96784785152704e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,13,0.453444870809714,0.4534160370628039,0.4506664151946704,0.05499242804944515,0.4256879488627116,0.4730398009220759,0.05000000000000001,0.0005767014299635775,0.0,0.0,0.0,0.0,2.8835072422831825e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,14,0.42393671224514645,0.4239019627372424,0.42173369973897934,0.04336524599542221,0.396649827559789,0.4802326907714208,0.05000000000000001,0.0006949847981256122,0.0,0.0,0.0,0.0,3.474924020944551e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,15,0.4009654372930527,0.4009399314721425,0.39911265671253204,0.03654545918107033,0.3745102236668269,0.46650082617998123,0.05000000000000001,0.000510160041206594,0.0,0.0,0.0,0.0,2.5508002712134232e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,16,0.3825768878062566,0.3825395132104556,0.3809284021457036,0.03222223666186134,0.35518938551346463,0.47950465728839237,0.05000000000000001,0.0007475550810340792,0.0,0.0,0.0,0.0,3.737775485509095e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,17,0.3724136600891749,0.37236668169498444,0.3710443899035454,0.02644583924363057,0.3411184027791023,0.5182170396049818,0.05000000000000001,0.0009395987375076705,0.0,0.0,0.0,0.0,4.697993828510031e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,18,0.3463425859808922,0.34631356100241345,0.34518247097730637,0.022621863521635532,0.3223547314604123,0.43149422109127045,0.05000000000000001,0.0005805045002489351,0.0,0.0,0.0,0.0,2.9025225406561123e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,19,0.32042036453882855,0.3203936666250229,0.31955332060654956,0.016806937133272488,0.2978581165273984,0.4123535950978597,0.05000000000000001,0.0005340221517447693,0.0,0.0,0.0,0.0,2.670110802682757e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,20,0.3002036114533742,0.3001779144008954,0.2993535002072652,0.01648835783513884,0.27773334085941315,0.38901634762684506,0.05000000000000001,0.0005139131850834625,0.0,0.0,0.0,0.0,2.569565928448962e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,21,0.28363975634177524,0.283615139623483,0.28292328615983325,0.013837087123344341,0.2630971260368824,0.3653835679093997,0.05000000000000001,0.0004923068518110085,0.0,0.0,0.0,0.0,2.4615342833082348e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,22,0.26820071165760356,0.2681791049738725,0.26753584171334904,0.012865285233904919,0.24684390177329382,0.3684860070546468,0.05000000000000001,0.0004321529498459616,0.0,0.0,0.0,0.0,2.160764779546298e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,23,0.25734014560778934,0.25731511910756427,0.25671690578262013,0.011964267973477641,0.23799666141470274,0.3514162401358287,0.05000000000000001,0.0005005144278887504,0.0,0.0,0.0,0.0,2.5025721659706807e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,24,0.2401997670531273,0.24017954369386038,0.23964928711454073,0.010605188746315738,0.22236739844083786,0.3141660913825035,0.05000000000000001,0.00040449962398270145,0.0,0.0,0.0,0.0,2.02249815780912e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,25,0.23146672919392586,0.23143973822395006,0.23087780301769575,0.011238730939415595,0.21319847305615744,0.3219043364127477,0.05000000000000001,0.0005398371237485359,0.0,0.0,0.0,0.0,2.6991856733123615e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,26,0.22182767217357954,0.22180509815613428,0.2212875485420227,0.010351033920111755,0.20323545237382254,0.3117545247077942,0.05000000000000001,0.00045147355922381394,0.0,0.0,0.0,0.0,2.2573678431096294e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,27,0.20839014276862144,0.20836398750543594,0.20795928065975508,0.008094167918898165,0.1921471171081066,0.2822442116836707,0.05000000000000001,0.0005230844229420958,0.0,0.0,0.0,0.0,2.6154221586693893e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,28,0.19927191734313965,0.19924593468507132,0.1987974631289641,0.008969433605670929,0.18341559544205666,0.27671952297290164,0.05000000000000001,0.0005196395904931705,0.0,0.0,0.0,0.0,2.598198034320376e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,29,0.19262584298849106,0.19260143985350928,0.1920924261212349,0.01018027738124753,0.1761464054385821,0.27464039996266365,0.05000000000000001,0.00048803338722791523,0.0,0.0,0.0,0.0,2.44016700132003e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,30,0.18451894198854765,0.1844989595313867,0.18409249807397524,0.008129221814063689,0.16964381312330565,0.25645927836497623,0.05000000000000001,0.00039967070673204336,0.0,0.0,0.0,0.0,1.9983535897457234e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,31,0.17227358122666678,0.1722510134180387,0.17186938226222992,0.0076326158208151655,0.15840673074126244,0.23290509482224783,0.05000000000000001,0.0004513534465028594,0.0,0.0,0.0,0.0,2.2567672734415584e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,32,0.16850342601537704,0.1684829518198967,0.16810407986243567,0.007577467244118452,0.15451150139172873,0.23036767542362213,0.05000000000000001,0.000409465232223738,0.0,0.0,0.0,0.0,2.0473262111408985e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,33,0.1651560291647911,0.16513563320040703,0.16469560811916986,0.008800515943827728,0.1502883086601893,0.24294130876660347,0.05000000000000001,0.0004079432619619183,0.0,0.0,0.0,0.0,2.0397163249678368e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,34,0.1626179963350296,0.16259449223677316,0.16217456758022308,0.008398505626246333,0.14731852958599725,0.2575634904205799,0.05000000000000001,0.00047008710680529475,0.0,0.0,0.0,0.0,2.3504356022385764e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,35,0.16313087940216064,0.16310293848315874,0.16268553833166757,0.008348013157956302,0.14582896480957666,0.2820349608858426,0.05000000000000001,0.0005587909569536956,0.0,0.0,0.0,0.0,2.7939548544964055e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,36,0.1587483175098896,0.15872001399596533,0.15821031481027603,0.010193992600155374,0.14176705231269202,0.2773740738630295,0.05000000000000001,0.0005660839002909294,0.0,0.0,0.0,0.0,2.8304195590559782e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,37,0.14932998145620027,0.14931070307890573,0.14893713841835657,0.007471287196191649,0.1361735357592503,0.21881627043088278,0.05000000000000001,0.0003855815569598538,0.0,0.0,0.0,0.0,1.9279078135999345e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,38,0.1519587772587935,0.15193426236510277,0.15149233179787794,0.008838619299543401,0.13500857539474964,0.254837737729152,0.05000000000000001,0.0004903296430711634,0.0,0.0,0.0,0.0,2.4516482426406583e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,39,0.1455686210344235,0.14554486237466335,0.1451451008518537,0.007995250402018428,0.1320896620551745,0.2209478641549746,0.05000000000000001,0.0004752022723550908,0.0,0.0,0.0,0.0,2.3760113966394176e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,40,0.14184140165646872,0.14181708047787348,0.14144225791096687,0.007496460224501789,0.128396180147926,0.2218110387523969,0.05000000000000001,0.000486456216700996,0.0,0.0,0.0,0.0,2.4322811251901538e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,41,0.14319895145793757,0.1431764978915453,0.14274336397647858,0.008662655425723642,0.12741546084483465,0.2760496313373248,0.05000000000000001,0.00044909877639535506,0.0,0.0,0.0,0.0,2.2454939122932654e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,0,42,0.13395159877836704,0.13393164364000162,0.13352852066357931,0.0080624771459649,0.1209227703511715,0.22060557951529822,0.05000000000000001,0.0003991095606276455,0.0,0.0,0.0,0.0,1.9955478364863666e-05,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed0
