loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,3,1,1,1.105949580669403,1.105949580669403,0.47063641415701973,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,2,0.8192256159252591,0.8192256159252591,0.249458317955335,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,3,0.6747710969712999,0.6747710969712999,0.09698291040129131,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,4,0.579282800356547,0.579282800356547,0.05995170440938738,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,5,0.5245806905958388,0.5245806905958388,0.03777190980811914,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,6,0.4809094899230533,0.4809094899230533,0.026807424508863024,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,7,0.44515522652202183,0.44515522652202183,0.02053042356338766,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,8,0.41603296664026046,0.41603296664026046,0.016867471031016774,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,9,0.3852152294582791,0.3852152294582791,0.015181828911105791,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,10,0.3629145522912343,0.3629145522912343,0.012153895675308175,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,11,0.3393275605307685,0.3393275605307685,0.012808494476808442,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,12,0.32435129086176556,0.32435129086176556,0.010054338982121812,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,13,0.30181586080127293,0.30181586080127293,0.008879007823351357,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,14,0.2859117521180047,0.2859117521180047,0.010543709931274256,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,15,0.2650105290942722,0.2650105290942722,0.00802205844471852,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,16,0.2487993554936515,0.2487993554936515,0.008205315770788325,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,17,0.23080638382169935,0.23080638382169935,0.007464359928336408,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,18,0.21964655154281193,0.21964655154281193,0.007471053705861171,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,19,0.2065386457575692,0.2065386457575692,0.007694291157854928,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,20,0.19314080973466238,0.19314080973466238,0.007854667388730578,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,21,0.1819811827606625,0.1819811827606625,0.007545747742470767,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,22,0.17032345798280504,0.17032345798280504,0.00600972595728106,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,23,0.15795510013898215,0.15795510013898215,0.007148990304105812,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,24,0.15095839732223088,0.15095839732223088,0.006076355930417776,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,25,0.14334917068481445,0.14334917068481445,0.006557353875703282,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,26,0.13985672924253675,0.13985672924253675,0.00650438769823975,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,27,0.1353541397386127,0.1353541397386127,0.006350589709149467,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
PureCE,3,1,28,0.1265590505467521,0.1265590505467521,0.006064045708626509,0.0,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot3\Seed1
