loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,4,3,1,0.8663730323314667,0.8663730323314667,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,2,0.5032213106751442,0.5032213106751442,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,3,0.340735986828804,0.340735986828804,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,4,0.26119430859883624,0.26119430859883624,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,5,0.21095029016335806,0.21095029016335806,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,6,0.1821990634004275,0.1821990634004275,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,7,0.16333086043596268,0.16333086043596268,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,8,0.14293912425637245,0.14293912425637245,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,9,0.1283056866377592,0.1283056866377592,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,10,0.11576544307172298,0.11576544307172298,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,11,0.10421428518990676,0.10421428518990676,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,12,0.09429332862297694,0.09429332862297694,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,13,0.08634618545571963,0.08634618545571963,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,14,0.07913534219066302,0.07913534219066302,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,15,0.07446490600705147,0.07446490600705147,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,16,0.06917963301142056,0.06917963301142056,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,17,0.06528744536141555,0.06528744536141555,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,18,0.061960941491027675,0.061960941491027675,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,19,0.06020664578924576,0.06020664578924576,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,20,0.057207057873408,0.057207057873408,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,21,0.05558799703915914,0.05558799703915914,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,22,0.05221661366522312,0.05221661366522312,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,23,0.04902828546861807,0.04902828546861807,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,24,0.0475972198570768,0.0475972198570768,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,25,0.04486463281015555,0.04486463281015555,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,26,0.0423154104501009,0.0423154104501009,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,27,0.041050389098624386,0.041050389098624386,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,28,0.03926858057578405,0.03926858057578405,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,29,0.03798846838374933,0.03798846838374933,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,30,0.03649577839920918,0.03649577839920918,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,31,0.035105579843123756,0.035105579843123756,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,32,0.03470746955523888,0.03470746955523888,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,33,0.033213264464090266,0.033213264464090266,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,34,0.03201765598108371,0.03201765598108371,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,35,0.030671576658884685,0.030671576658884685,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,36,0.030699100500593584,0.030699100500593584,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,37,0.029576166377713282,0.029576166377713282,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,38,0.029147982442130644,0.029147982442130644,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,39,0.0285870349034667,0.0285870349034667,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,40,0.02833192391941945,0.02833192391941945,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,41,0.026802437690397102,0.026802437690397102,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,42,0.026117044035345316,0.026117044035345316,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,43,0.025107212985555332,0.025107212985555332,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
PureCE,4,3,44,0.024240070953965187,0.024240070953965187,0.0,12,108|224|72|171,48,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot4\Seed3
