loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,1,1.224354883035024,1.2012610683838527,0.46187611917654675,0.0,0.0,0.0,1.1169258455435436,1.680016467968623,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,2,0.8976141214370728,0.8857015818357468,0.2382506181796392,0.0,0.0,0.0,0.8383865803480148,0.8849946558475494,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,3,0.7449095994234085,0.7409145087003708,0.07990183619161446,0.0,0.0,0.0,0.7017459472020467,0.733254666129748,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,4,0.6451025555531184,0.64293139676253,0.043423363783707224,0.0,0.0,0.0,0.6059559633334478,0.6667438199122747,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,5,0.5733079959948858,0.571786160270373,0.030436732185383637,0.0,0.0,0.0,0.5385310153166453,0.6165815393129984,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,6,0.5236144239703814,0.5224769413471222,0.02274960046634078,0.0,0.0,0.0,0.48885108282168704,0.6016559451818466,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,7,0.480453222990036,0.47956182310978573,0.017828064737841487,0.0,0.0,0.0,0.4505907992521922,0.5344805916150411,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,8,0.4519373004635175,0.45139647275209427,0.010816457293306788,0.0,0.0,0.0,0.4228047803044319,0.5032456169525782,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,9,0.4260271191596985,0.4253222445646922,0.014097498885045448,0.0,0.0,0.0,0.39704905450344086,0.5230850701530775,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,10,0.39774491886297864,0.39726188282171887,0.00966072043714424,0.0,0.0,0.0,0.37122144053379696,0.48083357512950897,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,11,0.3755732874075572,0.3750871593753497,0.00972267189839234,0.0,0.0,0.0,0.3480749900142352,0.5001029844085375,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,12,0.34617314239343006,0.34569468597571057,0.00956906386030217,0.0,0.0,0.0,0.320262851814429,0.4497203901410103,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,13,0.3282006283601125,0.32776013513406116,0.008809915433327356,0.0,0.0,0.0,0.30472053587436676,0.42549562454223633,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,14,0.3085890933871269,0.30813653270403546,0.009051282657310367,0.0,0.0,0.0,0.2853122303883235,0.41940876593192417,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,No-LFC,none,none,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,15,0.28928687671820325,0.2888776088754336,0.008185352974881729,0.0,0.0,0.0,0.26712629447380704,0.39094196011622745,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\No-LFC\alpha0p08\style_rho0p5\sadg_rho0p05\shot4\Seed1
