loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,67,0.1039613202214241,0.10358297526836395,0.0063644105335697535,6.012348349031527e-05,0.0124257892370224,0.5888090610504151,0.08860659301280975,0.21874365732073783,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,68,0.12301414161920547,0.12263944000005722,0.006289516435936093,6.022515553922858e-05,0.01278486493974924,0.5894667088985444,0.10041907206177711,0.29255576282739637,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,69,0.10920031070709228,0.10874382182955741,0.007922945264726877,6.034193793311715e-05,0.01309224683791399,0.5903271496295929,0.09653814360499383,0.20129111558198928,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,70,0.1049206241965294,0.1044584073126316,0.008036181936040521,6.0409254365367816e-05,0.013277838751673699,0.59081472158432,0.09214129149913788,0.1965688556432724,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,71,0.09786249846220016,0.0974483460187912,0.007073602639138699,6.0469609525171106e-05,0.013424158561974764,0.5912719547748566,0.08622402101755142,0.17892603874206542,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,72,0.09889371320605278,0.0984900139272213,0.0068632486741989854,6.053709912521299e-05,0.013575711846351623,0.591795289516449,0.08583442196249962,0.19925331473350524,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,73,0.09513036087155342,0.09477095082402229,0.005976334121078253,6.0593021044041964e-05,0.013706043269485236,0.5922241747379303,0.08300858065485954,0.18379876613616944,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,74,0.09376369044184685,0.09339062273502349,0.006249010981991887,6.061876156309154e-05,0.01378642674535513,0.5924012005329132,0.08177651017904282,0.18534077405929567,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,75,0.08857335671782493,0.08820942714810372,0.006065982067957521,6.0628225401160305e-05,0.013889504317194223,0.5923927664756775,0.07846695631742477,0.15502159669995308,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Trainable-Hard,trainable,hard,0.08,0.5,0.05,0.05,0.5,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,76,0.08520488440990448,0.08490220233798026,0.0048404459841549395,6.0661348470603116e-05,0.014004661422222852,0.5926088392734528,0.07554402351379394,0.14568532332777978,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_LowFreqCanonicalization\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\LF-Trainable-Hard\alpha0p08\style_rho0p5\sadg_rho0p05\shot3\Seed4
