task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
7,A1K2P5,ED,13,A1K2P5_ED_slice013,14,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
7,A1K2P5,ES,0,A1K2P5_ES_slice000,15,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
7,A1K2P5,ES,1,A1K2P5_ES_slice001,16,False,empty_current_graph,3,3,3,0,0,0,0.0,0,24,552,0,,,,,0.0,False
7,A1K2P5,ES,2,A1K2P5_ES_slice002,17,False,insufficient_nodes,3,3,4,1,10,40,0.0006103515625,20,34,1122,0,,,,,0.0,False
7,A1K2P5,ES,3,A1K2P5_ES_slice003,18,False,insufficient_nodes,3,3,4,1,11,725,0.0110626220703125,362,34,1122,0,,,,,0.0,False
7,A1K2P5,ES,4,A1K2P5_ES_slice004,19,False,insufficient_nodes,3,3,4,1,11,1408,0.021484375,704,34,1122,0,,,,,0.0,False
7,A1K2P5,ES,5,A1K2P5_ES_slice005,20,False,insufficient_nodes,3,3,4,1,11,1955,0.0298309326171875,977,43,1806,0,,,,,0.0,False
7,A1K2P5,ES,6,A1K2P5_ES_slice006,21,False,insufficient_nodes,3,3,4,1,11,1850,0.028228759765625,925,44,1892,0,,,,,0.0,False
7,A1K2P5,ES,7,A1K2P5_ES_slice007,22,False,insufficient_nodes,3,3,4,1,11,1476,0.02252197265625,738,44,1892,0,,,,,0.0,False
7,A1K2P5,ES,8,A1K2P5_ES_slice008,23,False,insufficient_nodes,3,3,4,1,11,951,0.0145111083984375,475,44,1892,0,,,,,0.0,False
7,A1K2P5,ES,9,A1K2P5_ES_slice009,24,False,insufficient_nodes,3,3,4,1,11,699,0.0106658935546875,349,44,1892,0,,,,,0.0,False
7,A1K2P5,ES,10,A1K2P5_ES_slice010,25,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A1K2P5,ES,11,A1K2P5_ES_slice011,26,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A1K2P5,ES,12,A1K2P5_ES_slice012,27,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A1K2P5,ES,13,A1K2P5_ES_slice013,28,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ED,0,A3P9V7_ED_slice000,29,False,insufficient_nodes,3,3,4,1,11,183,0.0027923583984375,91,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,1,A3P9V7_ED_slice001,30,False,insufficient_nodes,3,3,4,1,11,877,0.0133819580078125,438,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,2,A3P9V7_ED_slice002,31,False,insufficient_nodes,3,3,4,1,11,1530,0.023345947265625,765,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,3,A3P9V7_ED_slice003,32,False,insufficient_nodes,3,3,4,1,11,1755,0.0267791748046875,877,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,4,A3P9V7_ED_slice004,33,False,insufficient_nodes,3,3,4,1,11,2358,0.035980224609375,1179,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,5,A3P9V7_ED_slice005,34,False,insufficient_nodes,3,3,4,1,11,1935,0.0295257568359375,967,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,6,A3P9V7_ED_slice006,35,False,insufficient_nodes,3,3,4,1,11,1582,0.024139404296875,791,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,7,A3P9V7_ED_slice007,36,False,insufficient_nodes,3,3,4,1,11,1077,0.0164337158203125,538,44,1892,0,,,,,0.0,False
7,A3P9V7,ED,8,A3P9V7_ED_slice008,37,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ED,9,A3P9V7_ED_slice009,38,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ED,10,A3P9V7_ED_slice010,39,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ED,11,A3P9V7_ED_slice011,40,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ES,0,A3P9V7_ES_slice000,41,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ES,1,A3P9V7_ES_slice001,42,False,insufficient_nodes,3,3,4,1,11,316,0.00482177734375,158,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,2,A3P9V7_ES_slice002,43,False,insufficient_nodes,3,3,4,1,11,1550,0.023651123046875,775,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,3,A3P9V7_ES_slice003,44,False,insufficient_nodes,3,3,4,1,11,2128,0.032470703125,1064,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,4,A3P9V7_ES_slice004,45,False,insufficient_nodes,3,3,4,1,11,1898,0.028961181640625,949,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,5,A3P9V7_ES_slice005,46,False,insufficient_nodes,3,3,4,1,11,1347,0.0205535888671875,673,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,6,A3P9V7_ES_slice006,47,False,insufficient_nodes,3,3,4,1,11,1073,0.0163726806640625,536,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,7,A3P9V7_ES_slice007,48,False,insufficient_nodes,3,3,4,1,11,745,0.0113677978515625,372,44,1892,0,,,,,0.0,False
7,A3P9V7,ES,8,A3P9V7_ES_slice008,49,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ES,9,A3P9V7_ES_slice009,50,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ES,10,A3P9V7_ES_slice010,51,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A3P9V7,ES,11,A3P9V7_ES_slice011,52,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4B9O6,ED,0,A4B9O6_ED_slice000,53,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4B9O6,ED,1,A4B9O6_ED_slice001,54,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4B9O6,ED,2,A4B9O6_ED_slice002,55,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4B9O6,ED,3,A4B9O6_ED_slice003,56,False,insufficient_nodes,3,3,4,1,11,549,0.0083770751953125,274,44,1892,0,,,,,0.0,False
7,A4B9O6,ED,4,A4B9O6_ED_slice004,57,False,insufficient_nodes,3,3,4,1,11,653,0.0099639892578125,326,44,1892,0,,,,,0.0,False
7,A4B9O6,ED,5,A4B9O6_ED_slice005,58,False,insufficient_nodes,3,3,4,1,15,58,0.000885009765625,29,48,2256,0,,,,,0.0,False
7,A4B9O6,ED,6,A4B9O6_ED_slice006,59,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ED,7,A4B9O6_ED_slice007,60,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ED,8,A4B9O6_ED_slice008,61,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ED,9,A4B9O6_ED_slice009,62,False,insufficient_nodes,3,3,4,1,11,22,0.000335693359375,11,48,2256,0,,,,,0.0,False
7,A4B9O6,ED,10,A4B9O6_ED_slice010,63,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,0,A4B9O6_ES_slice000,64,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,1,A4B9O6_ES_slice001,65,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,2,A4B9O6_ES_slice002,66,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,3,A4B9O6_ES_slice003,67,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,4,A4B9O6_ES_slice004,68,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,5,A4B9O6_ES_slice005,69,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,6,A4B9O6_ES_slice006,70,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,7,A4B9O6_ES_slice007,71,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,8,A4B9O6_ES_slice008,72,False,empty_current_graph,3,3,3,0,0,0,0.0,0,37,1332,0,,,,,0.0,False
7,A4B9O6,ES,9,A4B9O6_ES_slice009,73,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,39,1482,0,,,,,0.0,False
7,A4B9O6,ES,10,A4B9O6_ES_slice010,74,False,insufficient_nodes,3,3,4,1,2,5,7.62939453125e-05,2,30,870,0,,,,,0.0,False
7,A4K8R4,ED,0,A4K8R4_ED_slice000,75,False,insufficient_nodes,3,3,4,1,3,6,9.1552734375e-05,3,18,306,0,,,,,0.0,False
7,A4K8R4,ED,1,A4K8R4_ED_slice001,76,False,insufficient_nodes,3,3,4,1,11,1391,0.0212249755859375,695,18,306,0,,,,,0.0,False
7,A4K8R4,ED,2,A4K8R4_ED_slice002,77,False,insufficient_nodes,3,3,4,1,11,1891,0.0288543701171875,945,27,702,0,,,,,0.0,False
7,A4K8R4,ED,3,A4K8R4_ED_slice003,78,False,insufficient_nodes,3,3,4,1,11,3168,0.04833984375,1584,36,1260,0,,,,,0.0,False
7,A4K8R4,ED,4,A4K8R4_ED_slice004,79,False,insufficient_nodes,3,3,4,1,11,1931,0.0294647216796875,965,44,1892,0,,,,,0.0,False
7,A4K8R4,ED,5,A4K8R4_ED_slice005,80,False,insufficient_nodes,3,3,4,1,11,1767,0.0269622802734375,883,44,1892,0,,,,,0.0,False
7,A4K8R4,ED,6,A4K8R4_ED_slice006,81,False,insufficient_nodes,3,3,4,1,10,1420,0.02166748046875,710,43,1806,0,,,,,0.0,False
7,A4K8R4,ED,7,A4K8R4_ED_slice007,82,False,insufficient_nodes,3,3,4,1,11,1504,0.02294921875,752,43,1806,0,,,,,0.0,False
7,A4K8R4,ED,8,A4K8R4_ED_slice008,83,False,insufficient_nodes,3,3,4,1,11,975,0.0148773193359375,487,43,1806,0,,,,,0.0,False
7,A4K8R4,ED,9,A4K8R4_ED_slice009,84,False,insufficient_nodes,3,3,4,1,12,136,0.0020751953125,68,44,1892,0,,,,,0.0,False
7,A4K8R4,ED,10,A4K8R4_ED_slice010,85,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
7,A4K8R4,ED,11,A4K8R4_ED_slice011,86,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
7,A4K8R4,ES,0,A4K8R4_ES_slice000,87,False,insufficient_nodes,3,3,4,1,11,691,0.0105438232421875,345,45,1980,0,,,,,0.0,False
7,A4K8R4,ES,1,A4K8R4_ES_slice001,88,False,insufficient_nodes,3,3,4,1,11,782,0.011932373046875,391,45,1980,0,,,,,0.0,False
7,A4K8R4,ES,2,A4K8R4_ES_slice002,89,False,insufficient_nodes,3,3,4,1,11,1130,0.017242431640625,565,45,1980,0,,,,,0.0,False
7,A4K8R4,ES,3,A4K8R4_ES_slice003,90,False,insufficient_nodes,3,3,4,1,11,2665,0.0406646728515625,1332,44,1892,0,,,,,0.0,False
7,A4K8R4,ES,4,A4K8R4_ES_slice004,91,False,insufficient_nodes,3,3,4,1,11,2458,0.037506103515625,1229,44,1892,0,,,,,0.0,False
7,A4K8R4,ES,5,A4K8R4_ES_slice005,92,False,insufficient_nodes,3,3,4,1,10,1080,0.0164794921875,540,43,1806,0,,,,,0.0,False
7,A4K8R4,ES,6,A4K8R4_ES_slice006,93,False,insufficient_nodes,3,3,4,1,11,648,0.0098876953125,324,43,1806,0,,,,,0.0,False
7,A4K8R4,ES,7,A4K8R4_ES_slice007,94,False,insufficient_nodes,3,3,4,1,11,706,0.010772705078125,353,43,1806,0,,,,,0.0,False
7,A4K8R4,ES,8,A4K8R4_ES_slice008,95,False,insufficient_nodes,3,3,4,1,11,1064,0.0162353515625,532,43,1806,0,,,,,0.0,False
7,A4K8R4,ES,9,A4K8R4_ES_slice009,96,False,insufficient_nodes,3,3,4,1,11,265,0.0040435791015625,132,44,1892,0,,,,,0.0,False
7,A4K8R4,ES,10,A4K8R4_ES_slice010,97,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4K8R4,ES,11,A4K8R4_ES_slice011,98,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ED,0,A4R4T0_ED_slice000,99,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ED,1,A4R4T0_ED_slice001,100,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ED,2,A4R4T0_ED_slice002,101,False,insufficient_nodes,3,3,4,1,11,445,0.0067901611328125,222,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,3,A4R4T0_ED_slice003,102,False,insufficient_nodes,3,3,4,1,11,725,0.0110626220703125,362,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,4,A4R4T0_ED_slice004,103,False,insufficient_nodes,3,3,4,1,11,1584,0.024169921875,792,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,5,A4R4T0_ED_slice005,104,False,insufficient_nodes,3,3,4,1,11,1928,0.0294189453125,964,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,6,A4R4T0_ED_slice006,105,False,insufficient_nodes,3,3,4,1,11,2086,0.031829833984375,1043,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,7,A4R4T0_ED_slice007,106,False,insufficient_nodes,3,3,4,1,11,1056,0.01611328125,528,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,8,A4R4T0_ED_slice008,107,False,insufficient_nodes,3,3,4,1,11,713,0.0108795166015625,356,44,1892,0,,,,,0.0,False
7,A4R4T0,ED,9,A4R4T0_ED_slice009,108,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ES,0,A4R4T0_ES_slice000,109,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ES,1,A4R4T0_ES_slice001,110,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A4R4T0,ES,2,A4R4T0_ES_slice002,111,False,insufficient_nodes,3,3,4,1,10,281,0.0042877197265625,140,43,1806,0,,,,,0.0,False
7,A4R4T0,ES,3,A4R4T0_ES_slice003,112,False,insufficient_nodes,3,3,4,1,11,589,0.0089874267578125,294,43,1806,0,,,,,0.0,False
7,A4R4T0,ES,4,A4R4T0_ES_slice004,113,False,insufficient_nodes,3,3,4,1,11,1171,0.0178680419921875,585,43,1806,0,,,,,0.0,False
7,A4R4T0,ES,5,A4R4T0_ES_slice005,114,False,insufficient_nodes,3,3,4,1,11,1397,0.0213165283203125,698,43,1806,0,,,,,0.0,False
7,A4R4T0,ES,6,A4R4T0_ES_slice006,115,False,insufficient_nodes,3,3,4,1,11,1366,0.020843505859375,683,44,1892,0,,,,,0.0,False
7,A4R4T0,ES,7,A4R4T0_ES_slice007,116,False,insufficient_nodes,3,3,4,1,11,451,0.0068817138671875,225,44,1892,0,,,,,0.0,False
7,A4R4T0,ES,8,A4R4T0_ES_slice008,117,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,35,1190,0,,,,,0.0,False
7,A4R4T0,ES,9,A4R4T0_ES_slice009,118,False,insufficient_nodes,3,3,4,1,2,4,6.103515625e-05,2,26,650,0,,,,,0.0,False
7,A5P5W0,ED,0,A5P5W0_ED_slice000,119,False,empty_current_graph,3,3,3,0,0,0,0.0,0,15,210,0,,,,,0.0,False
7,A5P5W0,ED,1,A5P5W0_ED_slice001,120,False,insufficient_nodes,3,3,4,1,11,872,0.0133056640625,436,26,650,0,,,,,0.0,False
7,A5P5W0,ED,2,A5P5W0_ED_slice002,121,False,insufficient_nodes,3,3,4,1,11,1648,0.025146484375,824,26,650,0,,,,,0.0,False
7,A5P5W0,ED,3,A5P5W0_ED_slice003,122,False,insufficient_nodes,3,3,4,1,11,2279,0.0347747802734375,1139,35,1190,0,,,,,0.0,False
7,A5P5W0,ED,4,A5P5W0_ED_slice004,123,False,insufficient_nodes,3,3,4,1,11,2098,0.032012939453125,1049,44,1892,0,,,,,0.0,False
7,A5P5W0,ED,5,A5P5W0_ED_slice005,124,False,insufficient_nodes,3,3,4,1,11,1807,0.0275726318359375,903,44,1892,0,,,,,0.0,False
7,A5P5W0,ED,6,A5P5W0_ED_slice006,125,False,insufficient_nodes,3,3,4,1,11,1598,0.024383544921875,799,44,1892,0,,,,,0.0,False
7,A5P5W0,ED,7,A5P5W0_ED_slice007,126,False,insufficient_nodes,3,3,4,1,11,466,0.007110595703125,233,44,1892,0,,,,,0.0,False
7,A5P5W0,ED,8,A5P5W0_ED_slice008,127,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ED,9,A5P5W0_ED_slice009,128,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ED,10,A5P5W0_ED_slice010,129,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ES,0,A5P5W0_ES_slice000,130,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ES,1,A5P5W0_ES_slice001,131,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ES,2,A5P5W0_ES_slice002,132,False,insufficient_nodes,3,3,4,1,10,540,0.00823974609375,270,43,1806,0,,,,,0.0,False
7,A5P5W0,ES,3,A5P5W0_ES_slice003,133,False,insufficient_nodes,3,3,4,1,11,105,0.0016021728515625,52,43,1806,0,,,,,0.0,False
7,A5P5W0,ES,4,A5P5W0_ES_slice004,134,False,insufficient_nodes,3,3,4,1,11,1543,0.0235443115234375,771,43,1806,0,,,,,0.0,False
7,A5P5W0,ES,5,A5P5W0_ES_slice005,135,False,insufficient_nodes,3,3,4,1,11,1537,0.0234527587890625,768,43,1806,0,,,,,0.0,False
7,A5P5W0,ES,6,A5P5W0_ES_slice006,136,False,insufficient_nodes,3,3,4,1,11,582,0.008880615234375,291,44,1892,0,,,,,0.0,False
7,A5P5W0,ES,7,A5P5W0_ES_slice007,137,False,insufficient_nodes,3,3,4,1,11,270,0.004119873046875,135,44,1892,0,,,,,0.0,False
7,A5P5W0,ES,8,A5P5W0_ES_slice008,138,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ES,9,A5P5W0_ES_slice009,139,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5P5W0,ES,10,A5P5W0_ES_slice010,140,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,True,,3,3,4,1,19,38,0.000579833984375,19,52,2652,4,0.0026767761446535587,0.17747944593429565,0.03817266598343849,18.245357513427734,0.0,False
7,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,True,,3,3,4,1,11,132,0.00201416015625,66,52,2652,4,4.490103674470447e-05,-1.4901161193847656e-07,4.4871234422316775e-05,0.005557343829423189,0.0,False
7,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,True,,3,3,4,1,11,369,0.0056304931640625,184,52,2652,4,2.925279659393709e-05,0.0,2.925279659393709e-05,0.00320960464887321,0.0,False
7,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,True,,3,3,4,1,11,289,0.0044097900390625,144,52,2652,4,0.6181928515434265,1.862645149230957e-08,0.6181928515434265,33.89391326904297,0.0,False
7,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,False,insufficient_nodes,3,3,4,1,11,547,0.0083465576171875,273,44,1892,0,,,,,0.0,False
7,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,False,insufficient_nodes,3,3,4,1,11,2208,0.03369140625,1104,44,1892,0,,,,,0.0,False
7,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,False,insufficient_nodes,3,3,4,1,11,2550,0.038909912109375,1275,44,1892,0,,,,,0.0,False
7,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,False,insufficient_nodes,3,3,4,1,11,1450,0.022125244140625,725,44,1892,0,,,,,0.0,False
7,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,False,insufficient_nodes,3,3,4,1,11,958,0.014617919921875,479,44,1892,0,,,,,0.0,False
7,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,False,insufficient_nodes,3,3,4,1,11,203,0.0030975341796875,101,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,False,insufficient_nodes,3,3,4,1,14,57,0.0008697509765625,28,47,2162,0,,,,,0.0,False
7,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,False,insufficient_nodes,3,3,4,1,11,347,0.0052947998046875,173,47,2162,0,,,,,0.0,False
7,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,False,insufficient_nodes,3,3,4,1,11,507,0.0077362060546875,253,47,2162,0,,,,,0.0,False
7,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,False,insufficient_nodes,3,3,4,1,11,552,0.0084228515625,276,47,2162,0,,,,,0.0,False
7,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,False,insufficient_nodes,3,3,4,1,11,1152,0.017578125,576,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,False,insufficient_nodes,3,3,4,1,11,1774,0.027069091796875,887,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,False,insufficient_nodes,3,3,4,1,11,1364,0.02081298828125,682,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,False,insufficient_nodes,3,3,4,1,11,836,0.01275634765625,418,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,False,insufficient_nodes,3,3,4,1,11,522,0.007965087890625,261,44,1892,0,,,,,0.0,False
7,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A6A8H0,ED,0,A6A8H0_ED_slice000,167,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A6A8H0,ED,1,A6A8H0_ED_slice001,168,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
7,A6A8H0,ED,2,A6A8H0_ED_slice002,169,False,insufficient_nodes,3,3,4,1,11,295,0.0045013427734375,147,44,1892,0,,,,,0.0,False
7,A6A8H0,ED,3,A6A8H0_ED_slice003,170,False,insufficient_nodes,3,3,4,1,11,1112,0.0169677734375,556,44,1892,0,,,,,0.0,False
7,A6A8H0,ED,4,A6A8H0_ED_slice004,171,False,insufficient_nodes,3,3,4,1,10,1281,0.0195465087890625,640,43,1806,0,,,,,0.0,False
