loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4494480490684509,0.5623629689216614,0.49208781123161316,0.44944805|0.56236297|0.53358018|0.4807854|0.49272108|0.45460773|0.48408276|0.47911444,15.028510093688965,0.02011513151228428,0.9820927381515503,0.8501753807067871,0.10432249307632446,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,42,0.15288843090335527,0.1522867518166701,0.01192659791558981,5.3486102539560916e-06,4.7621501456281594e-06,0.001331627640562753,0.0026726374635472894,0.001956349704414606,5.86460169908302e-07,0.000290750598651357,0.00016973805638068976,0.0012597148209655036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888132944703102,0.21475724751750627,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44927459955215454,0.563128650188446,0.4921078681945801,0.4492746|0.56312865|0.5341388|0.48015827|0.49265152|0.45410022|0.48406073|0.47935018,15.017119407653809,0.020132847130298615,0.982146680355072,0.8503136038780212,0.10428477078676224,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,43,0.15093868722518286,0.15038339421153069,0.01099759852513671,5.414387336107514e-06,4.834843518134828e-06,0.0013550150615628809,0.0027192896814085543,0.001980052135574321,5.795438890269603e-07,0.00028799206484109163,0.000165445383269495,0.001261064229765907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366594017793735,0.22507073109348616,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44915661215782166,0.56379234790802,0.4922148585319519,0.44915661|0.56379235|0.53434014|0.48031932|0.49265096|0.45333779|0.48405626|0.48006546,15.003660202026367,0.02015053853392601,0.9821992516517639,0.8504671454429626,0.10424082726240158,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,44,0.1442489760617415,0.14372337982058525,0.010401757628036043,5.506986781256273e-06,4.933337853193128e-06,0.0013779572036582977,0.0027759165580694876,0.002019625409351041,5.736489280631455e-07,0.0002855898783309385,0.00016184435662580654,0.0012621466788308073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181820760170618,0.20433428138494492,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44925710558891296,0.5641857385635376,0.49206244945526123,0.44925711|0.56418574|0.53450632|0.47959831|0.49245602|0.45282438|0.48379821|0.47987366,14.992270469665527,0.020158497616648674,0.9822235107421875,0.8505783081054688,0.1042049378156662,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,45,0.14378615841269493,0.1432016541560491,0.011578729065756002,5.565762838462736e-06,4.99698213237328e-06,0.0013979577731030683,0.002815334165158371,0.002041852024073402,5.68780725037262e-07,0.0002839007502188906,0.00015854938586320108,0.001263305835891515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12818554292122522,0.22998036568363509,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4496348798274994,0.5646233558654785,0.4918729364871979,0.44963488|0.56462336|0.53370631|0.47908938|0.49277753|0.45271721|0.48271891|0.47971603,14.97253704071045,0.02016739919781685,0.9822496175765991,0.8507567644119263,0.10414368659257889,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,46,0.1430522638062636,0.14259877800941467,0.008958174808261296,5.5786373044005204e-06,5.015227884541673e-06,0.0014061565064669896,0.0028316809718186655,0.0020429311164965234,5.634094340697023e-07,0.00028252687722366926,0.00015438234671213044,0.001265001929520319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12741818899909654,0.2453930899500847,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4495886266231537,0.5652137398719788,0.4918699264526367,0.44958863|0.56521374|0.53359663|0.47910538|0.49284384|0.45244408|0.48255163|0.47961542,14.961828231811523,0.020180365070700645,0.9822925925254822,0.8508796691894531,0.10410861670970917,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,47,0.14052761408189932,0.1399424603829781,0.011590916779823601,5.607002511472577e-06,5.04792304430642e-06,0.0014169978191299986,0.002851370353406916,0.002054852608125657,5.590795097987211e-07,0.00028131795503819984,0.00015113482368178666,0.0012662671991468717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12636035432418188,0.22467272728681564,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44978734850883484,0.5657873749732971,0.49179714918136597,0.44978735|0.56578737|0.53400338|0.47876588|0.49273533|0.45178887|0.48228869|0.47922042,14.948396682739258,0.020191673189401627,0.9823430180549622,0.8510302305221558,0.10406523197889328,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,48,0.13271482040484747,0.1321958266198635,0.010266828467138112,5.6529908457984375e-06,5.098990376003106e-06,0.0014338821832401056,0.002882428428468605,0.0020731735664109388,5.54000484006186e-07,0.00027968752692686394,0.000147561308646497,0.0012675162482385833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11960033761958282,0.19685102005799612,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4501751959323883,0.5663213729858398,0.4917115569114685,0.4501752|0.56632137|0.53419578|0.47845903|0.49293354|0.45123526|0.48156831|0.47880402,14.941181182861328,0.020196573808789253,0.9823969602584839,0.8511343002319336,0.10404115915298462,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,49,0.12717169895768166,0.1266881333043178,0.009557304127762714,5.7001691023591166e-06,5.150862117867898e-06,0.0014573517255485058,0.0029181977345918617,0.002086928851592044,5.493070081759773e-07,0.00027805534045910463,0.0001443934852431994,0.0012685815745498985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561348599692185,0.17868696401516596,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4503311216831207,0.5668191313743591,0.49151748418807983,0.45033112|0.56681913|0.53417462|0.47840598|0.49298713|0.45086381|0.48039293|0.47816527,14.93850040435791,0.02019650675356388,0.9824358224868774,0.8511889576911926,0.10403180867433548,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,50,0.12491299957036972,0.1244639487316211,0.008866574304799238,5.722235300709144e-06,5.176216935372698e-06,0.0014770961424801499,0.0029375269271743796,0.002090980143596729,5.460183842842525e-07,0.0002766935552547996,0.0001424081140915708,0.001269166930190598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11289805360138416,0.18395913516481718,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4505249559879303,0.5671002268791199,0.4915715157985687,0.45052496|0.56710023|0.53438097|0.47827497|0.49284515|0.4505994|0.48037991|0.47846669,14.939818382263184,0.020189903676509857,0.9824682474136353,0.8512056469917297,0.10403550416231155,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,51,0.12304930140574773,0.1226397684464852,0.008075832156464458,5.739162778202929e-06,5.194629617714479e-06,0.0014907901349943131,0.00295015003454561,0.0020954003751588366,5.445331131189354e-07,0.00027580378567411873,0.0001418047322658822,0.001269245733662198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152632224063079,0.1792138616243998,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45042717456817627,0.5674315690994263,0.4914920926094055,0.45055965|0.56743157|0.53418714|0.47795802|0.49299711|0.45042717|0.47982275|0.47855327,14.934677124023438,0.020200734958052635,0.9824886918067932,0.8512651324272156,0.10401812195777893,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,52,0.1208179946988821,0.12035671373208363,0.009110406739637256,5.762761967768408e-06,5.220371387319271e-06,0.0014977396155397098,0.002967020011662195,0.002103577154533317,5.423905378165728e-07,0.00027490934735396877,0.0001405191263377977,0.001269620581297204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845750073591869,0.18321344132224718,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4500560462474823,0.5678725242614746,0.49143171310424805,0.45062715|0.56787252|0.53414065|0.47759601|0.49322203|0.45005605|0.47911501|0.47882447,14.939190864562988,0.020206792280077934,0.9825174808502197,0.8512552380561829,0.10403028130531311,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,53,0.12332906077305476,0.12284274585545063,0.009610445704311132,5.794365809682252e-06,5.252488942157167e-06,0.0015096010077589501,0.0029889297438785434,0.0021125987987034023,5.418768106816666e-07,0.0002745404902573985,0.00014038177566059554,0.0012695452411814283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10984430772562821,0.20840639310578504,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44968053698539734,0.5682801008224487,0.4913938343524933,0.45086673|0.5682801|0.53408498|0.47749308|0.4933888|0.44968054|0.47857118|0.4787851,14.931245803833008,0.020224984735250473,0.9825552105903625,0.8513527512550354,0.10400307178497314,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,54,0.11694427765905857,0.11652086054285367,0.008351766310321787,5.829658183150362e-06,5.2899087753151735e-06,0.0015226509713102132,0.0030141192061516144,0.002123524279644092,5.397494362568978e-07,0.00027352482720743865,0.0001392487065459136,0.0012697588729982574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058876533061266,0.16920787778993449,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44954004883766174,0.568415105342865,0.49136826395988464,0.4509657|0.56841511|0.53399593|0.47747177|0.49367705|0.44954005|0.47793287|0.47894758,14.930347442626953,0.02023332193493843,0.982573390007019,0.8513767719268799,0.10399888455867767,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,55,0.11180701355139415,0.1113959476351738,0.008104520733468235,5.837975625884913e-06,5.300556153997604e-06,0.0015314939664676785,0.0030237437264683345,0.002123662813877066,5.37419471887309e-07,0.0002727691608015448,0.00013762269372818992,0.0012702759607539822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10153557794789474,0.15743105361859003,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4496217966079712,0.5683233737945557,0.4912731349468231,0.45129031|0.56832337|0.53362656|0.4772864|0.49395812|0.4496218|0.4773412|0.47873732,14.924243927001953,0.020236559212207794,0.9825794100761414,0.8514301776885986,0.10397983342409134,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,56,0.11220389915009339,0.11184017981092136,0.007157823924596111,5.829153603068941e-06,5.2925693883783724e-06,0.001531593860515083,0.0030225217536402247,0.0021168880630284548,5.365842194275198e-07,0.000272544066926154,0.000136990426350773,0.001270497120761623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010562094549338,0.1694711266706387,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44961175322532654,0.5686932802200317,0.49125200510025024,0.45163354|0.56869328|0.53363407|0.47712949|0.49431565|0.44961175|0.47681034|0.47818795,14.922496795654297,0.02024669758975506,0.9826264381408691,0.8514859080314636,0.10397196561098099,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,57,0.11625877271095912,0.11576992459595203,0.009660791489295661,5.806569750651154e-06,5.272153240791037e-06,0.0015319619075550388,0.003014755668118596,0.0021042012764761844,5.34416471964505e-07,0.0002719106729879665,0.00013539920958767956,0.0012710658193100244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10205415822565556,0.20828178400794664,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.44961363077163696,0.5687221884727478,0.49114564061164856,0.45156911|0.56872219|0.53380823|0.47695389|0.49451917|0.44961363|0.47591233|0.47806638,14.908147811889648,0.020264942198991776,0.9826362729072571,0.8516098856925964,0.10392609238624573,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,58,0.11084359387556712,0.11042829478780429,0.008189598059592148,5.817457766473429e-06,5.285379681178408e-06,0.0015413705938650917,0.003025905656007429,0.0021053365780971944,5.320780900319733e-07,0.00027134999497017515,0.000133555434634521,0.0012717264277550082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10015551311274369,0.16425585250059763,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4493633508682251,0.569118320941925,0.49119412899017334,0.45166031|0.56911832|0.53378183|0.47714153|0.49483103|0.44936335|0.47523788|0.47841877,14.903098106384277,0.020286016166210175,0.9826765060424805,0.851686954498291,0.10390723496675491,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,59,0.10962977508703868,0.10917775332927704,0.008923770782227317,5.833268915012013e-06,5.30374484242202e-06,0.0015518983418587595,0.0030382194090634584,0.002110335413211336,5.295241294334119e-07,0.00027101185454133275,0.00013124794107473767,0.0012726432178169489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792818501591682,0.17541919276118279,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
