loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4967208504676819,0.5026318430900574,0.49930232763290405,0.49996698|0.50263184|0.49947959|0.49672085|0.49902648|0.50037766|0.49692395|0.49929124,15.09499454498291,0.019726775586605072,0.9800552725791931,0.8478431105613708,0.10462489724159241,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,1,1.4199424907565117,1.3914688378572464,0.5664135105907917,0.00015297094887500862,3.837028148337418e-09,1.196294102001616e-06,2.671438079637767e-06,1.0459605697121788e-06,7.019879468828094e-07,0.00035416369973972905,0.00022242915656534024,0.0012539505478343926,0.0001522651236882666,0.015222901944071054,3.610520388974692e-05,0.0,0.0,0.0,0.0,0.0,1.2865269258618355,2.199966996908188,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4930494427680969,0.5059007406234741,0.49788743257522583,0.49771962|0.50590074|0.50181955|0.49304944|0.49663711|0.49822828|0.4931536|0.49659112,15.191886901855469,0.019431158900260925,0.980065107345581,0.8470513224601746,0.10494181513786316,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,2,0.9978878833353519,0.976066242903471,0.43342073261737823,0.00015060715031722793,2.4794772734981763e-08,1.0353110070582261e-05,1.6530541870451998e-05,7.22891903137679e-06,7.341295820140203e-07,0.0003652231189334998,0.0002442167497065384,0.0012468968488974497,0.00014984822519181762,0.01498118496965617,3.6376035495777614e-05,0.0,0.0,0.0,0.0,0.0,0.9240050166845322,0.9729773849248886,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49065718054771423,0.5082041621208191,0.49704283475875854,0.4961147|0.50820416|0.50385696|0.49068034|0.49546874|0.49631602|0.49065718|0.49504459,15.291604995727539,0.019156059250235558,0.9801032543182373,0.8462633490562439,0.10526059567928314,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,3,0.8268273323774338,0.8087091967463493,0.3594020754098892,0.00014802399891777895,6.73114268767705e-08,3.0589830203098245e-05,4.4434841356633115e-05,1.9817599593352497e-05,7.783997837407242e-07,0.00038477853195217904,0.00026972495106747374,0.0012389626426738687,0.00014717828616994666,0.014714157732669264,3.6712866062771354e-05,0.0,0.0,0.0,0.0,0.0,0.7630760483443737,0.835273552685976,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48924416303634644,0.5093688368797302,0.49645882844924927,0.49462375|0.50936884|0.50509042|0.48924416|0.49488911|0.49475589|0.48958945|0.49410895,15.389399528503418,0.018877306953072548,0.9800618886947632,0.8454205989837646,0.10557322949171066,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,4,0.7274578288197517,0.7157250344753265,0.23174518905580044,0.0001455395067750942,1.0701273467361716e-07,4.85489495076763e-05,6.948628401914902e-05,3.2671549888618756e-05,8.332036145475286e-07,0.00041282646998297423,0.0002972625898109982,0.0012311452810536139,0.00014459929025179008,0.01445621030870825,3.7190860894043e-05,0.0,0.0,0.0,0.0,0.0,0.6571638062596321,1.0537359938025475,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48832470178604126,0.5101500749588013,0.49578726291656494,0.49248505|0.51015007|0.5072059|0.4883247|0.49342164|0.49322528|0.48848784|0.4929978,15.487480163574219,0.018598545342683792,0.9799995422363281,0.8445577025413513,0.10588392615318298,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,5,0.6183760277926922,0.6158481985330582,0.047693037427961826,0.0001431825821782695,1.4280437987679306e-07,6.621478269153158e-05,9.216400303557748e-05,4.401889327709796e-05,8.973537184431279e-07,0.0004484024793782737,0.0003265907016611891,0.00122360500972718,0.00014214242492016638,0.014210458903107792,3.7841190305698547e-05,0.0,0.0,0.0,0.0,0.0,0.5766609683632851,0.7221719659864902,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4873252809047699,0.5102742314338684,0.4952890872955322,0.48989087|0.51027423|0.50866646|0.48732528|0.49252737|0.49221653|0.4881604|0.49325162,15.605619430541992,0.018308907747268677,0.9798465967178345,0.8434582352638245,0.10625109076499939,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,6,0.5532287359237671,0.5514379069209099,0.03300461935577914,0.00014059511158848181,1.8529578582615613e-07,8.538224165022257e-05,0.00011913280695807771,5.762474529547035e-05,9.826501319309955e-07,0.0004984461193089373,0.0003627031583164353,0.0012150081602158025,0.00013942716759629548,0.013938836811576039,3.88037144603004e-05,0.0,0.0,0.0,0.0,0.0,0.508590953424573,0.7322195395827293,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4865962564945221,0.5103908777236938,0.4951266646385193,0.48783696|0.51039088|0.51026142|0.48659626|0.49194404|0.49195355|0.48810616|0.49392402,15.735586166381836,0.018022986128926277,0.9797465801239014,0.8423126935958862,0.10664395242929459,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,7,0.5054443757981062,0.504168689250946,0.022760562831535935,0.00013765990843239706,2.3120065417714386e-07,9.817453155847033e-05,0.00014728223050042288,7.410095622617519e-05,1.0963941008412803e-06,0.0005682251030521002,0.0004076714794791769,0.0012049748111166991,0.0001363323144687456,0.013629230903461576,4.001036472800479e-05,0.0,0.0,0.0,0.0,0.0,0.4715284276753664,0.6055928617715836,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48591843247413635,0.5121015310287476,0.4946672022342682,0.48594028|0.51033992|0.51210153|0.48591843|0.49091935|0.49126953|0.48758861|0.49326009,15.862245559692383,0.01775522530078888,0.9796422123908997,0.8411933183670044,0.10702028125524521,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,8,0.4508466850966215,0.44983235746622086,0.01759112294530496,0.00013477052289090352,2.7853109152431443e-07,0.00011599200706768897,0.00017910007045429666,8.783181192484335e-05,1.2225629504314384e-06,0.0006489115658041555,0.0004541549878922524,0.0011949635081691667,0.00013326942826097365,0.013322827988304198,4.1149855405819835e-05,0.0,0.0,0.0,0.0,0.0,0.4199525061994791,0.5583983846008778,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4847971498966217,0.5131924152374268,0.4943758249282837,0.48479715|0.51009005|0.51319242|0.48523244|0.49017525|0.49072021|0.48780325|0.49299571,15.988444328308105,0.01749449409544468,0.9795405864715576,0.8400832414627075,0.10738919675350189,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,9,0.40977389737963676,0.40880185551941395,0.016801654652226716,0.00013195797964726808,3.1104331021936105e-07,0.00013131350897310767,0.00020104486702621216,9.686707517175819e-05,1.3634069446766262e-06,0.0007414544561470393,0.0005034418554714648,0.0011851058297907002,0.00013028352987021208,0.013024111744016409,4.2416092355779256e-05,0.0,0.0,0.0,0.0,0.0,0.3798599112778902,0.5301511026918888,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.48344311118125916,0.5147818326950073,0.49422687292099,0.48344311|0.50999308|0.51478183|0.48425367|0.48837429|0.49120164|0.48858035|0.49318713,16.110248565673828,0.017241178080439568,0.9794383645057678,0.8390085697174072,0.10774055868387222,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,4,10,0.3782412614673376,0.37747317366302013,0.012775673443684354,0.00012930261527799303,3.4887337996281076e-07,0.00014555249799741432,0.0002294223240824067,0.00010489579017303186,1.5130954906794614e-06,0.0008421081911365036,0.0005534164811251685,0.0011757077008951455,0.0001274406467928202,0.012739696772769094,4.3682731529770535e-05,0.0,0.0,0.0,0.0,0.0,0.34960419498384,0.506229693070054,0.05,16,108|154|53|179|249,64,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed4
