loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4414694309234619,0.5027317404747009,0.48676955699920654,0.44146943|0.50273174|0.49330604|0.4945887|0.49187422|0.49921981|0.48029491|0.4906716,17.70581817626953,0.014167029410600662,0.9759725332260132,0.8231857419013977,0.11194786429405212,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,37,0.12493176332541875,0.12439091077872685,0.008781375795868891,0.00010178294957898158,1.2259312630443934e-06,0.0004997741406051708,0.0006202272571889418,0.0005557265415388558,4.87264482476998e-06,0.003200476772950164,0.0015662327724775033,0.0010593497926103218,9.568437339372135e-05,0.009562886320054531,5.5511308216539745e-05,0.0,0.0,0.0,0.0,0.0,0.11122230014630727,0.21114360008920943,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4413667619228363,0.5028455853462219,0.4866773784160614,0.44136676|0.50284559|0.49304417|0.49454147|0.49144232|0.49883434|0.48012239|0.49122199,17.778404235839844,0.01405290700495243,0.9759500622749329,0.8225866556167603,0.11211564391851425,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,38,0.1241697786109788,0.12354573075260435,0.010464970072332238,0.00010079897297795728,1.2404761865322404e-06,0.0005067076916540307,0.0006275082081888936,0.0005622971345603998,5.057095677329926e-06,0.0033366407068180187,0.0016149741131812334,0.0010548062938531594,9.450140091108292e-05,0.009444541364376034,5.59885772547984e-05,0.0,0.0,0.0,0.0,0.0,0.10964353595461164,0.22284944036177226,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.44096481800079346,0.5025477409362793,0.48633140325546265,0.44096482|0.50254774|0.49304172|0.49431986|0.49063051|0.49829736|0.47973913|0.49111003,17.850257873535156,0.013939768075942993,0.9758892059326172,0.8219616413116455,0.11228132992982864,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,39,0.12034867916788373,0.11974459567240306,0.010084800621760743,9.984296203973437e-05,1.2485243944736015e-06,0.000512428639922291,0.0006308562213754547,0.0005664252509762134,5.242843014587249e-06,0.003473730192386678,0.001664074428845197,0.0010503805907709257,9.33515938023837e-05,0.009329507127404213,5.6524995151059034e-05,0.0,0.0,0.0,0.0,0.0,0.10647998484117645,0.2125077417918614,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4407104551792145,0.5028519034385681,0.48603108525276184,0.44071046|0.5028519|0.49282366|0.49382079|0.49041101|0.49808356|0.47924563|0.49030164,17.9246883392334,0.01382945105433464,0.9758608937263489,0.8213449716567993,0.11244993656873703,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,40,0.11770357776965414,0.11714639248592514,0.009166033106989093,9.888352360576391e-05,1.2648466411389694e-06,0.0005247428780421615,0.000638720321668578,0.0005736519773823342,5.439929217183297e-06,0.0036190124893827097,0.0017163360940425523,0.0010458024418247597,9.217874893303295e-05,0.009212168798382794,5.7064389693550766e-05,0.0,0.0,0.0,0.0,0.0,0.10398660387311663,0.21122532337903976,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.44063833355903625,0.5033698081970215,0.4859110713005066,0.44063833|0.50336981|0.49262431|0.49361247|0.49044129|0.49765393|0.47954929|0.48939922,18.002002716064453,0.01372445560991764,0.9758659601211548,0.82073575258255,0.11262169480323792,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,41,0.11708222169961248,0.11650006898811885,0.009684842212923936,9.791173579287715e-05,1.2805217660830489e-06,0.0005307139404716768,0.0006467957407169576,0.0005806545668747276,5.640872294471981e-06,0.00376926244436098,0.0017674891278147697,0.0010412056497963412,9.099034234947924e-05,0.00909328627000962,5.74829778737954e-05,0.0,0.0,0.0,0.0,0.0,0.10309054862175669,0.21075296508414404,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.44050124287605286,0.5038362145423889,0.485620379447937,0.44050124|0.50383621|0.49245879|0.49326405|0.49012941|0.49743479|0.47899354|0.48834491,18.072011947631836,0.013616402633488178,0.9758576154708862,0.8201711177825928,0.11277768760919571,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,42,0.11419859901070595,0.11354409105011395,0.011150175705552101,9.700018095567689e-05,1.2990224799328383e-06,0.0005370551703630813,0.0006556924449146859,0.0005896244297868439,5.837049619523376e-06,0.003916306703883622,0.0018170589547870414,0.0010368360505838478,8.986410934344999e-05,0.008980628169540848,5.7831029023093705e-05,0.0,0.0,0.0,0.0,0.0,0.10096663023744311,0.1943077498248645,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.440481573343277,0.5038945078849792,0.4854191541671753,0.44048157|0.50389451|0.49198765|0.49235752|0.49004191|0.49753916|0.47910756|0.48794329,18.13947296142578,0.0135109294205904,0.9758203625679016,0.8196020126342773,0.11292769014835358,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,43,0.11159725274358477,0.11103413999080658,0.009339026142177837,9.616028650530748e-05,1.3079293970414646e-06,0.0005437523775201823,0.0006613363595014172,0.0005922177349150713,6.025838989184454e-06,0.004056927415409258,0.0018656314932741225,0.0010327977860080345,8.882651725018929e-05,0.008876820094883442,5.831777161802165e-05,0.0,0.0,0.0,0.0,0.0,0.09785670201693263,0.19784496671387128,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43937623500823975,0.503862738609314,0.484747976064682,0.43937624|0.50386274|0.49197924|0.49160171|0.48866221|0.49720401|0.47799152|0.48730615,18.201648712158203,0.013407424092292786,0.9757137298583984,0.8190157413482666,0.11306731402873993,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,44,0.11700945294329099,0.11653961507337433,0.007489319092461041,9.537079053448647e-05,1.3373806707152523e-06,0.000560227906264897,0.0006765895190515689,0.0006047683210843908,6.220975949742881e-06,0.0042005963956138915,0.001917504971580846,0.0010287434644331889,8.781243325626877e-05,0.008775349639888321,5.893919998405701e-05,0.0,0.0,0.0,0.0,0.0,0.10235456111175674,0.2166404915707452,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4388292729854584,0.5035747289657593,0.4846731722354889,0.43882927|0.50357473|0.49273556|0.49087489|0.48786893|0.49814859|0.47768429|0.48766911,18.253875732421875,0.013298729434609413,0.9756669402122498,0.8185554146766663,0.113185353577137,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,45,0.11833161115646362,0.11770504713058472,0.01063615975103208,9.475644557304414e-05,1.3832309053084048e-06,0.0005822916157610182,0.000700674023911623,0.0006243276542850903,6.385915639839368e-06,0.00432110158726573,0.0019622676856150584,0.001025461292426501,8.698729912534222e-05,0.008692774921655655,5.955164436142825e-05,0.0,0.0,0.0,0.0,0.0,0.1035355372088296,0.2671100241797311,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43876510858535767,0.5037036538124084,0.48458436131477356,0.43876511|0.50370365|0.49296454|0.49048558|0.48737308|0.49832201|0.47757605|0.48748496,18.312042236328125,0.013203486800193787,0.9756590127944946,0.8180840015411377,0.11331208050251007,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,46,0.11422748544386455,0.11354308522173337,0.011805735062807798,9.411491867337775e-05,1.4000330159953073e-06,0.0005887811795608806,0.0007104657706804574,0.0006306890614463814,6.547299173169969e-06,0.004441306560433337,0.002003766745994134,0.0010222553142479488,8.616758610254951e-05,0.008610765715794904,5.993118247715756e-05,0.0,0.0,0.0,0.0,0.0,0.09963195717760495,0.21853787771293096,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43787944316864014,0.5033274292945862,0.48434022068977356,0.43787944|0.50332743|0.49265221|0.49049264|0.48751792|0.49800184|0.47757745|0.4872728,18.386049270629883,0.013097562827169895,0.9755761623382568,0.8174257874488831,0.11347204446792603,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,47,0.10803843715361186,0.10740480731640543,0.0108055688906461,9.335193941037037e-05,1.4131400527211163e-06,0.0005967295188124158,0.0007166961440816522,0.0006367708972123053,6.745632585339731e-06,0.004588901264859098,0.0020548978354781866,0.0010183310036414436,8.519316699156272e-05,0.008513272473854678,6.044502281708576e-05,0.0,0.0,0.0,0.0,0.0,0.09464879067880767,0.19950879365205765,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.437652051448822,0.5033513307571411,0.4842127859592438,0.43765205|0.50335133|0.4929336|0.49036863|0.48761418|0.4972221|0.47762805|0.48693225,18.45071792602539,0.013004034757614136,0.9755574464797974,0.8168951272964478,0.11360962688922882,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,48,0.10180464067629405,0.10126544694815363,0.0089322897672121,9.257931326698911e-05,1.4199743450912398e-06,0.0006074359366071544,0.000717150084840666,0.0006420805875677615,6.9547488367658976e-06,0.004743782470801047,0.002109538331361754,0.0010142777381198747,8.420459094590374e-05,0.008414351447884525,6.107882550817781e-05,0.0,0.0,0.0,0.0,0.0,0.09065769932099751,0.16798888679061616,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43793073296546936,0.5036740899085999,0.48425883054733276,0.43793073|0.50367409|0.49361524|0.49001685|0.48743641|0.4968937|0.47783643|0.48666716,18.513025283813477,0.012912101112306118,0.975589394569397,0.8164257407188416,0.11374039202928543,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,49,0.10218790971807071,0.10166663410408157,0.00858792057260871,9.187976944044099e-05,1.4160402851562788e-06,0.000607422087341547,0.0007128732520089086,0.0006424247819398131,7.138208047763328e-06,0.004882373314883027,0.002154758931802852,0.0010107554678272987,8.332552118060579e-05,0.008326410249407803,6.142089997800732e-05,0.0,0.0,0.0,0.0,0.0,0.08992101358515876,0.18622183906180517,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43806132674217224,0.5039710402488708,0.4843674302101135,0.43806133|0.50397104|0.4939453|0.49000046|0.48779258|0.49678865|0.47793457|0.48644558,18.577754974365234,0.012823042459785938,0.9756198525428772,0.815936803817749,0.11387456953525543,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,50,0.09913523654852595,0.09858168980904988,0.009247199299612216,9.118593568148623e-05,1.4127043397950599e-06,0.0006046869343013636,0.0007104346046357282,0.0006418009787531835,7.324955926638463e-06,0.005023914089958582,0.002200319232153041,0.0010072218137793243,8.244827560182395e-05,0.008238666956978185,6.160744149903101e-05,0.0,0.0,0.0,0.0,0.0,0.08726682407515389,0.17636233089225634,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4381626546382904,0.5042155385017395,0.4842858612537384,0.43816265|0.50421554|0.49434701|0.48965701|0.4880836|0.49619246|0.47766665|0.485962,18.643863677978516,0.012730514630675316,0.9756346940994263,0.8154234886169434,0.11401116847991943,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,51,0.09590810324464526,0.0953367208795888,0.009617862923602973,9.048835168609262e-05,1.4136249352044876e-06,0.0006033375559906874,0.0007101980819632965,0.0006430930516216904,7.518000984418904e-06,0.005170980634699974,0.002246658284483211,0.001003617952976908,8.155672652979515e-05,0.008149487831230675,6.184992941728394e-05,0.0,0.0,0.0,0.0,0.0,0.08500134572386742,0.1643863996224744,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.43798914551734924,0.5045521855354309,0.48422545194625854,0.43798915|0.50455219|0.49461889|0.48911905|0.48847872|0.49620456|0.47736058|0.48548061,18.708518981933594,0.012640108354389668,0.9756368398666382,0.8149114847183228,0.11414406448602676,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,52,0.09188246939863477,0.09139164856501988,0.008020359224506788,8.980178816792821e-05,1.4174648299558612e-06,0.0006052288975167487,0.0007119343083884035,0.0006450075514814151,7.718974464816191e-06,0.0053229923360049725,0.0022959859509553227,0.0009999592771886715,8.066534948219279e-05,0.008060311233358724,6.223914117851694e-05,0.0,0.0,0.0,0.0,0.0,0.08194370408143316,0.1492911364351,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4378140866756439,0.5047904849052429,0.48426008224487305,0.43781409|0.50479048|0.49491638|0.48856327|0.48893359|0.49644658|0.47776738|0.4848491,18.775543212890625,0.01255139522254467,0.9756436944007874,0.8143860697746277,0.11428012698888779,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,53,0.092456937368427,0.09197327867150307,0.007889882727925266,8.916260672516987e-05,1.440275452426119e-06,0.0006128684368117579,0.0007244442614527154,0.0006545442738570273,7.919694326119497e-06,0.005474377257217254,0.002345678213584636,0.0009963831897558911,7.980263710903403e-05,0.007974000115479742,6.263867648418195e-05,0.0,0.0,0.0,0.0,0.0,0.08229466900229454,0.15580968026603972,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
