loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49734508991241455,0.5018499493598938,0.4998908042907715,0.49734509|0.50139207|0.50031012|0.49975157|0.49845779|0.50184995|0.50014579|0.49987409,15.083334922790527,0.019780272617936134,0.9799398183822632,0.8478423953056335,0.10458815842866898,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,1,1.341222753127416,1.3133198221524556,0.5549930731455485,0.00015329968785711875,3.5847370985960434e-09,8.364216424657419e-07,1.926006582072167e-06,1.5750881742585914e-06,7.008660295089916e-07,0.0003544002077736271,0.0002209999535504418,0.0012546584960849334,0.00015259523812953071,0.015255938128878673,3.586114992989072e-05,0.0,0.0,0.0,0.0,0.0,1.214281976222992,1.9388119081656139,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4952239394187927,0.5034714341163635,0.49886608123779297,0.49522394|0.50347143|0.49974585|0.49799415|0.4975999|0.50054824|0.49782357|0.49852154,15.157687187194824,0.019573388621211052,0.9798309803009033,0.8471372127532959,0.10483337193727493,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,2,0.9850962261358897,0.9635416915019354,0.42806710054477054,0.00015118870457323888,1.5667650436294405e-08,3.5032565695776916e-06,8.5669808337722e-06,6.750342663508491e-06,7.355074510921137e-07,0.0003674503604997881,0.00024325399984566806,0.00124803059346353,0.00015043753107117178,0.015040134933466712,3.61833493419302e-05,0.0,0.0,0.0,0.0,0.0,0.9158218850692114,0.8963181873162588,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49312373995780945,0.5061745643615723,0.49802303314208984,0.49312374|0.50617456|0.50044763|0.49561319|0.49706292|0.49926585|0.49507266|0.49742365,15.23117446899414,0.019379056990146637,0.9798110127449036,0.8465168476104736,0.10507001727819443,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,3,0.8839675088723501,0.8627579907576243,0.4212048252423604,0.0001492692063038703,4.203609430912062e-08,1.120502823444743e-05,2.3670196317956044e-05,1.7245392579449497e-05,7.715427017274124e-07,0.0003830943533102982,0.0002642521940288134,0.0012419612709588061,0.00014845562691334635,0.014841885073110461,3.67787764237922e-05,0.0,0.0,0.0,0.0,0.0,0.8261634856462479,0.6694127768278122,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49067285656929016,0.5091732144355774,0.4974905252456665,0.49067286|0.50917321|0.50199389|0.4936716|0.49679029|0.4975386|0.49322516|0.49685866,15.305591583251953,0.019187431782484055,0.9798464179039001,0.8459365963935852,0.10530547797679901,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,4,0.8232363710800806,0.8045894553263983,0.369989554087321,0.0001474313078991448,9.170705617123076e-08,2.573650499471114e-05,5.177236380404793e-05,3.7361037205603985e-05,8.07206940104758e-07,0.00039997212540280697,0.0002836202353743526,0.001236145510726298,0.00014653239365240248,0.014649521869917711,3.717989769332538e-05,0.0,0.0,0.0,0.0,0.0,0.7709113905827204,0.6332054088513056,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4873264729976654,0.5119935870170593,0.4967731833457947,0.48732647|0.51199359|0.50327188|0.49167946|0.4962213|0.49577031|0.49139827|0.49652416,15.379220008850098,0.01899067498743534,0.9797574281692505,0.8452546000480652,0.10554105043411255,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,5,0.7446707586447397,0.7364220768213272,0.162061990549167,0.0001455762321711518,1.7010043862342172e-07,4.744129031071983e-05,9.53357278679808e-05,7.002057251762987e-05,8.525938094787003e-07,0.0004235506712575443,0.00030603733951769147,0.0012300577557956178,0.000144553539333477,0.014451594091951847,3.759975864644124e-05,0.0,0.0,0.0,0.0,0.0,0.6993901232878367,0.6688722173372904,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4838787913322449,0.5149810910224915,0.49617260694503784,0.48387879|0.51498109|0.5049668|0.48955122|0.49573982|0.49393484|0.48987204|0.49645618,15.45065975189209,0.018807977437973022,0.9796938896179199,0.8446136713027954,0.10576622188091278,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,6,0.6947219123442968,0.6880231946706772,0.1310961116105318,0.0001439165668368029,2.8402967444662863e-07,7.869580501089028e-05,0.0001585919296000308,0.00011756815062350749,9.027436268146024e-07,0.0004511362494667992,0.0003291786439755621,0.0012242869609811653,0.00014272979387897067,0.014269221030796567,3.75865286817619e-05,0.0,0.0,0.0,0.0,0.0,0.6489173720280329,0.6982582112153372,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4810082018375397,0.5167036056518555,0.4955703616142273,0.4810082|0.51670361|0.50698364|0.48680475|0.49530661|0.4924337|0.48849112|0.4968313,15.512368202209473,0.018634581938385963,0.9795641899108887,0.8439936637878418,0.10596317052841187,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,7,0.6950581669807434,0.6868608643611273,0.16109787486493587,0.00014240951835139035,4.19416444685794e-07,0.00011418444895146725,0.00023457190036424436,0.00017342608407489024,9.534993618368995e-07,0.0004801394170499407,0.00035146275816562894,0.0012189712821661185,0.00014103660214459524,0.014099799018974105,3.861318479418211e-05,0.0,0.0,0.0,0.0,0.0,0.6383759826421738,1.7858643730481465,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4781552255153656,0.5184643864631653,0.4948616623878479,0.47815523|0.51846439|0.50885499|0.48489267|0.49453551|0.49020016|0.48743209|0.49635845,15.587026596069336,0.018428893759846687,0.9794288873672485,0.8432626724243164,0.10619858652353287,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,8,0.600042869647344,0.5957459261020025,0.08312235648433368,0.00014082939136036052,5.596609137607326e-07,0.0001557151905823654,0.00031526052528837073,0.0002288288548394727,1.0177745461229886e-06,0.0005176845394695798,0.0003787673534437393,0.0012132260211122532,0.00013925195526098832,0.013921221640581885,3.97450936967895e-05,0.0,0.0,0.0,0.0,0.0,0.5611942460139593,0.6329975376526514,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.47643378376960754,0.5204182863235474,0.49441152811050415,0.47643378|0.52041829|0.51030391|0.48407599|0.49333271|0.48815069|0.48732409|0.49525282,15.660112380981445,0.0182476919144392,0.9794018864631653,0.8426404595375061,0.10642189532518387,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,9,0.5473811402916908,0.5449237277110418,0.046364326340456806,0.00013919827567103008,6.780280491132847e-07,0.00019458406920117946,0.00038322103743363795,0.0002753485750872642,1.0824907784960185e-06,0.0005569506853741283,0.0004047944021294825,0.0012074565068663408,0.00013743775828819102,0.013739747228100896,4.028950115753105e-05,0.0,0.0,0.0,0.0,0.0,0.5125840902328491,0.5879149089256922,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.47498825192451477,0.5219495892524719,0.4941101372241974,0.47498825|0.52194959|0.51125431|0.48326463|0.49253565|0.48679617|0.48780164|0.49429086,15.73723030090332,0.0180659182369709,0.9793570041656494,0.8419718742370605,0.106655053794384,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,10,0.5132580374677976,0.511076308786869,0.040883877159406744,0.00013753929548935653,7.748777903771042e-07,0.00022523308750047968,0.00043827041614955914,0.00031408403932194534,1.1515645894633053e-06,0.0006001544728254279,0.000431248559228455,0.0012016151352630307,0.00013561285474376442,0.013557187203938762,4.098434207359484e-05,0.0,0.0,0.0,0.0,0.0,0.4787575975060463,0.5960503121217092,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
