loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4980243146419525,0.5010913014411926,0.4997607469558716,0.50069004|0.50017196|0.5010913|0.49921599|0.50089324|0.49882272|0.49917644|0.49802431,15.039801597595215,0.019960427656769753,0.9801009893417358,0.8483471274375916,0.10443437099456787,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,1,1.3764024443096585,1.3476304478115506,0.5723601281642914,0.00015398839281664955,7.755359518160334e-10,3.678102823793476e-07,5.764509896582442e-07,1.623039105582949e-07,6.887626619168764e-07,0.00035031352631954686,0.0002127490362100717,0.0012570007109186715,0.00015329885839795074,0.015326123684644699,3.762292342596791e-05,0.0,0.0,0.0,0.0,0.0,1.2473673952950373,1.897733211517334,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49619928002357483,0.5027538537979126,0.49945637583732605,0.50187093|0.49926567|0.50275385|0.49823931|0.50031102|0.49821693|0.49879426|0.49619928,15.100750923156738,0.01982053555548191,0.9802011847496033,0.8479368090629578,0.10462751239538193,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,2,1.068369362089369,1.0540786186854045,0.28276433381769395,0.0001525255760902332,5.758326186248534e-09,2.265881322374399e-06,4.2436853643974045e-06,1.288052487780078e-06,7.00080123452709e-07,0.0003517680872593903,0.00022305096111570796,0.0012526105468471844,0.00015181973705896072,0.015178228314552043,3.745799929472721e-05,0.0,0.0,0.0,0.0,0.0,0.9903123709890578,1.1849985255135431,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4944474697113037,0.5042626857757568,0.4990922510623932,0.5027222|0.49885798|0.50426269|0.49781507|0.50003803|0.49687555|0.49771896|0.49444747,15.16441822052002,0.019667966291308403,0.9802786707878113,0.8474835157394409,0.10482943803071976,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,3,0.9259955286979675,0.9183475971221924,0.14994007845719656,0.00015093493210669194,1.5403147399537275e-08,6.578967713721795e-06,1.1306931608285393e-05,3.4383184710249125e-06,7.1785618476699e-07,0.00035723649327539734,0.0002358357418820055,0.0012478391614018215,0.00015020167079961134,0.015016422607004642,3.744707080639071e-05,0.0,0.0,0.0,0.0,0.0,0.861487434970008,1.0629468626446195,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49316370487213135,0.505384087562561,0.49865639209747314,0.50290132|0.49813208|0.50538409|0.49742064|0.49936715|0.49569377|0.49718839|0.4931637,15.231850624084473,0.01950123719871044,0.980282723903656,0.8469348549842834,0.1050446406006813,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,4,0.7775455117225647,0.7709953387578329,0.12801842722627851,0.0001492439187131822,2.7836855586037423e-08,1.222259177464164e-05,2.0118972315685824e-05,6.495622680328476e-06,7.437179508289976e-07,0.0003679805150669482,0.00025147317016186815,0.0012426423038252527,0.0001484723648496179,0.014843474452694258,3.762193389573238e-05,0.0,0.0,0.0,0.0,0.0,0.7158072061008878,1.0137034787072077,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4924335181713104,0.5060500502586365,0.4983254373073578,0.50258023|0.49743053|0.50605005|0.49724579|0.4988862|0.49497986|0.49699727|0.49243352,15.301606178283691,0.01931852288544178,0.9802406430244446,0.8463256359100342,0.10526807606220245,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,5,0.6556831200917562,0.6513601409064399,0.08350959254635705,0.00014749823054040057,3.972495142711018e-08,1.696141609702156e-05,2.818446551423727e-05,9.844342356599453e-06,7.782842317283212e-07,0.0003845645567505724,0.0002700052023606582,0.0012371444220965107,0.00014668022211278893,0.014664220002790293,3.8022630987042146e-05,0.0,0.0,0.0,0.0,0.0,0.6054917507701449,0.8502923515107896,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49210748076438904,0.5068209767341614,0.498165100812912,0.50192422|0.49693978|0.50682098|0.4968864|0.49898663|0.49478|0.49687526|0.49210748,15.367895126342773,0.019143205136060715,0.9802050590515137,0.8457501530647278,0.10547886043787003,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,6,0.5824717415703667,0.5795839627583822,0.0548409086962541,0.00014572878394068943,4.9672455778212075e-08,1.9858736979788067e-05,3.454293821252779e-05,1.3143641202380726e-05,8.197799780241944e-07,0.00040609237233487266,0.0002905365415952272,0.0012315101662857665,0.00014485933125898655,0.014482078142464161,3.855524725319507e-05,0.0,0.0,0.0,0.0,0.0,0.534877273771498,0.8159348434872098,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49168774485588074,0.5076760053634644,0.4980617165565491,0.5013293|0.4969902|0.50767601|0.49644795|0.49922967|0.49480021|0.49633291|0.49168774,15.438915252685547,0.018955254927277565,0.9801946878433228,0.8451570868492126,0.10570216923952103,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,7,0.5234847466150919,0.5218412081400553,0.02998985577788618,0.00014404514513444155,5.980506598588262e-08,2.2487396159299857e-05,4.12140026229382e-05,1.6342321335590288e-05,8.624722467074106e-07,0.00042951348586939275,0.00031034341534703143,0.0012261531341613994,0.0001431228690004597,0.014308387206660377,3.9001736796409306e-05,0.0,0.0,0.0,0.0,0.0,0.48352169659402633,0.7027538087632921,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49147239327430725,0.5083122253417969,0.49790075421333313,0.50060964|0.49681631|0.50831223|0.4963201|0.49912474|0.49437073|0.49617997|0.49147239,15.502156257629395,0.01879306323826313,0.9801526069641113,0.8446012735366821,0.10589996725320816,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,8,0.4766388204362657,0.4754122296969096,0.021684395873712167,0.0001423672640359857,6.755134683721229e-08,2.5159609625310015e-05,4.6239709465428154e-05,1.8795675108170446e-05,9.096207046847363e-07,0.00045654011773876846,0.0003310034743561927,0.0012207707493669456,0.00014139009484400353,0.014135067558123006,3.9424874153660814e-05,0.0,0.0,0.0,0.0,0.0,0.4414430359999339,0.6435826619466146,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49148795008659363,0.5089595913887024,0.49784284830093384,0.49998057|0.49685091|0.50895959|0.49684867|0.49885333|0.49385795|0.4959037|0.49148795,15.5601806640625,0.01865208148956299,0.9801357984542847,0.8441116213798523,0.10607875883579254,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,9,0.43886156876881915,0.4377754893567827,0.018903464906745486,0.00014090670932394764,7.428876753263265e-08,2.7346462755101835e-05,5.024877949229752e-05,2.1305337415671805e-05,9.561155770320006e-07,0.00048404302732605074,0.00035047399837316736,0.001215985044836998,0.00013987630599230115,0.013983636680576537,3.994308159841845e-05,0.0,0.0,0.0,0.0,0.0,0.4061935245990753,0.5975642204284668,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4911879599094391,0.5094841122627258,0.49776118993759155,0.49961436|0.49695408|0.50948411|0.49735078|0.49881774|0.49349526|0.49518546|0.49118796,15.61552906036377,0.01852373778820038,0.9801231026649475,0.8436482548713684,0.10624745488166809,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,10,0.40770947602060104,0.4066608084572686,0.018182607574595347,0.000139538061274733,7.636447286864092e-08,2.982798913661908e-05,5.080412827535636e-05,2.2577541838270714e-05,1.001620805456898e-06,0.0005117860661509136,0.0003686847760238581,0.0012114992649811837,0.00013846007803092815,0.013841974652475782,4.033432358280859e-05,0.0,0.0,0.0,0.0,0.0,0.37661798463927376,0.566396090719435,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
