experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,1,1.5571438074111938,1.5571438074111938,1.526438045501709,0.6141155660152435,1.3965800285339356,2.66318701505661,0.05,0.0,0.0,0.0,1.7629374927707885e-05,0.0,1.7629374414289412e-09,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,2,1.212516462802887,1.212516462802887,1.188268768787384,0.4849539786577225,1.1184781432151794,1.3101482748985291,0.05,0.0,0.0,0.0,8.549395788577385e-05,0.0,8.54939559147283e-09,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,3,1.0919766187667848,1.0919766187667848,1.0686651349067688,0.4662297397851944,1.008396476507187,1.1125804662704468,0.05,0.0,0.0,0.0,0.00016046847304096445,0.0,1.6046846607054023e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,4,1.0209308385848999,1.0209308385848999,0.9988614022731781,0.44138877987861636,0.9387290120124817,1.0054807007312774,0.05,0.0,0.0,0.0,0.0002272164580062963,0.0,2.272164536520904e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,5,0.9547291994094849,0.9547291755676269,0.9322672665119172,0.4492382764816284,0.885760372877121,0.8651260614395142,0.05,0.0,0.0,0.0,0.00028987277473788706,0.0,2.8987276579073296e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,6,0.885696291923523,0.8856962323188782,0.866896802186966,0.3759885534644127,0.8213883459568023,0.8328248083591461,0.05,0.0,0.0,0.0,0.0003517944540362805,0.0,3.517944442421595e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,7,0.8059604525566101,0.8059603929519653,0.7956760406494141,0.2056869238615036,0.7461825132369995,0.9122610926628113,0.05,0.0,0.0,0.0,0.0004180632036877796,0.0,4.180631947292568e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,8,0.7246408581733703,0.7246407985687255,0.7203041911125183,0.08673240467905999,0.6739742517471313,0.8473928511142731,0.05,0.0,0.0,0.0,0.0004963676357874647,0.0,4.9636762966542844e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,9,0.6627808034420013,0.6627807438373565,0.6603724300861359,0.04816617481410503,0.6167946696281433,0.8054955124855041,0.05,0.0,0.0,0.0,0.0005788938200566917,0.0,5.788938040041103e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,10,0.6209985554218292,0.6209984958171845,0.6190470814704895,0.03902834709733725,0.5777111351490021,0.7815296351909637,0.05,0.0,0.0,0.0,0.0006516095658298582,0.0,6.516095538700028e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,11,0.585333526134491,0.5853334665298462,0.5833688676357269,0.039292032923549415,0.541673219203949,0.7867710828781128,0.05,0.0,0.0,0.0,0.0007222476473543793,0.0,7.222476270385413e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,12,0.5498902857303619,0.5498902261257171,0.5487171411514282,0.023461634013801812,0.508853879570961,0.7348387897014618,0.05,0.0,0.0,0.0,0.0007779354404192418,0.0,7.779354120884818e-08,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed4
