experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,100,0.0677376144255201,0.06770674170305331,0.06741432721416156,0.005848307628184557,0.05833470510939757,0.13658934397002062,0.05000000000000001,0.0006174762408287885,0.0,0.0,0.0,0.0,3.087381219302188e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,101,0.06895221956074238,0.06892210245132446,0.06862103504439195,0.00602132532124718,0.058738192853828274,0.15124573496480784,0.05000000000000001,0.0006023525032408846,0.0,0.0,0.0,0.0,3.0117625328784925e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,102,0.06504219770431519,0.06500253764291604,0.0646893127510945,0.006264496129006147,0.05633119245370229,0.12663058998684087,0.05000000000000001,0.0007932046501082368,0.0,0.0,0.0,0.0,3.966023314205813e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,103,0.06503302014122407,0.06499775468061368,0.06469943684836228,0.005966373467041801,0.05578615516424179,0.13160904000202814,0.05000000000000001,0.0007053030785755254,0.0,0.0,0.0,0.0,3.526515471700501e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,104,0.06407195143401623,0.06404121623684962,0.06374773879845937,0.005869539493384461,0.05514656317730745,0.1266071069985628,0.05000000000000001,0.0006146907520208819,0.0,0.0,0.0,0.0,3.073453823769038e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,105,0.0663093226030469,0.06626672608156998,0.06596250521639983,0.006084416333275537,0.05597503141810497,0.14841290190815926,0.05000000000000001,0.0008519297261955217,0.0,0.0,0.0,0.0,4.2596487219270784e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,106,0.06424500203380983,0.06421295708666246,0.06394294214745362,0.005400281962162505,0.05536526348441839,0.13197441274921098,0.05000000000000001,0.0006409200407991497,0.0,0.0,0.0,0.0,3.204600231280589e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,107,0.06491426130135854,0.06488003085056941,0.06459484187265237,0.005703769391402602,0.05508747696876526,0.14008417539298534,0.05000000000000001,0.0006846027681604028,0.0,0.0,0.0,0.0,3.42301397419457e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,108,0.06282266695052385,0.06279047299176455,0.06250106357038021,0.005788185556108753,0.054391590878367424,0.1259102150797844,0.05000000000000001,0.0006438857138467332,0.0,0.0,0.0,0.0,3.219428632898295e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Consistency,BN-Consistency,Seg-SADG,BN-Consistency,bn_consistency,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,4,2,109,0.0647826585918665,0.06475100728372733,0.06445909570902586,0.005838248820509762,0.054974546345571675,0.14668859479327997,0.05000000000000001,0.0006330371446286639,0.0,0.0,0.0,0.0,3.1651857625547564e-05,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Consistency\shot4\Seed2
