loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43997031450271606,0.5016347169876099,0.4839734435081482,0.43997031|0.50163472|0.4865801|0.48247609|0.49989709|0.49365452|0.480066|0.48750868,14.791864395141602,0.01814604178071022,0.9761253595352173,0.8466079235076904,0.10399900376796722,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,46,0.10228816419839859,0.10184641182422638,0.00879138445348612,2.184017229670384e-06,1.310876939442096e-06,0.0005848226511651384,0.0006599601225129195,0.0005924344877712429,8.73140286168044e-07,0.0004730842774733901,0.00027294211239287894,0.001271138624620757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037948027253151,0.18083624009575164,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43952375650405884,0.501742422580719,0.48364967107772827,0.43952376|0.50174242|0.48643193|0.4819952|0.50004745|0.49271819|0.4794898|0.48724857,14.788931846618652,0.01813369244337082,0.9760944843292236,0.8466023206710815,0.1039922684431076,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,47,0.10336734939898763,0.10291940027049609,0.008915078161018235,2.195473224933916e-06,1.3229490524021718e-06,0.0005904329092507916,0.0006656115417302187,0.0005982941407377698,8.725241887727211e-07,0.00047284653036123406,0.0002725520295955773,0.0012712558631652168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09040083736181259,0.200762400669711,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43933674693107605,0.5019084215164185,0.4833330512046814,0.43933675|0.50190842|0.48643824|0.4810338|0.50012827|0.49158239|0.47910213|0.48713449,14.779088020324707,0.018136953935027122,0.9760715365409851,0.8466600775718689,0.10396235436201096,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,48,0.09660563937255315,0.09618948825768062,0.008278365745874388,2.2337200594587818e-06,1.3606142082218348e-06,0.0006072359891342265,0.0006849807479219246,0.0006149098127415138,8.731058837189007e-07,0.0004745651780727452,0.0002713412042274805,0.0012719948509974138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613800470318113,0.1585984363087586,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4391675591468811,0.5021425485610962,0.48322200775146484,0.43916756|0.50214255|0.48709819|0.4805156|0.50033349|0.49112329|0.47905159|0.48634371,14.768658638000488,0.018145496025681496,0.976084291934967,0.8467543721199036,0.10392889380455017,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,49,0.09797130684767451,0.0975950759436403,0.007479458548394697,2.259126111831782e-06,1.3883162393670188e-06,0.0006159533222671598,0.0006994736738436456,0.0006272471759335271,8.708098643442749e-07,0.00047489336533804556,0.00026862686250491867,0.0012728961716805185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589290082454681,0.18261474051645823,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4390661418437958,0.5020994544029236,0.4830586314201355,0.43906614|0.50209945|0.48749402|0.48044819|0.50027102|0.49088708|0.47884622|0.48535708,14.773188591003418,0.01810574345290661,0.9760932922363281,0.8467211127281189,0.1039467602968216,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,50,0.09457349670784813,0.09416347369551659,0.008155172890318292,2.262615745556624e-06,1.3922301036473073e-06,0.0006228043639566749,0.000700180880292984,0.0006297687110158481,8.703856581502935e-07,0.000475017328946186,0.00026804741563475024,0.0012732087883965246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400355811629977,0.16641274041363172,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4391401410102844,0.5025007128715515,0.48276540637016296,0.43914014|0.50250071|0.48862383|0.47989628|0.49978909|0.49010915|0.47810906|0.48395497,14.769428253173828,0.01809358224272728,0.9761264324188232,0.8467777967453003,0.10393539816141129,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,51,0.09371198128376688,0.09325908763068062,0.009012561890163593,2.266127304600169e-06,1.3971313056312544e-06,0.000629665729190622,0.00070272630130473,0.0006314383645076305,8.689959664869613e-07,0.00047383408153629195,0.00026784310674494397,0.0012731875509156712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267965487071446,0.16978542985660688,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43897175788879395,0.5031242370605469,0.48264166712760925,0.43897176|0.50312424|0.48910749|0.47924349|0.49990585|0.4896234|0.47769973|0.48345736,14.763049125671387,0.018093984574079514,0.9761508107185364,0.8468487858772278,0.10391490161418915,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,52,0.09040038926260811,0.09000102909547943,0.007941385465008872,2.2908235125994125e-06,1.4253755174260213e-06,0.0006389665234434817,0.0007180607270648969,0.000643418074884851,8.654479789324146e-07,0.00047272279958373735,0.0002653421480707558,0.0012738300138153136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028269718800272,0.14784744435123034,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4386739432811737,0.5032364130020142,0.48270681500434875,0.43867394|0.50323641|0.48955172|0.47909912|0.50029171|0.4898161|0.47783858|0.48314694,14.760945320129395,0.018094869330525398,0.9761680960655212,0.8468802571296692,0.1039077639579773,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,53,0.08721316446151052,0.08687178790569305,0.006781002706182855,2.3267643720308636e-06,1.4632513999198897e-06,0.0006481268002452063,0.0007384704908223025,0.0006599681302239853,8.63512955869997e-07,0.000472547162124621,0.000263528006533826,0.0012743776813814683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801331952214241,0.14357163065246173,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43878209590911865,0.5033472180366516,0.48265451192855835,0.4387821|0.50334722|0.48977199|0.47895214|0.5001331|0.48953933|0.47790352|0.48280665,14.756612777709961,0.018100649118423462,0.9761916399002075,0.846935510635376,0.10389302670955658,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,54,0.08637871114271027,0.08596477551119668,0.008232156646304898,2.3281221501747495e-06,1.4666778887268656e-06,0.0006484158636469926,0.0007400034020455289,0.0006618328459028687,8.61444318291303e-07,0.000471817296264427,0.00026215972528526824,0.0012746724948686148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627472707203456,0.15217838383146695,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43863439559936523,0.5037135481834412,0.4825608432292938,0.4386344|0.50371355|0.48960933|0.47900832|0.49984431|0.48911449|0.47782022|0.48274207,14.725484848022461,0.01811911165714264,0.97620689868927,0.8471955060958862,0.10379426181316376,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,55,0.08664169907569885,0.08628381629075323,0.007110936068264502,2.3345227191384765e-06,1.4763078784848664e-06,0.0006520823392617915,0.0007449287887928742,0.0006661707759901349,8.582148528343428e-07,0.0004721477016573772,0.00025847886198399853,0.0012758824076237424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602332904934883,0.15987400763801166,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4383998215198517,0.5039399862289429,0.4823758602142334,0.43839982|0.50393999|0.48983532|0.4791092|0.49937308|0.48854297|0.47733402|0.48247269,14.710678100585938,0.018126588314771652,0.9762115478515625,0.8473169207572937,0.10374736785888672,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,56,0.08546488732099533,0.08507033650364194,0.007844134233891964,2.344048344379449e-06,1.4920686989431227e-06,0.0006568549641607595,0.0007528746043265398,0.0006735085168786879,8.519796373158377e-07,0.00047347976734662164,0.0002506477488038529,0.0012785209525775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753206919346537,0.1579098611005715,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43839383125305176,0.5043125748634338,0.48224806785583496,0.43839383|0.50431257|0.48988748|0.47862676|0.49898532|0.48795897|0.47729138|0.48252836,14.702563285827637,0.01814848929643631,0.9762226939201355,0.8473934531211853,0.10371949523687363,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,57,0.08271279877849988,0.08235151214259011,0.007178569345601967,2.3586667176849526e-06,1.5079909059880135e-06,0.0006657418562099338,0.0007609719676630837,0.000680444683114599,8.50675811696939e-07,0.0004744933082422774,0.0002482433254564447,0.0012793915146695717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07305584528616496,0.1448214431958539,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43840280175209045,0.5043286681175232,0.482109397649765,0.4384028|0.50432867|0.49012157|0.47835329|0.4987697|0.48723999|0.4767015|0.48295757,14.69432544708252,0.018165767192840576,0.9762250185012817,0.8474622368812561,0.10369198024272919,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,58,0.08163732662796974,0.0812521566237722,0.007655988513891186,2.370440029153542e-06,1.5215611840955847e-06,0.0006702999027246344,0.0007687392894045583,0.000685791830099853,8.488788491182017e-07,0.0004753749630513734,0.00024547348688689193,0.0012803037368160272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173311816794532,0.1484212050480502,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4385254681110382,0.5042580962181091,0.4821085035800934,0.43852547|0.5042581|0.49011922|0.47824246|0.49869716|0.48720646|0.47691268|0.48290652,14.690607070922852,0.018177490681409836,0.9762375354766846,0.8475038409233093,0.10367877781391144,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,59,0.08153944302882467,0.08117305966360229,0.007280331670439669,2.3664513264520792e-06,1.5186709154996997e-06,0.0006717878942643958,0.00076723748186071,0.0006842545699328184,8.477803865909144e-07,0.0004759225058868261,0.00024377371404885447,0.0012808414176106453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146302397762026,0.15541023494941847,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43857938051223755,0.5042131543159485,0.48204314708709717,0.43857938|0.50421315|0.49015176|0.47835907|0.49856189|0.48716006|0.47667712|0.48264259,14.685402870178223,0.018196221441030502,0.9762545824050903,0.8475620746612549,0.10366005450487137,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,60,0.12468118060912405,0.12426178210547992,0.008340917195060424,2.3557972781418357e-06,1.509517663375196e-06,0.0006689805179900889,0.0007625428385966058,0.0006800767275438245,8.462796107063955e-07,0.00047522300363717865,0.00024295838790879185,0.0012809818643810494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07040094584226608,0.17759968233960016,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43680188059806824,0.5032469034194946,0.4811283349990845,0.43680188|0.5032469|0.4894489|0.47846416|0.49691859|0.48777238|0.47533599|0.48103788,14.654229164123535,0.018420778214931488,0.976098358631134,0.8477018475532532,0.10354423522949219,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,61,0.1292893114898886,0.12892085207360132,0.007321983176682677,2.3591048505165546e-06,1.5127061650283785e-06,0.0006877818710303732,0.0007620682174872075,0.0006818597113514053,8.463986692471995e-07,0.00048132327667969676,0.00023676896671531722,0.0012830638775735029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467502528003284,0.36867421652589527,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.43538129329681396,0.5029776096343994,0.4805756211280823,0.43538129|0.50297761|0.49008325|0.47812927|0.49682128|0.48686907|0.47445247|0.47989088,14.671549797058105,0.018448423594236374,0.9760138988494873,0.847496509552002,0.10359814763069153,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,62,0.1148066616484097,0.11440144745366913,0.008056432042004806,2.3928241229701338e-06,1.5376364055035602e-06,0.0007308880657157195,0.0007715907787704575,0.000692956756600844,8.551876890448642e-07,0.00048634376019305946,0.0002406210727973043,0.0012822282068165286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859356018049377,0.2506090466465269,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.435705304145813,0.5037598013877869,0.48055994510650635,0.4357053|0.5037598|0.49040189|0.47793281|0.49734837|0.48559877|0.47398719|0.47974566,14.664447784423828,0.018485086038708687,0.976085364818573,0.8476190567016602,0.10356985032558441,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,63,0.10174432556544032,0.10135336007390704,0.007770467416516372,2.4420993115979528e-06,1.5849355950844516e-06,0.0007540960089370076,0.0007963172974996269,0.0007132086320780218,8.571637327544782e-07,0.0004867416636053739,0.00024225669455648,0.0012816534227957682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936254201190812,0.1949004339320319,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
