loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48538970947265625,0.5110568404197693,0.4949631989002228,0.48538971|0.48862031|0.51105684|0.49396998|0.4967851|0.50117004|0.49186707|0.49084663,15.041484832763672,0.01986076682806015,0.980210542678833,0.8484146595001221,0.10444656014442444,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,47,0.10262956304682626,0.10231983910004298,0.006176374076555173,9.056713376291251e-07,2.1627148782954464e-07,8.407099408537356e-05,0.00013087641046796407,7.698796899704676e-05,6.893998513785643e-07,0.00034752018594493467,0.00021636296070129093,0.0012551667944838603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08622884667581981,0.22668105198277366,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4852573573589325,0.5112755298614502,0.49504563212394714,0.48525736|0.48869881|0.51127553|0.49358445|0.49653229|0.5013476|0.49246874|0.49120039,15.036869049072266,0.019883891567587852,0.9802260994911194,0.8484677672386169,0.10442984849214554,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,48,0.10405172904332478,0.10374780909882651,0.006060244127487143,9.074594547402942e-07,2.204857199533055e-07,8.30704658356909e-05,0.0001339725681140812,7.82060993110968e-05,6.869737363659725e-07,0.0003463582316827443,0.00021508966811880883,0.0012552580252910654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880599394440651,0.2440674321519004,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48440679907798767,0.5111120343208313,0.49500933289527893,0.4844068|0.48833176|0.51111203|0.49346739|0.49602205|0.50249469|0.49292526|0.49131465,15.030348777770996,0.019898608326911926,0.9801946878433228,0.8484935164451599,0.10440975427627563,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,49,0.09886102378368378,0.09851269175608952,0.006948423054483201,9.112116761874253e-07,2.2586385739487014e-07,8.398617824746502e-05,0.0001370263829206427,8.043885221316789e-05,6.853478124766197e-07,0.0003459630243014544,0.00021381667950966707,0.0012556807034545476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849132165312767,0.2235718717177709,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4836611747741699,0.5108838081359863,0.494914710521698,0.48366117|0.48795885|0.51088381|0.49339053|0.49570802|0.50331408|0.49298215|0.49141908,15.024916648864746,0.01990664377808571,0.9801629185676575,0.848509669303894,0.10439363121986389,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,50,0.09506050993998845,0.09474603914552265,0.006270954152569175,9.226331043363542e-07,2.3710710353144452e-07,8.86531609770221e-05,0.00014337560504726652,8.486617379175086e-05,6.85525997646942e-07,0.00034655632205410965,0.00021336213911935274,0.0012560750797597899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133754630883534,0.21632285084989336,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48329398036003113,0.5105619430541992,0.4947911500930786,0.48329398|0.48745307|0.51056194|0.49325082|0.49541965|0.50391179|0.49316278|0.49127522,15.009510040283203,0.01991891860961914,0.9801306128501892,0.8486040234565735,0.10434719175100327,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,51,0.0888591996497578,0.08858728574381934,0.0054196402585754795,9.296185036570629e-07,2.454250831205071e-07,9.23760841639402e-05,0.0001478946247112213,8.829283938717304e-05,6.841934236945235e-07,0.0003467259424117704,0.00021178032491459616,0.0012568714381713006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07723966737588246,0.190532429350747,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48305192589759827,0.5103725790977478,0.494636595249176,0.48305193|0.48700151|0.51037258|0.49311742|0.49524415|0.50406945|0.49281105|0.49142459,14.99938678741455,0.019918857142329216,0.9801049828529358,0.8486613035202026,0.10431759059429169,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,52,0.08466485887765884,0.08441294895278083,0.005019543485509025,9.334431309879518e-07,2.5156355339580233e-07,9.546838393564233e-05,0.00015119715115158923,9.081955310345317e-05,6.818795744341818e-07,0.00034662457700404857,0.00020945845204146786,0.0012579651730549005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353528506226009,0.17107258240381876,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4829576909542084,0.5101091265678406,0.4944940209388733,0.48295769|0.48669043|0.51010913|0.49293929|0.49499962|0.50412899|0.49256682|0.49156016,14.99570369720459,0.019923381507396698,0.9800847172737122,0.8486729860305786,0.10430669039487839,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,53,0.07960296918948491,0.07939194556739596,0.004201675351295207,9.367783996418034e-07,2.558061409116716e-07,9.767172660859715e-05,0.0001535297811238302,9.250917517217911e-05,6.809722524141964e-07,0.0003467896895017475,0.00020832583120661892,0.0012585670402687457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997294144497977,0.1526699744992786,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48309192061424255,0.5098919868469238,0.49427223205566406,0.48309192|0.48629838|0.50989199|0.49260661|0.49458194|0.50399953|0.49243781|0.49126989,14.995356559753418,0.019923949614167213,0.9800575375556946,0.8486526608467102,0.10430643707513809,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,54,0.07679143134090635,0.07660439610481262,0.0037219029747777516,9.405070815975907e-07,2.58816723114958e-07,9.977798860442515e-05,0.00015525207466756305,9.358683665696945e-05,6.81690355324665e-07,0.0003474111338922133,0.00020841022746430503,0.0012586897420179513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721040979027748,0.1443306878209114,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48344486951828003,0.5097437500953674,0.49420201778411865,0.48344487|0.48622563|0.50974375|0.49239403|0.49433511|0.50394607|0.49248677|0.49103981,14.985071182250977,0.01994265615940094,0.9800631403923035,0.8487403988838196,0.10427334904670715,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,55,0.07291548947493236,0.07270621342791452,0.004166666625274552,9.416045701174072e-07,2.6058246602486986e-07,0.0001005380504971577,0.00015640412715988027,9.412452264869999e-05,6.810220977766019e-07,0.00034751691014712886,0.00020759825161399526,0.0012590692300970356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06447307475739056,0.13078157355388006,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48331519961357117,0.5095746517181396,0.4942007064819336,0.4833152|0.48591655|0.50957465|0.49234596|0.49458829|0.50401765|0.49268857|0.49115896,14.98099422454834,0.019951988011598587,0.9800592064857483,0.8487703204154968,0.10426022857427597,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,56,0.07406989733378093,0.07388911230696572,0.0035969129401362604,9.38029731716799e-07,2.5931130507059504e-07,0.00010007615977277358,0.0001554340010948686,9.386968304170296e-05,6.787184234882362e-07,0.00034695891534081765,0.0002057906191718454,0.0012596886242843336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371915505992042,0.15299290501409107,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.483087956905365,0.5095700621604919,0.49406394362449646,0.48308796|0.48539108|0.50957006|0.49201658|0.49433663|0.50416499|0.49268976|0.49125445,14.976768493652344,0.019955996423959732,0.9800307750701904,0.8487793207168579,0.10424797236919403,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,57,0.0739027534921964,0.07371185637182659,0.003799081986976994,9.428972273579145e-07,2.6448112875085724e-07,0.00010233640043427133,0.0001579866511747241,9.626082949883615e-05,6.784160922911219e-07,0.0003472505680595835,0.0002051624631147004,0.0012600304326042533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333810132410791,0.16564949684672886,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48283571004867554,0.5094961524009705,0.4940860867500305,0.48283571|0.48498672|0.50949615|0.49219295|0.4943786|0.50448543|0.49276912|0.49154386,14.972466468811035,0.019962260499596596,0.9800301194190979,0.8488131761550903,0.10423436760902405,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,58,0.0725706708100107,0.07239276501867506,0.0035390315008246237,9.509207201416656e-07,2.727015081897359e-07,0.00010475350427441299,0.00016250130526411036,9.972483530873433e-05,6.782192182678651e-07,0.00034757501432775624,0.0002046093431999907,0.0012603484921985203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06197048185600175,0.16098677532540429,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4827921390533447,0.5095804929733276,0.4941057562828064,0.48279214|0.48464361|0.50958049|0.49245682|0.49437794|0.50467807|0.49286363|0.49145326,14.97415828704834,0.019964734092354774,0.9800469279289246,0.8488149642944336,0.10423868894577026,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,59,0.0721480432483885,0.0719616421394878,0.003708845754671428,9.57536814085971e-07,2.8001977941332575e-07,0.00010654792196065601,0.0001659540317228271,0.0001034109478092028,6.775170441465484e-07,0.0003472950710501108,0.00020417651426719708,0.0012604544301413828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06152923322386212,0.1636847961280081,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48291897773742676,0.5094910860061646,0.4940551221370697,0.48291898|0.4846122|0.50949109|0.49232897|0.49438593|0.50441188|0.49286056|0.49143133,14.970252990722656,0.019971292465925217,0.9800520539283752,0.848850667476654,0.10422605276107788,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,60,0.07007052252689998,0.0699017122387886,0.0033569951903902823,9.589630533608013e-07,2.8227246515497325e-07,0.00010738397314627137,0.0001666472946655833,0.00010488676343811676,6.766905976797311e-07,0.0003469327024908529,0.00020370257779076282,0.001260552930438684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024835051761733,0.15219883537954754,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4827420115470886,0.509205162525177,0.4940059781074524,0.48274201|0.48478428|0.50920516|0.49223709|0.4943082|0.5040915|0.49284104|0.49183869,14.959867477416992,0.019978979602456093,0.9800481796264648,0.848929762840271,0.1041940450668335,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,61,0.0709960088133812,0.07079375949170855,0.004026011512097385,9.488171157398837e-07,2.7417282745369044e-07,0.0001055855989559657,0.00016195676774562648,0.00010165748810524949,6.746442851282255e-07,0.0003464188743641393,0.00020211528559836248,0.0012611010784490241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05987643781635496,0.16872808668348524,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4826817512512207,0.5090357065200806,0.493978351354599,0.48268175|0.48472744|0.50903571|0.49221215|0.49396223|0.50428182|0.49300614|0.49191958,14.954437255859375,0.019985385239124298,0.9800501465797424,0.848974883556366,0.10417690873146057,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,62,0.06838635686371061,0.06819528424077564,0.003802608129464918,9.42118920950937e-07,2.696613831984804e-07,0.00010519283629643421,0.00015912915114313364,0.000100012935743305,6.724575377524566e-07,0.0003462151507847011,0.0002000467324655296,0.0012619563171433078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870769462651677,0.150013181898329,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4829035997390747,0.5089280009269714,0.4940183162689209,0.4829036|0.48468074|0.508928|0.49233022|0.49370915|0.50477719|0.4929868|0.49183097,14.95626163482666,0.019994856789708138,0.9800733923912048,0.8489817380905151,0.10418069362640381,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,63,0.0670991332994567,0.06692801581488715,0.003403451862848467,9.430962866948297e-07,2.7163962891386797e-07,0.00010554026246407173,0.00015988561467060613,0.00010119997589046964,6.714566514650263e-07,0.0003458057989418093,0.00019944218769928234,0.0012620863530577885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768916466169887,0.14615977389944923,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48256751894950867,0.5088937282562256,0.49399685859680176,0.48256752|0.48449653|0.50889373|0.49245915|0.49371263|0.50480419|0.49298853|0.49205253,14.948261260986328,0.02000187151134014,0.980076014995575,0.8490477800369263,0.10415571928024292,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,64,0.06498911645677355,0.06483596935868263,0.003044021057171954,9.459757848162553e-07,2.7579065747179106e-07,0.00010638752670881028,0.00016213325660727505,0.00010301863383372418,6.701851273444643e-07,0.00034539435809064243,0.00019855836095909277,0.001262323801509208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626135153902902,0.13448992454343373,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed3
