method,task_id,patient_setting,seed,vendor,vendor_name,domain,checkpoint,batch_size,optimizer,learning_rate,momentum,weight_decay,steps,episodic,stream_order,detach_backbone,feature_dim,num_centroids,target_clusters,num_prompts,density_temperature,sinkhorn_temperature,sinkhorn_iterations,commonality_weight,mc_passes,dropout_probability,keep_ratio,sample_dist,pool_size,min_pool_size,background_index,max_nodes,adapted_parameter_names,n_patients,n_slices,n_updates,update_rate,empty_graph_count,mean_sampled_nodes,mean_foreground_pixels,mean_reliable_pixels,mean_graph_loss,mean_commonality_loss,mean_total_loss,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean,output_dir
SPEGC-online,58,3,4,C,GE,vendor_C_GE,/rds/general/user/hs225/home/TTA_Project_runs/Research/backbone_params/Patient3/Seed4/baseline_model_with_metadata.pt,1,SGD,0.005,0.9,0.0001,1,False,"patient,phase,z_index",False,64,32,48,8,0.1,0.05,20,0.2,4,0.1,0.5,10,3,1,0,0,backbone.inc.double_conv.0.weight|backbone.inc.double_conv.1.weight|backbone.inc.double_conv.1.bias|backbone.inc.double_conv.3.weight|backbone.inc.double_conv.4.weight|backbone.inc.double_conv.4.bias|backbone.down1.maxpool_conv.1.double_conv.0.weight|backbone.down1.maxpool_conv.1.double_conv.1.weight|backbone.down1.maxpool_conv.1.double_conv.1.bias|backbone.down1.maxpool_conv.1.double_conv.3.weight|backbone.down1.maxpool_conv.1.double_conv.4.weight|backbone.down1.maxpool_conv.1.double_conv.4.bias|backbone.down2.maxpool_conv.1.double_conv.0.weight|backbone.down2.maxpool_conv.1.double_conv.1.weight|backbone.down2.maxpool_conv.1.double_conv.1.bias|backbone.down2.maxpool_conv.1.double_conv.3.weight|backbone.down2.maxpool_conv.1.double_conv.4.weight|backbone.down2.maxpool_conv.1.double_conv.4.bias|backbone.down3.maxpool_conv.1.double_conv.0.weight|backbone.down3.maxpool_conv.1.double_conv.1.weight|backbone.down3.maxpool_conv.1.double_conv.1.bias|backbone.down3.maxpool_conv.1.double_conv.3.weight|backbone.down3.maxpool_conv.1.double_conv.4.weight|backbone.down3.maxpool_conv.1.double_conv.4.bias|backbone.down4.maxpool_conv.1.double_conv.0.weight|backbone.down4.maxpool_conv.1.double_conv.1.weight|backbone.down4.maxpool_conv.1.double_conv.1.bias|backbone.down4.maxpool_conv.1.double_conv.3.weight|backbone.down4.maxpool_conv.1.double_conv.4.weight|backbone.down4.maxpool_conv.1.double_conv.4.bias|backbone.up1.up.weight|backbone.up1.up.bias|backbone.up1.conv.double_conv.0.weight|backbone.up1.conv.double_conv.1.weight|backbone.up1.conv.double_conv.1.bias|backbone.up1.conv.double_conv.3.weight|backbone.up1.conv.double_conv.4.weight|backbone.up1.conv.double_conv.4.bias|backbone.up2.up.weight|backbone.up2.up.bias|backbone.up2.conv.double_conv.0.weight|backbone.up2.conv.double_conv.1.weight|backbone.up2.conv.double_conv.1.bias|backbone.up2.conv.double_conv.3.weight|backbone.up2.conv.double_conv.4.weight|backbone.up2.conv.double_conv.4.bias|backbone.up3.up.weight|backbone.up3.up.bias|backbone.up3.conv.double_conv.0.weight|backbone.up3.conv.double_conv.1.weight|backbone.up3.conv.double_conv.1.bias|backbone.up3.conv.double_conv.3.weight|backbone.up3.conv.double_conv.4.weight|backbone.up3.conv.double_conv.4.bias|backbone.up4.up.weight|backbone.up4.up.bias|backbone.up4.conv.double_conv.0.weight|backbone.up4.conv.double_conv.1.weight|backbone.up4.conv.double_conv.1.bias|backbone.up4.conv.double_conv.3.weight|backbone.up4.conv.double_conv.4.weight|backbone.up4.conv.double_conv.4.bias|graph.commonality_prompts|graph.hierarchy_prompts|graph.pooling_context|graph.centroids|graph.query_projection.weight|graph.key_projection.weight,75,1788,1787,0.9994407158836689,741,6.216442953020135,646.7802013422819,323.25111856823264,0.008917436805562614,6.515585251498266e-05,0.008930467965389148,0.26121699885713967,0.46822938944967546,0.6506489721661936,0.4600317868243362,227.5637974066905,26.609740600787426,28.51336791132433,94.22896863960075,/rds/general/user/hs225/home/TTA_Project_runs/Research/spegc_results/shards/task_58
