experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,142,0.042390139773488045,0.04238798879086971,0.04219278655946255,0.0039040489820763467,0.034496267512440684,0.11410382762551308,0.05,0.0,0.0,0.0,0.0,0.0021510594408027826,2.1510595388463117e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,143,0.04357337802648544,0.043571193143725394,0.04333995431661606,0.004624781059101224,0.03484396189451218,0.12511087357997894,0.05,0.0,0.0,0.0,0.0,0.0021850465913303197,2.185046707836591e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,144,0.04263696521520614,0.0426349263638258,0.04244441501796246,0.003810222982428968,0.03462820835411549,0.11882751882076263,0.05,0.0,0.0,0.0,0.0,0.0020395105006173254,2.039510559370683e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,145,0.0420397337526083,0.04203743115067482,0.04182808995246887,0.00418681874871254,0.033868557028472426,0.11781632751226426,0.05,0.0,0.0,0.0,0.0,0.002302479022182524,2.30247915169457e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,146,0.04176667854189873,0.04176471009850502,0.04155757315456867,0.004142737551592291,0.03346827905625105,0.11738912537693977,0.05,0.0,0.0,0.0,0.0,0.001968655816745013,1.968655931250396e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,147,0.04183701425790787,0.04183476157486439,0.04163401238620281,0.004014989174902439,0.033497057110071185,0.12091884464025497,0.05,0.0,0.0,0.0,0.0,0.0022528828703798354,2.252882961784053e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,148,0.04124211482703686,0.041240029782056806,0.04103488959372044,0.004102798621170222,0.03323432225733995,0.11700532883405686,0.05,0.0,0.0,0.0,0.0,0.002085300421458669,2.085300516796451e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,149,0.040622558817267417,0.0406207263469696,0.040417594090104106,0.004062645183876157,0.032930802553892136,0.11890350431203842,0.05,0.0,0.0,0.0,0.0,0.0018325999146327377,1.8325999690205209e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,150,0.0398579977452755,0.03985573202371597,0.03967038877308369,0.003706859052181244,0.0324750754982233,0.10669165328145028,0.05,0.0,0.0,0.0,0.0,0.0022656557033769787,2.265655803057598e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,151,0.039563119411468506,0.03956081792712211,0.03937559276819229,0.0037045014556497335,0.032068893499672416,0.10966207981109619,0.05,0.0,0.0,0.0,0.0,0.0023013386118691413,2.301338719234991e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,152,0.040809786319732665,0.04080800563097,0.04059672616422176,0.004225586750544607,0.03242239952087402,0.12221528515219689,0.05,0.0,0.0,0.0,0.0,0.0017812232312280686,1.7812233068070782e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,153,0.03803609795868397,0.03803398311138153,0.03787477910518646,0.0031840780517086386,0.03144510444253683,0.09829687103629112,0.05,0.0,0.0,0.0,0.0,0.0021153128414880483,2.1153129580397946e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,154,0.03735826350748539,0.037356133386492726,0.037185775116086006,0.0034071560017764567,0.030636494047939777,0.09651345014572144,0.05,0.0,0.0,0.0,0.0,0.00212996598565951,2.1299661113971525e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,155,0.03919081389904022,0.039188587293028834,0.0390009731054306,0.0037522857543081044,0.03069960083812475,0.11834490597248078,0.05,0.0,0.0,0.0,0.0,0.0022263948572799563,2.2263949688294815e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,156,0.03783407174050808,0.037831900641322136,0.037655565142631534,0.003526721359230578,0.03072198685258627,0.10754457786679268,0.05,0.0,0.0,0.0,0.0,0.0021708775078877808,2.170877610296884e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,157,0.037507364153862,0.03750526085495949,0.03732793554663658,0.003546503884717822,0.030611927062273024,0.10252974554896355,0.05,0.0,0.0,0.0,0.0,0.002103927277494222,2.10392735766618e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,158,0.037067010253667834,0.037064825370907786,0.03688516281545162,0.003593246312811971,0.029929382354021074,0.10310257524251938,0.05,0.0,0.0,0.0,0.0,0.0021846853080205618,2.184685411066312e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,159,0.037991172447800634,0.037989488989114764,0.03782373145222664,0.003315161122009158,0.03026338331401348,0.11342459172010422,0.05,0.0,0.0,0.0,0.0,0.0016833190864417702,1.683319172229858e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,160,0.037298713624477384,0.037297016382217406,0.03711984939873218,0.0035433499375358223,0.029807763546705245,0.11074996739625931,0.05,0.0,0.0,0.0,0.0,0.001696646717027761,1.6966468081136555e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,161,0.03603946082293987,0.03603756837546825,0.03587139919400215,0.0033233843976631762,0.02942233420908451,0.1022198535501957,0.05,0.0,0.0,0.0,0.0,0.0018924742471426725,1.8924743585557735e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,162,0.03584037572145462,0.03583865687251091,0.03567464798688889,0.0032801816472783686,0.02887167874723673,0.10350098982453346,0.05,0.0,0.0,0.0,0.0,0.0017191458900924772,1.71914599604861e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,163,0.03566984832286835,0.035667887330055235,0.03550419434905052,0.0032738475129008293,0.028297615051269532,0.10452215522527694,0.05,0.0,0.0,0.0,0.0,0.001961013226537034,1.9610132937941673e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,164,0.03578949384391308,0.03578745797276497,0.03561887852847576,0.00337159070186317,0.028465562872588633,0.1078814685344696,0.05,0.0,0.0,0.0,0.0,0.002035510091809556,2.0355102265057213e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,165,0.03586321286857128,0.03586117811501026,0.03569723442196846,0.0032788669923320413,0.02836244460195303,0.11013725399971008,0.05,0.0,0.0,0.0,0.0,0.0020348117570392786,2.034811865314623e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,166,0.03599505070596933,0.035993455164134505,0.035835030116140844,0.00316848992370069,0.028302931785583497,0.11102554649114608,0.05,0.0,0.0,0.0,0.0,0.0015951814071740954,1.5951814759773697e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,167,0.035588284209370616,0.0355863019824028,0.03543022312223911,0.0031215840019285677,0.028261689469218254,0.10546630397439002,0.05,0.0,0.0,0.0,0.0,0.0019823168928269296,1.98231700778706e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,168,0.03407127279788256,0.03406951148062944,0.03391406629234552,0.003108904790133238,0.027578472904860974,0.09694297760725021,0.05,0.0,0.0,0.0,0.0,0.0017616769182495773,1.761677015110763e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,169,0.03270924165844917,0.0327074209228158,0.03256052322685719,0.0029379430459812285,0.026561469212174414,0.08989359214901924,0.05,0.0,0.0,0.0,0.0,0.0018214426410850138,1.8214427257134958e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,170,0.03206563629209995,0.0320635637268424,0.03192074913531542,0.0028562782099470496,0.025938521325588226,0.09038513451814652,0.05,0.0,0.0,0.0,0.0,0.0020720813190564513,2.0720814177366263e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,171,0.031853054836392405,0.03185108080506325,0.03171054497361183,0.0028107086662203075,0.025355878844857217,0.09287550672888756,0.05,0.0,0.0,0.0,0.0,0.001974019454792142,1.974019505723845e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,172,0.03344959318637848,0.03344744388014078,0.0333106717094779,0.0027354421094059945,0.02588200494647026,0.10552315041422844,0.05,0.0,0.0,0.0,0.0,0.0021489344362635165,2.148934544266012e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,173,0.0337579146027565,0.03375574368983507,0.033588202111423014,0.003350827470421791,0.026287699677050115,0.11131029650568962,0.05,0.0,0.0,0.0,0.0,0.002170663815923035,2.1706639245167026e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Compact,BN-Compact,Seg-SADG,BN-Compact,bn_compact,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,4,174,0.03228683900088072,0.03228545058518648,0.03215094301849604,0.002690156688913703,0.025990234687924385,0.09621824026107788,0.05,0.0,0.0,0.0,0.0,0.0013884860498365014,1.3884861232327239e-06,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Compact\shot3\Seed4
